uid,population,distance,radiusPopulation
C1001,242875,3195.905661586733,356789719
C1002,24371,3129.8336325697433,354640737
C1003,19370,3024.7482178057153,349754214
C1004,22162,2970.1046346592293,349323504
C1005,40466,3082.349776263412,352608238
C1006,36208,3118.1616238059373,353017765
C1007,37335,3328.2813190403062,364982129
C1008,42188,3253.226781046753,361363734
C1009,20091,3332.7845111192446,365034975
C1010,27864,3285.552994992847,361613483
C1101,19180,2579.9623795658354,338174328
C1102,71619,2548.55634536398,337281656
C1103,44495,2536.8898307892528,336375038
C1201,16231,2234.97175600614,316862080
C1202,26843,2213.760120941051,313249275
C1203,19548,2242.726557798787,318761914
C1204,11723,2284.378089495715,325281848
C1205,21773,2315.092564485236,326963572
C1206,47591,2340.5154753661386,328437108
C1207,58866,2365.49241714014,330067733
C1208,40513,2414.9767813125613,332137540
C1209,359183,2441.4580137948114,333228556
C1210,49307,2472.5916837523514,334798618
C1211,32605,2445.6848927043447,333665797
C1212,46965,2524.5055535245974,335782947
C1213,9827,2556.785987228511,337456759
C1214,19578,2569.1330622175483,337573462
C1215,19937,2669.9314099812477,339654118
C1216,10225,2657.8615089682535,339343568
C1217,109330,2717.4049270733512,340867809
C1218,7962,2732.411619536403,341029445
C1301,76407,2300.6776823260984,326411194
C1302,27366,2221.8178911609903,314932548
C1303,25776,2338.65070123416,328397217
C1304,11862,2346.9549719039883,328710216
C1305,64208,2345.3076802422474,328609496
C1306,26749,2411.8802796289774,331614486
C1307,124688,2440.476817804493,333031089
C1308,31383,2435.518013287406,332873773
C1309,50817,2439.7901982793464,332980272
C1310,87212,2320.9714513426943,327405040
C1311,27184,2311.6336989914807,326776261
C1312,21172,2362.1022192642067,329598401
C1313,35611,2358.5033038319953,329380418
C1314,36134,2467.9174680337446,334722874
C1315,82929,2595.767133280212,338244180
C2401,12824,2696.993478567833,340616203
C2402,19298,2667.341987070196,339610373
C2403,18545,2674.8865646271624,339674055
C2404,12722,2620.4338277267616,339069095
C2405,18267,2551.24394572712,337379246
C2406,15268,2499.765915438264,335410398
C2407,19920,2471.95714940818,334778698
C2408,22507,2521.3774194943508,335760440
C2409,19326,2477.600214068977,334907714
C2410,52289,2435.77845470396,332905156
C2411,9848,2387.429221146246,331195030
C2412,31826,2343.292447406132,328556560
C2413,22420,2352.1431114224965,329173364
C2414,22494,2304.5487695537377,326696922
C2415,16624,2314.972121476329,326946948
C2416,13166,2271.0492707989843,323345035
C2417,19368,2241.4471262509433,318644463
C2418,23438,2221.350289953532,314909110
C2419,29570,2191.768607625796,310662458
C2420,6779,2205.357965063114,311456625
C2421,20984,2232.4973211542615,316593352
C2422,26459,2184.345247740049,310405917
C2423,509950,2176.3320537700833,309383809
C2424,51855,2176.540075883447,309893759
C2425,78808,2164.987299457895,308318734
C2426,25850,2153.8808408348737,307407688
C2427,18771,2142.1190908820154,306825284
C2428,17745,2165.1073044874706,308397542
C2429,47873,2130.5985294517654,306367640
C2430,21830,2079.2131876844815,300968544
C2431,43247,2113.5711353961974,304536524
C2432,24021,2102.7926447575255,303846374
C2433,26851,2131.0012241688564,306415513
C2434,44955,2140.3626423213454,306689395
C2435,12809,2125.8613673593613,305987214
C2436,64841,2095.450637183249,302736048
C2437,138355,2100.8881885033948,303612320
C2438,19088,2085.8261067326157,301507374
C2439,64089,2063.093454447865,297089920
C2440,14535,2051.1269559768293,295883665
C2441,21394,2050.597223176848,295838884
C2442,28176,2019.9589726075628,291523807
C2443,141212,2008.3267900061562,288542949
C2444,16595,1997.1602223431942,286993365
C2445,41871,1988.6626330575245,285247729
C2446,46165,1955.0250975931876,266770129
C2447,79175,1983.1070133876,284349586
C2448,15167,2009.5729117456542,289265098
C2449,87808,2035.7647181338061,293335516
C2450,23496,2059.7988701306977,296732535
C2451,23401,2063.5638445520462,297189569
C2452,38347,2037.2970314627742,293720494
C2453,50066,2027.1027009365303,292560033
