uid,population,distance,radiusPopulation
C1001,242875,2847.503062683058,364339530
C1002,24371,2758.642831503269,359141891
C1003,19370,2619.9573054231064,349663733
C1004,22162,2531.172767494828,342497620
C1005,40466,2640.520768782881,350242116
C1006,36208,2692.597147655303,353908069
C1007,37335,2923.828246514709,369573675
C1008,42188,2858.8927336265265,364761696
C1009,20091,2851.155907727537,364582405
C1010,27864,2924.418935505108,369611010
C1101,19180,2167.9104705683894,263570820
C1102,71619,2123.982852346548,261827268
C1103,44495,2087.6288602589793,259011718
C1201,16231,1872.2241533556771,246891665
C1202,26843,1841.1337398743856,244198691
C1203,19548,1854.2864308654298,245223309
C1204,11723,1914.1173382806169,251187090
C1205,21773,1913.8617148236303,251165317
C1206,47591,1962.4956318701538,253271610
C1207,58866,1968.7091448584667,253390438
C1208,40513,2024.4673265315255,256448289
C1209,359183,2069.362655190462,257843289
C1210,49307,2078.170710368795,258374469
C1211,32605,2030.9708282272281,256803778
C1212,46965,2133.551424623724,262126995
C1213,9827,2186.225067318754,264842056
C1214,19578,2188.8047144695493,265001844
C1215,19937,2274.551231711649,275952306
C1216,10225,2286.69535893405,277501670
C1217,109330,2336.1303401176674,286642528
C1218,7962,2332.5640387834305,285852722
C1301,76407,1871.2330854667152,246773026
C1302,27366,1790.071302529492,242800931
C1303,25776,1880.0002608555442,249937235
C1304,11862,1898.92622905021,250855351
C1305,64208,1906.6599226420287,251022363
C1306,26749,1984.6306986767486,255302978
C1307,124688,2010.791845674699,256110638
C1308,31383,1977.3428845482838,253763768
C1309,50817,1957.2703359774032,252496575
C1310,87212,1843.516704355093,244238357
C1311,27184,1820.2924416338333,243923941
C1312,21172,1854.7345635229558,245243688
C1313,35611,1819.649535284119,243839533
C1314,36134,1947.1275850629684,252419225
C1315,82929,2104.417028018772,259386398
C2401,12824,2256.3203460773634,271751469
C2402,19298,2167.4691973110657,263551522
C2403,18545,2152.6321744595084,262706103
C2404,12722,2069.461864696461,258202472
C2405,18267,2040.9868596535944,257250424
C2406,15268,1968.2366367119869,253375170
C2407,19920,1921.9078741693368,251291113
C2408,22507,1957.4648683443627,252547392
C2409,19326,1908.7390436678693,251100888
C2410,52289,1865.7248727922224,246295519
C2411,9848,1817.2024920170943,243809735
C2412,31826,1771.709993730896,242571598
C2413,22420,1796.6821726367305,242889754
C2414,22494,1734.1986422348741,241814887
C2415,16624,1737.8942346070423,241860017
C2416,13166,1691.2139809448502,239642805
C2417,19368,1674.7360698380646,238036679
C2418,23438,1654.0648256730924,235843551
C2419,29570,1628.396039915083,234378453
C2420,6779,1631.4829725212123,234438325
C2421,20984,1639.0395411210948,235512686
C2422,26459,1594.763221159131,232297514
C2423,509950,1600.1791777090991,232381850
C2424,51855,1604.510008178437,233001142
C2425,78808,1590.9424624578276,232011765
C2426,25850,1594.4856418767995,232155655
C2427,18771,1590.3478659428654,231976562
C2428,17745,1620.982047713461,233441560
C2429,47873,1591.2038780408138,232090573
C2430,21830,1547.2328258871892,231401267
C2431,43247,1557.9180231460516,231550062
C2432,24021,1536.263594770465,231219622
C2433,26851,1545.6519016632321,231343179
C2434,44955,1553.564621978223,231473558
C2435,12809,1497.8938398334458,229595715
C2436,64841,1491.227772295391,229154285
C2437,138355,1508.2532243349092,230047274
C2438,19088,1497.0000513548691,229576627
C2439,64089,1495.5889166266381,229229281
C2440,14535,1490.68769116657,229133528
C2441,21394,1510.0717183055588,230563576
C2442,28176,1463.1012464741561,228622959
C2443,141212,1459.5782933889047,226967909
C2444,16595,1460.6650518388828,227213433
C2445,41871,1439.6028617742047,226289982
C2446,46165,1394.9464357393397,221186439
C2447,79175,1416.0158609031787,225227827
C2448,15167,1441.4520644612364,226355596
C2449,87808,1459.4259204994498,226880101
C2450,23496,1472.7283190379967,228752245
C2451,23401,1464.5004807735133,228651135
C2452,38347,1434.736833750812,226064206
C2453,50066,1436.4779870031643,226189840
C2454,78917,1419.1793949789248,225400221
C2455,29980,1397.9717824368697,223494384
C2456,100753,1376.2068130934672,219037003
C2457,119993,1399.2500138698026,223531124
C2458,311838,1508.5828802594626,230185629
C2459,100263,1392.0700045306073,220379850
C2460,103977,1399.744192590467,223651117
C2461,54167,1413.6802716025156,225166116
C2462,43177,1435.1905628238355,226102553
C2463,38740,1391.3883988467637,220341110
C2464,110087,1384.2958974738185,219378686
C2465,343005,1364.3701879398907,217446247
C2466,1812723,1354.4442517061452,213267645
C2467,138172,1357.3047404196134,215165737
C2468,22820,1345.7965044167559,212502812
C2469,21851,1305.235127192276,206547867
C2470,59137,1332.307876703657,209428395
C2471,102100,1319.447231859455,208489731
C2472,81417,1352.7513745396009,212805387
C2473,130514,1364.8938497497968,217885134
C2474,27330,1354.634332189453,215080368
C2475,90419,1364.4207819324265,217789252
C2476,28931,1334.6770282154066,209509601
C2477,30866,1362.278504088346,217415025
C2478,38433,1360.1539669306576,215872412
C2479,33456,1382.9562044425181,219326602
C2480,20367,1309.2655562850373,206811091
C2481,226696,1241.3964933925824,201014218
C2482,35188,1247.047630594158,201361300
C2483,18730,1322.6541242083895,208657027
C2484,14565,1223.710306585145,199416580
C2485,17504,1261.4727967100775,203248869
C2486,39621,1336.3381644868266,209808493
C2487,21984,1387.9976830847215,220238575
C2488,24613,1407.0375913394244,224272873
C2489,42375,1432.2312733514543,226001017
C2490,15862,1547.2413531524576,231423097
C2491,32839,1614.0510119331068,233372441
C2492,26900,1698.4033833331941,239719604
C2493,51760,1687.9338420503864,239445045
C2494,166780,1762.068484975627,242235577
C2495,12894,1874.1644040717902,248167950
C2496,33620,1944.3789911835984,251788523
C2497,38931,2178.4945932846017,264436938
C2498,12321,2381.5364978168427,312507896
C2499,38575,1983.0126898341125,255190745
C3501,109522,1262.3510837240533,203266373
C3502,76446,1274.4161417121124,204712550
C3506,774072,1216.3873506140988,197861739
C3507,96606,1166.374645799483,188569863
C3509,62495,1168.1862435998905,188668770
C3510,138606,1123.6323515260171,181244115
C3511,39461,1096.1083374105,169562147
C3512,125915,1071.2256870556168,160806698
C3513,24901,1039.8359470564585,152183186
C3514,77497,984.9202652687194,142590204
C3515,125856,1024.725873106475,150177811
C3516,69179,993.7303359446295,144932090
C3518,506901,941.1884363090332,133678062
C3519,729254,918.0058730660678,130112274
C3520,2481494,899.683971236078,125124005
C3521,988948,875.1453155357641,120177246
C3522,51013,889.7264771567412,123787033
C3523,187313,852.3404067172623,115395764
C3524,375229,852.7444362295984,115650259
C3525,490268,834.0588866655407,110818300
C3526,410574,847.9198429529395,114619712
C3528,104670,766.8691956891548,97690290
C3529,118485,797.1133213647615,104083105
C3530,438515,820.5464417546945,109057235
C3531,73675,800.9085475550718,104580456
C3532,99270,785.922689358465,102003106
C3534,81553,726.4868733832783,89332498
C3536,107709,627.1554932292441,71972242
C3537,374975,601.2190299930206,65333237
C3538,126971,716.740689544974,88281850
