uid,population,distance,radiusPopulation
C1001,242875,3956.5679503548245,407345772
C1002,24371,3849.1366379303613,407221414
C1003,19370,3684.0168303230043,406691716
C1004,22162,3560.5237452877527,406629088
C1005,40466,3649.398136311662,406651250
C1006,36208,3717.582309783658,407054209
C1007,37335,3948.6146594851866,407308437
C1008,42188,3905.847714167849,407259698
C1009,20091,3768.4456299592543,407149739
C1010,27864,4008.1590181496317,407588647
C1101,19180,3292.452702512561,406368627
C1102,71619,3240.2160394594785,405890860
C1103,44495,3178.00978440047,405298914
C1201,16231,3106.9397805424496,404403139
C1202,26843,3071.036866408265,404131035
C1203,19548,3064.2971567685568,404111487
C1204,11723,3133.0622138553954,404709636
C1205,21773,3097.7829733178964,404356372
C1206,47591,3164.056157084141,405167956
C1207,58866,3147.5184152309134,405010728
C1208,40513,3200.526922653492,405755078
C1209,359183,3259.0133898545077,405962479
C1210,49307,3240.0939623749846,405841553
C1211,32605,3176.6229254998343,405266309
C1212,46965,3290.120317698242,406321662
C1213,9827,3358.426724668606,406432530
C1214,19578,3349.0006611233252,406412952
C1215,19937,3402.4586715829323,406442357
C1216,10225,3442.4644478138293,406485202
C1217,109330,3472.031835533026,406503389
C1218,7962,3445.616450053209,406495427
C1301,76407,3029.819970380428,403587317
C1302,27366,2962.868086358635,401452638
C1303,25776,2999.7506738698203,403146529
C1304,11862,3028.45915318376,403575455
C1305,64208,3046.5472891452473,403737657
C1306,26749,3123.394529424164,404579800
C1307,124688,3141.4513203439296,404792891
C1308,31383,3077.4220004752356,404239412
C1309,50817,3028.1325247140144,403524638
C1310,87212,2946.2589232195173,400649463
C1311,27184,2909.3438368179914,399642148
C1312,21172,2913.050895795324,399839450
C1313,35611,2839.3286229207483,397082359
C1314,36134,2964.1557701756938,401526378
C1315,82929,3132.0773990259413,404612518
C2401,12824,3327.807619083299,406387807
C2402,19298,3169.7788251059897,405215547
C2403,18545,3122.9719335710133,404561255
C2404,12722,3010.531481221289,403237330
C2405,18267,3053.4034498689057,403943840
C2406,15268,2963.8016637442274,401494848
C2407,19920,2898.7183578590325,399457840
C2408,22507,2902.677437978859,399541264
C2409,19326,2857.510457343577,398270621
C2410,52289,2823.347316259667,395844900
