uid,population,distance,radiusPopulation
C1001,242875,3373.646754303243,406600004
C1002,24371,3280.7750381016144,406472751
C1003,19370,3135.754838546776,406317846
C1004,22162,3039.077888847047,406103549
C1005,40466,3145.9064424267517,406337216
C1006,36208,3201.872173425312,406377682
C1007,37335,3435.8549000285548,406890787
C1008,42188,3374.3096151267773,406842879
C1009,20091,3340.6169223970824,406579913
C1010,27864,3447.0169588288777,406928122
C1101,19180,2688.857184444366,392106360
C1102,71619,2642.6702708410644,386201344
C1103,44495,2600.5916812935648,383162807
C1201,16231,2408.28398995969,373610829
C1202,26843,2375.9982895221756,363257137
C1203,19548,2385.9774286927527,363410885
C1204,11723,2448.1584080486236,375746876
C1205,21773,2441.8484529823136,375628772
C1206,47591,2494.277263099575,378810495
C1207,58866,2496.6137225016428,378858086
C1208,40513,2552.696960181057,380348007
C1209,359183,2600.5454619204547,382803624
C1210,49307,2604.6536818906693,383403684
C1211,32605,2553.760770568456,380446882
C1212,46965,2659.8560754267364,388537873
C1213,9827,2715.9316234272683,393195884
C1214,19578,2716.484309104001,393205711
C1215,19937,2797.6304666212186,400755995
C1216,10225,2814.8300926932175,401585527
C1217,109330,2861.4279876494843,402859429
C1218,7962,2853.716060533685,402777800
C1301,76407,2393.7829622880813,363470840
C1302,27366,2313.875865578299,358061317
C1303,25776,2394.9772649871834,363547247
C1304,11862,2416.2683547621427,374349252
C1305,64208,2426.2101598093236,375416675
C1306,26749,2505.3473208203686,379112510
C1307,124688,2530.3893455307593,379255284
C1308,31383,2490.2140797141624,378779112
C1309,50817,2463.567521030989,376233065
C1310,87212,2354.149933361537,359790996
C1311,27184,2327.4251972384463,358172158
C1312,21172,2355.866396205123,359884901
C1313,35611,2310.864144056382,357997642
C1314,36134,2441.160356174565,375592638
C1315,82929,2604.477847561155,383320755
C2401,12824,2768.3820647523753,398865914
C2402,19298,2663.2752544869877,389142636
C2403,18545,2640.881104129912,386182799
C2404,12722,2548.7521703450584,379685992
C2405,18267,2536.245850074132,379539826
C2406,15268,2457.8177460107177,376217797
C2407,19920,2405.7571771137855,373482224
C2408,22507,2434.6295208723154,375566067
C2409,19326,2385.3195053813597,363391559
C2410,52289,2343.17246774714,359629672
C2411,9848,2296.173893607985,354817911
C2412,31826,2251.664238285028,352233893
C2413,22420,2282.3109733292804,354565426
C2414,22494,2215.976631027777,349573020
C2415,16624,2216.735476290599,349604661
C2416,13166,2170.5990089678485,342468042
C2417,19368,2160.1312417987087,341270081
C2418,23438,2139.993617829177,338961247
C2419,29570,2116.8268599139437,337561444
C2420,6779,2115.609152515027,337546229
C2421,20984,2114.5453016347114,337487084
C2422,26459,2073.7604494901248,333758362
C2423,509950,2084.5966864760944,334432640
C2424,51855,2090.4277141382986,335460458
C2425,78808,2076.581848139731,334001906
C2426,25850,2085.728934807904,335039163
C2427,18771,2084.597814303979,334942590
C2428,17745,2116.8888724385056,337599711
C2429,47873,2089.856727652787,335412585
C2430,21830,2050.0117243079553,328824531
C2431,43247,2051.968109967312,329261075
C2432,24021,2027.058642663115,319873667
C2433,26851,2028.492071949604,320171324
C2434,44955,2035.4623573414842,321558601
C2435,12809,1963.4302263662444,290068365
C2436,64841,1968.29021615966,291826728
C2437,138355,1989.6220082411157,307531929
C2438,19088,1980.4801079557865,297538262
C2439,64089,1987.6806652585349,303950497
C2440,14535,1985.644639625152,302063959
C2441,21394,2011.3531709045596,315946363
