uid,population,distance,radiusPopulation
C1001,242875,4388.411453227635,407308711
C1002,24371,4286.727292903652,407176655
C1003,19370,4128.969848491364,406698541
C1004,22162,4016.0872182885787,406596636
C1005,40466,4114.368098541792,406643703
C1006,36208,4178.006566322599,406717911
C1007,37335,4413.377516702836,407551586
C1008,42188,4361.488133183876,407264630
C1009,20091,4267.693173429805,407097242
C1010,27864,4451.122545735835,407588921
C1101,19180,3704.856605815557,406341154
C1102,71619,3654.6929269888715,406222570
C1103,44495,3601.1008890408666,405750287
C1201,16231,3467.1232853279803,405205702
C1202,26843,3432.5380001653293,404999527
C1203,19548,3434.5859758659985,405026370
C1204,11723,3501.0827102367334,405287811
C1205,21773,3480.37679497647,405221933
C1206,47591,3540.6169854566742,405403416
C1207,58866,3533.6029020116084,405344550
C1208,40513,3589.119335811755,405709774
C1209,359183,3643.0843965150743,405863387
C1210,49307,3635.691422503383,405814080
C1211,32605,3577.45807303496,405575695
C1212,46965,3689.1769554878733,406294189
C1213,9827,3752.3442455123927,406385536
C1214,19578,3747.866119140225,406365958
C1215,19937,3816.038346439986,406449182
C1216,10225,3845.2465191414,406469119
C1217,109330,3883.810836689353,406487306
C1218,7962,3866.215818419541,406479344
C1301,76407,3421.287841894621,404911258
C1302,27366,3346.422980835214,404677075
C1303,25776,3406.1518016270193,404834080
C1304,11862,3431.7983030423807,404987665
C1305,64208,3446.210146535879,405084849
C1306,26749,3525.6620595333625,405317801
C1307,124688,3547.5155473592863,405451007
C1308,31383,3493.904630984593,405256428
C1309,50817,3454.407593359312,405151449
C1310,87212,3357.689688313732,404724361
C1311,27184,3324.8582842331143,404564388
C1312,21172,3340.3154883968273,404655903
C1313,35611,3278.0898961372955,404414386
C1314,36134,3408.24745267563,404859856
C1315,82929,3577.5404885039516,405608300
C2401,12824,3762.079478543192,406395363
C2402,19298,3625.4760472949997,405794782
C2403,18545,3588.525439757507,405691229
C2404,12722,3482.5317691785835,405243706
C2405,18267,3502.0204419512734,405299534
C2406,15268,3415.5141342033685,404895990
C2407,19920,3354.7211375848474,404704441
C2408,22507,3369.591306648544,404811573
C2409,19326,3321.580341927632,404545062
C2410,52289,3283.138663986323,404449997
C2411,9848,3241.3168256647014,404317706
C2412,31826,3200.879883142568,404066750
C2413,22420,3240.41097803332,404295286
C2414,22494,3170.3438616777794,403944439
C2415,16624,3165.7685313493957,403927815
C2416,13166,3123.084061233755,403686012
C2417,19368,3123.907264448473,403699178
C2418,23438,3105.771596062255,403420783
C2419,29570,3088.275822284051,403373468
C2420,6779,3079.47424646853,403215023
C2421,20984,3063.357659082698,402593765
C2422,26459,3030.9902582830746,401535313
C2423,509950,3050.6561863687534,401980200
C2424,51855,3058.808490284194,402490150
C2425,78808,3045.220867321742,401824807
C2426,25850,3063.7916500842744,402614749
C2427,18771,3068.0948870261177,402862829
C2428,17745,3101.8097442716294,403403038
C2429,47873,3081.059998300516,403221802
C2430,21830,3050.589375953499,401958370
C2431,43247,3036.743573580496,401567918
C2432,24021,3007.3894307343003,400237794
C2433,26851,2994.954416220716,399009812
C2434,44955,2999.903643737068,399314022
C2435,12809,2904.9861301374003,392175110
C2436,64841,2928.577843705434,393589006
C2437,138355,2955.8458594519043,395431695
C2438,19088,2950.8225997893314,394487690
C2439,64089,2972.3757495325062,397523131
C2440,14535,2975.4303808155137,397739896
C2441,21394,3011.036986943753,400261815
C2442,28176,2955.8800974701107,395570050
C2443,141212,2960.7078524643666,395910064
C2444,16595,2972.960265740812,397587220
C2445,41871,2943.6563105513396,393826850
C2446,46165,2895.988826574083,391960867
C2447,79175,2906.6440855321275,392542525
C2448,15167,2926.7055180751067,393573839
C2449,87808,2933.1937449154225,393709340
C2450,23496,2932.742946246693,393685844
C2451,23401,2912.667597534564,392690384
C2452,38347,2884.4396570465083,391670699
C2453,50066,2899.103946925648,392109182
C2454,78917,2898.8442854744167,392030265
C2455,29980,2883.105306628618,391640719
C2456,100753,2868.5356883642476,391147950
C2457,119993,2875.2918843953244,391475309
C2458,311838,2959.7474523151777,395598226
C2459,100263,2863.910892158427,390340825
C2460,103977,2862.748732973275,390236848
C2461,54167,2867.3656307975143,391049567
C2462,43177,2843.17372084828,387515446
C2463,38740,2847.1589707297026,387558623
C2464,110087,2847.2877307116323,387597363
C2465,343005,2833.1340247107587,386150447
C2466,1812723,2827.7663978099677,384207210
C2467,138172,2837.2924593157213,386530446
C2468,22820,2837.3520476645904,386668618
C2469,21851,2792.033031750932,382364152
C2470,59137,2813.3720972137,383490825
C2471,102100,2789.574045550226,382223619
C2472,81417,2821.249724062185,384125793
C2473,130514,2829.753710395985,386019933
C2474,27330,2815.9526639746937,383793197
C2475,90419,2818.713704461862,383900421
C2476,28931,2787.584210299585,382194688
C2477,30866,2809.429398210711,383459959
C2478,38433,2790.040480901804,382325719
C2479,33456,2759.3308717780455,378854603
C2480,20367,2742.6522398748807,370788183
C2481,226696,2682.4347601010695,361809884
C2482,35188,2674.816647464964,361605379
C2483,18730,2681.9060577434275,361791154
C2484,14565,2653.4973390842606,359907812
C2485,17504,2499.862100760203,338030563
C2486,39621,2545.269761293555,345500653
C2487,21984,2568.072719229022,349825885
C2488,24613,2632.522239839469,356508131
C2489,42375,2713.0615397880774,365030721
C2490,15862,2901.74455022625,392159248
C2491,32839,2947.325118417491,393992267
C2492,26900,3037.582094373978,401611165
C2493,51760,3058.9472282610095,402542005
C2494,166780,3138.32234520032,403752162
C2495,12894,3241.466121122952,404327554
C2496,33620,3334.666392403851,404622283
C2497,38931,3443.925913329512,405045918
C2498,12321,3809.380118720807,406436861
C2499,38575,3117.9760584648766,403479435
C3501,109522,2731.5393300526594,369125116
C3502,76446,2727.0187016633317,367762184
C3506,774072,2666.1122865143875,360728981
C3507,96606,2643.4557400590884,357059441
C3509,62495,2619.817551114842,354687942
C3510,138606,2592.810366007653,352321401
C3511,39461,2548.8143689012204,345581272
C3512,125915,2510.495333726397,338977493
C3513,24901,2525.298309858077,342597808
C3514,77497,2456.369943048809,329966552
C3515,125856,2465.9216153649736,332859171
C3516,69179,2412.293391985995,325660123
C3518,506901,2392.944931378106,323606506
C3519,729254,2352.450837012149,314123765
C3520,2481494,2357.5272181783484,315980124
C3521,988948,2319.181877289971,307980538
C3522,51013,2299.1088824625754,304737733
C3523,187313,2273.5514028432076,301373383
C3524,375229,2306.983950341401,306147237
C3525,490268,2301.191647152565,305096821
C3526,410574,2340.966504382857,312521623
C3528,104670,2246.2786009105603,296379850
C3529,118485,2258.277922955751,299385147
C3530,438515,2255.786452473892,298623328
C3531,73675,2214.250693111182,289755457
C3532,99270,2232.194473434831,293043127
C3534,81553,2197.303945085128,287009402
C3536,107709,2099.1362869011646,269554965
C3537,374975,2040.8786898576104,262308505
C3538,126971,2124.968384142158,274260679
C3539,403185,2169.5569410952235,282097335
C3540,59701,2170.477732881319,282505013
C3541,63892,2228.6086951242983,291695314
C3542,89073,2278.505380364073,301707678
C3543,377050,2339.590345729624,312140934
C3544,53106,2399.890446012814,324542223
C3546,15085,2458.9218037462797,330397672
C3547,95138,2576.9794696661206,350012361
C3548,82910,2462.7329505675834,331689246
C3549,39665,2381.9673441349587,321837005
C3551,12679,2213.604568312377,289657443
C3552,22894,2320.1721062358547,309037211
C3553,155268,2330.5080193068356,309946749
C3554,34442,2438.5229353430877,328261250
C3556,85247,2417.1562598653854,326033102
C3557,118567,2134.846641733113,278655712
C3558,150860,2067.583997848235,265484112
C3559,22109,1789.1951742104052,185779816
C3560,61802,2430.273219103308,327512309
C4601,16432,1743.5206257621371,179369850
C4602,50869,1681.7120981511882,164721115
C4603,42184,1639.931768592027,146505155
C4604,9942,1598.859158860416,137838531
C4605,13848,1575.6916785480653,135087621
C4606,10110,1618.8459442998908,142329246
C4607,57148,1636.646790058779,145997246
C4608,14603,1693.4888216017036,166419934
C4609,23322,1698.7366254458295,167160610
C4610,9464,1688.5145031070763,165467282
C4611,621451,1712.995235474385,172946949
C4612,19251,1739.733173744438,178284603
C4613,42183,1762.9436598422342,181781147
C4614,17589,1741.7109329442576,178768853
C4615,21914,1697.416400745795,166982800
C4616,10341,1757.186212198134,181275498
C4617,22899,1779.0431136710697,184545940
C4618,22593,1809.0967692718436,190302303
C4619,15805,1897.8692036851482,229684972
C4620,11013,1858.9020914319965,207037798
C4621,22556,2087.90376669543,268085861
C4622,35077,2230.277249499071,291842530
C4623,8989,2514.0777731156168,340239678
C4701,30238,1572.4425305597194,134708799
C4702,21635,1580.5523717503102,135418004
C4703,14839,1586.009562838731,136460799
C4704,11714,1648.748828535133,155310308
C4705,32492,1682.840716755881,164786997
C4706,219250,1685.0220375765837,164927706
C4707,46982,1677.2545012447922,162895160
C4708,30720,1738.045057937597,178021133
C4709,36895,1817.2114055812644,191811136
C4710,19365,1801.7845516103866,187887161
C4711,237629,1815.681920611382,191109301
C4712,23697,1839.1657388423614,197888521
C4713,24054,1868.6828019583659,212936148
C4714,39476,1958.5827696966876,244430886
C4715,80668,1972.7304128850635,247099110
C4716,37663,1979.118025456919,250495386
C4717,39587,2064.198553574962,265153042
C4718,32029,2359.84589904072,318532758
C4801,67402,1683.2621841472833,164819489
C4802,133913,1699.8210663278353,167272685
C4803,37580,1706.7518153670471,169270917
C4804,11300,1811.194893766662,190658726
C4805,47606,1862.8423555288537,208840696
C4806,1021060,1883.3990265664067,224518203
C4807,40407,1980.170706260136,250606615
C4808,153049,1998.3477312304499,252901224
C4809,19573,2057.5516533853215,264664652
C4810,83061,2056.5653926899304,264558946
C4811,975477,2120.69281894206,273115546
C4812,58362,2192.446759220362,286473473
C4813,63954,2214.0316401236414,289670122
C4814,26871,2212.574518648306,289563914
C4815,34068,1930.7065182269935,237359429
C4816,42971,2635.9499183107987,356968748
C4817,57508,2628.817373185471,356334639
C4818,14346,2369.580880176334,319764546
C4819,86299,2466.3240954725625,333028629
C5901,56291,1854.229254081462,204071665
C5903,57019,1903.2398644754335,231108623
C5905,31843,1898.0359348630748,229740341
C5907,76635,1996.5629355850133,252423204
C5909,237550,2090.2329815417784,268557868
C5915,1986965,2134.70994489993,276668747
C5917,325754,2128.1523727597914,275744298
C5919,71998,2156.1442989699817,280688444
C5921,127016,2206.437098774907,288061470
C5923,30345,2258.064851257153,299354802
C5925,96131,2269.048423528668,300415626
C5927,19765,2272.014018246624,301199671
C5929,25599,2208.695564603956,288513609
C5931,33011,2209.565105328374,288555867
C5933,119222,2083.835811052648,267453728
C5935,147739,2003.3975872063218,254291846
C5937,73227,2000.2931464808298,253479142
C5939,48219,2074.5504512758494,266881533
C5941,65659,2388.5109793891697,322603663
C5943,13111,2526.6535187329227,342686386
C5945,3781,2541.7509302070325,345058581
C5947,21693,2905.3023419421856,392187919
C5949,40876,3016.1819998954697,401006628
C5951,40856,2679.7253070908414,361750298
C5953,95317,2431.7597033441675,327574111
C5955,55080,2710.699156667013,364975641
C5957,1316,3160.826990764488,403926499
C5959,5720,2931.108427597404,393653847
C6001,28674,3790.1004254229633,406408187
C6106,28824,3073.4469950536136,403156732
C6107,8536,4076.268267119513,406628993
C6204,14372,4120.066490659699,406684169
