uid,population,distance,radiusPopulation
C1001,242875,4097.674623666629,406672701
C1002,24371,4009.9835661424577,406626923
C1003,19370,3871.9824881371937,406469787
C1004,22162,3782.5319147717573,406397108
C1005,40466,3891.4661177444546,406489157
C1006,36208,3944.225584528229,406584569
C1007,37335,4175.776565882565,406992312
C1008,42188,4110.914795734089,406922260
C1009,20091,4097.067888526976,406652610
C1010,27864,4175.572849582328,406964448
C1101,19180,3419.7131294556148,405992311
C1102,71619,3375.9725257859795,405753982
C1103,44495,3339.4563853396485,405626558
C1201,16231,3118.773367006781,403767049
C1202,26843,3088.588685285389,403475093
C1203,19548,3103.470004025332,403602042
C1204,11723,3161.901264469973,404205060
C1205,21773,3164.398736033465,404236703
C1206,47591,3211.4199829248164,404401554
C1207,58866,3219.1997967871253,404514523
C1208,40513,3274.77551581294,404866686
C1209,359183,3318.381545649103,405122751
C1210,49307,3328.9631482703803,405577251
C1211,32605,3282.5996131739685,404907199
C1212,46965,3384.3363680172797,405907503
C1213,9827,3435.731269179654,406068999
C1214,19578,3439.0950471789383,406078826
C1215,19937,3525.980146907307,406128120
C1216,10225,3536.7027430187773,406148057
C1217,109330,3587.0041588572526,406262180
C1218,7962,3584.272391868765,406158282
C1301,76407,3122.9878049627596,403783280
C1302,27366,3041.705163121778,400970969
C1303,25776,3131.921655999029,403859687
C1304,11862,3150.9501859864827,403976375
C1305,64208,3158.6505281358277,404013836
C1306,26749,3236.525370131041,404715249
C1307,124688,3262.7579350165815,404741998
C1308,31383,3229.116664607016,404683866
C1309,50817,3207.9128343903794,404350737
C1310,87212,3094.9105623066635,403501936
C1311,27184,3070.9845802555974,401135190
C1312,21172,3103.8375165710295,403621590
C1313,35611,3064.9073411881977,401008183
C1314,36134,3193.812654420264,404292096
C1315,82929,3353.508640525561,405671053
C2401,12824,3508.1201015887177,406115296
C2402,19298,3415.170281106066,405973013
C2403,18545,3397.1447217497357,405954468
C2404,12722,3309.262648227782,405023730
