uid,population,distance,radiusPopulation
C1001,242875,3925.373318438545,406840086
C1002,24371,3823.5984277648304,406773527
C1003,19370,3665.8265122956227,406654004
C1004,22162,3553.1149957375887,406591376
C1005,40466,3651.6435850110033,406613538
C1006,36208,3715.110862418639,406673374
C1007,37335,3950.536122000992,407082961
C1008,42188,3898.437057604417,406797898
C1009,20091,3807.079516744054,406753436
C1010,27864,3987.9731457740604,407128832
C1101,19180,3242.0958578572518,406320002
C1102,71619,3191.844274413176,406194734
C1103,44495,3138.03886413362,405721135
C1201,16231,3007.455496264175,405115458
C1202,26843,2972.6916316787033,404893418
C1203,19548,2973.9862287680744,404920261
C1204,11723,3040.767684601943,405270780
C1205,21773,3018.9278997758556,405145759
C1206,47591,3079.670260621595,405374264
C1207,58866,3071.985565484636,405315398
C1208,40513,3127.402298238195,405680622
C1209,359183,3181.717206210494,405835551
C1210,49307,3173.6135901423995,405786244
C1211,32605,3115.0741111691627,405629472
C1212,46965,3226.962442165678,406273037
C1213,9827,3290.459738104013,406358760
C1214,19578,3285.706272090858,406339182
C1215,19937,3353.2922727247405,406433278
C1216,10225,3382.960734978668,406453215
C1217,109330,3421.161928762437,406471402
C1218,7962,3403.28458138766,406463440
C1301,76407,2959.23913837084,404805149
C1302,27366,2884.756275247082,404542142
C1303,25776,2943.4288463378316,404727971
C1304,11862,2969.204322714221,404881556
C1305,64208,2983.779672306391,404961502
C1306,26749,3063.177386400504,405282503
C1307,124688,3084.8923089711875,405421855
C1308,31383,3030.937008744151,405221130
C1309,50817,2991.278117233045,405064641
C1310,87212,2894.7874977376887,404589428
C1311,27184,2861.84755587113,404454446
C1312,21172,2877.168107115112,404520970
C1313,35611,2815.010478228899,404305722
C1314,36134,2945.2186775509435,404753747
C1315,82929,3114.4861772895765,405546543
C2401,12824,3298.931340096523,406368587
C2402,19298,3162.6541596490697,405766946
C2403,18545,3126.122223949084,405662077
C2404,12722,3020.5762752374008,405167532
C2405,18267,3039.0552250559745,405252513
C2406,15268,2952.672538633276,404789881
C2407,19920,2892.066246097223,404569508
C2408,22507,2907.445195623683,404676640
C2409,19326,2859.3243490876353,404435120
C2410,52289,2820.702811541604,404341333
C2411,9848,2778.6722752873848,404209042
C2412,31826,2738.088886819858,403958086
C2413,22420,2777.4531593753295,404186622
C2414,22494,2707.4149723470405,403842459
C2415,16624,2702.9535321480435,403825835
C2416,13166,2660.161081354421,402966098
C2417,19368,2660.813184625827,403096378
C2418,23438,2642.653746432901,402772127
C2419,29570,2625.1260381391176,402653156
C2420,6779,2616.365011875974,402398610
C2421,20984,2600.466915944103,401673840
C2422,26459,2567.9351182446494,400434582
C2423,509950,2587.523318958398,400896560
C2424,51855,2595.665311609555,401570225
C2425,78808,2582.0749323180003,400762997
C2426,25850,2600.6513239506726,401694824
C2427,18771,2604.993866132053,401730424
C2428,17745,2638.712338399733,402754382
C2429,47873,2618.059707959854,402474784
C2430,21830,2587.8283200833907,401406510
C2431,43247,2573.6683234201178,400481114
C2432,24021,2544.2775737914453,398288547
C2433,26851,2531.809915548727,397268241
C2434,44955,2536.769681051185,397295092
C2435,12809,2442.1181725785214,388560954
