uid,population,distance,radiusPopulation
C1001,242875,3395.743893093147,406796255
C1002,24371,3290.2272490136797,406729696
C1003,19370,3127.598741962731,406594281
C1004,22162,3008.270598781114,405692438
C1005,40466,3101.695777267542,406523564
C1006,36208,3167.9607397144714,406644362
C1007,37335,3401.5968057975792,407039130
C1008,42188,3354.576411748309,406754067
C1009,20091,3239.114699712929,406703777
C1010,27864,3451.7899701852552,407105139
C1101,19180,2722.9230923377777,394778577
C1102,71619,2671.177197154877,390692082
C1103,44495,2611.6555695914317,384465079
C1201,16231,2523.5058869282784,352605302
C1202,26843,2487.747187526464,345032518
C1203,19548,2482.774667099923,344096034
C1204,11723,2551.279147927499,360044781
C1205,21773,2519.185029668646,351992725
C1206,47591,2584.2492835970534,378754165
C1207,58866,2569.956088013034,371039053
C1208,40513,2623.785033186926,386515490
C1209,359183,2681.3109949046343,391347870
C1210,49307,2665.364605207189,390263584
C1211,32605,2603.161884478897,383436811
C1212,46965,2716.532043406479,394216587
C1213,9827,2783.6167842107557,398123960
C1214,19578,2775.548512108987,397721177
C1215,19937,2833.6710902505406,400334224
C1216,10225,2870.448597461614,402915651
C1217,109330,2902.8833354081216,404139072
C1218,7962,2879.3095549620384,403534255
C1301,76407,2453.2347082780075,339632339
C1302,27366,2384.02507218222,333696769
C1303,25776,2427.284271734777,337100632
C1304,11862,2455.188565331971,339793526
C1305,64208,2472.277936919591,343266263
C1306,26749,2550.161587334379,359780264
C1307,124688,2569.4155054752773,370882239
C1308,31383,2508.4473507920416,350566776
C1309,50817,2462.3332705869807,340712264
C1310,87212,2375.134479523852,333369767
C1311,27184,2339.378707801556,329071767
C1312,21172,2347.1346580429554,330031480
C1313,35611,2277.4247119507804,322466880
C1314,36134,2404.9289136043762,334842457
C1315,82929,2574.0736352977115,374045165
C2401,12824,2766.058508701699,396912906
C2402,19298,2616.3074533012896,384954197
C2403,18545,2573.8756880077904,374008787
C2404,12722,2464.169947787624,341267899
C2405,18267,2496.4201959028082,347008263
C2406,15268,2407.7886234033367,334963131
C2407,19920,2344.3272829174093,329858046
C2408,22507,2353.38777297466,330199165
C2409,19326,2306.668436029797,326136044
C2410,52289,2270.355183345354,321739471
C2411,9848,2231.4372094279493,317909057
C2412,31826,2193.554958069832,309540675
C2413,22420,2236.2330439234306,318004467
C2414,22494,2165.9675661864308,304634689
C2415,16624,2159.107923737992,303973762
C2416,13166,2118.9170324464467,296028527
C2417,19368,2125.0574267401576,298334437
C2418,23438,2108.3615970756778,295156627
C2419,29570,2094.2105692139285,290959675
C2420,6779,2081.77639280916,276068244
C2421,20984,2058.934426352642,268234108
C2422,26459,2031.2998154049474,258337771
C2423,509950,2054.8122838077047,263825479
C2424,51855,2063.9337548143535,270607849
C2425,78808,2050.8450957587033,259859570
C2426,25850,2073.9245874729504,273878831
C2427,18771,2081.1391215226854,275181703
C2428,17745,2114.72141724893,295412446
C2429,47873,2098.2163968987397,292404231
C2430,21830,2074.444647986861,273915171
C2431,43247,2051.4256982910183,259938378
C2432,24021,2020.4078236817177,256787803
C2433,26851,2000.8490688719085,254787766
C2434,44955,2004.6226560726375,255003962
C2435,12809,1901.4042755203006,238035267
C2436,64841,1933.2498282600488,242943358
C2437,138355,1962.7519632053513,248777840
C2438,19088,1960.0554736047807,247032824
C2439,64089,1988.9767763508826,254343669
C2440,14535,1994.9606184303536,254748950
C2441,21394,2035.5739750870084,258388511
C2442,28176,1979.4985207854338,251446404
C2443,141212,1987.5707586062088,254190907
C2444,16595,2004.0908653429037,254987367
C2445,41871,1972.565193863978,250305414
C2446,46165,1925.9340192355955,241796070
C2447,79175,1931.7067619000375,242847413
C2448,15167,1948.6472510412157,244025054
C2449,87808,1950.391565434659,245737966
C2450,23496,1944.9237293263561,243736589
C2451,23401,1921.6109829302613,241643180
C2452,38347,1895.1772901892457,235130107
C2453,50066,1913.7411164319076,238907710
C2454,78917,1919.9071224337526,240459939
C2455,29980,1907.0992284612855,238378477
C2456,100753,1896.1992482031317,235297683
C2457,119993,1896.0918901827188,235177690
C2458,311838,1967.6964703786175,249797319
C2459,100263,1883.6603483169533,224858739
C2460,103977,1879.2498934142777,221465423
C2461,54167,1880.289721252762,221849550
C2462,43177,1842.4419130166536,209858763
C2463,38740,1861.7978188761251,217103683
C2464,110087,1864.5448705241279,217824747
C2465,343005,1853.2652776362695,213798670
C2466,1812723,1849.9218628067222,211345277
C2467,138172,1861.5631739634298,216933668
C2468,22820,1866.3238622481051,218232344
C2469,21851,1821.5139020265328,205313604
C2470,59137,1839.3426083960226,209287822
C2471,102100,1812.5351892808317,203666905
C2472,81417,1841.8950190748915,209736264
C2473,130514,1848.588655590836,210672337
C2474,27330,1834.1817124318761,207411030
C2475,90419,1834.2416096614368,207438360
C2476,28931,1804.2286925915973,200737407
C2477,30866,1822.8974291976444,205348352
C2478,38433,1798.6317378217548,199595347
C2479,33456,1753.4540302136134,189962231
C2480,20367,1754.8849224545386,191114244
