uid,population,distance,radiusPopulation
C1001,242875,3175.467778314048,377977623
C1002,24371,3099.9634406939067,375650452
C1003,19370,2980.755302080932,361213692
C1004,22162,2912.1390414552993,356664601
C1005,40466,3024.36186466689,364789550
C1006,36208,3066.946407316143,374444006
C1007,37335,3287.272472724903,382421053
C1008,42188,3215.5236486226077,380301370
C1009,20091,3261.0310938805546,381575242
C1010,27864,3261.044711075287,381595333
C1101,19180,2527.7542500676964,342673358
C1102,71619,2491.041068581112,341699674
C1103,44495,2469.582864103762,340591490
C1201,16231,2195.821537053403,327431503
C1202,26843,2170.4394109528316,323202158
C1203,19548,2193.9681376433978,327317227
C1204,11723,2243.336643108639,331110842
C1205,21773,2262.804797027665,332255607
C1206,47591,2297.5544241506864,334599728
C1207,58866,2315.7994884071254,335087758
C1208,40513,2368.5269333952388,337195231
C1209,359183,2402.4867587869876,338223352
C1210,49307,2425.5739301876483,339413853
C1211,32605,2390.4259961788002,338095952
C1212,46965,2479.6219286771498,340643703
C1213,9827,2520.206244474269,342265757
C1214,19578,2528.9947928888796,342692538
C1215,19937,2625.415352751079,348349545
C1216,10225,2622.4987506579373,348256798
C1217,109330,2678.957278702618,349308767
C1218,7962,2686.9854425726007,349524859
C1301,76407,2237.284892740263,330375487
C1302,27366,2156.070833645686,321932008
C1303,25776,2264.59797512135,332300766
C1304,11862,2277.174621029278,332739446
C1305,64208,2279.1383906497435,333135755
C1306,26749,2351.2327490536345,336821860
C1307,124688,2379.343930805633,337366929
C1308,31383,2363.2161908674025,336983606
C1309,50817,2357.995427553555,336868594
C1310,87212,2239.2760357668126,330522418
C1311,27184,2224.3323798654924,329095471
C1312,21172,2269.291349430827,332593326
C1313,35611,2253.080642183838,331807094
C1314,36134,2371.326174732248,337239739
C1315,82929,2512.657811721521,342160554
C2401,12824,2635.2063618710226,348494970
C2402,19298,2581.7316892250406,347339590
C2403,18545,2580.359813762073,347310032
C2404,12722,2513.5903577318522,342243483
C2405,18267,2460.0033341761296,339823227
C2406,15268,2399.296950624375,338138224
C2407,19920,2363.6281007213197,337037816
C2408,22507,2408.037567134094,338677166
C2409,19326,2361.6779133210985,336954868
C2410,52289,2318.8194326288885,335411438
C2411,9848,2269.7392810820356,332614498
C2412,31826,2224.4220003830087,329122655
C2413,22420,2239.938692563997,330636774
C2414,22494,2185.6052937926197,326979940
C2415,16624,2193.4499115641033,327274933
C2416,13166,2147.743485887544,321225851
C2417,19368,2122.9893984954906,319401539
C2418,23438,2102.332819075088,317976876
C2419,29570,2073.827742192719,315351798
C2420,6779,2083.41879229703,316755160
C2421,20984,2103.045126768739,318024087
C2422,26459,2055.700060980561,313929514
C2423,509950,2052.986354656561,313050204
C2424,51855,2054.8588091339147,313768707
C2425,78808,2042.296273880168,312135586
C2426,25850,2036.8697115643065,311571826
C2427,18771,2027.9356419077099,310502496
C2428,17745,2054.38447880097,313738449
C2429,47873,2021.1136745055705,309770895
C2430,21830,1971.650462110105,295007342
C2431,43247,1997.3123728035287,301452351
C2432,24021,1981.9962757219528,296867337
C2433,26851,2003.1616876021938,303769790
C2434,44955,2012.1015229900138,307148342
C2435,12809,1980.5513081004676,296724447
C2436,64841,1959.344477266091,290760986
C2437,138355,1969.5724049723217,294356014
C2438,19088,1955.773579473128,289004222
C2439,64089,1941.1493814059627,276381159
C2440,14535,1931.7551945208925,272593213
C2441,21394,1939.0868216779686,274641602
C2442,28176,1901.3693344003646,263816695
C2443,141212,1892.6910237920026,261587183
C2444,16595,1886.0949970767776,260533517
C2445,41871,1872.4794491745265,258037203
C2446,46165,1833.7626986467117,252214527
C2447,79175,1859.69186314005,255797319
C2448,15167,1886.3073812597927,260567897
C2449,87808,1909.761527161515,265475090
C2450,23496,1929.9669178715897,272425773
C2451,23401,1928.9721734141706,272346513
C2452,38347,1900.802589370196,263677405
C2453,50066,1895.214951482053,262473350
C2454,78917,1869.3728340770945,257332298
C2455,29980,1846.666608341318,253696975
C2456,100753,1822.3415433405073,250834195
C2457,119993,1853.3496712749318,255171598
C2458,311838,1967.9186276934274,293653652
C2459,100263,1849.2792269587894,254311022
C2460,103977,1861.3808715422801,256095169
C2461,54167,1879.3289317743593,259249584
C2462,43177,1922.2551206113774,269484307
C2463,38740,1857.787765546531,255575777
C2464,110087,1847.2774432244328,253927483
C2465,343005,1825.8115440811837,251210675
C2466,1812723,1814.1270675544952,247970139
C2467,138172,1812.7721214665385,247782437
C2468,22820,1795.2020851109442,245803080
C2469,21851,1761.4085425656651,240424038
C2470,59137,1789.4187603266362,244753923
C2471,102100,1784.1830333272094,243609966
C2472,81417,1815.3853221375778,249827204
C2473,130514,1828.5221031632364,251817965
C2474,27330,1821.1700949230833,250460957
C2475,90419,1833.971865916964,252260692
C2476,28931,1807.617486665593,247310194
C2477,30866,1835.8605935592682,252572154
C2478,38433,1842.8000763509401,253442659
C2479,33456,1888.0953440605888,260632252
C2480,20367,1794.6164694420095,245779952
C2481,226696,1729.165143552235,236613038
C2482,35188,1740.834894018884,237868266
C2483,18730,1839.4508866067972,252937199
C2484,14565,1718.7226414142287,234161184
C2485,17504,1820.7159288284477,250372968
C2486,39621,1897.8683504363316,263191892
C2487,21984,1953.0033826587085,287530200
C2488,24613,1960.1541359647704,290941490
C2489,42375,1968.1228087248205,293977957
C2490,15862,2049.277789102631,312809212
C2491,32839,2119.994254186194,319176433
C2492,26900,2196.807720953935,327462257
C2493,51760,2173.810716854638,323462394
C2494,166780,2241.0464403112524,330725534
C2495,12894,2350.5833939051186,336531564
C2496,33620,2406.403505965634,338643546
C2497,38931,2679.783827088996,349418097
C2498,12321,2803.116706124488,352001272
C2499,38575,2530.033182246505,342712116
C3501,109522,1733.0310321314546,236951185
C3502,76446,1753.0553047932858,238651364
C3506,774072,1702.1221757977144,230343630
