uid,population,distance,radiusPopulation
C1001,242875,2390.994528269689,253432538
C1002,24371,2286.312559649242,251079009
C1003,19370,2125.1121297894115,239619589
C1004,22162,2008.6259370332818,234109334
C1005,40466,2105.154560508226,237665311
C1006,36208,2169.74493146057,242230477
C1007,37335,2404.644057186941,255871601
C1008,42188,2354.7516707379277,251886359
C1009,20091,2259.4323279344226,246899769
C1010,27864,2448.8680170416465,257391844
C1101,19180,1716.8222002774849,206293119
C1102,71619,1665.0710023738238,201990044
C1103,44495,1605.8434518619265,197656829
C1201,16231,1528.4778063396843,193880486
C1202,26843,1492.4792698042702,191729245
C1203,19548,1484.3538130348202,191510777
C1204,11723,1553.217291361336,195231500
C1205,21773,1517.0577088412188,193702645
C1206,47591,1583.4329420373385,196510565
C1207,58866,1566.8887882690367,195715372
C1208,40513,1620.0942246617751,198590910
C1209,359183,1678.377386615806,202959833
C1210,49307,1660.491300573673,201904374
C1211,32605,1597.7442240631383,196971442
C1212,46965,1711.1951614289294,205848489
C1213,9827,1778.8183853688925,214614976
C1214,19578,1770.1803726166627,213851398
C1215,19937,1827.5647812916698,218789380
C1216,10225,1864.689347525002,221276403
C1217,109330,1896.7795370551762,223196207
C1218,7962,1873.4076688219095,221803302
C1301,76407,1449.389343093731,190183943
C1302,27366,1382.1542965580154,186942026
C1303,25776,1421.5140343178246,188966216
C1304,11862,1449.6571142809744,190260350
C1305,64208,1467.1297722767993,190762528
C1306,26749,1544.6497927827531,194898135
C1307,124688,1563.5868320664247,195538708
C1308,31383,1502.3497651543044,192235339
C1309,50817,1456.7321056686383,190471698
C1310,87212,1369.1079873342144,185756111
C1311,27184,1333.2727409891952,183248374
C1312,21172,1341.5912746193724,183963301
C1313,35611,1273.6424878052535,177951572
C1314,36134,1402.3691317175746,187988938
C1315,82929,1571.8107681660906,195819899
C2401,12824,1761.5329229187237,212895182
C2402,19298,1617.052048405661,198326303
C2403,18545,1578.5063903247985,196294578
C2404,12722,1472.2078814819592,191043638
C2405,18267,1495.0442990477557,191966329
C2406,15268,1407.4310190728665,188108367
C2407,19920,1345.5576453394222,184200350
C2408,22507,1359.2948392385479,185050930
C2409,19326,1311.380935764252,181383393
C2410,52289,1273.2625181102906,177899283
C2411,9848,1232.1853033679488,172458838
C2412,31826,1192.664170120063,168654243
C2413,22420,1233.7939814139872,173155922
C2414,22494,1163.5030379526347,164546594
C2415,16624,1157.7902356798031,164143970
C2416,13166,1116.2738017891124,154807233
C2417,19368,1120.4556750757986,155098759
C2418,23438,1103.3532645552843,152606903
C2419,29570,1088.5335018887686,147972513
C2420,6779,1076.797540609089,146664119
C2421,20984,1056.3016314808092,142084945
C2422,26459,1026.7869851746184,135583241
C2423,509950,1049.3864878823135,140521632
C2424,51855,1058.3473699075985,142206566
C2425,78808,1045.1644942277062,139022885
C2426,25850,1067.847000986297,145475834
C2427,18771,1075.0500404804638,146377686
C2428,17745,1108.6213375050886,153691521
C2429,47873,1092.404040181982,149506775
C2430,21830,1069.8897812802197,145700076
C2431,43247,1045.4358517995613,139144818
C2432,24021,1014.3414663090285,132667114
