uid,population,distance,radiusPopulation
C1001,242875,4185.195267808192,406722274
C1002,24371,4092.517887309121,406672996
C1003,19370,3947.3279550810757,406531578
C1004,22162,3849.8026050879785,406509416
C1005,40466,3956.1425784348576,406559783
C1006,36208,4012.7113516459394,406630960
C1007,37335,4246.972154793683,407007337
C1008,42188,4185.803962584212,406965149
C1009,20091,4146.6554977127935,406702183
C1010,27864,4258.757219582004,407044672
C1101,19180,3500.5940296688677,406162903
C1102,71619,3454.418519615349,406017464
C1103,44495,3412.1010062589253,405822188
C1201,16231,3217.404157768544,404684231
C1202,26843,3185.502586981244,404388391
C1203,19548,3196.3529452513076,404508960
C1204,11723,3257.952368438568,404856946
C1205,21773,3252.9494217112683,404835173
C1206,47591,3304.6852276619798,404966137
C1207,58866,3307.7483388664564,405013728
C1208,40513,3363.804436969239,405350956
C1209,359183,3411.1344082175046,405463005
C1210,49307,3416.0101503210653,405949612
C1211,32605,3365.413229157315,405391469
C1212,46965,3471.2484591748407,406089083
C1213,9827,3526.8552703802266,406187803
C1214,19578,3527.72496069517,406197630
C1215,19937,3609.305082713701,406280549
C1216,10225,3626.0365740146785,406300486
C1217,109330,3672.96555249537,406373619
C1218,7962,3665.4582061928495,406365657
C1301,76407,3205.417558826745,404528508
C1302,27366,3125.4033119272303,404117303
C1303,25776,3206.659155058737,404604915
C1304,11862,3228.0117493186476,404700462
C1305,64208,3237.954401960459,404712324
C1306,26749,3317.0749509568104,405113450
C1307,124688,3342.137707273711,405195279
C1308,31383,3301.754911285097,404934754
C1309,50817,3274.4663561332277,404883937
C1310,87212,3165.5785199331594,404280007
C1311,27184,3138.531226551458,404157563
C1312,21172,3166.123217382842,404367219
C1313,35611,3119.2917990858696,404081692
C1314,36134,3249.9429742905427,404799039
C1315,82929,3414.238160675954,405866683
C2401,12824,3579.7533082704526,406238901
C2402,19298,3472.0762197898466,406136048
C2403,18545,3447.8610076452615,405998919
C2404,12722,3353.3914895432554,405338234
C2405,18267,3345.1286590138416,405319967
C2406,15268,3265.5406545093633,404868669
C2407,19920,3212.1349527612065,404630691
C2408,22507,3238.9919427106024,404776532
C2409,19326,3189.6788977829738,404485853
C2410,52289,3147.942317429125,404184747
C2411,9848,3101.5494529150583,404033269
C2412,31826,3057.467460566734,403871144
C2413,22420,3089.4977728730923,404010849
C2414,22494,3022.3866389062327,403601375
C2415,16624,3022.3589297632743,403584751
C2416,13166,2976.538056098833,403190860
C2417,19368,2967.614933919523,403171492
C2418,23438,2947.6617755128427,403097428
C2419,29570,2925.119390210174,402815939
C2420,6779,2922.9301465926847,402727927
C2421,20984,2919.6547774466294,402706943
C2422,26459,2879.964383552906,401796647
C2423,509950,2892.085354872597,401901914
C2424,51855,2898.241387845148,402573599
