uid,population,distance,radiusPopulation
C1001,242875,3059.6902023134835,396515556
C1002,24371,2952.1668311860403,386667684
C1003,19370,2787.04304628165,341595621
C1004,22162,2663.8232903217818,331631561
C1005,40466,2753.446498615679,337883579
C1006,36208,2821.2980195950404,346673447
C1007,37335,3052.9235975169913,396006040
C1008,42188,3009.356953269271,393666468
C1009,20091,2878.799924718662,360550595
C1010,27864,3111.205285147983,398719361
C1101,19180,2398.0100668428545,290793557
C1102,71619,2345.613774829291,284256775
C1103,44495,2282.47707276747,275922895
C1201,16231,2226.1419902311377,264693516
C1202,26843,2190.110221797297,262347290
C1203,19548,2180.568768059262,259278293
C1204,11723,2249.5052252877426,270596867
C1205,21773,2210.259520608373,262853324
C1206,47591,2277.759375717962,274912357
C1207,58866,2258.8014000308394,271875590
C1208,40513,2310.9224603578505,279477582
C1209,359183,2370.197528685328,286832119
C1210,49307,2348.758832546731,284356010
C1211,32605,2284.492708839054,276091542
C1212,46965,2397.9032327028212,290746592
C1213,9827,2466.964739093192,314430733
C1214,19578,2456.611576985647,314157963
C1215,19937,2507.603611932473,320853070
C1216,10225,2549.0968306117998,325844527
C1217,109330,2577.2636210778696,327639279
C1218,7962,2549.882245340587,325863667
C1301,76407,2140.4385326253987,254850091
C1302,27366,2075.981257887525,244756969
C1303,25776,2107.265568129602,249102129
C1304,11862,2136.450449047551,254766279
C1305,64208,2155.2137591856686,256768607
C1306,26749,2231.1978976494966,266974887
C1307,124688,2248.478169918054,270464419
C1308,31383,2182.9689634091637,259949728
C1309,50817,2132.5526522835326,253427701
C1310,87212,2053.0618338414124,242784795
C1311,27184,2015.5847740520148,241036115
C1312,21172,2017.6165393716494,241063299
C1313,35611,1942.9348749434118,238734653
C1314,36134,2067.3306141266535,244536688
C1315,82929,2235.132390729011,267779365
C2401,12824,2431.162647766327,309021209
C2402,19298,2272.8870676586903,272552170
C2403,18545,2226.552804130828,264709747
C2404,12722,2114.538345421906,250043537
C2405,18267,2156.429553596008,256951409
C2406,15268,2066.8160315005794,244521420
C2407,19920,2001.7462104421745,240903553
C2408,22507,2006.1334371022783,240923473
C2409,19326,1960.761622483635,239415174
C2410,52289,1926.42090606394,237509162
C2411,9848,1890.1366196267936,236553984
C2412,31826,1854.6223423449187,233996781
C2413,22420,1899.4016800103986,236761120
C2414,22494,1829.6421945442094,231291814
C2415,16624,1821.024125395907,229460943
C2416,13166,1783.2302826877813,221993406
C2417,19368,1793.5298734816824,225385331
C2418,23438,1778.1573456856738,221471398
C2419,29570,1766.7983885957933,220291043
C2420,6779,1751.6579592788592,217956783
C2421,20984,1723.6771608676954,211549915
C2422,26459,1700.1979339993393,207927161
C2423,509950,1726.4936432921995,213345004
C2424,51855,1736.2659354523114,214477163
C2425,78808,1723.7388676577202,211996156
C2426,25850,1750.043069564823,217319093
C2427,18771,1759.4075321401685,219795318
C2428,17745,1792.4319411414367,225367586
C2429,47873,1779.3835942142375,221550590
C2430,21830,1761.0224467444975,219958451
C2431,43247,1731.3775476390215,214011743
C2432,24021,1699.5259487368583,207766617
C2433,26851,1674.6253505576178,197376317
C2434,44955,1677.4071896124976,197564064
C2435,12809,1568.7491581592656,155733521
C2436,64841,1606.998718471951,168270104
C2437,138355,1637.8788848738566,179166199
C2438,19088,1637.0879993236422,178922818
C2439,64089,1671.3710782616104,196431620
C2440,14535,1679.5289874993668,197880929
C2441,21394,1723.2955915825569,211528521
C2442,28176,1667.4776800579957,193338404
C2443,141212,1677.8866645641833,197649754
C2444,16595,1697.333112079496,207481513
C2445,41871,1664.7123975589845,192954456
C2446,46165,1619.7720362836947,172088717
C2447,79175,1621.6683601945208,172201926
C2448,15167,1635.8775766307328,177773566
C2449,87808,1633.8874942394511,176582092
C2450,23496,1624.5433639305263,173656725
C2451,23401,1599.004128928687,165349009
C2452,38347,1574.450162602097,158031701
C2453,50066,1595.8340059701181,164681892
C2454,78917,1606.9711289304582,168191187
C2455,29980,1596.6970495315688,165023238
C2456,100753,1588.8709943790977,163552502
C2457,119993,1583.3905559339628,161538827
C2458,311838,1643.5878064305484,180028715
C2459,100263,1570.3612487598105,155880519
C2460,103977,1563.4422432558563,155053115
C2461,54167,1561.5852736385555,154940066
C2462,43177,1513.0400896927208,140683584
C2463,38740,1544.8095931033092,151406085
C2464,110087,1549.615468203133,152840218
C2465,343005,1540.8551414113958,150842746
C2466,1812723,1539.193837390381,148998826
C2467,138172,1552.2776242599216,153302913
C2468,22820,1560.632812958977,154861395
C2469,21851,1517.2019364855546,142089792
C2470,59137,1531.8639441215635,146732148
C2471,102100,1503.2271727694704,138877054
C2472,81417,1530.1219452082714,146391443
C2473,130514,1535.2311142208366,148484746
C2474,27330,1520.6183484388698,143712427
C2475,90419,1518.4883407409766,143157806
C2476,28931,1489.9735355869404,134866066
C2477,30866,1505.677559486914,139402384
C2478,38433,1477.823315746843,131618993
C2479,33456,1420.937780851674,121984250
C2480,20367,1437.972396409653,123883394
C2481,226696,1390.186643427807,113331759
C2482,35188,1375.157471078897,110822688
C2483,18730,1343.1677629579667,108309707
C2484,14565,1357.9719700325181,109795945
C2485,17504,1129.0501688406205,81345080
C2486,39621,1159.3676366164427,89990713
C2487,21984,1171.50707632657,90846271
C2488,24613,1244.496899073233,98606063
C2489,42375,1337.456232846065,107449064
C2490,15862,1540.6482960943588,150826884
C2491,32839,1574.350779657427,157998862
C2492,26900,1661.3591817179317,191116857
C2493,51760,1694.227887669707,206908958
C2494,166780,1771.1428139141701,221225643
C2495,12894,1865.366193104715,235941162
C2496,33620,1963.4208994364228,239446401
C2497,38931,2031.6114726860424,242287216
C2498,12321,2436.1175661752745,309953921
C2499,38575,1693.054882636553,203232032
C3501,109522,1451.7493493683328,126647159
C3502,76446,1436.5345387381597,123443827
C3506,774072,1381.81298888355,111318920
C3507,96606,1381.6926369490145,111201365
C3509,62495,1343.5354619204713,108337291
C3510,138606,1333.1986110117348,106826288
C3511,39461,1284.7239489434735,102430629
C3512,125915,1243.7685837045185,98480148
C3513,24901,1289.833114357489,103202394
C3514,77497,1223.6130833724553,96834487
C3515,125856,1208.9279515401568,94828258
C3516,69179,1150.5462303835118,88161125
C3518,506901,1159.1237024095149,89483812
C3519,729254,1115.4583571986193,78991237
C3520,2481494,1136.7540804799667,83403008
C3521,988948,1097.714235859891,75161146
C3522,51013,1057.7606129226542,69788749
C3523,187313,1047.6562444916922,68426064
C3524,375229,1096.5778114050638,74785917
C3525,490268,1102.5282502949149,76933120
C3526,410574,1152.7596989634615,88389462
C3528,104670,1073.974665619886,71966970
C3529,118485,1067.3571474438365,70944918
C3530,438515,1045.4722245311143,67925010
C3531,73675,1000.4552233865797,61315009
C3532,99270,1037.6189616042163,67493344
C3534,81553,1034.0858793289678,67110982
C3536,107709,974.9844179877266,57427376
C3537,374975,916.6266657538719,53125778
C3538,126971,939.0230111125989,54560739
C3539,403185,990.6445759597493,59675094
C3540,59701,949.0233105984566,55048868
C3541,63892,955.593500454549,55771242
C3542,89073,1015.4326109559398,64523518
C3543,377050,1078.4780180082514,72645655
C3544,53106,1109.326052154526,78670595
C3546,15085,1170.5756800033132,90776310
C3547,95138,1275.1272308849598,101654635
C3548,82910,1136.4724582562862,83320098
C3549,39665,1067.808292122618,71115382
C3551,12679,884.1184350510092,50295958
C3552,22894,936.8288918727752,54473350
C3553,155268,979.1190676650872,58694529
C3554,34442,1055.0465031772333,69181140
C3556,85247,989.1612033829996,59526603
C3557,118567,727.9730489131317,34249951
C3558,150860,642.1925677082286,27894925
C3559,22109,432.254017759396,9622834
C3560,61802,1074.104258837584,72103720
C4601,16432,551.5889397237673,16146917
C4602,50869,554.3849337504971,16296200
C4603,42184,571.7781062372841,18628595
C4604,9942,620.0471813798465,26445396
C4605,13848,704.5577344224497,33021937
C4606,10110,768.753781040936,38247125
C4607,57148,717.8242375017733,33844911
C4608,14603,696.3157256089739,32650566
C4609,23322,656.912688794863,28746330
C4610,9464,603.2005056422291,25413899
C4611,621451,607.4319690633447,25555509
C4612,19251,592.7870138590266,24686082
C4613,42183,632.8308258414901,27478002
C4614,17589,648.5985416911521,28289419
C4615,21914,790.2829218470181,39842063
C4616,10341,884.6132837421081,50308637
C4617,22899,830.7839498521913,42464982
C4618,22593,730.370597182994,34836496
C4619,15805,829.2027694189471,42397211
C4620,11013,964.1053459734194,56463006
C4621,22556,1114.4307525529932,78897809
C4622,35077,1087.7292537062608,73587555
C4623,8989,1404.7839841742523,119840075
C4701,30238,842.4461957397685,44370390
C4702,21635,937.7723090042615,54496244
C4703,14839,1093.5220744871076,74585863
C4704,11714,1317.7685031970498,105634193
C4705,32492,907.7976842341662,52809564
C4706,219250,1025.0950883805403,66253027
C4707,46982,1147.6968223417432,87908944
C4708,30720,1306.1289596700658,104823919
C4709,36895,989.76571272713,59638199
C4710,19365,1046.553235993392,68363525
C4711,237629,1190.6967694319849,92459998
C4712,23697,1290.7765827058863,103282337
C4713,24054,1394.0403975493693,116637841
C4714,39476,1125.4616082739656,81052863
C4715,80668,1273.232072770439,101471031
C4716,37663,1345.007745296129,108422541
C4717,39587,1481.2848431916675,133115593
C4718,32029,1541.27817020724,151185751
C4801,67402,1418.3728002584558,121700568
C4802,133913,1505.371409224143,139268471
C4803,37580,1596.4236533990338,164831771
C4804,11300,1468.8042780541266,130303848
C4805,47606,1620.4293988968814,172138848
C4806,1021060,1664.5040341953304,191933396
C4807,40407,1560.0373786661178,154583383
C4808,153049,1690.0845366617557,202879282
C4809,19573,1805.320233170653,227400104
C4810,83061,1597.1313870408571,165151019
C4811,975477,1726.107108677642,212369527
C4812,58362,1675.6462414228065,197403168
C4813,63954,1798.7448307484426,226674707
C4814,26871,1925.263499875642,237458601
C4815,34068,1753.314312707014,219203194
C4816,42971,1969.4205491911914,239859032
C4817,57508,2124.043847393992,250617156
C4818,14346,2051.407889926239,242765168
C4819,86299,2120.3343656569964,250432330
C5901,56291,1758.7314849662728,219488869
C5903,57019,1879.0852722406544,236323594
C5905,31843,1949.1666486436704,238831492
C5907,76635,2061.7049154404212,244344651
C5909,237550,2184.970794379349,260245113
C5915,1986965,2274.2678221262445,272662933
C5917,325754,2336.278079232418,281969391
C5919,71998,2343.809125754467,284036712
C5921,127016,2365.0902420579564,286632304
C5923,30345,2460.7205115403854,314203523
C5925,96131,2408.123120985797,293748864
C5927,19765,2379.4117765298683,288335109
C5929,25599,2324.5854361404467,279714110
C5931,33011,2253.386882395504,270708186
C5933,119222,2109.05978552646,249127905
C5935,147739,2024.904560713726,241836915
C5937,73227,1975.1332701755903,240009300
C5939,48219,1949.9544541174826,238863335
C5941,65659,2329.0492866520176,280330201
C5943,13111,2639.919601584161,331006996
C5945,3781,2570.0084461672295,326532225
C5947,21693,2927.756363671541,383728123
C5949,40876,2830.3506427651487,348008432
C5951,40856,2514.655852069215,321467710
C5953,95317,2243.5773491866394,269713929
C5955,55080,2418.770870627903,295158509
C5957,1316,2885.7561339992203,362698681
C5959,5720,2530.0756052818106,322261038
C6001,28674,3326.653215333163,405548769
C6106,28824,2355.9518491590998,285919032
C6107,8536,3458.302503785832,406037056
C6204,14372,2878.839593089914,360570686
C6205,7557,1981.233420094538,240095647
C6208,4816,2691.5828890381504,333000160
M01001,643419,2695.633382489849,333223598
M01002,37763,2651.432557564569,331260170
M01003,51291,2710.7939048346925,335370245
M01004,12619,2643.3578549900008,331089061
M01005,64097,2687.9208593466915,332515521
M01006,34296,2666.4335566313707,331730363
M01007,41655,2658.5167575917235,331413427
M01008,7244,2670.0557956642288,331983452
M01009,16508,2655.1562607453584,331342389
M01010,15327,2682.4802263608112,332311233
M01011,20066,2673.5717324357097,332065678
M02001,370730,2489.761334904025,317156585
M02002,764602,2335.997931330025,280836768
M02003,77795,2424.502571585835,295790003
M02004,1210820,2455.643555349848,312947143
M02005,63420,2470.680925795069,314950602
M03001,63864,2757.9055411964755,338220218
M03002,45989,2576.958807678296,327580647
M03003,196907,2773.668293688233,340235926
M03008,105469,2850.739877690006,351050393
M03009,11812,2648.0939843061233,331154955
M04001,46899,2757.7943489644745,338173319
M04002,216897,2812.027128114719,345658651
M04003,172076,2936.208397111101,384794349
M04004,70554,2864.453723631092,355419724
M04005,24889,2778.77005642867,340993480
M04006,31214,2829.6766509600848,347790158
M04007,8401,2978.151227267248,389868910
M04008,8400,2793.0234993413565,342478248
M04009,50563,2947.2965149211504,385857095
M04010,23115,2971.78511784185,389157824
M04011,37681,2991.805269519369,391461970
M05001,1126,2104.8082623062637,249028028
M05002,110487,1863.7332561518865,235770472
M05003,20943,1964.1888948519531,239697976
M05004,19374,2274.0258718768973,272643559
M05005,1677,2119.583041974172,250430653
M05006,22530,2147.281000171014,256439277
M05007,12154,2145.246174381452,256006660
M05008,2784,2098.796591811203,248982704
M05009,46452,2312.0235895999117,279566022
M05010,66579,2132.598837492835,253478518
M05011,11316,2298.4076734216774,278350171
M05012,2050,1954.8955569889479,239260882
M05013,1441,1997.0006613712162,240831689
M05014,9724,1882.2294995361933,236389160
