uid,population,distance,radiusPopulation
C1001,242875,2527.194571639771,268886475
C1002,24371,2427.885905750754,263816177
C1003,19370,2274.198074702999,253922265
C1004,22162,2167.956111404603,248680721
C1005,40466,2270.985382856237,253864844
C1006,36208,2331.0105356916924,257905258
C1007,37335,2566.6413726523947,270959109
C1008,42188,2510.0966101259596,267851584
C1009,20091,2450.4431229060565,265384432
C1010,27864,2593.3902000551516,271619232
C1101,19180,1841.4477363253595,237190435
C1102,71619,1792.0437502004856,234460277
C1103,44495,1741.505077641507,230471825
C1201,16231,1603.283215885301,215453108
C1202,26843,1568.3181251728554,214131026
C1203,19548,1568.9959173280308,214157869
C1204,11723,1635.9344612875454,219290105
C1205,21773,1614.07496029304,217760756
C1206,47591,1674.6041149723992,224867808
C1207,58866,1667.31176329853,224642067
C1208,40513,1722.8630874833373,229594519
C1209,359183,1776.8014867314228,232578861
C1210,49307,1769.7973591058583,232456444
C1211,32605,1712.3086952602212,228605599
C1212,46965,1823.5297109743335,234982265
C1213,9827,1886.1925284479573,239145433
C1214,19578,1882.0923855010976,239028621
C1215,19937,1952.4300837373976,242528491
C1216,10225,1979.719497207507,243308125
C1217,109330,2019.5834731417913,243800990
C1218,7962,2004.1429225790748,243516959
C1301,76407,1555.3933668656894,212517965
C1302,27366,1480.1550827711678,207048437
C1303,25776,1542.800544980351,211926157
C1304,11862,1567.6264764814312,213770306
C1305,64208,1581.2960217235013,214356910
C1306,26749,1660.909044222082,220811352
C1307,124688,1683.3979578876604,225069797
C1308,31383,1632.8539595326395,219106307
C1309,50817,1597.4541077035585,214612432
C1310,87212,1496.0559054635191,208003401
C1311,27184,1464.8880842060435,204142912
C1312,21172,1485.197272655582,207213267
C1313,35611,1430.5188794561202,202203022
C1314,36134,1561.675758225468,212626044
C1315,82929,1729.037629952387,229721036
C2401,12824,1905.5955178069753,241970525
C2402,19298,1782.905699006631,233110501
C2403,18545,1754.2320065256104,231635979
C2404,12722,1656.5905669270055,220471812
C2405,18267,1656.7570355226285,220484534
C2406,15268,1574.1024060285195,214281147
C2407,19920,1518.0438642755412,210725874
C2408,22507,1542.0884680258127,211902762
C2409,19326,1492.857333090317,207916165
C2410,52289,1451.6606959132675,203104057
C2411,9848,1406.171622650523,199720726
C2412,31826,1362.872892225438,197737223
C2413,22420,1397.4797207278716,199344656
C2414,22494,1328.9975851767506,195686604
C2415,16624,1327.5871541926624,195320311
C2416,13166,1282.4529997515604,191636593
C2417,19368,1276.916011348426,191378735
C2418,23438,1257.5771548410785,189990369
C2419,29570,1237.0990945091114,189064272
C2420,6779,1232.0548671881684,188676442
C2421,20984,1224.4333355633335,188473714
C2422,26459,1186.7786926995052,185197720
C2423,509950,1201.8385667224322,186102225
C2424,51855,1208.8850956438637,187317652
C2425,78808,1195.0497127550987,185826962
C2426,25850,1209.3777319920405,187709551
C2427,18771,1211.45004569129,187789378
C2428,17745,1244.8592963118763,189427902
C2429,47873,1221.6577251691615,188166816
C2430,21830,1188.1454216652623,185227753
C2431,43247,1179.35483658008,184953639
C2432,24021,1151.5444951912543,181454932
C2433,26851,1145.426867971336,179901932
C2434,44955,1151.466011606334,181409977
C2435,12809,1069.2146008651346,169168164
C2436,64841,1081.6812725330446,171217073
C2437,138355,1106.072921032428,173673953
C2438,19088,1098.9585934906336,173257333
C2439,64089,1114.5054032641558,175440716
C2440,14535,1115.7486421384422,175599726
C2441,21394,1148.5948377490406,180101131
C2442,28176,1094.2859438285004,172655793
C2443,141212,1097.702666349607,172933991
C2444,16595,1108.4810221235944,173999017
C2445,41871,1080.0268731843407,171109349
C2446,46165,1032.3176296958013,164517608
C2447,79175,1044.8252954394522,166908657
C2448,15167,1066.2214752571126,168917190
C2449,87808,1075.43302492851,170618268
C2450,23496,1078.6672098202807,171019544
C2451,23401,1061.7864933727872,168724332
C2452,38347,1032.4618848848124,164587006
C2453,50066,1043.6443948129022,166809616
C2454,78917,1039.1464031796468,166530983
C2455,29980,1022.0217291023736,163709085
C2456,100753,1005.9259638612558,159452836
C2457,119993,1016.0290430389217,162313544
C2458,311838,1108.9002646526465,174015612
C2459,100263,1005.434254949705,159352573
C2460,103977,1006.4838048861595,159553589
C2461,54167,1013.81387677765,161175988
C2462,43177,1005.2748691596263,159299781
C2463,38740,992.5726788970213,158429065
C2464,110087,990.723672215829,158044698
C2465,343005,974.842553877905,154499723
C2466,1812723,968.3135437597647,150496688
C2467,138172,976.5608806458705,155062609
C2468,22820,974.4781524656762,154476903
C2469,21851,929.352586873996,132489334
C2470,59137,952.0512670326909,147056519
C2471,102100,930.1595981197853,133122727
C2472,81417,962.801777354028,148205905
C2473,130514,972.3647748884741,152938732
C2474,27330,959.201353464668,147805153
C2475,90419,963.9361617406498,148677553
C2476,28931,932.5070892679756,133416161
C2477,30866,956.5373224025966,147689300
C2478,38433,942.2851776640931,141788761
C2479,33456,932.7723338453217,133725242
C2480,20367,892.4144346934885,120203418
C2481,226696,828.1691247146669,102198244
C2482,35188,824.4760011529511,101592355
C2483,18730,860.8120485630366,111005943
C2484,14565,801.8528613240985,97960694
C2485,17504,745.0623407858291,84542003
C2486,39621,814.6023497483437,99830178
C2487,21984,860.8751573930414,111024673
C2488,24613,893.3711140730877,120384902
C2489,42375,938.9872399529414,139478357
C2490,15862,1091.0553072257671,172279390
C2491,32839,1149.8008657203038,180122525
C2492,26900,1239.4422870629112,189176897
C2493,51760,1244.2888546097308,189340928
C2494,166780,1323.0459241459685,195007285
C2495,12894,1433.2675828509648,202315304
C2496,33620,1516.7913672034733,210638754
C2497,38931,1701.757379477809,227100086
C2498,12321,1981.5755136959779,243326545
C2499,38575,1464.199387180997,204078897
C3501,109522,871.248728400541,114570395
C3502,76446,870.6330217650167,114336879
C3506,774072,809.0165932684503,98895140
C3507,96606,780.146791026418,93320289
C3509,62495,761.0932855047001,89109990
C3510,138606,729.9115140012996,81459518
C3511,39461,688.0909595075624,74422863
C3512,125915,651.798839589244,70667124
C3513,24901,659.5139849664907,71372768
C3514,77497,590.96414324436,64114765
C3515,125856,605.458798813916,66016290
C3516,69179,555.658480785304,61716087
C3518,506901,528.6993798436822,59761945
C3519,729254,489.9465644143814,52828914
C3520,2481494,491.96053831116825,53635895
C3521,988948,454.32700569115224,46858514
C3522,51013,440.1643583327609,45025097
C3523,187313,410.89215540536185,42350457
C3524,375229,441.017653418496,45076110
C3525,490268,434.90398030252084,44343165
C3526,410574,475.8002488674662,51004701
C3528,104670,381.959828303742,40071352
C3529,118485,392.0577749159544,40977711
C3530,438515,390.53048964870214,40539196
C3531,73675,350.8104985008936,36567320
C3532,99270,365.92284780789765,38066034
C3534,81553,333.62536551078523,34021024
C3536,107709,245.32465562320556,21168224
C3537,374975,183.8534960866938,10984906
C3538,126971,259.24999073108694,22896110
C3539,403185,303.33061396134275,29913663
C3540,59701,311.9506494967332,31607433
C3541,63892,395.52541660652565,41172912
C3542,89073,431.8843873720596,44207729
C3543,377050,486.8226823060644,52269666
C3544,53106,560.3890811561504,62099630
C3546,15085,613.3054584811595,67324148
C3547,95138,732.5847284355368,81785716
C3548,82910,648.7524937089709,70491128
C3549,39665,565.229844058711,62734645
C3551,12679,451.86307152243415,46152231
C3552,22894,633.6800027250039,69685019
C3553,155268,573.8873625195624,63179592
C3554,34442,722.4206197796105,80444325
C3556,85247,927.744723911343,132254896
C3557,118567,601.20811201559,65597451
C3558,150860,820.2691018101948,101243073
C3559,22109,943.9011178685333,143034451
C3560,61802,1338.2655788179793,196005099
C4601,16432,1174.5077774164172,183719575
C4602,50869,1214.4828787074773,187889965
C4603,42184,1254.2672146545137,189589022
C4604,9942,1323.2207234963373,195177537
C4605,13848,1421.2833005423372,200918835
C4606,10110,1480.5658878141462,207075803
C4607,57148,1419.945321574384,200861687
C4608,14603,1376.8796378564427,198362050
C4609,23322,1328.8211933371067,195663282
C4610,9464,1269.7363661000977,191152376
C4611,621451,1263.0098978020158,190171412
C4612,19251,1230.2803643695381,188620778
C4613,42183,1267.9288839952303,191026276
C4614,17589,1299.0473247025982,192497000
C4615,21914,1483.055555841211,207095356
C4616,10341,1572.331737896603,214270806
C4617,22899,1502.4167068092022,208201732
C4618,22593,1366.890019500484,198096971
C4619,15805,1447.3627407380436,202998150
C4620,11013,1631.9707351338584,219095294
C4621,22556,1725.6392570700236,229671634
C4622,35077,1602.1412260185273,215400827
C4623,8989,1888.964879724762,239155260
C4701,30238,1569.0453236400224,214177417
C4702,21635,1668.570489534782,224700933
C4703,14839,1831.1747235270877,235418560
C4704,11714,2059.1006073590584,245066048
C4705,32492,1617.9028227519975,218460670
C4706,219250,1745.369288135551,230556075
C4707,46982,1877.9851018385493,238959265
C4708,30720,2038.9980646877239,244822322
C4709,36895,1675.4211892394817,224915399
C4710,19365,1744.44218183938,230536710
C4711,237629,1902.5301941674654,241705936
C4712,23697,2008.517942974592,243672792
C4713,24054,2116.676876184555,245999079
C4714,39476,1790.9878884230804,234416835
C4715,80668,1960.8321980031271,242713852
C4716,37663,2041.7864747444185,244859636
C4717,39587,2178.686777668367,248812975
C4718,32029,2163.9583408652074,247988950
C4801,67402,2160.967138568423,247865598
C4802,133913,2249.66063874601,253172204
C4803,37580,2342.3864816555815,258174305
C4804,11300,2203.8075076954588,249162649
C4805,47606,2359.150849348483,258969998
C4806,1021060,2403.83280344151,260276796
C4807,40407,2281.6543849406335,254056046
C4808,153049,2420.386786096557,262730839
C4809,19573,2537.7833658319632,270131759
C4810,83061,2310.7215824672912,256130766
C4811,975477,2443.6044402166253,264358952
C4812,58362,2374.109068875437,259851595
C4813,63954,2509.569999665295,267452871
C4814,26871,2649.8887002496954,277903360
C4815,34068,2493.4891394591477,266470995
C4816,42971,2610.288961337254,275754975
C4817,57508,2800.8890856891394,295124329
C4818,14346,2767.418943195552,289698029
C4819,86299,2829.4536131319414,304609145
C5901,56291,2503.2511047674566,266837551
C5903,57019,2624.7644175608216,276893903
C5905,31843,2695.9533304237975,282929262
C5907,76635,2808.2573198668942,296908572
C5909,237550,2931.5117149568514,344928446
C5915,1986965,3021.130754963689,381784419
C5917,325754,3083.1995539995964,390451703
C5919,71998,3090.8163484152346,392525840
C5921,127016,3111.9534980828003,394558511
C5923,30345,3207.7233816597554,404354045
C5925,96131,3154.605697709388,398319159
C5927,19765,3125.3296706269593,395782318
C5929,25599,3070.9500663974054,388541842
C5931,33011,2998.1360965787094,363525055
C5933,119222,2854.333085018553,314293326
C5935,147739,2770.7114787620053,290435930
C5937,73227,2719.857760019409,284911156
C5939,48219,2689.751575568639,282699472
C5941,65659,3067.083639292185,388242967
C5943,13111,3384.506775211965,406837327
C5945,3781,3310.9453333583697,406833546
C5947,21693,3664.3443061530593,406912846
C5949,40876,3544.8032683033493,406850438
C5951,40856,3238.7047502549153,406015957
C5953,95317,2971.0862410167288,359245869
C5955,55080,3126.9835819791247,395823255
C5957,1316,3584.1323812963356,406891314
C5959,5720,3213.7752908567873,405550165
C6001,28674,3969.3319551718296,406986597
C6106,28824,2955.354773630339,353540296
C6107,8536,4047.2417865430693,407015271
C6204,14372,3100.6304048892202,394059488
C6205,7557,2337.1855160456303,258147197
C6208,4816,3105.63758844511,394233586
M01001,643419,2778.333250814369,291830586
M01002,37763,2732.9658803133766,285687749
M01003,51291,2804.101051683064,295586382
M01004,12619,2732.0885742883274,285614775
M01005,64097,2772.8375389328944,290819058
M01006,34296,2751.76769379563,287797653
M01007,41655,2746.1100226192652,287351834
M01008,7244,2759.1347643245813,288388513
M01009,16508,2738.627606976027,286082084
M01010,15327,2756.674782880357,288281296
M01011,20066,2757.9653620161826,288343030
M02001,370730,2973.329203571963,359576511
M02002,764602,2873.504975815401,331458790
M02003,77795,2973.345912027199,359948011
M02004,1210820,3008.097757846731,368540211
M02005,63420,3019.9564561147076,381674925
M03001,63864,3101.2088045694345,394073860
M03002,45989,2970.1715308910807,359035688
M03003,196907,3076.565222300241,389046017
M03008,105469,3124.7787973321815,395668158
M03009,11812,3001.648230215145,364457677
M04001,46899,2477.9337103180205,266060015
M04002,216897,2545.014684980185,270275871
M04003,172076,2702.8052917491414,283318473
M04004,70554,2601.956019707724,275374460
M04005,24889,2501.0249977715453,266812662
M04006,31214,2543.3474242192456,270242082
M04007,8401,2750.8585003995827,287708096
M04008,8400,2517.6689695295313,268175619
M04009,50563,2684.020696756555,282061604
M04010,23115,2672.580088084118,280584228
M04011,37681,2736.228175454898,285920725
M05001,1126,2240.970793686391,253062552
M05002,110487,2025.6090979049784,244051118
M05003,20943,2104.06281618283,245935730
M05004,19374,2364.3704779459576,259086335
M05005,1677,2226.498547725525,250418772
M05006,22530,2276.7409838623253,253960181
M05007,12154,2297.0068856352777,254526140
M05008,2784,2235.4738723297346,252118718
M05009,46452,2477.1151172713953,266009551
M05010,66579,2264.973839497374,253603150
M05011,11316,2406.2546510813877,262030417
M05012,2050,2078.812536522786,245397954
M05013,1441,2095.069358668613,245472905
M05014,9724,2030.5633276274962,244191534
M05015,1610,2161.4653427529934,247933000
M05016,1781,2274.832018311503,253949878
M05017,92029,2496.172507821554,266551361
M05018,193744,2265.3896239509636,253669729
M05019,7263,2100.956187589757,245614577
M05020,62773,2185.4030409683464,248917923
M05021,5946,2264.40929545973,253597204
M05022,23019,2092.507795115939,245429804
M05023,12053,2288.8169305432452,254137656
M05024,43339,2441.463692180751,264310383
M05025,128130,2053.2915504206344,244897299
M05026,3608,2192.7661141828576,249042661
M05027,39853,2361.3503220798607,259023458
M05028,52379,2163.855097052756,247936571
M05029,2006,2274.6266398638477,253947872
M05030,578046,2374.077592411933,259273549
M05031,20046,2259.102420296599,253577158
M05032,40138,2168.071074248507,248702883
M05033,88343,2460.8518918989153,265520642
M05034,6023,2373.5065847786386,259261074
M05035,529512,2507.744747113138,266917575
M05036,18969,2487.4661609178406,266397851
M05037,6159,2107.253702631431,245973178
M05038,12664,2095.4405759229844,245474346
M06001,28574,3148.4604982177884,397809637
M06002,129958,3106.382608636273,394274851
M06003,19384,3100.5556545698028,394040104
M06004,18756,3115.069932270636,394804822
M06005,26771,3091.4728609665017,393044835
M06006,5478,3130.239399442491,395960497
M06007,125143,3156.099021818558,399406550
M06008,8466,3109.878128810579,394506474
M06009,99289,3146.147093560486,397215977
M06010,80808,3104.4901486404374,394152778
M07001,14189,3080.951638314316,389362924
M07002,24754,2951.965716879623,353195343
M07003,25154,3087.6280517592973,392327933
M07004,21948,2914.8999011717374,341529481
M07005,18778,2863.7376964842188,322697746
M07006,26094,3058.361612528534,387307007
M07007,6559,2946.4182825829876,349168370
M07008,21848,3024.3722323031216,383869975
M07009,37989,3014.5284309724716,371786530
M07010,6673,3056.9737633189725,387160396
M07011,18205,3044.9148557654685,385361927
M07012,28719,2937.259888869196,347959417
M07013,22722,2906.534192764003,340734024
M07014,14993,2895.1351795118385,337671101
M07015,39033,3107.9121005139536,394417987
M07016,15709,2806.7303616081563,296456822
M07017,64013,2960.1477497334486,357851599
M07018,7217,2898.512491810392,338718183
M07019,105210,2969.7343685553665,358877108
M07020,39770,2996.9316439885833,363437669
M07021,19298,2903.8319037977026,340249974
M07022,12256,2903.6137940575873,340219026
M07023,59005,2924.1054649503,343132259
M07024,7568,2928.2451063357926,344389785
M07025,6965,2875.2729090592497,333312067
M07026,27331,2911.096789266902,341205692
M07027,60620,2940.694910575839,348603947
M07028,5242,2948.540853001977,350618262
M07029,4345,2915.01775096102,341551429
M07030,24994,3028.4980403737786,384299653
M07031,77686,2880.073709845253,334759759
M07032,28064,3082.765294815142,390210615
M07033,5236,2883.444890237699,336264374
M07034,52168,3034.4581696883147,384665084
M07035,10917,3131.2986963582753,395995543
M07036,5969,3052.6030339899226,386438514
M07037,31464,3109.265882465196,394475010
M07038,18630,2926.980213739877,344296432
M07039,20041,2882.3754028172593,336182382
M07040,48476,3098.0934310054645,393273274
M07041,32245,2967.195566337999,358767656
M07042,8877,2877.2228153585293,334088340
M07043,9143,2864.5356892422615,324944739
M07044,18533,2927.6368502597566,344315062
M07045,4707,2855.106387707643,314786328
M07046,34937,2961.2966976243556,357936258
M07047,13076,2897.944923478941,338532043
M07048,19956,2848.3230573803166,312890362
M07049,16538,2914.262921433768,341476957
M07050,5288,2804.039398957645,295581094
M07051,39055,3074.8752243627778,389004310
M07052,87034,2959.4426087877787,357751292
M07053,7180,3065.027995065095,388067307
M07054,24079,3127.837979151666,395878335
M07055,4794,3125.1494162200565,395777524
M07056,7602,2914.6299581912835,341508933
M07057,59875,3068.8061309630584,388443714
M07058,3135,2959.649986441657,357838326
M07059,146696,2897.4888869427045,338354942
M07060,9271,2888.589102073691,336931219
M07061,65673,2943.7884518227947,348878800
M07062,17026,2873.429566047611,331441764
M07063,3132,2917.4266270468056,341857435
M07064,37887,2916.2067779248614,341640825
M07065,85464,2829.485876038406,304695444
M07066,16262,2895.2809079592575,338105210
M07067,8566,2889.5962155543116,337084025
M07068,29357,2856.672755171808,316796931
M07069,46949,3055.9293965224924,386613438
M07070,11641,3059.5549089844963,387353926
M07071,26706,3092.3608077587314,393088706
M07072,24405,2888.9358407427744,336993421
M07073,6870,2887.2250556776935,336622958
M07074,34809,2819.0613621292296,301706498
M07075,21100,2962.868224718174,358091259
M07076,21156,2867.063598800615,326879093
M07077,49300,2832.438779046086,305343020
M07078,132421,2928.4121241738912,344510485
M07079,26436,2927.8008660738683,344333595
M07080,32457,3049.4315123286406,386116743
