uid,population,distance,radiusPopulation
C1001,242875,3178.7507345851645,396914939
C1002,24371,3069.3892623368383,386881821
C1003,19370,2902.0854232744396,342087650
C1004,22162,2774.657601930844,333268518
C1005,40466,2858.7714747079795,336963725
C1006,36208,2928.4274247654857,346278344
C1007,37335,3156.2747184534446,394596035
C1008,42188,3117.5186754085903,391808848
C1009,20091,2964.8616933256394,353843286
C1010,27864,3224.746011216142,398754177
C1101,19180,2532.242476533903,319348441
C1102,71619,2479.5472103295233,317554678
C1103,44495,2413.1924522458503,313145007
C1201,16231,2384.802111036152,308712841
C1202,26843,2348.8198856766976,299632748
C1203,19548,2335.9223174012827,292127241
C1204,11723,2404.708412121745,311611800
C1205,21773,2360.0771854947416,303141825
C1206,47591,2429.0832427503306,314339429
C1207,58866,2406.429824998138,312051618
C1208,40513,2456.75059683183,317002252
C1209,359183,2517.124077391843,318443441
C1210,49307,2491.0698632888802,317905251
C1211,32605,2425.374810059816,314287855
C1212,46965,2538.075688394186,319544164
C1213,9827,2608.496312602903,322799490
C1214,19578,2596.1396286317636,322704327
C1215,19937,2640.023246018085,326161816
C1216,10225,2685.8392367202346,329301139
C1217,109330,2709.7257810563,330360502
C1218,7962,2678.642479460133,329182256
C1301,76407,2287.534750964639,274681946
C1302,27366,2227.5253057573677,268004943
C1303,25776,2248.2174485448713,269385911
C1304,11862,2278.346963950916,273805451
C1305,64208,2298.4751943889614,276421738
C1306,26749,2372.1849745213985,305975030
C1307,124688,2387.5196433611272,309300759
C1308,31383,2318.1349518602406,277926861
C1309,50817,2263.758224584567,271162539
C1310,87212,2192.537716259899,264328538
C1311,27184,2153.737702665222,260934037
C1312,21172,2150.045010809572,260898500
C1313,35611,2070.7294439007887,253376212
C1314,36134,2190.515474535617,264009984
C1315,82929,2355.4336933045265,301578467
C2401,12824,2554.7636298545963,320012763
C2402,19298,2387.4539816840274,309281461
C2403,18545,2336.3684503112972,292247610
C2404,12722,2222.0471468427304,266784995
C2405,18267,2276.080995796089,273777619
C2406,15268,2186.01191599396,263491103
C2407,19920,2119.530164733064,257126203
C2408,22507,2117.833207214315,257102330
C2409,19326,2074.6663538699627,253523141
C2410,52289,2043.1992593256043,249068594
C2411,9848,2010.54600038585,241929902
C2412,31826,1978.2216079132108,235926079
C2413,22420,2024.986244791147,243141787
C2414,22494,1956.5036949326304,228670631
C2415,16624,1945.9620797092737,227777174
C2416,13166,1911.303980305268,220740630
C2417,19368,1926.0175459616441,223146523
C2418,23438,1912.1974402457686,221003954
C2419,29570,1903.8100556811373,219326417
C2420,6779,1886.0780514915384,214250299
C2421,20984,1852.8969269923107,195509220
C2422,26459,1834.179742372502,185308117
C2423,509950,1863.041103142582,202863541
C2424,51855,1873.3592680593651,207594021
C2425,78808,1861.5358695034008,200319407
C2426,25850,1890.6977771688305,214771766
C2427,18771,1901.9941955977463,219228382
C2428,17745,1934.1422658153144,224274145
C2429,47873,1924.4192957419427,222847060
C2430,21830,1910.994422831837,220718800
C2431,43247,1875.8290183984377,209179097
C2432,24021,1843.5713704952009,191073656
C2433,26851,1813.8691657501263,178219743
C2434,44955,1815.634885009366,179965805
C2435,12809,1702.7411335583315,146649281
C2436,64841,1747.0520454432387,159646917
C2437,138355,1778.8876578564357,168113889
C2438,19088,1779.9287784200415,168424032
C2439,64089,1818.7110464036045,180333618
