uid,population,distance,radiusPopulation
C1001,242875,2371.248851791741,251918168
C1002,24371,2265.782790335435,248807500
C1003,19370,2103.5200776203706,235425498
C1004,22162,1985.4245567297648,230583706
C1005,40466,2080.639069427276,234789042
C1006,36208,2145.9372009169842,238147792
C1007,37335,2380.386617426253,252288067
C1008,42188,2331.722009489418,251318782
C1009,20091,2230.230549026507,243662677
C1010,27864,2427.601479072092,253771785
C1101,19180,1700.4107889172712,201505297
C1102,71619,1648.3899633095687,197853383
C1103,44495,1587.7915954040109,195406646
C1201,16231,1521.369970671503,191373495
C1202,26843,1485.3341708798862,190232541
C1203,19548,1475.7174978007133,189693896
C1204,11723,1544.651420329047,192328400
C1205,21773,1506.1382630850003,191000259
C1206,47591,1573.2936446342935,194323112
C1207,58866,1555.1939478216914,193565120
C1208,40513,1607.8104698814357,196302859
C1209,359183,1666.6679856354895,198686909
C1210,49307,1646.936460318666,197793794
C1211,32605,1583.461985719003,195133659
C1212,46965,1696.9605082256774,201237800
C1213,9827,1765.2640627828184,209663880
C1214,19578,1755.857253536449,206738478
C1215,19937,1810.8265412386384,215020505
C1216,10225,1849.5834481499578,218152270
C1217,109330,1880.24092310564,219431443
C1218,7962,1855.53057796016,218322040
C1301,76407,1437.1524034066565,187662352
C1302,27366,1371.6140176115853,183103417
C1303,25776,1406.6732252879958,185499166
C1304,11862,1435.2971339344056,187616848
C1305,64208,1453.378365295349,188468531
C1306,26749,1530.245560899758,191768800
C1307,124688,1548.4893821083047,192378764
C1308,31383,1485.5564822483525,190278555
C1309,50817,1438.2615531949657,187767737
C1310,87212,1353.4672986839785,181548521
C1311,27184,1316.9437750201475,177907099
C1312,21172,1323.04332860031,178452486
C1313,35611,1252.941249788863,170983840
C1314,36134,1380.7040159211958,183966181
C1315,82929,1549.9772275469734,193213683
C2401,12824,1741.5603714169479,205628647
C2402,19298,1593.5258831922868,195792460
C2403,18545,1553.2785976231414,193481192
C2404,12722,1445.6743326431279,188260270
C2405,18267,1472.6252980801169,189568715
C2406,15268,1384.3893260012333,184572094
C2407,19920,1321.6568347753819,178389538
C2408,22507,1333.4141359514667,179490941
C2409,19326,1285.9191210409292,174212557
C2410,52289,1248.5289208015963,170031732
C2411,9848,1208.458010031909,165881638
C2412,31826,1169.8325775263356,160080117
C2413,22420,1212.0005137658652,166040058
C2414,22494,1141.7085235564368,155906099
C2415,16624,1135.2079182341336,155249846
C2416,13166,1094.6003813433001,145508143
C2417,19368,1100.6034594691127,147842929
C2418,23438,1084.0235816518727,144368894
C2419,29570,1070.3617379938748,140838434
C2420,6779,1057.4341004136572,137618210
C2421,20984,1034.603535565035,132111316
C2422,26459,1006.8440099207897,119893686
C2423,509950,1030.7321000062566,131475101
C2424,51855,1039.9968632111938,132561287
C2425,78808,1027.0255355901193,128811026
C2426,25850,1051.13102874726,135608936
C2427,18771,1059.2454023288562,137906285
C2428,17745,1092.6289112725892,145172622
C2429,47873,1077.8106073436238,141517672
C2430,21830,1057.4759503302694,137624989
C2431,43247,1030.298757144561,131426039
C2432,24021,998.8166800077498,115401233
C2433,26851,977.2006137006315,107656861
C2434,44955,980.7281500387797,108337458
C2435,12809,876.925549820935,82526370
C2436,64841,909.5100626404271,89130496
C2437,138355,939.4561793769351,93994633
C2438,19088,937.4455292700351,93546919
C2439,64089,969.1010424415222,103440087
C2440,14535,976.4715593012669,107546581
C2441,21394,1019.4063479728584,127140975
C2442,28176,963.4561016083579,102189341
C2443,141212,973.4362636322908,105548577
C2444,16595,992.5636078866692,111747957
C2445,41871,960.0176866694226,101433791
C2446,46165,914.9318112804427,90007722
C2447,79175,917.214127770418,90162598
C2448,15167,931.9871338058268,93287932
C2449,87808,931.1286762161369,93125452
C2450,23496,923.4500740962394,90356719
C2451,23401,899.0834621242443,85902696
C2452,38347,873.4430341421048,82047625
C2453,50066,893.553902115161,84553226
C2454,78917,903.0790545476804,87004106
C2455,29980,892.2732176444521,84434503
C2456,100753,884.082093391841,82860203
C2457,119993,879.4069794606659,82587140
C2458,311838,944.6675018853316,95742785
C2459,100263,866.5036033800131,81493186
C2460,103977,860.3133338306295,80603534
C2461,54167,859.5818746472451,80549367
C2462,43177,818.0374262530416,73531606
C2463,38740,842.0689586322343,78110364
C2464,110087,846.1787093654011,79214207
C2465,343005,836.7417684931555,77287074
C2466,1812723,834.7551110973052,75320401
C2467,138172,847.6472134924965,79412646
C2468,22820,855.7637560685343,80163363
C2469,21851,812.3521881889433,72241117
C2470,59137,827.0531306804309,74092392
C2471,102100,798.5527714066543,71220683
C2472,81417,825.8601366385271,74004227
C2473,130514,831.3318773792969,74629305
C2474,27330,816.7471272879131,73478631
C2475,90419,815.2576121938675,72659289
C2476,28931,786.2331107985758,70445331
C2477,30866,802.9484681424689,71423534
C2478,38433,776.668218538119,69720732
C2479,33456,729.042306087319,65952999
C2480,20367,734.985420878552,66526155
C2481,226696,685.5458631554891,59317220
C2482,35188,671.0940768600071,55492034
C2483,18730,650.7841732073974,52363078
C2484,14565,653.4459100614188,52809053
C2485,17504,464.02050369824605,24076103
C2486,39621,517.2060525765048,37678703
C2487,21984,550.8337876595813,41752195
C2488,24613,603.6718047479867,46481905
C2489,42375,676.5955155834815,57102573
C2490,15862,864.7237805774583,81225587
C2491,32839,909.6441849957963,89195337
C2492,26900,1000.0286530772918,115430794
C2493,51760,1021.7693352586545,128297124
C2494,166780,1100.9699113709248,147904131
C2495,12894,1203.727090978506,165300619
C2496,33620,1297.1468338030402,174801275
C2497,38931,1426.3074122800995,187208740
C2498,12321,1772.1505414945798,210171363
C2499,38575,1147.3204997678397,156487657
C3501,109522,746.8807617182742,67421646
C3502,76446,731.9195194252707,66140150
C3506,774072,676.940418972788,57144948
C3507,96606,678.5691311415163,58409202
C3509,62495,639.0695721720822,50579049
C3510,138606,631.0489058408341,49639791
C3511,39461,582.4693730622133,44241618
C3512,125915,541.6737260870287,39984352
C3513,24901,595.2903509008065,45783111
C3514,77497,533.0888947863479,38874276
C3515,125856,510.1328908636552,36758875
