uid,population,distance,radiusPopulation
C1001,242875,4264.302098257562,406671283
C1002,24371,4175.2183675147335,406596110
C1003,19370,4035.121135793032,406484547
C1004,22162,3943.2485114669535,406461069
C1005,40466,4051.4767987462824,406510601
C1006,36208,4105.41276707851,406551067
C1007,37335,4337.902165191308,406962174
C1008,42188,4274.069245527409,406914158
C1009,20091,4252.474546077683,406651192
C1010,27864,4341.077879790105,406999509
C1101,19180,3584.094212723465,406114999
C1102,71619,3539.635133470679,405903492
C1103,44495,3501.420231718195,405696281
C1201,16231,3287.6134159708495,404427871
C1202,26843,3256.970473953192,404063710
C1203,19548,3270.82791467722,404150300
C1204,11723,3330.124663965728,404618814
C1205,21773,3330.6655012803694,404630537
C1206,47591,3378.967541774652,404777036
C1207,58866,3385.512262610321,404867598
C1208,40513,3441.26144196434,405183684
C1209,359183,3485.8803295338253,405287791
C1210,49307,3494.9619577995604,405646974
C1211,32605,3447.4066499450496,405242464
C1212,46965,3550.341940620257,406030191
C1213,9827,3602.8929117890293,406134179
C1214,19578,3605.601180662047,406144006
C1215,19937,3691.1170419976397,406176408
C1216,10225,3703.4653746020913,406203902
C1217,109330,3752.901444323082,406227809
C1218,7962,3748.8611402580923,406214127
C1301,76407,3287.549587890991,404351464
C1302,27366,3206.542405281244,403745647
C1303,25776,3294.3084148250946,404444102
C1304,11862,3314.024226550415,404489204
C1305,64208,3322.3692305037243,404520986
C1306,26749,3400.663560207643,404957847
C1307,124688,3426.5899602523364,405058996
C1308,31383,3390.9817680179194,404926464
C1309,50817,3367.947373827571,404710951
C1310,87212,3256.0680912595976,403924209
C1311,27184,3231.1847229101136,403818472
C1312,21172,3262.4639978431683,404090553
C1313,35611,3220.999516434307,403782861
C1314,36134,3350.597492262456,404674817
C1315,82929,3511.8912978425415,405740776
C2401,12824,3669.9255562010817,406163584
C2402,19298,3572.408541576028,406095701
C2403,18545,3552.3791495254395,406077156
C2404,12722,3462.2342609751126,405275069
C2405,18267,3445.4009625790286,405224197
C2406,15268,3368.6831194619244,404761768
C2407,19920,3318.058699982692,404501066
C2408,22507,3348.3684011866317,404652310
C2409,19326,3299.098243605114,404469878
C2410,52289,3256.7350373650656,404011421
C2411,9848,3209.3728612799805,403773013
C2412,31826,3164.591486360852,403603117
C2413,22420,3193.9739586763867,403723227
C2414,22494,3128.4481263043635,403217037
C2415,16624,3129.8321739027306,403239531
C2416,13166,3083.50492183446,402989926
C2417,19368,3071.629548730087,402775943
C2418,23438,3051.313800990997,402673845
C2419,29570,3027.41664518276,402456113
C2420,6779,3027.3377415534364,402449334
C2421,20984,3028.0974991569315,402485683
C2422,26459,2986.563612049688,399140319
C2423,509950,2996.1889258612146,399354732
C2424,51855,3001.6484383271013,399912555
C2425,78808,2987.845691485113,399231303
C2426,25850,2995.4142213524824,399328882
C2427,18771,2993.2992882968233,399310111
C2428,17745,3025.0797631554574,402431589
C2429,47873,2996.960680673698,399864682
C2430,21830,2955.318460742429,398552217
C2431,43247,2960.66422212373,398899426
C2432,24021,2936.7494179940118,398172208
C2433,26851,2940.34740247902,398300022
C2434,44955,2947.553349570273,398472048
C2435,12809,2878.198567063828,395401747
C2436,64841,2881.2613043024503,395666098
C2437,138355,2901.732000892294,396035130
C2438,19088,2892.0716430814227,395888013
C2439,64089,2896.869919897515,395971041
C2440,14535,2893.870894194951,395956506
C2441,21394,2917.2162255643484,398035401
C2442,28176,2867.7872205170574,395146738
C2443,141212,2866.1044522068096,395005526
C2444,16595,2869.5345878041185,395198410
C2445,41871,2846.498429241477,393863066
C2446,46165,2800.541304403372,388391901
C2447,79175,2819.4705512534993,391911854
C2448,15167,2843.9903443489475,393636720
C2449,87808,2859.316905266352,394693344
C2450,23496,2869.100170393714,395174914
C2451,23401,2857.2606138915967,394669943
C2452,38347,2827.3288997169248,393121263
C2453,50066,2832.8899945307844,393252191
C2454,78917,2819.9171303307376,391991029
C2455,29980,2799.754552782689,388361921
C2456,100753,2779.430834340535,385537187
C2457,119993,2798.6665328555755,387552121
C2458,311838,2903.1109083543365,396173485
C2459,100263,2790.201595532958,387143056
C2460,103977,2795.5287334257523,387448144
C2461,54167,2807.0169635998236,388674262
C2462,43177,2814.157841201409,389983814
C2463,38740,2784.8672067108637,386951902
C2464,110087,2779.7565813954816,385637940
C2465,343005,2761.081361933196,382477948
C2466,1812723,2752.2439594213633,379633198
C2467,138172,2756.996843907964,382060569
C2468,22820,2748.3074069818235,379468175
C2469,21851,2705.7558678541277,375860667
C2470,59137,2731.8083638858375,377704169
C2471,102100,2715.5989169715835,376245705
C2472,81417,2749.1443292799313,379551781
C2473,130514,2760.4893066038953,382347434
C2474,27330,2748.96424931195,379524451
C2475,90419,2756.8497227050743,381970150
C2476,28931,2725.9804173215502,376620581
C2477,30866,2752.4381682485664,381445921
C2478,38433,2744.6263510202925,379112684
C2479,33456,2748.65414516237,379490995
C2480,20367,2693.532292368747,374140372
C2481,226696,2626.3259487722535,369745596
C2482,35188,2627.5066432770827,370081593
C2483,18730,2679.326860154448,373121999
C2484,14565,2604.148637591808,366765291
C2485,17504,2559.5004123627414,362971815
C2486,39621,2623.947467925921,369695791
C2487,21984,2663.8944705515173,371923074
C2488,24613,2706.830296763406,375882518
C2489,42375,2759.388356556205,382198741
C2490,15862,2909.687821713861,396652137
C2491,32839,2970.2087222121895,398956750
C2492,26900,3059.2863224560965,402697283
C2493,51760,3060.3259515572595,402724183
C2494,166780,3138.0081693157963,403286500
C2495,12894,3249.4097671533355,403911315
C2496,33620,3328.4860352688847,404585194
C2497,38931,3522.5183727450167,405823705
C2498,12321,3781.6413681562635,406358832
C2499,38575,3263.837218616211,404111725
C3501,109522,2656.922970076417,371574579
C3502,76446,2664.1101097779765,371945058
C3506,774072,2603.5324041641607,365991219
C3507,96606,2560.9579141894646,363037514
C3509,62495,2554.5350595172836,362909320
C3510,138606,2514.5153184153733,357458501
C3511,39461,2480.4861776484418,346999568
C3512,125915,2449.7796053249363,343058490
C3513,24901,2433.4961936916216,340756947
C3514,77497,2371.9977690239743,331232656
C3515,125856,2402.160800707109,337795618
C3516,69179,2360.707568400351,329903212
C3518,506901,2319.1301775654188,322435683
C3519,729254,2287.829570723928,317092470
C3520,2481494,2278.116215131534,314108270
C3521,988948,2246.7468399681147,309340455
C3522,51013,2247.0728792171885,310329403
C3523,187313,2212.7311495304484,303795342
C3524,375229,2227.4044452128933,305493043
C3525,490268,2213.002957647823,304028591
C3526,410574,2237.3667529209183,307350421
C3528,104670,2147.2720198104475,295146666
C3529,118485,2171.644522061009,297617829
C3530,438515,2185.250078712326,300183858
C3531,73675,2154.278608158744,295594354
C3532,99270,2153.3733993162023,295478281
C3534,81553,2100.9699897080704,290950474
C3536,107709,1995.2956890195214,280706833
C3537,374975,1951.0985755478373,274206625
C3538,126971,2061.062279317102,287891011
C3539,403185,2090.891026063973,289975857
C3540,59701,2125.170710312178,293099512
C3541,63892,2216.646537317018,304697577
C3542,89073,2249.1135916303824,310471564
C3543,377050,2298.5154617913254,319184903
C3544,53106,2377.7486383448086,333570694
C3546,15085,2426.363648708814,339840839
C3547,95138,2543.339471636005,362635894
C3548,82910,2469.96510244915,345554102
C3549,39665,2386.5377703510803,336259321
C3551,12679,2259.1198735497405,312196617
C3552,22894,2418.518067921723,339583475
C3553,155268,2384.2384751359737,334558423
C3554,34442,2523.945646879501,359471161
C3556,85247,2627.1957039880313,369972292
C3557,118567,2295.2627525758103,317865148
C3558,150860,2343.933944510535,326471801
C3559,22109,2171.5136840981972,297595720
C3560,61802,2815.463126733428,390056693
C4601,16432,2223.8940901631777,305183279
C4602,50869,2186.695774342449,301046000
C4603,42184,2166.0192612005994,297271380
C4604,9942,2156.5372470516204,295818475
C4605,13848,2172.3394762755283,297736314
C4606,10110,2230.0407993610415,305868272
C4607,57148,2223.9579578470334,305199711
C4608,14603,2256.74353737415,312156283
C4609,23322,2243.7946789244997,308562841
C4610,9464,2213.3344411256317,304518859
C4611,621451,2231.5600944147427,306451993
C4612,19251,2241.8510508990394,308412149
