uid,population,distance,radiusPopulation
C1001,242875,2700.8675080121893,347732881
C1002,24371,2610.4127194974467,329423975
C1003,19370,2469.535754622914,282559896
C1004,22162,2378.517912980161,270041481
C1005,40466,2487.3277678784334,285436088
C1006,36208,2540.3866387638723,314933978
C1007,37335,2772.473018913225,353091187
C1008,42188,2708.4830391157134,348551080
C1009,20091,2695.0268088982734,347295725
C1010,27864,2776.4354538816237,353333302
C1101,19180,2018.8967894660248,249408670
C1102,71619,1974.151109627574,246248520
C1103,44495,1935.9904175821662,245145378
C1201,16231,1730.0626329522756,237506788
C1202,26843,1698.2376932119344,236045207
C1203,19548,1709.6537201052422,236808304
C1204,11723,1770.793257843303,239304706
C1205,21773,1767.48336456036,239277046
C1206,47591,1817.9846998005653,241224556
C1207,58866,1822.3362905738618,241281906
C1208,40513,1878.2823003534238,243920168
C1209,359183,1924.615448795761,244659928
C1210,49307,1931.2558495364838,245091372
C1211,32605,1882.5310274645005,244014622
C1212,46965,1986.5997485509095,247042285
C1213,9827,2040.829719469706,252280188
C1214,19578,2042.4842271630737,252667242
C1215,19937,2126.400455704484,257063720
C1216,10225,2140.636477110722,257518751
C1217,109330,2188.8915154083393,258429427
C1218,7962,2183.7394882033213,258214124
C1301,76407,1722.5619967747405,237204252
C1302,27366,1641.8095227899164,233994761
C1303,25776,1728.758808356149,237481012
C1304,11862,1748.4486202376067,238370114
C1305,64208,1756.9322179495039,238509566
C1306,26749,1835.3859119263177,242356896
C1307,124688,1861.1757702812592,243136450
C1308,31383,1825.5769738485628,241380428
C1309,50817,1803.7620951497781,240610507
C1310,87212,1690.9907287351043,235936146
C1311,27184,1666.8398082795973,234441278
C1312,21172,1699.9636644843097,236084588
C1313,35611,1663.0320168096243,234405667
C1314,36134,1791.107919681592,240107534
C1315,82929,1949.673249171436,245758617
C2401,12824,2104.565834919115,257009653
C2402,19298,2011.9631954304377,248606749
C2403,18545,1995.8719832234428,247303632
C2404,12722,1911.4637241316127,244499369
C2405,18267,1885.2716562415374,244064014
C2406,15268,1811.5159218356528,240734913
C2407,19920,1764.338165332426,239136003
C2408,22507,1799.1428037250096,240520155
C2409,19326,1750.3150669124389,238390783
C2410,52289,1707.3540130599592,236730089
C2411,9848,1658.9512920919983,234313573
C2412,31826,1613.5239991798858,233265062
C2413,22420,1639.2231456751438,233971522
C2414,22494,1576.1853721554478,230500622
C2415,16624,1579.5509297786982,230558591
C2416,13166,1532.8814252423376,229520264
C2417,19368,1517.1101084794036,229033276
C2418,23438,1496.4852443091004,228893577
C2419,29570,1471.1324479133098,225400041
C2420,6779,1473.6414695667038,225437960
C2421,20984,1480.2547075155499,225622123
C2422,26459,1436.2816897438652,224022498
C2423,509950,1442.336222725211,224141835
C2424,51855,1446.8677221418386,224668648
C2425,78808,1433.2460360198393,223848703
C2426,25850,1437.5997493956986,224048957
C2427,18771,1433.9472332887983,223927511
C2428,17745,1464.9130971947122,225246152
C2429,47873,1435.6047199519635,223958968
C2430,21830,1392.415379351359,220489139
C2431,43247,1401.4376789529301,220663586
C2432,24021,1379.2274430991247,218782428
C2433,26851,1387.5450746066583,220319512
C2434,44955,1395.3564993706143,220524553
C2435,12809,1338.1952831949188,212869004
C2436,64841,1332.425654233796,212360366
C2437,138355,1349.9262248911607,213550671
C2438,19088,1338.906050373804,212945902
C2439,64089,1338.6955666576239,212881813
C2440,14535,1334.2622209147387,212425207
C2441,21394,1354.8787600369167,214067348
C2442,28176,1307.0716261673363,211377149
C2443,141212,1304.1303350295327,211090062
C2444,16595,1306.1056311534255,211324681
C2445,41871,1284.2670771181845,208289787
C2446,46165,1239.1352483490368,200838965
C2447,79175,1259.5936730082203,206266450
C2448,15167,1284.813382406508,208336401
C2449,87808,1302.1874218312119,210730997
C2450,23496,1314.8264786682996,211685324
C2451,23401,1306.027118293351,211301280
C2452,38347,1276.209552740375,207672548
C2453,50066,1278.5459076485301,207710895
C2454,78917,1262.086501609482,206430666
C2455,29980,1241.1020345272616,200885130
C2456,100753,1219.6828536962744,198559175
C2457,119993,1241.8494702612095,201019087
C2458,311838,1350.414462030599,213689026
C2459,100263,1234.404527925774,200678259
C2460,103977,1241.666233712366,200915110
C2461,54167,1255.236461222619,205332758
C2462,43177,1275.3554949031463,207584247
C2463,38740,1232.9412508766682,200618587
C2464,110087,1226.1474555902494,199423552
C2465,343005,1206.4122195314426,194661018
C2466,1812723,1196.6737830258976,190471011
C2467,138172,1199.9165020476416,192813498
C2468,22820,1189.0536397806372,189078127
C2469,21851,1147.9687138118888,182912520
C2470,59137,1174.8509246885683,187440951
C2471,102100,1161.340250591588,184934469
C2472,81417,1194.7245823363944,190345156
C2473,130514,1206.745941680786,195004023
C2474,27330,1196.2735267633354,190443681
C2475,90419,1205.7955135784919,194387022
C2476,28931,1175.8693431973775,187500088
C2477,30866,1203.3597534253327,194229144
C2478,38433,1200.654151180147,193031800
C2479,33456,1222.596717085873,198692878
C2480,20367,1149.6978932239635,182965613
C2481,226696,1081.8130669604864,175375334
C2482,35188,1087.1445156218895,175749926
C2483,18730,1162.2607713849861,185700808
C2484,14565,1063.7841869412198,171780850
C2485,17504,1104.4073137755154,178029329
C2486,39621,1179.825963821019,187660720
C2487,21984,1232.2837233366083,200596603
C2488,24613,1249.2269468916832,202393046
C2489,42375,1272.645053702113,207380672
C2490,15862,1386.8775520784745,220263127
C2491,32839,1453.6435549686796,224781630
C2492,26900,1538.0528705660404,229585139
C2493,51760,1527.9165553124694,229303718
C2494,166780,1602.2744539035568,231514582
C2495,12894,1714.393647346987,237026792
C2496,33620,1785.3036805611384,239939920
C2497,38931,2018.085963595898,249340545
C2498,12321,2224.9645548340523,259868877
C2499,38575,1824.9973203776676,241340772
C3501,109522,1103.9174088154093,177919807
C3502,76446,1115.343313508223,180140128
C3506,774072,1056.9760937299516,170725727
C3507,96606,1007.8155554055708,162168712
C3509,62495,1008.6429326606628,162275843
C3510,138606,964.5063340036158,152163015
C3511,39461,936.3146040583412,141226340
C3512,125915,911.0597122510776,136835468
C3513,24901,880.9492672302865,132587522
C3514,77497,825.1994162228525,121066545
C3515,125856,864.4759196634684,130233037
C3516,69179,833.3266317824888,123530696
C3518,506901,780.8901592420934,113183303
C3519,729254,757.5993054874461,108751389
C3520,2481494,739.3687963646877,104101089
C3521,988948,714.7369927330208,98156121
C3522,51013,729.6917370884129,102790069
C3523,187313,692.240547820011,93694696
C3524,375229,692.3386540517024,93882009
C3525,490268,673.709350294089,90066799
C3526,410574,688.1955038605764,92878547
C3528,104670,606.5071551456941,77424822
C3529,118485,636.7040146674938,81977762
C3530,438515,660.3248869703085,86867111
C3531,73675,641.381459963417,82984880
C3532,99270,625.6555508923897,79887565
C3534,81553,566.1022919519402,70282100
C3536,107709,467.26878486380616,45606613
C3537,374975,443.61698619498793,34380192
C3538,126971,558.603716544675,69386473
C3539,403185,570.6489252279071,71164024
C3540,59701,629.8845837172775,81226620
C3541,63892,739.2266393984063,104037197
C3542,89073,750.3485292190958,107899568
C3543,377050,784.2671202451432,113873400
C3544,53106,870.3220093585325,131753969
C3546,15085,906.7825082872491,136413912
C3547,95138,1014.8645237258013,163593417
C3548,82910,977.189107116308,157083325
C3549,39665,900.8061232959317,135578992
C3551,12679,837.036463481215,124734613
C3552,22894,1027.6509058607173,167419915
C3553,155268,948.08032776005,144314243
C3554,34442,1100.3307939895337,177368095
C3556,85247,1339.216873421097,212964990
C3557,118567,1017.3501751064424,165450986
C3558,150860,1230.2213709816583,200445743
C3559,22109,1309.3623147071141,211620190
C3560,61802,1752.293227561584,238429757
C4601,16432,1519.8360696420295,229087585
C4602,50869,1546.278578755641,229771951
C4603,42184,1576.0066830546532,230458438
C4604,9942,1633.3499289708307,233873822
C4605,13848,1721.4118505773865,237190404
C4606,10110,1785.0695133648148,239929810
C4607,57148,1731.5470331194128,238077655
C4608,14603,1701.431893975586,236114854
C4609,23322,1657.2474316230296,234290251
C4610,9464,1599.7556356265934,231467173
C4611,621451,1597.8680415614424,230845722
