uid,population,distance,radiusPopulation
C1001,242875,5228.122938933996,407440640
C1002,24371,5118.819282251006,407336746
C1003,19370,4951.4893531785565,407255612
C1004,22162,4823.698533969626,407192984
C1005,40466,4906.473957519922,407215146
C1006,36208,4976.579690814737,407274982
C1007,37335,5202.882568361279,407403305
C1008,42188,5165.778968715946,407361117
C1009,20091,5001.22510146075,407311190
C1010,27864,5273.968162698924,407683515
C1101,19180,4576.451120462223,406924835
C1102,71619,4523.8820798529505,406444726
C1103,44495,4459.09720142263,406327113
C1201,16231,4404.615035651061,406021967
C1202,26843,4368.632992750197,405871877
C1203,19548,4360.430816092557,405820946
C1204,11723,4429.326388924901,406189635
C1205,21773,4391.271948291678,405917265
C1206,47591,4458.528437418675,406279522
C1207,58866,4439.948440162891,406220656
C1208,40513,4492.065026930509,406404213
C1209,359183,4551.352235370802,406565652
C1210,49307,4529.5726986439095,406516345
C1211,32605,4465.0095481898115,406371608
C1212,46965,4578.323843339958,406944015
C1213,9827,4647.6962337183895,407035703
C1214,19578,4636.908749857233,407016125
C1215,19937,4685.290209987406,407045530
C1216,10225,4728.620662859765,407073429
C1217,109330,4755.021138822453,407083654
C1218,7962,4725.584144777241,407065467
C1301,76407,4321.595456254142,405662064
C1302,27366,4256.838288826852,405533521
C1303,25776,4287.690797522271,405573609
C1304,11862,4317.0893088051225,405650202
C1305,64208,4336.088432901042,405756738
C1306,26749,4411.707225194513,406038198
C1307,124688,4428.518958210286,406064947
C1308,31383,4361.622622028409,405840494
C1309,50817,4309.2956957553915,405599385
C1310,87212,4233.07747301025,405394907
C1311,27184,4195.172677802755,405333782
C1312,21172,4194.865638384525,405312610
C1313,35611,4117.496170554778,404922417
C1314,36134,4238.82846203486,405497387
C1315,82929,4404.431467433105,405939038
C2401,12824,4603.233764684621,407003301
C2402,19298,4436.8857507137045,406201358
C2403,18545,4385.512743351876,405898720
C2404,12722,4270.947254828766,405560887
C2405,18267,4325.133713983391,405738471
C2406,15268,4235.080191664196,405482119
C2407,19920,4168.736515418685,405292690
C2408,22507,4167.224498231226,405270183
C2409,19326,4124.09402168745,405136567
C2410,52289,4092.469346643415,404720292
C2411,9848,4059.3008814587147,404398215
C2412,31826,4026.227398710559,404199074
C2413,22420,4072.4645087779586,404630293
C2414,22494,4003.4723024480686,403263186
C2415,16624,3993.5491769299606,403239534
C2416,13166,3957.7646721112205,399746533
C2417,19368,3970.531884589991,400251919
