uid,population,distance,radiusPopulation
C1001,242875,3076.555232900808,349849348
C1002,24371,3010.621758970381,349540372
C1003,19370,2905.9518128804943,347655545
C1004,22162,2851.9502304846687,342913146
C1005,40466,2964.1569986405893,348700374
C1006,36208,2999.6318759675796,349461893
C1007,37335,3209.3219350285904,357077236
C1008,42188,3134.1829144624858,352548185
C1009,20091,3215.3186809227527,357120829
C1010,27864,3166.2400170155256,353475550
C1101,19180,2461.6706819244323,331845219
C1102,71619,2430.562649516011,330148045
C1103,44495,2419.5127273942635,329870260
C1201,16231,2116.257490038128,291647286
C1202,26843,2095.230616971415,288272757
C1203,19548,2124.4374478236423,293308091
C1204,11723,2165.7163666238225,299327314
C1205,21773,2196.9427760360263,304714475
C1206,47591,2221.9073339330125,307381258
C1207,58866,2247.180753226757,310267138
C1208,40513,2296.486672617191,315116421
C1209,359183,2322.6519214590717,320004587
C1210,49307,2354.101084355141,323885557
C1211,32605,2327.62089421405,320655537
C1212,46965,2405.899885516749,329488610
C1213,9827,2437.860000829089,330614769
C1214,19578,2450.3251706409706,331121287
C1215,19937,2551.257153055728,336299721
C1216,10225,2538.8700695011867,335286313
C1217,109330,2598.4946831014086,337381633
C1218,7962,2613.7532842451265,337732623
C1301,76407,2183.2019030632787,301843946
C1302,27366,2104.5665347200534,289843778
C1303,25776,2221.915882674009,307428849
C1304,11862,2229.8891092826534,307725171
C1305,64208,2227.986123098955,307607978
C1306,26749,2294.151166400655,315048826
C1307,124688,2322.7595823975403,320363770
C1308,31383,2318.5697176834487,319350006
C1309,50817,2323.605038328868,320549856
C1310,87212,2204.8882260334613,305944329
C1311,27184,2196.071571328479,304642960
C1312,21172,2247.023900447094,310245966
C1313,35611,2244.7984947419413,310155347
C1314,36134,2353.114105787896,323556966
C1315,82929,2479.5665561402034,332485228
C2401,12824,2579.172275781466,336921870
C2402,19298,2551.3049988346042,336319658
C2403,18545,2559.680454756788,336429909
C2404,12722,2506.5986296791134,334055974
C2405,18267,2435.823553766531,330580331
C2406,15268,2385.3416853267786,328778694
C2407,19920,2358.4568529324206,324450891
C2408,22507,2408.4290886148833,329586856
C2409,19326,2365.0316285630693,326998831
C2410,52289,2323.3974447107703,320493420
C2411,9848,2275.208892533361,312955782
C2412,31826,2231.291352955324,307872088
C2413,22420,2239.2659733489354,309710010
C2414,22494,2192.6147055764663,304485774
C2415,16624,2203.373444846863,305906930
C2416,13166,2159.767915446821,299052983
C2417,19368,2129.545394057222,294139167
C2418,23438,2109.5567312616645,290385221
C2419,29570,2079.8782325116886,279044704
C2420,6779,2093.993803058894,288106758
C2421,20984,2122.17305690576,292813233
C2422,26459,2073.9871772453844,275513984
C2423,509950,2065.2167170037924,270727985
C2424,51855,2065.1896011239783,270676130
C2425,78808,2053.7993356897186,267076494
C2426,25850,2041.929630671311,265864201
C2427,18771,2029.8135045746233,263395100
C2428,17745,2052.3197311583826,266892769
C2429,47873,2017.7118456579753,262191358
C2430,21830,1966.174238670573,256108756
C2431,43247,2001.5897537880567,259999087
C2432,24021,1991.4520546932308,258806380
C2433,26851,2020.6236390861307,262604612
C2434,44955,2030.0298762948037,263434891
C2435,12809,2018.3046709028918,262395196
C2436,64841,1986.424235972924,257895546
C2437,138355,1991.0968290951914,258654221
C2438,19088,1975.872086405751,257054498
C2439,64089,1951.9912239987302,254776147
C2440,14535,1939.686946953769,253232623
C2441,21394,1938.1063141218435,252858283
C2442,28176,1908.4725565114788,248539981
C2443,141212,1896.460234104636,245055210
C2444,16595,1884.7125713524547,243724955
C2445,41871,1876.9098886369932,242747759
C2446,46165,1844.0524385712886,235830726
C2447,79175,1872.3828196346076,241484992
C2448,15167,1898.7699149704067,245792829
C2449,87808,1925.3068352855878,251379382
C2450,23496,1949.865550650245,254323105
C2451,23401,1954.3642067186643,254962804
C2452,38347,1928.4615792529542,251924772
C2453,50066,1917.5576106691467,250653740
C2454,78917,1886.411584356709,243876713
C2455,29980,1863.5401770176088,239694479
C2456,100753,1838.3817486163543,232156644
C2457,119993,1873.9113899079966,241868842
C2458,311838,1988.0022053174796,258086669
C2459,100263,1872.3077361788712,241384729
C2460,103977,1887.2254397010363,244493204
C2461,54167,1907.494489426717,248291891
C2462,43177,1965.5556770258338,256026405
C2463,38740,1887.3674452922612,244597181
C2464,110087,1874.6977623771152,242318265
