uid,population,distance,radiusPopulation
C1001,242875,3744.6956541902173,406554082
C1002,24371,3658.3593502451745,406500887
C1003,19370,3522.555804768812,406292015
C1004,22162,3435.806806044245,406262296
C1005,40466,3545.4640741001194,406311385
C1006,36208,3596.8656363225327,406423823
C1007,37335,3827.2613827418536,406892820
C1008,42188,3761.3461411506814,406817048
C1009,20091,3756.374428153172,406796957
C1010,27864,3823.6206861110322,406864956
C1101,19180,3069.2553896338413,402365013
C1102,71619,3026.30020433096,401252419
C1103,44495,2991.670441878923,397176943
C1201,16231,2764.195682236957,388429166
C1202,26843,2734.4297843430663,386213862
C1203,19548,2750.244979199391,388153637
C1204,11723,2807.8491240334997,390841391
C1205,21773,2812.190531480467,390936648
C1206,47591,2857.9604617265304,391617043
C1207,58866,2866.9139142047316,392038095
C1208,40513,2922.2890136894234,394068736
C1209,359183,2964.914810502386,396363467
C1210,49307,2976.922117288853,396735372
C1211,32605,2931.789774769541,394678698
C1212,46965,3032.2578813041177,401368517
C1213,9827,3082.521911440078,402479767
C1214,19578,3086.5027667702534,402561152
C1215,19937,3174.6866972711123,405010802
C1216,10225,3183.8204084152626,405356493
C1217,109330,3234.926503793583,405519634
C1218,7962,3233.501929960941,405511672
C1301,76407,2772.546870788725,388729875
C1302,27366,2691.0369420214274,382023118
C1303,25776,2783.8428508302213,389288974
C1304,11862,2802.0898819163913,389594182
C1305,64208,2809.0809487446027,390853114
C1306,26749,2886.4474758069114,392407025
C1307,124688,2912.9864369976167,392527111
C1308,31383,2881.537638122866,392375642
C1309,50817,2862.4747157723195,391773406
C1310,87212,2748.27360913387,386979590
C1311,27184,2725.500246183611,386176807
C1312,21172,2760.2164280226125,388368407
C1313,35611,2724.5262687280374,386141196
C1314,36134,2852.367303067463,391510868
C1315,82929,3009.8951136859223,400455952
C2401,12824,3160.3766413342273,402946488
C2402,19298,3072.889644436212,402411064
C2403,18545,3057.402812600346,401753902
C2404,12722,2972.588619477342,396722650
C2405,18267,2946.3468594320493,395238742
C2406,15268,2873.036737139225,392319542
C2407,19920,2825.7653793211307,391171191
C2408,22507,2859.939800490165,391664634
C2409,19326,2810.989445488575,390917322
C2410,52289,2768.1152094063623,388445397
C2411,9848,2719.8743127075013,386131348
C2412,31826,2674.530675835618,380127751
C2413,22420,2700.7018997014216,382057906
C2414,22494,2637.361940254917,377390882
C2415,16624,2640.3894136712634,377451039
C2416,13166,2593.748847231674,375644493
C2417,19368,2578.5369396192164,375511777
C2418,23438,2557.9332661546277,374660903
C2419,29570,2532.664195182163,374361866
C2420,6779,2534.961601361973,374419017
C2421,20984,2540.4567813904855,374481505
C2422,26459,2496.9963320198567,371817221
C2423,509950,2503.660940085249,372812485
C2424,51855,2508.2955470059005,373545805
C2425,78808,2494.6512062195056,371661792
C2426,25850,2499.1349680799894,372714178
C2427,18771,2495.3616467730967,371740600
C2428,17745,2526.1791526261136,374323592
C2429,47873,2496.5738802529654,371759371
C2430,21830,2452.7148285113694,370940014
C2431,43247,2462.878410257131,371109294
C2432,24021,2440.7723882513033,370688509
C2433,26851,2448.6889680155423,370737074
C2434,44955,2456.40485429387,371057646
C2435,12809,2395.732337834271,367462172
C2436,64841,2392.6896360391675,367382796
C2437,138355,2410.8666513134117,368885972
C2438,19088,2400.0744268469834,367747263
C2439,64089,2400.2289471283716,367766351
C2440,14535,2395.678836916033,367447637
C2441,21394,2415.521880662457,369710631
C2442,28176,2368.303573538056,367212922
C2443,141212,2364.9775269651286,367031714
C2444,16595,2366.1450157207905,367172926
C2445,41871,2345.024642900184,357013575
C2446,46165,2300.2315272877086,351839379
C2447,79175,2321.003124392367,356585299
C2448,15167,2346.2944153496355,357092341
C2449,87808,2363.7270938503366,366943906
C2450,23496,2376.1395958262797,367349290
C2451,23401,2366.812195429536,367189521
C2452,38347,2336.939004068835,356881496
C2453,50066,2339.847939268131,356963509
C2454,78917,2323.6319740071785,356672280
C2455,29980,2302.628772585981,352895842
C2456,100753,2281.1248633606792,350666563
C2457,119993,2303.369517072748,353064405
C2458,311838,2411.5146399678383,369024327
C2459,100263,2295.850055589592,351519866
C2460,103977,2302.8754549912132,352925822
C2461,54167,2316.0825303915312,356386652
C2462,43177,2332.285997092383,356831554
C2463,38740,2293.7940712519558,351381438
C2464,110087,2287.305017859132,351271351
C2465,343005,2267.7149589640635,349223409
C2466,1812723,2258.0808110035846,346982546
C2467,138172,2261.441244808301,348848689
C2468,22820,2250.5540371250268,343069853
C2469,21851,2209.5101772761495,337871032
C2470,59137,2236.364438399294,342064034
C2471,102100,2222.5521155761594,338878858
C2472,81417,2255.984713537086,346160071
C2473,130514,2267.910392718615,349566414
C2474,27330,2257.2412783790223,346955216
C2475,90419,2266.4289258869753,349132990
C2476,28931,2236.2364843785545,342035103
C2477,30866,2263.501459730011,349102124
C2478,38433,2259.2415603062136,348795269
C2479,33456,2273.932526346796,349723586
C2480,20367,2208.1138475309813,337831935
C2481,226696,2140.2873715157157,331335691
C2482,35188,2144.0956284239637,331572061
C2483,18730,2208.9063407047397,337852302
C2484,14565,2120.65653469214,330145713
C2485,17504,2114.701034883535,329203260
C2486,39621,2184.3509895632674,336562883
C2487,21984,2229.7142732958746,341976590
C2488,24613,2262.9933919467817,349049285
C2489,42375,2303.7681803596333,353240723
C2490,15862,2437.448865709492,369919450
C2491,32839,2501.5922069124176,372779646
C2492,26900,2588.511043490214,375600358
C2493,51760,2583.0806631121645,375548598
C2494,166780,2658.885374627532,378550785
C2495,12894,2770.9846322323565,388660942
C2496,33620,2844.645841421674,391458087
C2497,38931,3062.5603049678457,402171230
C2498,12321,3286.463863846241,405755980
C2499,38575,2833.4293986058774,391395721
C3501,109522,2164.8512731795595,334317088
C3502,76446,2175.250043346225,336329849
C3506,774072,2116.079483507957,329355717
C3507,96606,2068.662576780561,322528997
C3509,62495,2067.3973253646996,322464525
C3510,138606,2024.4739307119696,319705579
C3511,39461,1994.2204295641272,316182493
C3512,125915,1966.6313046257524,305098921
C3513,24901,1941.4546856500617,300422023
C3514,77497,1883.7047166673167,294900367
C3515,125856,1919.355217449657,298515312
C3516,69179,1882.9765216748972,294811446
C3518,506901,1835.5551047896333,287302339
C3519,729254,1808.1313995569135,281278499
C3520,2481494,1794.0175891700492,276886447
C3521,988948,1765.8456833465086,271982778
C3522,51013,1772.866373240345,273918154
C3523,187313,1736.7810057335919,266090860
C3524,375229,1744.8435453145219,267704535
C3525,490268,1728.1842653653716,264636743
C3526,410574,1747.0757937931633,268151323
C3528,104670,1661.2151936250325,251984776
C3529,118485,1688.6817588911829,257871677
C3530,438515,1707.0441112563944,260960179
C3531,73675,1680.748103050377,256302924
C3532,99270,1673.5755048929889,255550839
C3534,81553,1617.3730235580265,241250905
C3536,107709,1513.3140006085118,213193779
C3537,374975,1475.7918668003113,181197290
C3538,126971,1589.9170596801837,232405306
C3539,403185,1613.4739689303262,240337899
C3540,59701,1657.8922457091935,251015376
C3541,63892,1757.6529563379997,269530380
C3542,89073,1782.6139351975664,274651841
C3543,377050,1826.2490481923692,286151387
C3544,53106,1909.315668399103,297156013
C3546,15085,1952.9063161151626,302429486
C3547,95138,2066.266491258703,322369387
C3548,82910,2008.8148687866428,318104831
C3549,39665,1927.2022808983006,299064244
C3551,12679,1820.298505188834,282900240
C3552,22894,1994.3370122419226,316221954
C3553,155268,1943.4561931901737,300911247
C3554,34442,2090.4230136215265,327716348
C3556,85247,2243.4908426834536,342438766
C3557,118567,1904.0320753962617,296887251
C3558,150860,2006.6797457888729,316619427
C3559,22109,1904.0618737791629,297005818
C3560,61802,2513.3677941167916,373771657
C4601,16432,2012.0126481794534,318423210
C4602,50869,1993.4406702744775,314462178
C4603,42184,1988.2482526451313,314413363
C4604,9942,2000.8494657755107,316602336
C4605,13848,2042.7925794451896,320239435
C4606,10110,2106.762364090516,328728046
C4607,57148,2083.842895186145,325207846
C4608,14603,2097.3471021255596,327916877
C4609,23322,2072.860182047568,322981240
C4610,9464,2031.0776438640978,319939930
C4611,621451,2043.8074486193311,320301478
