uid,population,distance,radiusPopulation
C1001,242875,4249.082880345198,406809388
C1002,24371,4150.972120146584,406708366
C1003,19370,3998.1294206219045,406624114
C1004,22162,3891.535175524953,406560678
C1005,40466,3993.733920295572,406582840
C1006,36208,4054.502417561247,406672158
C1007,37335,4290.207233262315,407052263
C1008,42188,4234.073798370368,406767200
C1009,20091,4164.0877949417845,406732737
C1010,27864,4316.71646358945,407108329
C1101,19180,3562.4821465395135,406289304
C1102,71619,3513.8162415215224,406170720
C1103,44495,3464.8576986873522,405679892
C1201,16231,3304.22332584574,405049958
C1202,26843,3270.606426204621,404715918
C1203,19548,3276.3978255859206,404833238
C1204,11723,3341.136297304853,405144925
C1205,21773,3327.0154904145934,405123152
C1206,47591,3383.916583051746,405343566
C1207,58866,3381.168903101369,405284700
C1208,40513,3437.1751866689947,405549766
C1209,359183,3488.548632644542,405792239
C1210,49307,3486.372848390928,405742932
C1211,32605,3431.151142145856,405517161
C1212,46965,3540.8491028031067,406242339
C1213,9827,3601.0461060778784,406336897
C1214,19578,3598.8425653094264,406317319
C1215,19937,3673.0750068273887,406390259
C1216,10225,3697.0290889636426,406410196
C1217,109330,3739.3513236510494,406446532
C1218,7962,3726.043225168328,406435134
C1301,76407,3272.5773064276864,404756831
C1302,27366,3195.1211882086004,404429769
C1303,25776,3264.4061489902106,404690142
C1304,11862,3288.333638775354,404917744
C1305,64208,3300.8949985350346,404985750
C1306,26749,3380.5961572034744,405257951
C1307,124688,3403.9366576301345,405391157
C1308,31383,3355.7776547542303,405156648
C1309,50817,3321.377562229484,405072335
C1310,87212,3218.8764348537443,404519326
C1311,27184,3188.3705843907605,404402585
C1312,21172,3209.182216846888,404498154
C1313,35611,3153.3273271681373,404308965
C1314,36134,3284.4191439799324,404881610
C1315,82929,3452.3832920817636,405590279
C2401,12824,3629.4667981628586,406377435
C2402,19298,3504.892538597008,406151422
C2403,18545,3473.372422061884,405724387
C2404,12722,3371.9406865819146,405226962
C2405,18267,3379.2980327185187,405239684
C2406,15268,3295.379926075393,404970482
C2407,19920,3237.507454482305,404640158
C2408,22507,3257.7512127419163,404660078
C2409,19326,3208.8965879597977,404478828
C2410,52289,3168.77972127084,404344576
C2411,9848,3124.697780516784,404252282
C2412,31826,3082.4147675382815,404124098
C2413,22420,3118.8853722397066,404229862
C2414,22494,3049.6955432137265,403849084
C2415,16624,3047.090711197775,403832460
C2416,13166,3002.7616401329983,403576616
C2417,19368,2999.317269729065,403557248
C2418,23438,2980.272222618605,403533810
C2419,29570,2960.460922239981,403229797
C2420,6779,2954.491385067497,403223018
C2421,20984,2943.9003591292126,403026331
C2422,26459,2908.1052769113157,401867036
C2423,509950,2924.599831522236,402259745
C2424,51855,2931.9334916242556,402902955
C2425,78808,2918.1352016175497,402180937
C2426,25850,2933.2248240813883,402954810
C2427,18771,2935.440439120999,402980660
C2428,17745,2968.8507774849545,403376481
C2429,47873,2945.4594945097306,403047315
C2430,21830,2911.0092654697146,402159107
C2431,43247,2903.3446792854684,401823789
C2432,24021,2875.489917875619,401513263
C2433,26851,2868.2721087606155,401233321
C2434,44955,2874.030132931509,401281566
C2435,12809,2786.7130218958096,394596771
C2436,64841,2803.62516479479,396669208
C2437,138355,2828.9098858261736,398873213
C2438,19088,2822.280308997118,398144748
C2439,64089,2838.4917821414847,399621141
C2440,14535,2839.5775995851022,399700217
C2441,21394,2871.525738950643,401260172
C2442,28176,2817.665136990447,397975360
C2443,141212,2820.407934754123,398003536
C2444,16595,2829.907923575241,399011568
C2445,41871,2802.335980788965,396603841
C2446,46165,2754.7025230585514,392959395
C2447,79175,2768.191571904737,393324662
C2448,15167,2789.943425500742,394665559
C2449,87808,2799.424768304819,396516033
C2450,23496,2802.3702916293555,396645712
C2451,23401,2784.8237145314297,394573370
C2452,38347,2755.7080345910404,393033786
C2453,50066,2767.5011142304297,393274596
C2454,78917,2763.022977515798,393072133
C2455,29980,2745.6469108440147,392114761
C2456,100753,2729.018490040437,391349236
C2457,119993,2739.9652711559474,391936729
C2458,311838,2832.0090381405685,399031944
C2459,100263,2729.419435660668,391449989
C2460,103977,2730.3978669293638,391550252
C2461,54167,2737.357174424342,391654229
C2462,43177,2723.4353389736025,390989553
C2463,38740,2716.268718059581,390950813
C2464,110087,2714.654585188382,390840726
C2465,343005,2698.834394538549,389867663
C2466,1812723,2692.2543567027506,387618064
C2467,138172,2700.314688583316,390210668
C2468,22820,2697.4946972023704,389749526
C2469,21851,2652.5481468406297,383118732
C2470,59137,2675.694302385572,385797013
C2471,102100,2654.1188910841547,383201625
C2472,81417,2686.792649938365,386771529
C2473,130514,2696.3396238037985,389619012
C2474,27330,2683.131790145925,386744199
C2475,90419,2687.631968118871,386852946
C2476,28931,2656.216115988801,383303725
C2477,30866,2679.8643045174485,386713333
C2478,38433,2664.125836095492,384156664
C2479,33456,2644.8441321593937,382911472
C2480,20367,2614.9085448318206,381293025
C2481,226696,2551.579714422099,368362240
C2482,35188,2546.811703142272,367718077
C2483,18730,2569.2199390747187,376508918
C2484,14565,2524.5256057322717,363602752
C2485,17504,2406.475438868537,349363983
C2486,39621,2459.3751032997307,358299696
C2487,21984,2488.710237135767,360328719
C2488,24613,2546.253758365972,367693464
C2489,42375,2617.859414641597,382396594
C2490,15862,2795.355949821552,395034775
C2491,32839,2846.6363255902143,401109863
C2492,26900,2937.4375035645494,402999431
C2493,51760,2951.9697381168985,403130402
C2494,166780,3031.549928447266,403665680
C2495,12894,3138.518023262261,404262130
C2496,33620,3227.676753276051,404606538
C2497,38931,3367.5972651120487,405188031
C2498,12321,3698.6700659563353,406420421
C2499,38575,3063.291472534684,403888813
C3501,109522,2595.1566661857796,381120409
C3502,76446,2594.466453059695,380763813
C3506,774072,2532.8832068589877,364171887
C3507,96606,2503.329097379716,361420049
C3509,62495,2485.0677657205556,359590278
C3510,138606,2453.378233806701,357491457
C3511,39461,2412.058048337626,349631071
C3512,125915,2375.7110975110995,346808623
C3513,24901,2380.466935992365,347355379
C3514,77497,2312.939302120212,337831806
C3515,125856,2329.4510177469156,341537881
C3516,69179,2279.0460832793756,334812985
