uid,population,distance,radiusPopulation
C1001,242875,2735.98635109063,348997029
C1002,24371,2638.490206343026,314222394
C1003,19370,2487.2547538964,280876170
C1004,22162,2383.8489215425107,269146123
C1005,40466,2488.1528824177017,280916180
C1006,36208,2546.9862042441227,288429409
C1007,37335,2782.326177467034,357515461
C1008,42188,2724.224059650749,346777949
C1009,20091,2672.374012255967,333327478
C1010,27864,2804.4224644399455,359058412
C1101,19180,2049.3022317641703,251003763
C1102,71619,2000.8210550023323,248773843
C1103,44495,1952.9215753422222,247247889
C1201,16231,1796.4414040666916,241567868
C1202,26843,1762.183949920854,238592815
C1203,19548,1765.959345433601,238854425
C1204,11723,1831.6344026709876,242344452
C1205,21773,1814.8164643007115,242005338
C1206,47591,1872.9194660930175,243695892
C1207,58866,1868.759784722283,243598999
C1208,40513,1924.6820538646732,246288910
C1209,359183,1976.8292939127798,247553003
C1210,49307,1973.4021372690388,247461595
C1211,32605,1917.889147609086,245632668
C1212,46965,2027.768357062357,250527802
C1213,9827,2088.4989967553834,254603225
C1214,19578,2085.874466560019,253472650
C1215,19937,2159.831682629143,258236781
C1216,10225,2183.9874343925817,258936416
C1217,109330,2226.071301583653,261799355
C1218,7962,2213.0374416963978,260661578
C1301,76407,1759.4462856628397,238454195
C1302,27366,1682.3402839991113,234996975
C1303,25776,1751.4350653929175,238400602
C1304,11862,1775.1506336224554,238987082
C1305,64208,1787.617728943831,241430560
C1306,26749,1867.3181972389611,243570809
C1307,124688,1890.7119960747145,244195473
C1308,31383,1843.4586763160119,242689950
C1309,50817,1810.889147947897,241914975
C1310,87212,1706.5527971573717,235700523
C1311,27184,1676.8105340733916,234954152
C1312,21172,1699.9331294278036,235411749
C1313,35611,1648.45553393969,233309036
C1314,36134,1779.5186550095093,239024962
C1315,82929,1945.776315889846,247045412
C2401,12824,2118.511415972014,256821878
C2402,19298,2001.316773381093,248859875
C2403,18545,1974.6558207743824,247516207
C2404,12722,1878.743849970479,244173617
C2405,18267,1874.7299916587601,243816229
C2406,15268,1793.3777598145746,241539416
C2407,19920,1738.599281593565,237773543
C2408,22507,1764.2874508293207,238619658
C2409,19326,1714.992460099454,235935534
C2410,52289,1673.439380306389,233631025
C2411,9848,1627.390874145356,231133231
C2412,31826,1583.6270153104447,229888496
C2413,22420,1616.9090915431773,231039875
C2414,22494,1549.0789195462926,227581649
C2415,16624,1548.4239195006433,227565025
C2416,13166,1502.8812942729635,223753286
C2417,19368,1495.596026736278,223198674
C2418,23438,1475.9400890418315,218776843
C2419,29570,1454.4657148362528,217928073
C2420,6779,1450.7762439590244,216984755
C2421,20984,1445.4825376406309,216929755
