uid,population,distance,radiusPopulation
C1001,242875,2322.3170510173068,249608858
C1002,24371,2231.5193547628887,245692848
C1003,19370,2090.6565360308887,241488193
C1004,22162,2000.441967478022,237734786
C1005,40466,2109.607929628649,241782110
C1006,36208,2162.079633371952,242565503
C1007,37335,2393.831047836327,251595907
C1008,42188,2329.6094781745996,249976044
C1009,20091,2320.781070356278,249579901
C1010,27864,2397.5703900938743,251835229
C1101,19180,1639.9467513911613,221415271
C1102,71619,1595.1941299704736,215478649
C1103,44495,1557.398363070776,212067905
C1201,16231,1354.4012108304023,195764410
C1202,26843,1322.0528414437285,193754043
C1203,19548,1332.2995664807327,193951837
C1204,11723,1394.228782287893,200837837
C1205,21773,1389.219166186704,200087807
C1206,47591,1440.6275326889686,203654986
C1207,58866,1444.0543558031818,204339833
C1208,40513,1500.0577121051167,207278698
C1209,359183,1547.0632389024483,211205545
C1210,49307,1552.743291440112,211811894
C1211,32605,1503.6518618957273,207505452
C1212,46965,1608.0627337917463,215791075
C1213,9827,1662.8969442903174,222859987
C1214,19578,1664.1559041159867,222876728
C1215,19937,1747.5474849092818,229701474
C1216,10225,1762.3843301767229,230073556
C1217,109330,1810.2339443254305,231384906
C1218,7962,1804.798269378773,231297489
C1301,76407,1343.6633674114157,195254741
C1302,27366,1262.991253861147,188775580
C1303,25776,1350.01805398266,195701508
C1304,11862,1369.5454800284442,196570726
C1305,64208,1377.9680997918683,197754086
C1306,26749,1456.4277785865304,205040995
C1307,124688,1482.2106816147295,206432134
C1308,31383,1447.0242061143476,204457720
C1309,50817,1426.2576541039641,202253451
C1310,87212,1312.7908952284458,192869645
C1311,27184,1289.2826112781531,190764566
C1312,21172,1323.781356202701,193826291
C1313,35611,1290.0705694071853,190791750
C1314,36134,1416.8505702605116,201902287
C1315,82929,1573.4359715661274,214087125
C2401,12824,1726.0310694603565,225656813
C2402,19298,1636.778676507265,221377487
C2403,18545,1623.0712604500306,216154126
C2404,12722,1542.2567299621342,211016085
