uid,population,distance,radiusPopulation
C1001,242875,2271.602412838281,245681849
C1002,24371,2180.773959554303,242189574
C1003,19370,2039.9488091200683,236401072
C1004,22162,1949.9057400305783,233758294
C1005,40466,2059.137925020487,238519628
C1006,36208,2111.495658509256,241407083
C1007,37335,2343.1770525268557,248966268
C1008,42188,2278.902751109901,245954736
C1009,20091,2270.9202265113136,245597654
C1010,27864,2346.8264072640713,249008797
C1101,19180,1589.2012911357822,211788168
C1102,71619,1544.4615337459445,208903993
C1103,44495,1506.7620354709252,206283063
C1201,16231,1304.1255610887838,189050897
C1202,26843,1271.697285004597,186378975
C1203,19548,1281.7617131652053,187657482
C1204,11723,1343.8083703338268,192900822
C1205,21773,1338.5471653190439,192587787
C1206,47591,1390.0844754223117,196048175
C1207,58866,1393.3790636238823,196201504
C1208,40513,1449.389271286012,201573715
C1209,359183,1496.487935098349,205788929
C1210,49307,1502.0369777035205,206196164
C1211,32605,1452.9075111863117,201818159
C1212,46965,1557.3530288767247,209658084
C1213,9827,1612.265376733512,214295928
C1214,19578,1613.4717199034055,214318144
C1215,19937,1696.8046715951305,222356900
C1216,10225,1711.7088765610977,222993766
C1217,109330,1759.5093946946756,225403315
C1218,7962,1754.0522783416773,225020735
C1301,76407,1292.9180448596262,188502809
C1302,27366,1212.2520835711516,181487906
C1303,25776,1299.3494244072847,188944053
C1304,11862,1318.833064214933,190982261
C1305,64208,1327.2307834689275,191284447
C1306,26749,1405.683416115338,197119886
C1307,124688,1431.4720199012988,200533912
C1308,31383,1396.3983505869048,196326742
C1309,50817,1375.8525613714005,195215237
C1310,87212,1262.246038128325,185635897
C1311,27184,1238.8746669892282,184357428
C1312,21172,1273.647889419576,186650652
C1313,35611,1240.5688692112767,184424060
C1314,36134,1367.0762951014558,194705700
C1315,82929,1523.268478267956,207097273
C2401,12824,1675.405212198619,219399812
C2402,19298,1586.8029701164385,211723076
C2403,18545,1573.53413773617,211254831
C2404,12722,1493.387180311776,204969334
C2405,18267,1460.5551268986487,202734590
C2406,15268,1389.2040767809128,195984798
C2407,19920,1344.7780404164748,192933526
C2408,22507,1382.706343248793,195448832
C2409,19326,1334.4821542846973,191583255
C2410,52289,1291.341274226512,188016120
C2411,9848,1242.4512208152173,184506546
C2412,31826,1196.8118589321887,180598417
C2413,22420,1219.4401536128048,182594153
C2414,22494,1158.7579320353782,176382214
C2415,16624,1163.700088456475,176959994
C2416,13166,1117.1015960234008,172450437
C2417,19368,1098.178336137917,171655983
C2418,23438,1077.414440007129,170371663
C2419,29570,1050.9395711780257,169266731
C2420,6779,1055.6997571177221,169799852
C2421,20984,1067.251253975465,170081001
C2422,26459,1021.6146683564106,167280366
C2423,509950,1024.4813881324474,167509445
C2424,51855,1028.1578829099071,168130410
C2425,78808,1014.7914874211963,166811456
C2426,25850,1016.2100077101493,166890264
C2427,18771,1011.151871081862,166385008
C2428,17745,1041.2382624700467,168595903
C2429,47873,1010.9002311332085,166337135
C2430,21830,966.2754932527528,163081117
C2431,43247,978.9049419397267,163973766
C2432,24021,958.4330926931523,162815696
C2433,26851,971.0750010615532,163446930
C2434,44955,979.3666217642996,164068284
C2435,12809,933.9367761571176,160194955
C2436,64841,920.1925716286188,159458151
C2437,138355,934.7311843038314,160542946
C2438,19088,922.5435929478828,159619823
C2439,64089,917.5133272521359,158975439
C2440,14535,911.6791874635281,158723612
C2441,21394,929.425197118131,159849331
C2442,28176,883.4849277423513,156355977
C2443,141212,879.2227348945488,155557689
C2444,16595,879.5884834230154,155788116
C2445,41871,859.1480995723318,152696686
C2446,46165,815.1109793467606,144399526
C2447,79175,837.1331429093184,149129284
C2448,15167,862.9419650177736,153414266
C2449,87808,882.2842099617621,156138536
C2450,23496,897.6286836719594,157612730
C2451,23401,891.8501459287203,157088831
C2452,38347,862.5023111805782,153375919
C2453,50066,861.6258619925363,153255672
C2454,78917,841.764195024296,150662957
C2455,29980,820.0665112007121,145569954
C2456,100753,797.6040101417918,141044432
C2457,119993,822.7470712906903,146717063
C2458,311838,934.3833986815318,160231108
C2459,100263,816.4369802272635,144525975
C2460,103977,825.6223891361442,147777991
C2461,54167,841.137499265742,150563686
C2462,43177,873.4446993713494,155153121
C2463,38740,818.982012309984,145494743
C2464,110087,810.5438350088302,143266837
C2465,343005,789.9283968148836,137901437
C2466,1812723,779.3359830450285,134169310
C2467,138172,780.9114606536978,136619328
C2468,22820,767.7371024185617,132746912
C2469,21851,728.6749338717581,126625552
C2470,59137,756.2251506774376,131206158
C2471,102100,745.8582205434525,128868766
C2472,81417,778.6441444952574,133920590
C2473,130514,791.2370203746192,138878307
C2474,27330,782.0116585023947,136776605
C2475,90419,793.1125181923074,139104428
C2476,28931,764.6509525669367,131870261
C2477,30866,792.7596469188089,139048092
C2478,38433,795.3202424255228,140902748
C2479,33456,834.1410452240178,148801701
C2480,20367,745.6706195440266,128751103
C2481,226696,678.8377916551495,119707119
C2482,35188,688.6672367131965,121474014
C2483,18730,784.8759373707812,136877717
C2484,14565,666.101171794741,117460507
C2485,17504,789.5255538913877,137883933
C2486,39621,867.0861045003194,153692647
