uid,population,distance,radiusPopulation
C1001,242875,2043.3133772621907,230000827
C1002,24371,1958.1729584511017,222953249
C1003,19370,1826.5255662441066,215216993
C1004,22162,1747.62572932636,212598108
C1005,40466,1859.0597701123822,217044096
C1006,36208,1906.0294648271856,219369691
C1007,37335,2132.704780253984,232450347
C1008,42188,2064.55323211986,231110198
C1009,20091,2087.86593743047,231659699
C1010,27864,2122.9793657373416,232243093
C1101,19180,1371.8983217833115,180224609
C1102,71619,1331.065052022486,176647407
C1103,44495,1302.596323563962,175261089
C1201,16231,1063.1360047002695,156839407
C1202,26843,1033.0235268726228,154337833
C1203,19548,1048.8979300425124,155447214
C1204,11723,1106.3984232709436,159788797
C1205,21773,1111.89361003931,160156616
C1206,47591,1156.4902798849573,164526983
C1207,58866,1166.4490491840345,166175716
C1208,40513,1221.5254217911215,169608514
C1209,359183,1263.4340465468529,172631345
C1210,49307,1276.6963065062146,173638077
C1211,32605,1233.967537791526,170123238
C1212,46965,1331.9269349955066,177009466
C1213,9827,1381.1184916005386,180999447
C1214,19578,1385.5353224854275,181274387
C1215,19937,1475.4327667719517,192567504
C1216,10225,1482.582010420901,192860133
C1217,109330,1534.4411941927485,197548707
C1218,7962,1535.1366167428416,197658037
C1301,76407,1076.1772086461806,157514475
C1302,27366,994.3722607742977,150982567
C1303,25776,1095.3754005106853,159146610
C1304,11862,1110.5688078168441,160089529
C1305,64208,1115.1366775457318,160338611
C1306,26749,1190.6289349325953,167329025
C1307,124688,1217.9249266830054,169223003
C1308,31383,1194.1130885887933,167835412
C1309,50817,1184.312238712001,166963854
C1310,87212,1066.302050912004,157108354
C1311,27184,1049.3618971694173,155478556
C1312,21172,1092.9308845224778,158776245
C1313,35611,1076.7471775132874,157606518
C1314,36134,1194.515048656447,167880054
C1315,82929,1337.904737356799,177282629
C2401,12824,1470.3719771263825,191928366
C2402,19298,1406.1289165094145,183638368
C2403,18545,1403.5582945413887,183566622
C2404,12722,1337.8925486904361,177269907
C2405,18267,1283.5815193968863,173961317
C2406,15268,1222.5456867793087,169701006
C2407,19920,1188.0583290934744,167192942
C2408,22507,1234.1182822651328,170155843
C2409,19326,1188.7168794429444,167252857
C2410,52289,1146.2345275324315,164077339
C2411,9848,1097.3904940621471,159325194
C2412,31826,1052.5575722008055,155558085
C2413,22420,1065.2669898605425,156972233
C2414,22494,1013.6842971868567,152494253
C2415,16624,1022.9805745690065,153521103
C2416,13166,978.2699792020728,149897942
C2417,19368,950.6598410397755,146012783
C2418,23438,930.2370003709154,143138512
C2419,29570,901.1084946804122,138364773
C2420,6779,912.929744128266,140495538
C2421,20984,938.02582269436,143626371
C2422,26459,889.9417534402273,131624038
C2423,509950,883.3116730569145,130072100
C2424,51855,884.138761172463,131226406
C2425,78808,872.1709496080067,129543101
C2426,25850,863.6034981918802,128774940
C2427,18771,853.456802689794,127843564
C2428,17745,878.8445277172159,129914582
C2429,47873,845.1856809254865,127099288
C2430,21830,795.2458350191506,123480497
C2431,43247,823.5931592827895,125638517
C2432,24021,810.5493361480042,124753171
C2433,26851,836.6597699554608,126393806
C2434,44955,845.9572758623043,127147161
C2435,12809,833.2025979364405,126142089
C2436,64841,800.6505914239257,123761280
C2437,138355,806.0389278789141,124396818
C2438,19088,791.0774937000541,123250891
C2439,64089,770.2772431258649,121326222
C2440,14535,759.3578892245689,120838534
C2441,21394,763.4886741244262,120878538
C2442,28176,728.4639088431263,114976566
C2443,141212,718.3879710776412,114132997
C2444,16595,710.241471934946,113235081
C2445,41871,698.3421993717163,112023819
C2446,46165,662.1400888401507,107570073
C2447,79175,689.5480916963611,111556093
C2448,15167,716.1372654757835,113852701
C2449,87808,741.6276984739695,116510615
C2450,23496,765.044221184946,120916247
C2451,23401,768.6808853525416,121225191
C2452,38347,742.6288445212424,116659689
C2453,50066,732.1846091302181,115517274
C2454,78917,702.1269650484494,112703299
C2455,29980,679.222092242418,109902790
C2456,100753,654.2185764592815,104954531
C2457,119993,688.7417197903635,111278326
C2458,311838,803.2443133777585,123941197
C2459,100263,686.746321819835,110882349
C2460,103977,701.4360238073248,112259504
C2461,54167,721.6522219859095,114725816
C2462,43177,782.2375054279172,122347105
C2463,38740,701.5661136473915,112363481
C2464,110087,688.856009186841,111398319
C2465,343005,667.1138225490644,108632954
C2466,1812723,654.6138404642753,105106486
C2467,138172,650.3807933469704,104251690
C2468,22820,629.644569099692,101141693
C2469,21851,601.5933744825563,97753798
C2470,59137,629.0698634426655,101057281
C2471,102100,630.0408349421176,101196791
C2472,81417,658.0404132619565,107258794
C2473,130514,671.375850298637,109371829
C2474,27330,666.7055659705021,108273775
C2475,90419,681.4626017644517,110142532
C2476,28931,659.6284078895301,107409906
C2477,30866,686.9085069909695,110982612
C2478,38433,702.6618495320967,112815537
C2479,33456,773.5274366007029,121783149
C2480,20367,660.971056881309,107509934
C2481,226696,604.3791358300123,98082984
C2482,35188,623.3211828696186,100139208
C2483,18730,748.7135509819597,117560597
C2484,14565,605.4851695957258,98497485
C2485,17504,836.4322711578584,126376302
C2486,39621,908.2177868984758,139712128
C2487,21984,966.6843933918773,148363396
C2488,24613,936.5563717928153,143518871
C2489,42375,901.4167819440164,138408749
C2490,15862,919.8159188229599,141491077
C2491,32839,991.853179542318,150896631
C2492,26900,1056.6844625037324,155799461
C2493,51760,1022.4606668529517,153038618
C2494,166780,1082.5991980514286,157953294
C2495,12894,1188.362984877017,167239963
C2496,33620,1236.2217983059616,170311499
C2497,38931,1530.3566933261025,196040749
C2498,12321,1626.976938572033,204561657
C2499,38575,1448.590267261292,188805397
C3501,109522,587.5807265313439,94241988
C3502,76446,614.7452746680859,99007028
C3506,774072,577.3480934771882,90589177
C3507,96606,511.01890333507237,77813896
C3509,62495,543.8076914451502,81276538
C3510,138606,494.40195985998497,74341851
C3511,39461,500.80843075140996,74955260
C3512,125915,506.42102834778643,77141690
C3513,24901,426.5900888318666,64684513
C3514,77497,424.51461580147435,64188743
C3515,125856,483.54404036896494,72544869
C3516,69179,504.21971225473294,75768472
C3518,506901,441.5089913856399,65905358
C3519,729254,462.6451335815768,69987396
C3520,2481494,424.2997761738707,61707249
C3521,988948,442.8129206763305,66546426
C3522,51013,495.1341224699185,74604003
C3523,187313,475.6628208377003,71922336
C3524,375229,425.9270158872243,64309284
C3525,490268,405.52807475062025,57729102
C3526,410574,362.84654833238227,49707862
C3528,104670,393.14847293005545,54858739
C3529,118485,417.4854064860168,59943837
C3530,438515,455.3189027873576,68939568
C3531,73675,488.7168851838252,73055343
C3532,99270,441.8645672086085,66412259
C3534,81553,416.8079678873307,59851768
C3536,107709,455.23581692076584,68831859
C3537,374975,512.9083479626386,77972294
C3538,126971,510.7703965864082,77686925
C3539,403185,463.4133961635395,70776137
C3540,59701,532.6830578487388,80749404
C3541,63892,598.8951889318208,95887870
C3542,89073,552.7629959950783,84091012
C3543,377050,523.412602160045,79857065
C3544,53106,581.4912920261278,92963997
C3546,15085,567.2248974379661,89524842
C3547,95138,608.8674983039043,98653735
C3548,82910,677.9342582224389,109782573
C3549,39665,650.182480449176,104212025
C3551,12679,741.0744374365394,116497936
C3552,22894,890.7421665442591,131650497
C3553,155268,772.8714990393753,121627881
C3554,34442,886.8639360098755,131278261
C3556,85247,1230.451615699484,169993895
C3557,118567,1026.9085867418396,153696845
C3558,150860,1318.025449454505,175716480
C3559,22109,1550.7860367289848,198582035
C3560,61802,1754.376921112845,212880724
C4601,16432,1796.5558417763004,214522138
C4602,50869,1849.4357384317643,216866572
C4603,42184,1897.1119689903044,219130332
C4604,9942,1973.4896554388627,224766321
C4605,13848,2076.486798427299,231310318
C4606,10110,2131.5933961187575,232382504
C4607,57148,2066.904992959266,231156454
C4608,14603,2013.9138237041852,229254060
C4609,23322,1963.536753172952,223031186
C4610,9464,1904.6611796179347,219360227
C4611,621451,1893.3503949466194,218389495
C4612,19251,1854.5977864994861,216968801
C4613,42183,1888.8168011936036,218252903
C4614,17589,1925.1143413561686,222050069
C4615,21914,2123.047387081974,232270957
C4616,10341,2206.8422524222956,234324572
C4617,22899,2130.094167397037,232359605
C4618,22593,1982.6306554437456,225165663
C4619,15805,2049.3365323163857,230307152
C4620,11013,2252.982324122049,235034797
C4621,22556,2309.375047266058,238870497
C4622,35077,2136.5378514274,232518587
C4623,8989,2383.81019213434,242461384
C4701,30238,2228.0785963078342,234712966
C4702,21635,2329.514895522845,239339076
C4703,14839,2496.7175568654498,247904112
C4704,11714,2727.4388920028914,255949460
C4705,32492,2265.0311878814355,235141213
C4706,219250,2397.3534750175595,242611892
C4707,46982,2536.3725577169407,248450185
C4708,30720,2698.3780511969912,255523392
C4709,36895,2305.835585098907,238774268
C4710,19365,2380.992267701984,242141260
