uid,population,distance,radiusPopulation
C1001,242875,4885.473683999449,407406467
C1002,24371,4777.962451492083,407302573
C1003,19370,4612.674410001743,407226904
C1004,22162,4488.716501511191,407164276
C1005,40466,4576.754081360663,407186438
C1006,36208,4645.272039177764,407246274
C1007,37335,4875.647139561521,407369132
C1008,42188,4833.74763237758,407326944
C1009,20091,4690.346614635388,407282482
C1010,27864,4936.7470687925115,407649342
C1101,19180,4220.694331528755,406912275
C1102,71619,4168.531132406526,406434508
C1103,44495,4106.675619201914,406284187
C1201,16231,4028.638803600753,405827893
C1202,26843,3992.865037671966,405742972
C1203,19548,3987.564218789078,405723424
C1204,11723,4056.1452865841165,405889418
C1205,21773,4022.9023291102103,405806120
C1206,47591,4088.4973104315986,406184693
C1207,58866,4073.179063080157,406123130
C1208,40513,4126.581585386402,406344688
C1209,359183,4184.636154943849,406506127
C1210,49307,4166.9586183611045,406385201
C1211,32605,4103.88666896953,406251582
C1212,46965,4217.377788171006,406865310
C1213,9827,4285.295808339695,406983563
C1214,19578,4276.316141657757,406963985
C1215,19937,4330.850330965449,407000418
C1216,10225,4370.204807265486,407027563
C1217,109330,4400.378797810976,407045750
C1218,7962,4374.330056784755,407037788
C1301,76407,3955.891548500193,405513725
C1302,27366,3887.8165488129557,405378046
C1303,25776,3927.245923193896,405463365
C1304,11862,3955.7338134735573,405501863
C1305,64208,3973.510703910278,405640949
C1306,26749,4050.7108834389373,405844124
C1307,124688,4069.1053772015416,405984070
C1308,31383,4005.7075794559432,405774737
C1309,50817,3956.8262942317256,405590132
C1310,87212,3874.074533783215,405290834
C1311,27184,3837.3972967809345,405205456
C1312,21172,3841.7096087361424,405268404
C1313,35611,3768.234409249472,404983750
C1314,36134,3893.073941955764,405420680
C1315,82929,4060.939134123272,405901141
C2401,12824,4256.737325732444,406938840
C2402,19298,4098.272243979781,406232284
C2403,18545,4050.8962562836996,405870873
C2404,12722,3938.0709002342933,405489141
C2405,18267,3982.223742477541,405705157
C2406,15268,3892.579213251234,405405412
C2407,19920,3827.3907959757394,405124098
C2408,22507,3830.765299946413,405182949
C2409,19326,3785.8306652625774,405071152
C2410,52289,3751.9196175420684,404784649
C2411,9848,3715.9154423225377,404602545
C2412,31826,3680.3995415340364,404374443
C2413,22420,3725.0253656016407,404648673
C2414,22494,3655.1714531502066,403967871
C2415,16624,3646.7399862606844,403841037
C2416,13166,3608.6381685541196,402694886
C2417,19368,3618.017714951683,402950542
C2418,23438,3602.230512640948,402671448
C2419,29570,3589.8641901849824,400424566
C2420,6779,3575.6735055185336,398940922
C2421,20984,3548.971244155327,395834625
C2422,26459,3524.4614878177313,395129757
C2423,509950,3549.852630989928,395855609
C2424,51855,3559.3911377591344,397354155
C2425,78808,3546.6259415523105,395699492
C2426,25850,3571.5540376116123,398915072
C2427,18771,3579.8607540259177,399297538
C2428,17745,3613.221356406353,402894794
C2429,47873,3598.267056783445,401900156
C2430,21830,3576.449070868693,398947701
C2431,43247,3550.879251214142,396398670
C2432,24021,3519.43452242778,394996645
C2433,26851,3497.077724544323,393752057
C2434,44955,3500.272874832946,393778908
C2435,12809,3393.3023337582263,384797450
C2436,64841,3429.3578326076768,388157363
C2437,138355,3459.6789709612544,390509451
C2438,19088,3457.9767637373834,389480929
C2439,64089,3489.3543313334108,393395857
C2440,14535,3496.1649965055135,393737522
C2441,21394,3537.872892572482,395678098
C2442,28176,3481.787492522066,393196796
C2443,141212,3490.5172473593466,393596310
C2444,16595,3507.7410530793068,393830037
C2445,41871,3475.9332988539786,392999854
C2446,46165,3429.6015460996705,388222204
C2447,79175,3434.474886378144,388268369
C2448,15167,3450.6593041902993,388496528
C2449,87808,3451.128209350357,389335703
C2450,23496,3444.051810412803,388370777
C2451,23401,3419.6461277747403,388009628
C2452,38347,3394.058472985542,384810259
C2453,50066,3413.8665172108867,387676975
C2454,78917,3421.8185342751503,388078446
C2455,29980,3409.72960609562,386482904
C2456,100753,3399.573270437941,385001438
C2457,119993,3398.0347404695517,384848606
C2458,311838,3465.0417164329156,391175569
C2459,100263,3385.392406793693,384629244
C2460,103977,3380.1153561232504,381156797
C2461,54167,3380.0261331069005,381102630
C2462,43177,3336.4865562034224,363565374
C2463,38740,3362.187442821433,372812521
C2464,110087,3365.6956937612927,372989433
C2465,343005,3355.2202327741225,369039831
C2466,1812723,3352.3634399962007,366924319
C2467,138172,3364.4113287494497,372851261
C2468,22820,3370.0005464397545,376905939
C2469,21851,3325.3894064214633,360577727
C2470,59137,3342.591763313209,365042512
C2471,102100,3315.2910101074385,359223972
C2472,81417,3344.0209631910247,365624190
