uid,population,distance,radiusPopulation
C1001,242875,2941.608581918498,379920222
C1002,24371,2853.9853701080356,365456822
C1003,19370,2717.0243986094483,357640663
C1004,22162,2630.0113815029545,352308142
C1005,40466,2739.757216826791,359089233
C1006,36208,2791.0374537926723,362599681
C1007,37335,3021.531148828199,383136668
C1008,42188,2955.874339350552,381192048
C1009,20091,2952.788524169208,381117456
C1010,27864,3019.5155661871245,383108804
C1101,19180,2264.1065385485476,302294931
C1102,71619,2220.813928040964,280186057
C1103,44495,2185.844464182125,275385332
C1201,16231,1963.7050219202704,256387065
C1202,26843,1933.162622045355,255224013
C1203,19548,1947.5277970378215,255638622
C1204,11723,2006.375256712102,257520016
C1205,21773,2008.297792143226,257764919
C1206,47591,2055.553082625747,261154414
C1207,58866,2063.097997335046,261567186
C1208,40513,2118.6784154451357,265091663
C1209,359183,2162.5028336501086,271415165
C1210,49307,2172.8741441839325,273089897
C1211,32605,2126.822435357944,266610241
C1212,46965,2228.2453822851885,282632975
C1213,9827,2279.7499636290463,312559809
C1214,19578,2283.001894523189,313535754
C1215,19937,2370.0477229534545,326077364
C1216,10225,2380.6410104588954,327888562
C1217,109330,2430.917389646997,341326131
C1218,7962,2428.5344966595403,340934596
C1301,76407,1967.363198757868,256466076
C1302,27366,1885.966576585365,251706610
C1303,25776,1978.0251598139678,256811092
C1304,11862,1996.3689332555032,256976596
C1305,64208,2003.5415517622307,257195494
C1306,26749,2081.105428082696,262804238
C1307,124688,2107.5257224431957,264097354
C1308,31383,2075.7099482949766,262570648
C1309,50817,2056.9876295628396,261283093
C1310,87212,1942.5328129157956,255417413
C1311,27184,1920.031026074387,254370946
C1312,21172,1955.4898666089498,256067649
C1313,35611,1921.925126440188,254582660
C1314,36134,2048.8635452289245,260694199
C1315,82929,2205.058576338737,277324714
C2401,12824,2354.5513920000276,324193623
C2402,19298,2268.714597656302,307383323
C2403,18545,2254.9407593025066,294070027
C2404,12722,2172.891096112714,273139204
C2405,18267,2142.4418701659147,269037914
C2406,15268,2070.556543139977,262102375
C2407,19920,2024.9786075777265,259143709
C2408,22507,2061.216647868828,261436440
C2409,19326,2012.5960818205008,257878077
C2410,52289,1969.539648803419,256639741
C2411,9848,1920.915041666319,254572812
C2412,31826,1875.372114260935,251467801
C2413,22420,1899.6863048485595,252750475
C2414,22494,1837.7119576337536,250074512
C2415,16624,1841.7094925265094,250204504
C2416,13166,1795.0298370405676,248516028
C2417,19368,1777.9206157884157,246501602
C2418,23438,1757.214980674144,243732450
C2419,29570,1731.281708708748,242358960
C2420,6779,1734.8699618909463,242436083
C2421,20984,1743.2949633303053,242540633
C2422,26459,1698.7406055911463,239770022
C2423,509950,1703.5766764001355,240250092
C2424,51855,1707.730145643122,241011056
C2425,78808,1694.2141188460307,239321833
C2426,25850,1697.064429650011,239452884
C2427,18771,1692.5271807557356,239195318
C2428,17745,1722.878155925119,242296730
C2429,47873,1692.7363083057912,239214089
C2430,21830,1648.1743813901999,237048126
C2431,43247,1660.1764051081154,238006552
C2432,24021,1638.9906230036045,236860453
C2433,26851,1649.3003370050012,237245722
C2434,44955,1657.3019603297366,237914217
C2435,12809,1603.1290543735684,234136726
C2436,64841,1595.5332812326549,233277096
C2437,138355,1612.1113678396111,235766826
C2438,19088,1600.6518787409245,233574160
C2439,64089,1598.2138677725156,233412589
C2440,14535,1592.9317866024955,233262561
C2441,21394,1611.3266460597047,235710024
C2442,28176,1565.041136153429,231156791
C2443,141212,1561.061392482535,230746350
C2444,16595,1561.4613048383185,230887562
C2445,41871,1541.0104245419823,229671272
C2446,46165,1496.7519460460708,227087226
C2447,79175,1518.2943835678557,228801511
C2448,15167,1543.8927910378022,229770164
C2449,87808,1562.3535343813362,230904157
C2450,23496,1576.2185078444074,231537751
C2451,23401,1568.505063970662,231386220
C2452,38347,1538.7996871700418,229491867
C2453,50066,1540.0073079934434,229578029
C2454,78917,1522.0031206488609,229249801
C2455,29980,1500.6219310238737,228225189
C2456,100753,1478.5881361358665,226028506
C2457,119993,1502.3390520256344,228284871
C2458,311838,1612.2976487470899,235905181
C2459,100263,1495.3862173641098,226926414
C2460,103977,1503.4144920586705,228416464
C2461,54167,1517.6730848392826,228747344
C2462,43177,1540.5969929845098,229628095
C2463,38740,1495.3912956546544,227026677
C2464,110087,1488.0338298999466,226638684
C2465,343005,1467.9489128132157,224523851
C2466,1812723,1457.865573214648,222215816
C2467,138172,1460.4021103192285,224064313
C2468,22820,1448.3703264346204,219762096
C2469,21851,1408.2565880827385,216363288
C2470,59137,1435.4741527648916,218328052
C2471,102100,1423.1731845081522,217711108
C2472,81417,1456.3944126691674,221393870
C2473,130514,1468.6383432263838,224957275
C2474,27330,1458.5715923095668,224032906
C2475,90419,1468.5952268899314,224866856
C2476,28931,1439.0304050484874,218694436
C2477,30866,1466.729289419065,224466569
C2478,38433,1465.1912268941896,224253193
C2479,33456,1489.1961943942053,226754637
C2480,20367,1414.3864287663532,217160460
C2481,226696,1346.549020185581,211507781
C2482,35188,1352.5661582740506,211958880
C2483,18730,1429.2718236894402,217958920
C2484,14565,1329.2612702892277,208180542
C2485,17504,1367.9955522540313,212808110
C2486,39621,1442.6951502296677,218757138
C2487,21984,1494.1012314159307,226896912
C2488,24613,1513.735343622292,228607568
C2489,42375,1539.1935113065017,229535654
C2490,15862,1653.4861684227467,237876743
C2491,32839,1720.4869416790932,241628578
C2492,26900,1804.6049369254338,248699805
C2493,51760,1793.5498963359557,248396242
C2494,166780,1867.386350943325,251295284
C2495,12894,1979.4430050246287,256839935
C2496,33620,2048.8741705550547,260730333
C2497,38931,2285.016588824452,313888691
C2498,12321,2483.6341419552245,346090636
C2499,38575,2089.7320868529605,263219932
C3501,109522,1366.3872131748376,212620887
C3502,76446,1379.0402219442833,214309502
C3506,774072,1321.3645993849457,206271423
C3507,96606,1270.561219146004,200098417
C3509,62495,1273.3135128733084,200218992
C3510,138606,1228.3560051345366,195222936
C3511,39461,1201.5273154995095,191492238
C3512,125915,1177.1249385037656,180744113
C3513,24901,1144.37165545187,175050215
C3514,77497,1090.2884004347004,162244210
C3515,125856,1130.7656316163914,172359865
C3516,69179,1100.3117163906234,163449105
C3518,506901,1047.3267316217928,150650771
C3519,729254,1024.571752090529,143988487
C3520,2481494,1005.8611263675333,136759364
C3521,988948,981.6976156482835,131062781
C3522,51013,996.6303229238591,135676721
C3523,187313,959.2232063226248,128512172
C3524,375229,959.1969050136048,128136943
C3525,490268,940.3194341115524,124321440
C3526,410574,953.3396509667783,126034872
C3528,104670,873.1697270226018,112966367
C3529,118485,903.6571361337055,117986607
C3530,438515,927.37346918432,122608108
C3531,73675,907.8704401002149,118882101
C3532,99270,892.7194513003274,116248228
C3534,81553,833.1415216935343,105189939
C3536,107709,734.083934035671,86220792
C3537,374975,707.9968795455707,78631485
C3538,126971,823.5785695860056,103351363
C3539,403185,837.3565267720186,105487300
C3540,59701,894.6256662438806,116478225
C3541,63892,1002.7415869389266,136330092
C3542,89073,1016.2209769690633,143652262
C3543,377050,1051.1805601188564,152158470
C3544,53106,1137.1143938143982,172948036
C3546,15085,1173.8516904914889,180024529
