uid,population,distance,radiusPopulation
C1001,242875,1598.2989856166787,170045041
C1002,24371,1512.9652021651125,162127380
C1003,19370,1382.5683403979476,152162821
C1004,22162,1307.3679665955642,145011374
C1005,40466,1419.3444962960066,156491575
C1006,36208,1464.1547088103553,159329165
C1007,37335,1689.0560806667122,178193850
C1008,42188,1620.174510348657,171478998
C1009,20091,1655.8234930297215,173659761
C1010,27864,1677.7488481110656,176031255
C1101,19180,927.8267212315332,104602832
C1102,71619,888.1982150993886,99801355
C1103,44495,863.7342656179962,93955846
C1201,16231,620.3959917643143,74346548
C1202,26843,589.2846750733233,70490117
C1203,19548,603.8499323544389,71998686
C1204,11723,662.3835791673451,79292306
C1205,21773,666.7512511380355,80017977
C1206,47591,711.6604887429545,83301005
C1207,58866,721.256626573477,83628721
C1208,40513,776.294605022102,88221971
C1209,359183,818.6252418360543,90073058
C1210,49307,831.538697026598,91331011
C1211,32605,789.8457274462921,88941657
C1212,46965,886.7401066090447,99540497
C1213,9827,936.1343037505114,104861001
C1214,19578,940.3187215303568,105485778
C1215,19937,1030.5002514715627,112373749
C1216,10225,1037.454907250849,112587378
C1217,109330,1089.2201557288995,118953057
C1218,7962,1090.4882821193614,119087975
C1301,76407,633.3533525626062,74751140
C1302,27366,551.6620189510196,66154622
C1303,25776,658.7409502769193,78798681
C1304,11862,671.2780210964677,80305865
C1305,64208,673.9323100499264,80702804
C1306,26749,747.7936061262346,85316049
C1307,124688,775.4903677152068,88097283
C1308,31383,757.2769500855666,87567667
C1309,50817,754.9026091053684,87419065
C1310,87212,635.8385307672854,74936950
C1311,27184,624.7321220459321,74619863
C1312,21172,675.155486020474,80819382
C1313,35611,677.6239372879006,81133504
C1314,36134,781.4746311811228,88697486
C1315,82929,910.6384563980951,102150420
C2401,12824,1030.0855949788277,112182948
C2402,19298,981.4323335064556,108310482
C2403,18545,987.825104257396,108870787
C2404,12722,937.7408631844506,105217108
C2405,18267,864.1631817270305,94000341
C2406,15268,814.5138398360084,89826823
C2407,19920,791.904011305258,88980565
C2408,22507,845.2347046772518,92377879
C2409,19326,805.2180038989874,89604741
C2410,52289,765.7580002871304,87800085
C2411,9848,719.8659069511485,83583354
