uid,population,distance,radiusPopulation
C1001,242875,3432.6450415729264,406733425
C1002,24371,3334.065404073097,406634497
C1003,19370,3180.8741201943308,406502280
C1004,22162,3074.341708995395,406433932
C1005,40466,3176.800846712214,406461814
C1006,36208,3237.3382429079847,406521650
C1007,37335,3473.024577128292,406976300
C1008,42188,3416.777873832356,406686421
C1009,20091,3350.2755349624717,406658868
C1010,27864,3499.719869703047,407013635
C1101,19180,2746.266944218578,406040751
C1102,71619,2697.338130231204,405580230
C1103,44495,2647.8215897630275,404936787
C1201,16231,2494.399040321149,397673840
C1202,26843,2460.297649248466,395252625
C1203,19548,2464.477167509431,395703603
C1204,11723,2530.002754904572,400427671
C1205,21773,2513.37763244501,399953271
C1206,47591,2571.504352862103,401372522
C1207,58866,2567.275265675419,401212958
C1208,40513,2623.1705439662783,404299043
C1209,359183,2675.430648902984,405074733
C1210,49307,2671.644516357457,405025426
C1211,32605,2615.6437693735993,404190996
C1212,46965,2725.8952042594483,405824439
C1213,9827,2786.9581827918537,406109854
C1214,19578,2784.1070074678046,406090276
C1215,19937,2857.016477725179,406132505
C1216,10225,2882.14083904238,406152442
C1217,109330,2923.6156403519394,406182950
C1218,7962,2909.547885348009,406174988
C1301,76407,2457.542327333595,393774931
C1302,27366,2380.7388705759386,378711347
C1303,25776,2447.9430532181577,390052831
C1304,11862,2472.168988118733,396146923
C1305,64208,2485.094348525165,397385857
C1306,26749,2564.7920425008615,401186209
C1307,124688,2587.856120228082,401584916
C1308,31383,2538.885748556385,400499849
C1309,50817,2504.1230142530085,398203708
C1310,87212,2402.007387620331,383542864
C1311,27184,2371.2763744886684,378138821
C1312,21172,2391.8860909204104,380174078
C1313,35611,2336.3167735925986,372980465
C1314,36134,2467.438175460648,395914527
C1315,82929,2635.2443850738796,404695561
C2401,12824,2812.236655273484,406119681
C2402,19298,2688.1541665637055,405560932
C2403,18545,2657.492465472298,405006881
C2404,12722,2557.1733258519216,401108929
C2405,18267,2562.383099438123,401167942
C2406,15268,2478.817839706245,396809651
C2407,19920,2421.455073693192,386708552
C2408,22507,2442.821149357131,389248333
C2409,19326,2393.8259114320863,380327505
C2410,52289,2353.373317085521,376421857
C2411,9848,2308.8688933025883,370684203
C2412,31826,2266.284636562215,367378515
C2413,22420,2302.251489183668,370509126
C2414,22494,2233.2377409301525,361005355
C2415,16624,2230.957511356319,359945873
C2416,13166,2186.394261539723,343294422
C2417,19368,2182.3961882198337,343016050
C2418,23438,2163.273312420476,332790970
C2419,29570,2143.2947481723845,319472745
C2420,6779,2137.554858725322,313204475
C2421,20984,2127.734427765662,309134523
C2422,26459,2091.442908307633,295357626
C2423,509950,2107.577816703109,302065341
C2424,51855,2114.841412407593,303596757
C2425,78808,2101.0328904911253,298215741
C2426,25850,2115.9485087648945,303819826
C2427,18771,2118.145484098487,304173189
C2428,17745,2151.560168984194,326410316
C2429,47873,2128.2471232367006,309202876
C2430,21830,2094.0929187467623,295689736
C2431,43247,2086.0558045325633,294969793
C2432,24021,2058.1964948773957,290191375
C2433,26851,2051.223075184153,289137148
C2434,44955,2057.050254321894,289862030
C2435,12809,1970.9645166943667,268341227
C2436,64841,1986.7838885660049,273937412
C2437,138355,2011.8582783650015,280177920
C2438,19088,2005.1150497997405,276875710
C2439,64089,2021.2054992095675,281563813
C2440,14535,2022.353575320852,281637700
C2441,21394,2054.5843148864265,289657979
C2442,28176,2000.5830974393525,276264961
C2443,141212,2003.5265004331713,276603320
C2444,16595,2013.3974069170506,280880278
C2445,41871,1985.5660981651788,273844015
C2446,46165,1937.9014811507272,264685034
C2447,79175,1951.109604395094,266549383
C2448,15167,1972.7534554932442,269571315
C2449,87808,1982.1338307762521,271819163
C2450,23496,1985.120642250267,273820519
C2451,23401,1967.7204679642698,268165171
C2452,38347,1938.5548905711385,264971019
C2453,50066,1950.2210705482366,266464843
C2454,78917,1945.781091844815,265421698
C2455,29980,1928.485411749104,263034288
C2456,100753,1912.012576700094,258700951
C2457,119993,1922.7014552397495,262251543
C2458,311838,2014.8936916315677,280920450
C2459,100263,1912.133818527562,258801704
C2460,103977,1913.1081584956269,259125631
C2461,54167,1920.1384318001778,261930027
C2462,43177,1907.4789860402325,258221556
C2463,38740,1899.0179803773729,257034800
C2464,110087,1897.3624593892255,256691602
C2465,343005,1881.5433381376977,254542761
C2466,1812723,1874.988384549822,250779370
C2467,138172,1883.1115202269464,254921740
C2468,22820,1880.5064158766247,254163651
C2469,21851,1835.5042221339786,242404868
C2470,59137,1858.5239106759616,245315109
C2471,102100,1836.8453572298738,242426719
C2472,81417,1869.5027836521938,248948550
C2473,130514,1879.043408757873,253872384
C2474,27330,1865.8395795755923,247197307
C2475,90419,1870.380386047965,249189993
C2476,28931,1838.9610261873033,242549594
C2477,30866,1862.68769591575,246783495
C2478,38433,1847.2751842854689,244940207
C2479,33456,1830.2649223311541,240778557
C2480,20367,1797.9022245631436,237810930
C2481,226696,1734.3765148155767,218451259
C2482,35188,1729.8246853805547,218220657
C2483,18730,1755.3568144796568,223768398
C2484,14565,1707.4650809495224,210977206
C2485,17504,1602.2373888686673,194070627
C2486,39621,1659.5170958681474,204042595
C2487,21984,1693.2711552866579,209809105
C2488,24613,1745.422667496718,221797538
C2489,42375,1811.2311088201275,238735573
C2490,15862,1982.993584325349,273756519
C2491,32839,2036.3702984978536,285778068
C2492,26900,2127.1003186878693,308715919
C2493,51760,2138.9965421762136,316191721
C2494,166780,2218.4654609272116,358058540
C2495,12894,2326.5219252832585,371434649
C2496,33620,2414.136391024539,386422564
C2497,38931,2568.2837054101296,401271824
C2498,12321,2883.5111736839094,406162667
C2499,38575,2282.775818430408,368843226
C3501,109522,1777.901403140545,234084102
C3502,76446,1777.1878827797075,233995366
C3506,774072,1715.5985947823642,212021646
C3507,96606,1686.2699557234291,209550924
C3509,62495,1667.771518909884,206563908
C3510,138606,1636.2406381149501,199445702
C3511,39461,1594.7799525058979,191643964
C3512,125915,1558.4190408098991,186233268
C3513,24901,1563.889827687938,187033581
C3514,77497,1496.1086128136053,170567607
C3515,125856,1512.158047849032,175808862
C3516,69179,1461.8225807832264,165469597
C3518,506901,1434.8653110354144,161718762
C3519,729254,1396.603527206234,152864831
C3520,2481494,1397.225253640675,153653294
C3521,988948,1360.3402894330322,147958167
C3522,51013,1346.541109448439,147283575
C3523,187313,1317.5807874493678,142906249
C3524,375229,1345.8298539717223,146846773
C3525,490268,1337.5475395416272,145667940
C3526,410574,1373.989740452241,150267693
C3528,104670,1279.0234269805069,137112007
C3529,118485,1294.3700791191065,139127397
C3530,438515,1296.4466510789698,139316884
C3531,73675,1257.474366428926,133756966
C3532,99270,1270.012710651383,136792866
C3534,81553,1229.9308776322275,130909040
C3536,107709,1128.469964043805,119104732
C3537,374975,1072.4074194619154,112943101
C3538,126971,1165.2310238811933,124568482
C3539,403185,1206.3215659906152,127963883
C3540,59701,1217.8125059243753,129752985
C3541,63892,1290.1601647939326,138316161
C3542,89073,1333.9038817688775,145306378
C3543,377050,1391.66615481941,152285477
C3544,53106,1460.4195565386497,165201443
C3546,15085,1516.2822122679586,177394764
C3547,95138,1635.775302094962,199350564
C3548,82910,1537.2686548700065,182053458
C3549,39665,1453.843337602238,163765630
C3551,12679,1302.8944625933857,140949044
C3552,22894,1443.1734955663267,163074569
C3553,155268,1426.6354514172804,160675338
C3554,34442,1555.251851982084,185346319
C3556,85247,1625.7043790069324,197939196
C3557,118567,1299.5343464274772,140134856
C3558,150860,1337.147376477858,145490002
C3559,22109,1186.1050012149706,126360696
C3560,61802,1817.5325607532222,239432613
C4601,16432,1279.1436451627465,137216677
C4602,50869,1259.1369628260998,135209982
C4603,42184,1254.1522252292052,133315235
C4604,9942,1268.987869804251,136275901
C4605,13848,1316.0068760051104,142871070
C4606,10110,1380.97199140575,150992086
C4607,57148,1354.2369814689403,147694086
C4608,14603,1364.5265704968356,149197899
C4609,23322,1339.0176338817687,146202071
C4610,9464,1296.7628556716213,139755399
C4611,621451,1309.4406860475274,141592504
C4612,19251,1308.6141469348634,141398571
C4613,42183,1346.2270559690705,147241392
C4614,17589,1350.026437158781,147572854
C4615,21914,1431.6324748993904,161648628
C4616,10341,1522.6468906200018,178677464
C4617,22899,1494.1628716139846,170311251
C4618,22593,1433.908185709441,161696169
C4619,15805,1536.7214341307235,182037653
C4620,11013,1619.3445122569092,195455369
C4621,22556,1808.4502021101778,238462365
C4622,35077,1826.1869518618846,240743480
C4623,8989,2143.5715231823156,320033336
C4701,30238,1408.9796367052727,158639033
C4702,21635,1478.0263054518357,167101905
C4703,14839,1586.2266747172757,190389609
C4704,11714,1765.874603010998,225961494
C4705,32492,1505.938905631299,173936034
C4706,219250,1586.7861738794702,190486411
C4707,46982,1665.894693118797,206334042
C4708,30720,1799.5060157789292,237990458
C4709,36895,1620.4306119276316,196754889
C4710,19365,1653.0053369644131,202954594
C4711,237629,1756.8726104735917,224406679
C4712,23697,1834.267058524423,242174647
C4713,24054,1915.8441951072252,261563074
C4714,39476,1770.6698553636938,230109523
C4715,80668,1878.1912124321523,253632242
C4716,37663,1929.5433608024393,263209648
C4717,39587,2055.8071802542963,289736234
C4718,32029,2206.0527650732793,356709420
C4801,67402,1848.2084088185775,245003792
C4802,133913,1912.5953163069212,258991718
C4803,37580,1974.534362950559,270310868
C4804,11300,1939.6910029771432,265033571
C4805,47606,2061.331666407651,290840631
C4806,1021060,2098.891554872532,297030715
C4807,40407,2073.317819124694,293011942
C4808,153049,2165.9269261559625,336053843
C4809,19573,2265.724162718678,367294783
C4810,83061,2129.8628726257957,309367010
C4811,975477,2241.233419286096,362300578
C4812,58362,2237.11051574959,361523470
C4813,63954,2327.165517512675,371455089
C4814,26871,2408.674074314209,384754093
C4815,34068,2176.8168849405342,341899936
C4816,42971,2600.6847664744255,403781000
C4817,57508,2703.6509292263895,405747166
C4818,14346,2554.82326202028,401066519
C4819,86299,2638.485815130144,404778490
C5901,56291,2145.7892729378036,322019974
C5903,57019,2243.722771158747,363574854
C5905,31843,2284.779580810663,368969474
C5907,76635,2399.094406535824,381092048
C5909,237550,2516.8453767822625,400066395
C5915,1986965,2590.894424530049,401723538
C5917,325754,2624.620915340022,404339556
C5919,71998,2642.1014170876115,404864789
C5921,127016,2677.960673189319,405433916
C5923,30345,2758.1646181035326,406059931
C5925,96131,2732.231284645731,405871404
C5927,19765,2716.4911139360474,405804674
C5929,25599,2654.8862929588017,404981282
C5931,33011,2612.3990573542724,404153191
C5933,119222,2467.7723921667407,395950661
C5935,147739,2379.659356450045,378547611
C5937,73227,2347.5087095211275,375526341
C5939,48219,2364.9324413381914,377435484
C5941,65659,2737.7578235331293,405975092
C5943,13111,2986.439217687448,406391997
C5945,3781,2951.453426155087,406347360
C5947,21693,3325.0947633669016,406598734
C5949,40876,3311.875556506454,406557858
C5951,40856,2976.5146142538183,406351141
C5953,95317,2703.035434009312,405651849
C5955,55080,2928.361944479237,406292280
C5957,1316,3404.282143204818,406685105
C5959,5720,3085.8093499395677,406456094
C6001,28674,3924.187725781925,407107929
C6106,28824,3015.395370712115,406405108
C6107,8536,4107.78656387147,407137411
C6204,14372,3630.8316018878527,407078894
C6205,7557,2733.918590842539,405967535
C6208,4816,3432.26183592191,406728609
M01001,643419,1974.2345884325741,269661915
M01002,37763,1929.2231270671666,263171885
M01003,51291,1993.3648691707972,274170567
M01004,12619,1923.6274027124484,262393909
M01005,64097,1967.2351628319675,268084837
M01006,34296,1945.69972462271,265387402
M01007,41655,1938.5177738007233,264929364
M01008,7244,1950.7007599608366,266542139
M01009,16508,1933.6593979321094,263483329
M01010,15327,1958.0483450279557,267386260
M01011,20066,1952.5698040466698,267008066
M02001,370730,2082.415334493725,294196064
M02002,764602,2007.5394570885485,277044177
M02003,77795,2112.120594298,303346570
M02004,1210820,2148.434627573997,323658973
M02005,63420,2158.1654236948825,331224705
M03001,63864,2196.7786877744584,354827629
M03002,45989,2063.676318634127,291051338
M03003,196907,2178.3948112764047,342097824
M03008,105469,2233.770456304828,361064455
M03009,11812,2096.036209751302,295819714
M04001,46899,2031.3984605308613,283802420
M04002,216897,2080.865222668193,293756030
M04003,172076,2195.0666491588236,354625964
M04004,70554,2131.3148740097035,309695114
M04005,24889,2051.3687521067864,289168941
M04006,31214,2104.2749158223246,301689592
M04007,8401,2235.3652932569476,361355817
M04008,8400,2064.655718751146,291101734
M04009,50563,2213.38465648828,357636674
M04010,23115,2248.594630562846,363865598
M04011,37681,2255.3751659309955,364998784
M05001,1126,1397.915451707144,156252180
M05002,110487,1165.2819030943167,124695453
M05003,20943,1256.7453688568824,133593471
M05004,19374,1550.882505470637,184800925
M05005,1677,1400.5538157433236,156599862
M05006,22530,1438.01391479391,162798271
M05007,12154,1446.317980097962,163229022
M05008,2784,1392.0477760168237,152662527
M05009,46452,1622.0323350035349,197776108
M05010,66579,1424.4107207351747,160316060
M05011,11316,1582.1568777403106,190174801
M05012,2050,1240.1913015930973,131741148
M05013,1441,1272.7491540249466,136995569
M05014,9724,1177.3355705156462,125774522
M05015,1610,1325.22398961266,144701389
M05016,1781,1427.5077815455454,161387677
M05017,92029,1643.9887236230984,200945390
M05018,193744,1425.6178277167867,160428262
M05019,7263,1252.3485524989553,133273935
M05020,62773,1333.1531413975688,145128268
M05021,5946,1420.4301097211087,160168821
M05022,23019,1245.718478063597,132027724
M05023,12053,1430.1170810593849,161534258
M05024,43339,1605.0923750291051,194130409
M05025,128130,1207.1976477097824,128770001
M05026,3608,1354.1725056045454,147690478
M05027,39853,1544.940699156444,184541196
M05028,52379,1318.1113564451348,143104057
M05029,2006,1428.8631659509667,161402900
M05030,578046,1557.8583885077805,185416228
M05031,20046,1415.4687895246327,159213312
M05032,40138,1318.4708147695674,143166539
M05033,88343,1609.7230108044346,194289449
M05034,6023,1499.7208470028127,171160536
M05035,529512,1652.656664561072,202244213
M05036,18969,1642.8646159128866,200926421
M05037,6159,1263.6565455459265,135489979
M05038,12664,1245.3579187665084,132015060
M06001,28574,2342.3216127552437,373858575
M06002,129958,2301.373386087453,370337049
M06003,19384,2294.497367827668,369976227
M06004,18756,2309.1987903370223,370696597
M06005,26771,2287.758536825248,369614008
M06006,5478,2327.063265770486,371449611
M06007,125143,2343.9247661284853,373949357
M06008,8466,2298.979579105628,370104624
M06009,99289,2341.5539797995802,373711818
M06010,80808,2299.1912513097145,370166309
M07001,14189,2554.2742347071435,400992455
M07002,24754,2418.3661144783828,386583455
M07003,25154,2560.6198165695037,401121651
M07004,21948,2404.2729986022364,383756972
M07005,18778,2327.5131734455535,371520216
M07006,26094,2547.8488028590186,400792031
M07007,6559,2424.083388463465,387280595
M07008,21848,2494.9601460520857,397690071
M07009,37989,2449.940852097367,392152288
M07010,6673,2545.1947590521954,400785358
M07011,18205,2530.2410279302026,400439394
M07012,28719,2389.0209870614913,379489689
M07013,22722,2369.1501464900575,377930012
M07014,14993,2362.768219371066,377369682
M07015,39033,2596.7979771702157,403741967
M07016,15709,2294.875609252806,369995611
M07017,64013,2399.0324120657483,381028035
M07018,7217,2352.6459743653195,376412964
M07019,105210,2457.122662728278,393601036
M07020,39770,2467.9479736271487,396069883
M07021,19298,2356.508684539012,376902070
M07022,12256,2374.6106293058224,378350895
M07023,59005,2393.4087635905216,380265176
M07024,7568,2411.0262031244843,386241415
M07025,6965,2329.6399830026253,371798828
M07026,27331,2382.054239571182,378810116
M07027,60620,2400.4348481429292,383030686
