uid,population,distance,radiusPopulation
C1001,242875,2425.716365534791,256770247
C1002,24371,2344.9724446514806,253141726
C1003,19370,2219.151348374378,247410405
C1004,22162,2145.319718825699,244738199
C1005,40466,2257.230861706214,248189535
C1006,36208,2302.040066075956,251732237
C1007,37335,2525.835631868312,264609676
C1008,42188,2455.8918304033937,257422756
C1009,20091,2490.1731370655234,261965627
C1010,27864,2508.3042071436075,263457650
C1101,19180,1764.6622726486048,229405390
C1102,71619,1725.9431430795753,228336001
C1103,44495,1701.2340313382188,227919862
C1201,16231,1442.473298366262,207870512
C1202,26843,1414.7901781259422,206389860
C1203,19548,1434.9578847146556,207036560
C1204,11723,1488.2679869710698,210465802
C1205,21773,1501.3889083696743,211014148
C1206,47591,1540.8026623198748,213161957
C1207,58866,1555.2604491441716,214467996
C1208,40513,1609.2434844453896,219214589
C1209,359183,1647.0897774139312,225511182
C1210,49307,1665.5693966202602,226328848
C1211,32605,1626.7856406957203,219990189
C1212,46965,1720.3254440598446,228253156
C1213,9827,1765.2005004918997,229460030
C1214,19578,1771.8817617405705,229742423
C1215,19937,1865.3523977097575,231779665
C1216,10225,1867.3954590800145,231808455
C1217,109330,1921.7137074215161,234379235
C1218,7962,1926.1260979271997,234550017
C1301,76407,1471.239369600046,209226646
C1302,27366,1389.6073866814093,203591104
C1303,25776,1495.0872088603967,210581098
C1304,11862,1508.7932601890545,211288103
C1305,64208,1511.8933951613355,211388074
C1306,26749,1585.619411017319,215914693
C1307,124688,1613.4071067897326,219385234
C1308,31383,1593.8403355097682,218440300
C1309,50817,1586.7043571932313,215950845
C1310,87212,1468.2175245283324,209028181
C1311,27184,1452.523014469566,208455056
C1312,21172,1497.0575188211756,210636567
C1313,35611,1481.3495832777946,210266571
C1314,36134,1599.060219845819,218574075
C1315,82929,1740.9853222139648,228904609
C2401,12824,1868.0027438592952,231906677
C2402,19298,1809.7507465509173,230936550
C2403,18545,1808.08707004719,230883858
C2404,12722,1742.318416016725,228987538
C2405,18267,1687.7618701976326,227681576
C2406,15268,1627.2180785102746,220022794
C2407,19920,1592.4249032142645,218318221
C2408,22507,1637.8664371474385,225368587
C2409,19326,1592.057767981356,218298895
C2410,52289,1549.3982048242297,213457766
C2411,9848,1500.4281831049047,210904030
C2412,31826,1455.3566523861186,208482240
C2413,22420,1469.270413739559,209122396
C2414,22494,1416.4836527534032,206496581
C2415,16624,1425.129205917036,206796655
C2416,13166,1379.915985960407,203330872
C2417,19368,1353.6020263078938,201272726
C2418,23438,1333.058352712404,200150860
C2419,29570,1304.1958007537837,198630747
C2420,6779,1314.9868728065899,199104338
C2421,20984,1337.484092835585,200336368
C2422,26459,1289.6760614021882,195222111
C2423,509950,1284.9480322059521,194327851
C2424,51855,1286.276779378358,194970893
C2425,78808,1274.0115058849065,193793816
C2426,25850,1266.91775936038,193373221
C2427,18771,1257.3106178724704,192330676
C2428,17745,1283.1507916133962,194179688
C2429,47873,1249.6348165919867,190484988
C2430,21830,1199.8521299014726,184764391
C2431,43247,1227.0917156438684,187533744
C2432,24021,1212.9628221998553,186995152
C2433,26851,1236.6665887157274,187798985
C2434,44955,1245.8024155046933,190195696
C2435,12809,1223.3388559385314,187428695
C2436,64841,1196.5699850888482,184543110
C2437,138355,1204.4753401230084,185483557
C2438,19088,1190.074139238576,184386615
C2439,64089,1172.3650225165948,182214658
C2440,14535,1162.1843555373987,181568991
C2441,21394,1167.792763861615,182064860
C2442,28176,1131.5111458633512,179663409
C2443,141212,1122.0985313428178,178693632
C2444,16595,1114.63792211601,178293492
C2445,41871,1101.962708941161,176948716
C2446,46165,1064.473964076838,171916762
C2447,79175,1091.1571484514282,175905833
C2448,15167,1117.7999452706595,178513187
C2449,87808,1142.288010292104,180181068
C2450,23496,1164.096138193352,181855174
C2451,23401,1165.327283890423,181934294
C2452,38347,1138.0617275317406,179861989
C2453,50066,1130.1589921949803,179564722
C2454,78917,1102.247037464942,176990587
C2455,29980,1079.3968288610815,174921229
C2456,100753,1054.699583932356,171138000
C2457,119993,1087.4291308090324,175433208
C2458,311838,1202.257920137181,184958637
C2459,100263,1084.312908002364,175233992
C2460,103977,1097.6589881799425,176579127
C2461,54167,1116.7343600172815,178397453
C2462,43177,1168.1732901682851,182120696
C2463,38740,1095.7729621119931,176418188
C2464,110087,1084.202600246131,175074308
C2465,343005,1062.5174532028684,171553008
C2466,1812723,1050.4119097705297,168260867
C2467,138172,1047.7444743279593,168050098
C2468,22820,1028.6753378418985,166248933
C2469,21851,997.3220680782401,162859411
C2470,59137,1025.221148988554,165624179
C2471,102100,1022.7216272443892,165482254
C2472,81417,1052.657140866877,170905227
C2473,130514,1065.946486744902,172008611
C2474,27330,1059.7734818875822,171362973
C2475,90419,1073.5327855475232,173434879
C2476,28931,1049.0482697521638,168188270
C2477,30866,1077.048851631157,174854818
C2478,38433,1088.0463451731769,175553201
C2479,33456,1145.618703903177,180450871
C2480,20367,1042.3312047182749,167483948
C2481,226696,979.9479885680564,159474886
C2482,35188,994.95009844063,162252454
C2483,18730,1107.3504389044956,177382023
C2484,14565,974.3243061081536,159107139
C2485,17504,1139.3312851851779,179976197
C2486,39621,1216.3905761025842,187224608
C2487,21984,1274.8793852468903,193872624
C2488,24613,1263.2548734637103,193242958
C2489,42375,1249.9027998546528,190532861
C2490,15862,1301.2199093146048,196287725
C2491,32839,1373.0984886996378,202418281
C2492,26900,1444.2731993268483,207955756
C2493,51760,1415.4331738729736,206416703
C2494,166780,1479.1804870722651,209919054
C2495,12894,1586.9142229130468,216001662
C2496,33620,1638.4015378431561,225391094
C2497,38931,1923.7545395028112,234492531
C2498,12321,2030.9664251472884,237696233
C2499,38575,1810.7595674822312,230955848
C3501,109522,974.9800848827441,159194575
C3502,76446,998.2802957143797,163092101
