uid,population,distance,radiusPopulation
C1001,242875,3270.559505577649,406434270
C1002,24371,3178.994291096564,406389808
C1003,19370,3035.9407843463873,405704426
C1004,22162,2941.6346912359736,402751112
C1005,40466,3049.298126938727,405723796
C1006,36208,3104.123292595866,406141700
C1007,37335,3337.3911360216525,406774413
C1008,42188,3274.7462025296877,406677145
C1009,20091,3248.8143370965217,406414179
C1010,27864,3345.154259942283,406811748
C1101,19180,2587.123591306736,378197231
C1102,71619,2541.616458957067,376765432
C1103,44495,2501.264698709776,365793612
C1201,16231,2301.2744975746486,347607371
C1202,26843,2269.400309485821,345878696
C1203,19548,2280.4941368821733,346422180
C1204,11723,2341.8943976336454,354970583
C1205,21773,2337.652296557796,354824661
C1206,47591,2388.830572390537,356398020
C1207,58866,2392.4829226461575,356507245
C1208,40513,2448.4947123359007,359783109
C1209,359183,2495.367211585036,364255377
C1210,49307,2501.066326182287,365744305
C1211,32605,2451.3396560094366,359839728
C1212,46965,2556.3629657102015,377361855
C1213,9827,2611.3249232007174,380021457
C1214,19578,2612.5661559850605,380089646
C1215,19937,2695.2820002490103,383157069
C1216,10225,2710.812220248247,383624003
C1217,109330,2758.3876745468865,386901569
C1218,7962,2752.0261864074887,386756605
C1301,76407,2291.30933446165,346984897
C1302,27366,2210.934018728749,341847036
C1303,25776,2294.843080329069,347257514
C1304,11862,2315.4361219669618,349099354
C1305,64208,2324.7058498554625,351794355
C1306,26749,2403.546531405685,356604260
C1307,124688,2428.9605715353514,359589702
C1308,31383,2390.810276477285,356475862
C1309,50817,2366.078228530976,356105408
C1310,87212,2255.2656655757214,345423612
C1311,27184,2229.5297849985036,343463288
C1312,21172,2259.724747008764,345563816
C1313,35611,2217.4112384304904,342425562
C1314,36134,2347.126997513951,355144444
C1315,82929,2508.9483530632942,365838107
C2401,12824,2669.4719916785134,382139201
C2402,19298,2569.02439068228,377565268
C2403,18545,2548.7183234094987,377287019
C2404,12722,2458.9044209686217,361184952
C2405,18267,2441.996491913396,359746005
C2406,15268,2365.0380895514118,355818466
C2407,19920,2314.4568309417664,349012707
C2408,22507,2345.1668371870674,355002534
C2409,19326,2295.9257606239016,347331044
C2410,52289,2253.4728798899464,345223533
C2411,9848,2205.9837553879447,341350095
C2412,31826,2161.128985015885,335950300
C2413,22420,2190.32186958276,340345844
C2414,22494,2124.889292241362,332048157
C2415,16624,2126.423940374878,332261312
C2416,13166,2080.049049157112,321769250
C2417,19368,2067.9739421826316,318451309
C2418,23438,2047.653982224544,312673918
C2419,29570,2023.7743887007966,289687795
C2420,6779,2023.696025134271,289681016
C2421,20984,2024.8811534630631,293497157
C2422,26459,1983.096349450164,276610474
C2423,509950,1992.540046981995,278849557
C2424,51855,1997.9878782411904,280074951
C2425,78808,1984.1857316355179,276847563
C2426,25850,1991.8616728536122,278823707
C2427,18771,1989.9187252982997,278597600
C2428,17745,2021.8207403459155,289368101
C2429,47873,1993.9880300095722,279563784
C2430,21830,1952.932795999835,271796763
C2431,43247,1957.2785688084143,272746943
C2432,24021,1933.1891208578165,268468609
C2433,26851,1936.7216341136211,268827609
C2434,44955,1943.9539935301489,269746138
C2435,12809,1875.9041909901039,261666936
C2436,64841,1877.8617141044635,261803657
C2437,138355,1898.1398833788953,263470243
C2438,19088,1888.427536393015,262626741
C2439,64089,1893.3801890466505,262740472
C2440,14535,1890.5739562865983,262678203
C2441,21394,1914.616777950347,265586052
C2442,28176,1864.7266016268027,260713230
C2443,141212,1863.4084045975337,260329209
C2444,16595,1867.4922794077395,261184015
C2445,41871,1843.9109211999987,258079511
C2446,46165,1797.7106734081412,252844235
C2447,79175,1816.2610320371414,254739350
C2448,15167,1840.6492287857411,257935183
C2449,87808,1855.7487105065893,259592879
C2450,23496,1865.4394136540209,261081864
C2451,23401,1853.6846843737574,259484184
C2452,38347,1823.749624071349,255302927
C2453,50066,1829.2294233521711,256149288
C2454,78917,1816.4208226469973,254819902
C2455,29980,1796.3609240836581,251972470
C2456,100753,1776.22099578571,248575425
C2457,119993,1795.093999315681,251772624
C2458,311838,1899.4823416392985,263638747
C2459,100263,1786.5764391605094,249417699
C2460,103977,1791.868051886555,251064188
C2461,54167,1803.4023850322353,253122875
C2462,43177,1811.9575390781044,253760859
C2463,38740,1781.2423057395695,249152681
C2464,110087,1776.0965663047173,248465338
C2465,343005,1757.428028562947,247218592
C2466,1812723,1748.6171841507376,243727350
C2467,138172,1753.4571232506146,245977272
C2468,22820,1745.0299876171418,243562222
C2469,21851,1702.303920637817,239961360
C2470,59137,1728.2679865779055,241837599
C2471,102100,1711.9431155054165,241181097
C2472,81417,1745.488122922883,243615172
C2473,130514,1756.8284972739266,246458644
C2474,27330,1745.3131639683713,243587842
C2475,90419,1753.2521264528355,245886853
C2476,28931,1722.4183952350984,241616588
C2477,30866,1748.9513889852103,245597172
C2478,38433,1741.615326522617,242589481
C2479,33456,1748.6689225647358,245540073
C2480,20367,1690.480953739787,237878055
C2481,226696,1623.1305321721313,229825618
C2482,35188,1624.7852635163308,230098754
C2483,18730,1681.038724124919,236084329
C2484,14565,1601.3901304223966,228280161
C2485,17504,1577.039656224433,225431399
C2486,39621,1645.757041686278,232963336
C2487,21984,1690.3601881469679,237856071
C2488,24613,1725.3351595693227,241806022
C2489,42375,1769.482088145619,247809719
C2490,15862,1910.9144388582451,265233062
C2491,32839,1973.168314522195,274639621
C2492,26900,2061.3380520601677,316869302
C2493,51760,2059.762194111211,316690500
C2494,166780,2136.883233794066,333849509
C2495,12894,2248.607596575279,344893106
C2496,33620,2326.1685299775622,351881631
C2497,38931,2530.820802109261,376008811
C2498,12321,2777.981799362494,389501523
C2499,38575,2294.093920324452,347138998
C3501,109522,1653.2623243212556,233387637
C3502,76446,1660.5978056780546,233689686
C3506,774072,1600.1358623392298,227494188
C3507,96606,1557.3011425544512,222523656
C3509,62495,1551.1494535452814,222202415
C3510,138606,1510.884300177526,205638768
C3511,39461,1477.164954562839,198421581
C3512,125915,1446.9481040384858,192424471
C3513,24901,1429.8475545868876,191638632
C3514,77497,1368.419865424741,181332401
C3515,125856,1399.3500736128817,184937754
C3516,69179,1359.1335724471123,179062526
C3518,506901,1316.0900409167566,173906573
C3519,729254,1285.5927099538717,169236083
C3520,2481494,1274.949378777896,163212277
C3521,988948,1244.1606685037054,155909757
C3522,51013,1246.481743012459,158103518
C3523,187313,1211.4689977788605,150571770
C3524,375229,1224.449719125261,152263124
C3525,490268,1209.673821479066,147787745
C3526,410574,1233.7077034091124,154376065
C3528,104670,1143.757584393803,139217523
C3529,118485,1168.5541216381803,141548766
C3530,438515,1183.2526994491075,144251495
C3531,73675,1153.743560130722,139826233
C3532,99270,1150.9095988370775,139682901
C3534,81553,1097.7029086361,135561505
C3536,107709,992.1515936224861,118135589
C3537,374975,949.478658193857,108347610
C3538,126971,1061.2361073800653,131250280
C3539,403185,1088.9444946593767,134500479
C3540,59701,1127.2432582529782,137748854
C3541,63892,1223.5265892167697,152198039
C3542,89073,1251.877364947183,159609587
C3543,377050,1298.7731401240467,171075908
C3544,53106,1379.8510200691815,182761546
C3546,15085,1426.3858859449824,190938423
C3547,95138,1542.2401960926895,218650379
C3548,82910,1476.1177914327504,198272174
C3549,39665,1393.6017325442303,184447307
C3551,12679,1281.0698348954145,168281134
C3552,22894,1454.0555696921049,194098165
C3553,155268,1404.7305346388969,186124221
C3554,34442,1550.850241083069,222167973
C3556,85247,1706.994978987236,240994673
C3557,118567,1367.1935118577494,181151073
C3558,150860,1487.2804201048293,201612433
C3559,22109,1425.9727979908143,190407382
C3560,61802,2004.4052940736049,282721566
C4601,16432,1569.5348846489471,225202282
C4602,50869,1565.8355355318286,225055191
C4603,42184,1573.0330442510137,225389215
C4604,9942,1602.916511248448,228300105
C4605,13848,1664.5576138116128,234797158
C4606,10110,1730.719008133501,242065896
C4607,57148,1694.8582902660933,238359978
C4608,14603,1692.1050009256485,237976609
C4609,23322,1659.4552033094285,233648775
C4610,9464,1610.4871616732514,228901213
C4611,621451,1618.425414317575,229014899
C4612,19251,1608.4479703605737,228881074
C4613,42183,1648.085070550331,233080402
C4614,17589,1659.8199858561707,233672097
C4615,21914,1771.7945805365905,248072534
C4616,10341,1865.5575824225791,261136412
C4617,22899,1825.8851790978383,255422036
C4618,22593,1743.1552563767825,243378877
C4619,15805,1843.981200957942,258121382
C4620,11013,1956.2991475188096,272657892
C4621,22556,2126.276273939939,332238756
C4622,35077,2103.5866266790226,326452142
C4623,8989,2419.366761699102,359445813
C4701,30238,1773.027731373192,248245064
C4702,21635,1850.1602984346616,258649497
C4703,14839,1970.4807710687264,274332837
C4704,11714,2160.0401780929215,335784673
C4705,32492,1862.6177958338365,260051317
C4706,219250,1955.3591821589093,272167279
C4707,46982,2046.079724784606,311857872
C4708,30720,2186.3606529227604,338859205
C4709,36895,1967.5467231580772,273944618
C4710,19365,2009.2023462264015,283397458
C4711,237629,2126.572509942299,332290350
C4712,23697,2210.70997590061,341794313
C4713,24054,2298.1250583020164,347452779
C4714,39476,2113.591707650551,327251298
C4715,80668,2237.4516284333085,344022892
C4716,37663,2295.825552613575,347293381
C4717,39587,2426.161162753573,359536344
C4718,32029,2542.7639857137638,376837051
C4801,67402,2245.7478619385515,344734820
C4802,133913,2313.439514492066,348862098
C4803,37580,2378.7461652703173,356316539
C4804,11300,2331.907696518848,354753229
C4805,47606,2459.0177971456037,361197674
C4806,1021060,2497.694228266314,364614560
C4807,40407,2458.793326250934,361144545
C4808,153049,2559.0449822854775,377408820
C4809,19573,2661.9021080198813,381734647
C4810,83061,2511.5503876137645,365921036
C4811,975477,2627.5525131050194,380298216
C4812,58362,2612.4582179544955,380031284
C4813,63954,2711.18571754137,383634228
C4814,26871,2801.96801821543,392471612
C4815,34068,2577.44020056791,377771220
C4816,42971,2954.7677316427407,402840849
C4817,57508,3076.4491828808586,405861859
C4818,14346,2945.256430426917,402773274
C4819,86299,3026.3852566101104,405227848
C5901,56291,2550.081154125618,377305564
C5903,57019,2650.2495373780284,381288243
C5905,31843,2693.1943910528507,383125226
C5907,76635,2807.6900255083724,392524936
C5909,237550,2925.9108126650876,402287979
C5915,1986965,3000.5835184461084,403207872
C5917,325754,3034.8279510668417,405378672
C5919,71998,3052.21181567929,405764262
C5921,127016,3087.8313138889657,405919367
C5923,30345,3168.3380225506235,406359463
C5925,96131,3141.8610962923008,406197673
C5927,19765,3125.6564796100492,406177908
C5929,25599,3064.2210106838843,405836260
C5931,33011,3020.3164848859724,405194837
C5933,119222,2875.370374818965,399613142
C5935,147739,2787.266828558683,391973017
C5937,73227,2753.826858305445,386828342
C5939,48219,2767.4434206075452,388726846
C5941,65659,3142.214268633608,406293804
C5943,13111,3395.5750899006553,406913073
C5945,3781,3358.6395485419803,406868436
C5947,21693,3731.786620595444,406991666
C5949,40876,3708.826923282015,406936720
C5951,40856,3375.4618603374906,406872217
C5953,95317,3101.392128686568,406046383
C5955,55080,3319.1740560810963,406719333
C5957,1316,3794.801083698244,407019505
C5959,5720,3466.7707628464327,406926184
C6001,28674,4294.91801920576,407087251
C6106,28824,3357.690880750566,406839612
C6107,8536,4457.27892878008,407116733
C6204,14372,3821.6939087364713,407020821
C6205,7557,2970.938659720981,403072107
C6208,4816,3701.507067531021,406931904
M01001,643419,1948.9237462838248,270793952
M01002,37763,1903.6442005265505,264204948
M01003,51291,1975.7864880036016,275637470
M01004,12619,1903.6011317373047,264192329
M01005,64097,1943.6935154874698,269646452
M01006,34296,1922.7742935101257,266357053
M01007,41655,1917.408790496961,265826145
M01008,7244,1930.542194064974,267807941
M01009,16508,1909.4903771100423,265045407
M01010,15327,1926.5252385683234,267391516
M01011,20066,1928.8354852693265,267554401
M02001,370730,2347.6274320331027,355255049
M02002,764602,2311.343285440238,347814667
M02003,77795,2419.5206811315143,359454802
M02004,1210820,2456.9422372330873,359933725
M02005,63420,2464.3008528506743,361252506
M03001,63864,2359.6020602169315,355717251
M03002,45989,2266.61905160901,345797057
M03003,196907,2312.5084089944357,348625504
M03008,105469,2345.394799550316,355025041
M03009,11812,2269.411212319245,345905539
M04001,46899,1752.0717415482975,245830772
M04002,216897,1810.4976117815602,253526610
M04003,172076,1947.8010230006837,270482276
M04004,70554,1864.7789635201589,260741406
M04005,24889,1773.7923524738155,248275302
M04006,31214,1822.7350081295806,255162980
M04007,8401,1992.619847610686,279359507
M04008,8400,1788.8350139924755,249553092
M04009,50563,1947.989941642174,270683740
M04010,23115,1962.5571192922698,273643417
M04011,37681,1995.4411067350413,279642345
M05001,1126,1428.4630142621215,191563585
M05002,110487,1228.9244250948796,153376817
M05003,20943,1296.3487624931886,171048806
M05004,19374,1539.0135595637228,216084187
M05005,1677,1406.4567005957695,186317735
M05006,22530,1461.5340026770739,196811504
M05007,12154,1488.028936078159,202525507
M05008,2784,1423.2473336367311,189006348
M05009,46452,1668.4433076293767,235118571
M05010,66579,1450.8300934417082,193392579
M05011,11316,1583.7297440168877,225902763
M05012,2050,1266.6662115892864,160887930
M05013,1441,1275.3869931867916,166057628
M05014,9724,1228.3515623142218,153283138
M05015,1610,1346.7181106662222,178602725
M05016,1781,1464.1862511014538,196850886
M05017,92029,1685.4748819962665,236867414
M05018,193744,1450.8456260900052,193459158
M05019,7263,1294.104419100919,170983261
M05020,62773,1379.2676043637084,182696604
M05021,5946,1452.0525420548165,193657621
M05022,23019,1284.7019878432297,169182938
M05023,12053,1485.3357323006267,199978467
M05024,43339,1623.286174410388,230052314
M05025,128130,1245.875318736281,156960199
M05026,3608,1378.6864199662705,182692996
M05027,39853,1536.8224995709293,216044334
M05028,52379,1354.0896394637587,178948750
M05029,2006,1463.0994939368884,196848049
M05030,578046,1549.3945109705337,221544094
M05031,20046,1446.6369749775108,192151873
M05032,40138,1360.5534784495587,179333032
M05033,88343,1649.9418273802091,233156741
M05034,6023,1581.622278247903,225816072
M05035,529512,1698.7066282711824,238996887
M05036,18969,1672.6761138508668,235185402
M05037,6159,1297.2842711929886,171069749
M05038,12664,1289.643545291129,170053639
M06001,28574,2318.4332477983407,351041548
M06002,129958,2276.2821329834487,346240408
M06003,19384,2270.6157235972914,345937343
M06004,18756,2285.0726898738008,346618866
M06005,26771,2261.2269176822674,345594106
M06006,5478,2299.8496423061956,347535605
M06007,125143,2327.011428274716,351930699
M06008,8466,2280.6813121416762,346441728
M06009,99289,2315.9118681199952,349111216
M06010,80808,2274.4338865026484,346024711
M07001,14189,2320.777419582068,351230640
M07002,24754,2187.2306923387673,338901555
M07003,25154,2327.35619383734,352084169
M07004,21948,2160.9372896170125,335908567
M07005,18778,2096.851662639771,325046782
M07006,26094,2305.92455526015,347713317
M07007,6559,2187.02691612941,338894996
M07008,21848,2262.345004460086,345624875
M07009,37989,2236.2900607084525,343971742
M07010,6673,2303.890156490706,347652876
M07011,18205,2290.2732906541046,346907619
M07012,28719,2165.583307555931,336504537
M07013,22722,2139.555637976462,334207675
M07014,14993,2130.397938846601,332931408
M07015,39033,2355.6481141744057,355663037
M07016,15709,2050.946713056074,313435130
M07017,64013,2182.9297563975047,338586289
M07018,7217,2127.5288749860333,332537912
M07019,105210,2215.3619955828776,342205827
M07020,39770,2234.8420696903227,343863737
M07021,19298,2132.23759202692,333179797
M07022,12256,2140.56468711591,334260079
M07023,59005,2160.4630579242175,335845986
M07024,7568,2171.163189245309,337767571
M07025,6965,2104.1565538446944,326533550
M07026,27331,2148.1074395334063,335039829
M07027,60620,2172.723277073212,337864429
M07028,5242,2184.9750790718213,338700953
M07029,4345,2145.1746198545125,334798838
M07030,24994,2272.9804414412424,345988587
M07031,77686,2121.7622957733242,331790466
M07032,28064,2322.853079884634,351577866
M07033,5236,2110.4853358313762,327118344
M07034,52168,2281.207134800373,346492008
M07035,10917,2379.2837196938603,356354119
