uid,population,distance,radiusPopulation
C1001,242875,4526.482552985815,407438285
C1002,24371,4417.2229440454585,407334391
C1003,19370,4249.962331006106,407258722
C1004,22162,4122.392203618424,407186898
C1005,40466,4205.698226458471,407218256
C1006,36208,4275.643404913919,407278092
C1007,37335,4502.5107448233475,407400950
C1008,42188,4464.809678489163,407358762
C1009,20091,4303.949639773392,407314300
C1010,27864,4572.572961680521,407681160
C1101,19180,3875.4450413864256,406878425
C1102,71619,3822.846715675494,406398316
C1103,44495,3757.7973154050815,406228190
C1201,16231,3708.3042328066617,405970635
C1202,26843,3672.285084856191,405820545
C1203,19548,3663.1248184187466,405799739
C1204,11723,3732.0572163066718,406138303
C1205,21773,3692.659007312048,405865933
C1206,47591,3760.3060464122173,406272685
C1207,58866,3740.9072299036593,406169324
C1208,40513,3792.697972647892,406357803
C1209,359183,3852.22661547946,406519242
C1210,49307,3829.6039114546875,406469935
C1211,32605,3764.8062905544434,406320276
C1212,46965,3878.038348841848,406897605
C1213,9827,3947.6308228432686,407015381
C1214,19578,3936.5401480505357,406995803
C1215,19937,3984.116857742201,407025208
C1216,10225,4027.894978246503,407053107
C1217,109330,4053.850317328787,407063332
C1218,7962,4024.145835063665,407045145
C1301,76407,3622.3869359396813,405601100
C1302,27366,3558.5018152398334,405458185
C1303,25776,3587.4599751505525,405498273
C1304,11862,3617.0016879342684,405574866
C1305,64208,3636.2165118406133,405695774
C1306,26749,3711.508181976996,405986866
C1307,124688,3728.054145315657,406013615
C1308,31383,3660.7048298158916,405768356
C1309,50817,3608.0368285928043,405524049
C1310,87212,3532.639055324448,405319571
C1311,27184,3494.567663730734,405212484
C1312,21172,3493.7028234393238,405191312
C1313,35611,3416.0417924056155,403925966
C1314,36134,3537.2006782391486,405422051
C1315,82929,3702.7634619168457,405887706
C2401,12824,3901.5984672887744,406972897
C2402,19298,3735.310428978247,406150026
C2403,18545,3684.149460516183,405847388
C2404,12722,3569.69086303946,405485551
C2405,18267,3623.465355014454,405677507
C2406,15268,3533.411987205381,405406783
C2407,19920,3467.0738157552705,404755848
C2408,22507,3465.7101595251675,404733341
C2409,19326,3422.496949730677,404267908
C2410,52289,3390.813383343812,403503024
C2411,9848,3357.6392926728104,402624614
C2412,31826,3324.622615684715,399310132
C2413,22420,3370.9184434012473,403147837
C2414,22494,3301.98326114641,398093412
C2415,16624,3291.986677556439,396050952
C2416,13166,3256.3364784691553,388257260
C2417,19368,3269.3792719602952,392275281
