uid,population,distance,radiusPopulation
C1001,242875,4060.7355913393076,407433237
C1002,24371,3949.1116035997597,406444644
C1003,19370,3780.0549067883603,403319917
C1004,22162,3645.895060929145,398416176
C1005,40466,3715.600809143643,401621186
C1006,36208,3787.8962845812835,403471914
C1007,37335,4002.0611401922706,406936289
C1008,42188,3975.528550748236,406670763
C1009,20091,3772.3705570082734,403019690
C1010,27864,4093.3425323400993,407676112
C1101,19180,3456.8112978429845,383799704
C1102,71619,3404.48772971575,376884630
C1103,44495,3333.2678678141856,356116450
C1201,16231,3353.8491154255153,369149969
C1202,26843,3318.356593584586,350726541
C1203,19548,3300.3853152033616,348912832
C1204,11723,3368.0738055510506,372214864
C1205,21773,3315.2377286417814,349892253
C1206,47591,3385.801202465082,374215731
C1207,58866,3357.237375057521,370183956
C1208,40513,3403.718032156389,376631243
C1209,359183,3465.1450226455845,384846062
C1210,49307,3431.290704917235,380544362
C1211,32605,3364.0767581244736,371850389
C1212,46965,3473.674222705502,385394331
C1213,9827,3545.520711812596,392708909
C1214,19578,3529.639562026066,389638184
C1215,19937,3559.216344491129,393508764
C1216,10225,3612.674816641763,396052769
C1217,109330,3627.8278922741238,397657889
C1218,7962,3589.88931274482,394668773
C1301,76407,3239.2372688371397,341115367
C1302,27366,3187.416774999521,332235647
C1303,25776,3190.100438710832,333341384
C1304,11862,3221.334154784044,337631405
C1305,64208,3243.479510767301,341373350
C1306,26749,3311.961654836724,349599419
C1307,124688,3323.547461693622,352527083
C1308,31383,3248.392928542471,341777116
C1309,50817,3187.828092644925,333023001
C1310,87212,3132.8968627717163,327562340
C1311,27184,3092.563802546712,321103446
C1312,21172,3078.8289202178107,320526567
C1313,35611,2993.011473954837,310416480
C1314,36134,3101.170329879063,321536662
C1315,82929,3256.3812276980543,342057227
C2401,12824,3457.9454508784634,383922251
C2402,19298,3275.91255643549,344912773
C2403,18545,3216.262331131238,337061138
C2404,12722,3100.457936436018,321472149
C2405,18267,3177.6881563094876,331601114
C2406,15268,3089.068685562878,321015727
C2407,19920,3021.672768988468,315988030
C2408,22507,3008.0244715060144,313685979
C2409,19326,2970.563268599192,306011984
C2410,52289,2945.637609205754,302334459
C2411,9848,2920.8397417323163,299272451
C2412,31826,2895.341956258684,293043799
C2413,22420,2944.4339635007805,302216766
C2414,22494,2880.1120109904095,287201702
C2415,16624,2866.4246801634335,278855257
C2416,13166,2838.2983990654548,271225852
C2417,19368,2860.249792837623,278111153
C2418,23438,2849.4136080809044,273243507
C2419,29570,2846.1866544089703,272829104
C2420,6779,2824.5900004800164,267563426
C2421,20984,2783.5075812856467,258153183
C2422,26459,2773.3058037014885,256475542
C2423,509950,2805.647079998061,261849433
C2424,51855,2816.6048631675517,266180995
C2425,78808,2806.2146738383794,262511921
C2426,25850,2839.303357382586,271239018
C2427,18771,2853.430907767576,275484161
C2428,17745,2883.487076143375,288107854
C2429,47873,2879.247417068591,284401730
C2430,21830,2873.654389156116,282804270
C2431,43247,2830.7506149814726,269689032
C2432,24021,2798.5555485299333,260139624
C2433,26851,2762.0251732147344,254297522
C2434,44955,2762.131137171733,254324373
C2435,12809,2645.5088945249527,227611461
C2436,64841,2698.124239534152,238504823
C2437,138355,2730.6560106519614,245440993
C2438,19088,2734.4921171823457,246390093
C2439,64089,2779.2267721965627,257235265
C2440,14535,2791.688450375566,259621111
C2441,21394,2840.008206104235,271284840
C2442,28176,2787.2793444170557,258893920
C2443,141212,2801.8503479247383,261075990
C2444,16595,2826.052980365659,267617163
C2445,41871,2792.791360013417,259768103
C2446,46165,2753.004886392116,251520088
C2447,79175,2747.529406732617,250392599
C2448,15167,2755.6629460154586,252416571
C2449,87808,2746.0048930266084,249853254
C2450,23496,2728.6111857183623,244464809
