uid,population,distance,radiusPopulation
C1001,242875,2164.4068302137034,232171937
C1002,24371,2093.8494429737175,229853378
C1003,19370,1984.3722262363844,224552172
C1004,22162,1928.3191725647494,216831411
C1005,40466,2040.5649138061294,228460153
C1006,36208,2076.761868618553,229419796
C1007,37335,2288.900415518451,237868451
C1008,42188,2214.6754895199715,234248038
C1009,20091,2291.97898838084,237925791
C1010,27864,2252.139656758477,237440260
C1101,19180,1538.2270079068437,194631698
C1102,71619,1506.8443143025086,192677935
C1103,44495,1496.4474662205748,192395152
C1201,16231,1194.487180024328,164323022
C1202,26843,1172.5078990741908,161133594
C1203,19548,1201.0023229927463,165546087
C1204,11723,1243.604095746766,169994342
C1205,21773,1273.3065742451984,175358452
C1206,47591,1299.4946944788016,178474192
C1207,58866,1323.7839230204836,182647017
C1208,40513,1373.5700087990547,185636163
C1209,359183,1401.3932445405992,186936279
C1210,49307,1431.176593376605,188678531
C1211,32605,1403.9235682214116,187323751
C1212,46965,1483.4212502812618,191023437
C1213,9827,1517.5485610053006,192931017
C1214,19578,1529.0068049019176,193523531
C1215,19937,1629.0725243648747,199494612
C1216,10225,1619.1629831868006,198072195
C1217,109330,1677.9237110188296,202496490
C1218,7962,1691.471450616752,203493448
C1301,76407,1260.0009111423838,173902818
C1302,27366,1181.9195544463566,162735505
C1303,25776,1300.8459934532282,178521783
C1304,11862,1307.6956758468245,179105228
C1305,64208,1305.1040796449054,178643279
C1306,26749,1370.5553667927159,185594487
C1307,124688,1399.1737488404522,186580268
C1308,31383,1396.679054398143,186470265
C1309,50817,1404.650889071344,187368539
C1310,87212,1286.6340944756003,177429260
C1311,27184,1280.512121489401,175918908
C1312,21172,1334.0074069662685,182852054
C1313,35611,1340.5026843274782,183739262
C1314,36134,1441.2852594149667,188899134
C1315,82929,1560.309173804924,195762186
C2401,12824,1655.4915374240275,201021546
C2402,19298,1632.6495072312935,199707964
C2403,18545,1644.9927297414054,200526679
C2404,12722,1599.96339728354,197201800
C2405,18267,1520.332361592828,193106222
C2406,15268,1475.636969619452,190842353
C2407,19920,1454.7854182254641,189641836
C2408,22507,1508.1539356856858,192803687
C2409,19326,1467.7266233477708,190442276
C2410,52289,1427.79322406935,188616931
C2411,9848,1381.2409722430202,185824084
C2412,31826,1339.4363870281857,183689241
C2413,22420,1340.8253060602901,183774873
C2414,22494,1301.7236745173723,178553096
C2415,16624,1314.95741201484,182090379
C2416,13166,1274.4620889373869,175436723
C2417,19368,1239.7086244670845,169751269
C2418,23438,1220.8570158635666,167816987
C2419,29570,1190.8251682901973,163807797
C2420,6779,1209.0119535777628,166837111
C2421,20984,1245.3647531348427,170019245
C2422,26459,1197.803314672044,165377534
C2423,509950,1182.7771276671747,162779669
C2424,51855,1180.7884818176506,162670223
C2425,78808,1170.9498869004099,160119215
C2426,25850,1152.948149455668,157761694
C2427,18771,1138.1320653513985,150514592
C2428,17745,1156.5129812326309,159259686
C2429,47873,1121.5624518482548,149090072
C2430,21830,1069.4927289576965,144551465
C2431,43247,1112.9963699137984,147402661
C2432,24021,1108.443252583179,146796829
C2433,26851,1145.3632561251063,150859641
C2434,44955,1154.9605705134588,158478538
C2435,12809,1168.6145673082153,160106406
C2436,64841,1124.1063654008094,149479166
C2437,138355,1121.7119483934841,149137945
C2438,19088,1105.3994255646892,146668799
C2439,64089,1071.842679716762,144799814
C2440,14535,1056.8353761002993,142960774
C2441,21394,1046.308053780893,141827056
C2442,28176,1025.8657033421723,138144482
C2443,141212,1010.7579182923754,135829501
C2444,16595,994.1988162285154,133683586
C2445,41871,992.6209437379007,133496109
C2446,46165,967.6521971469303,128025508
C2447,79175,997.5312412930585,134233327
C2448,15167,1022.5202498235059,137757476
C2449,87808,1051.533833605374,142665071
C2450,23496,1080.2391787837578,145376530
C2451,23401,1091.353976364055,145953733
C2452,38347,1069.6308912094478,144635751
C2453,50066,1052.40141856704,142797966
C2454,78917,1016.1309585761849,136638591
C2455,29980,994.1356080627187,133653606
C2456,100753,969.1806622416,128647652
C2457,119993,1008.6200720351407,135585140
C2458,311838,1117.02185782802,148348301
C2459,100263,1010.2754803009541,135705133
C2460,103977,1028.1142536082803,138467833
C2461,54167,1050.410306840922,141860169
C2462,43177,1126.5558421643718,149837602
C2463,38740,1033.2857681875105,138997421
C2464,110087,1018.3755666983924,137090471
C2465,343005,997.4839926201776,133890322
C2466,1812723,984.5760655596443,131063405
C2467,138172,976.2720579470463,129779250
C2468,22820,951.3617708328227,125616400
C2469,21851,934.4116545741088,122222695
C2470,59137,959.3800102008586,126837235
C2471,102100,968.3353255763487,128469106
C2472,81417,990.7468919420244,133337305
C2473,130514,1003.5758417807581,135308663
C2474,27330,1002.4964355635626,134980732
C2475,90419,1018.6880845160033,137565754
C2476,28931,1002.7736608950464,135190853
C2477,30866,1027.6257066517342,138394682
C2478,38433,1050.5804420866157,141914336
C2479,33456,1134.9318603450988,150193654
C2480,20367,1015.8796993004021,136618224
C2481,226696,967.7684828367089,128126106
C2482,35188,989.669434935412,133206979
C2483,18730,1121.3031164248582,149071342
C2484,14565,974.7379994794807,129245427
C2485,17504,1226.599774011962,168376273
C2486,39621,1297.1730228932338,178422628
C2487,21984,1355.2705155060312,184487343
C2488,24613,1320.845756021091,182300335
C2489,42375,1277.1027031098579,175598823
C2490,15862,1266.8048253251516,174555788
C2491,32839,1337.3615405297726,183607929
C2492,26900,1390.8098971162237,186166734
C2493,51760,1346.468326768359,184067634
C2494,166780,1395.6008467216122,186303485
C2495,12894,1492.4116921750312,192184148
C2496,33620,1522.4965107914481,193145522
C2497,38931,1843.7705878064764,212489628
C2498,12321,1854.1169743140922,212939396
C2499,38575,1807.8229230999739,210841991
C3501,109522,937.2499504593113,122628937
C3502,76446,968.697710947835,128571206
