uid,population,distance,radiusPopulation
C1001,242875,2752.00434066478,351869257
C1002,24371,2666.7470794708333,346977719
C1003,19370,2533.5476521819373,326642933
C1004,22162,2451.0039640708583,315580815
C1005,40466,2561.6971804059594,328907872
C1006,36208,2610.788597697884,342116725
C1007,37335,2839.2216763319107,353420550
C1008,42188,2771.961800103615,352424189
C1009,20091,2782.094912788572,352515027
C1010,27864,2831.661749949808,353334885
C1101,19180,2079.3101471762466,254608550
C1102,71619,2037.4796468601307,253379466
C1103,44495,2005.8980926268475,251701832
C1201,16231,1770.9484432551205,236719259
C1202,26843,1741.2966088234232,234392704
C1203,19548,1757.6206869764715,236187212
C1204,11723,1814.7477540044226,240996364
C1205,21773,1820.4174727373788,241177280
C1206,47591,1865.1500337926125,243608228
C1207,58866,1875.0330010153934,244281901
C1208,40513,1930.1939635174465,246248572
C1209,359183,1972.076113372676,250243338
C1210,49307,1985.2200232185826,251539043
C1211,32605,1941.5252766086578,246387251
C1212,46965,2040.489369201701,253905951
C1213,9827,2089.8153045531208,255242738
C1214,19578,2094.2494162151356,255319333
C1215,19937,2183.651987613029,259749697
C1216,10225,2191.3117536298114,260049951
C1217,109330,2243.0635135372545,264828671
C1218,7962,2243.0278222706065,264820709
C1301,76407,1782.958866784968,237550540
C1302,27366,1701.2379067942377,233310407
C1303,25776,1798.0209036309168,239787427
C1304,11862,1814.8860243541853,241008087
C1305,64208,1820.7277933904268,241231029
C1306,26749,1897.2251288001373,245477137
C1307,124688,1924.172231533806,246115213
C1308,31383,1896.3724966492016,245187616
C1309,50817,1881.4607693090693,244501371
C1310,87212,1765.2530315685565,236328858
C1311,27184,1744.9066248502213,234496196
C1312,21172,1783.5106457035042,237680544
C1313,35611,1755.6968958993893,235582138
C1314,36134,1880.1457658398858,244415157
C1315,82929,2032.108396081702,252126413
C2401,12824,2174.353928362717,259312950
C2402,19298,2097.695596114865,255394708
C2403,18545,2087.9915798541692,255173864
C2404,12722,2011.1525179855564,251838452
C2405,18267,1972.4494019913157,250604728
C2406,15268,1904.0925452699703,245720075
C2407,19920,1861.920934021661,243568521
C2408,22507,1901.4162238915812,245566575
C2409,19326,1853.4973347877562,243416003
C2410,52289,1810.3472712315536,240835137
C2411,9848,1761.3390595805902,236289989
C2412,31826,1715.6870785254682,233405275
C2413,22420,1736.7011175783941,234171649
C2414,22494,1677.3969415682252,233042868
C2415,16624,1682.9519120331806,233077200
C2416,13166,1636.4497360694786,232298530
C2417,19368,1616.2094167302218,232148624
C2418,23438,1595.418968618218,231180237
C2419,29570,1568.355464320232,230716868
C2420,6779,1574.3130256103861,230800056
C2421,20984,1587.3978370123648,231054299
C2422,26459,1541.438280990451,228379328
C2423,509950,1543.2006999605624,228405787
C2424,51855,1546.4673726089475,228984410
C2425,78808,1533.2576002015826,228227940
C2426,25850,1532.908310104139,228202090
C2427,18771,1526.7016856569144,227991405
C2428,17745,1555.7965713824997,229152253
C2429,47873,1524.370511539982,227934470
C2430,21830,1477.839449830856,226643644
C2431,43247,1494.809340142733,227148574
C2432,24021,1475.7329142997778,226612773
C2433,26851,1490.4426951682706,227111505
C2434,44955,1498.876936484468,227238173
C2435,12809,1454.5030107644982,226187317
C2436,64841,1440.6176079248648,224813450
C2437,138355,1454.5496938141573,226200126
C2438,19088,1442.0414669634513,224881348
C2439,64089,1434.6873808990201,224544653
C2440,14535,1427.7987058915066,224328788
C2441,21394,1442.261879785115,224900436
C2442,28176,1398.7958431017696,223079169
C2443,141212,1393.0630569025072,222772412
C2444,16595,1390.9832097150836,222718414
C2445,41871,1372.8220376874824,221930682
C2446,46165,1330.3070700945136,219260679
C2447,79175,1353.6648440612944,221082923
C2448,15167,1379.8244105059714,221977051
C2449,87808,1400.3650957080351,223178211
C2450,23496,1416.8926475876674,224003013
C2451,23401,1411.975259381674,223678106
C2452,38347,1382.7588041337694,222067575
C2453,50066,1381.0676230014851,221999566
C2454,78917,1359.7417146575478,221408206
C2455,29980,1337.6909961974495,219817332
C2456,100753,1314.6029703000493,218238229
C2457,119993,1341.4202159269776,219934385
C2458,311838,1453.9630528683367,225861525
C2459,100263,1335.6110846333622,219650549
C2460,103977,1345.4093091138327,220153426
C2461,54167,1361.3506104344965,221494383
C2462,43177,1393.6957622075936,222923677
C2463,38740,1339.2522607702003,219847312
C2464,110087,1330.4764897416144,219306844
C2465,343005,1309.6658664335216,217116413
C2466,1812723,1298.832688466047,213469057
C2467,138172,1299.758224909423,215281780
C2468,22820,1285.3898432346455,206942276
C2469,21851,1247.5642202784961,199736312
C2470,59137,1275.3098861128233,204409484
C2471,102100,1265.9429421852228,203579018
C2472,81417,1298.5174489568035,213387640
C2473,130514,1311.2293900352786,217550250
C2474,27330,1302.2809743398698,215482788
C2475,90419,1313.604777344655,218001663
C2476,28931,1285.2994354450132,206913345
C2477,30866,1313.4285355790028,217970797
C2478,38433,1315.874423238209,218401921
C2479,33456,1351.044312167022,220999777
C2480,20367,1266.0323842725095,203681118
C2481,226696,1198.935002529371,189198356
C2482,35188,1207.8974384718736,191647567
C2483,18730,1297.3402263498308,213368910
C2484,14565,1185.0651642966598,186772548
C2485,17504,1266.1826658316857,203848056
C2486,39621,1343.0998625305522,220082622
C2487,21984,1397.8344596684833,223008356
C2488,24613,1407.0426304138823,223321172
C2489,42375,1419.726021613645,224125510
C2490,15862,1514.4114395236888,227581396
C2491,32839,1583.7026194533948,230899345
C2492,26900,1664.2533554371123,232921052
C2493,51760,1647.179822459757,232633386
C2494,166780,1718.2104876737046,233462884
C2495,12894,1829.5518370066375,241476846
C2496,33620,1893.3411204382219,245074288
C2497,38931,2147.4736886025307,258373360
C2498,12321,2315.3905939157517,273591818
C2499,38575,1979.4695993048954,251189447
C3501,109522,1211.2609493738487,191854838
C3502,76446,1227.4353707786838,196301928
C3506,774072,1172.6396125113927,183716380
C3507,96606,1117.0535735418516,176515878
C3509,62495,1126.1112164460178,177806008
C3510,138606,1078.6476042889644,171853648
C3511,39461,1057.3531621875263,169860970
C3512,125915,1037.7243890119837,167350596
C3513,24901,994.2493274172018,158414354
C3514,77497,946.946929430817,139839541
C3515,125856,993.4354851365954,157323325
C3516,69179,971.0184216209885,146517485
C3518,506901,912.2648930199849,132235117
C3519,729254,896.0973948242423,128377959
C3520,2481494,871.9113865693677,123120202
C3521,988948,853.6877249821086,117111375
C3522,51013,877.6032066042012,126142735
C3523,187313,839.9263116304378,115604395
C3524,375229,829.9085429783398,113799280
C3525,490268,808.5849356714521,109810854
C3526,410574,812.4640051264172,111392182
C3528,104670,743.3533422560083,98612153
C3529,118485,776.9820350931769,104952861
C3530,438515,806.6823348835832,109294492
C3531,73675,795.8335501380622,107348332
C3532,99270,771.8431476548253,104223859
C3534,81553,710.2237471087018,92098200
C3536,107709,622.9010249807217,68358374
C3537,374975,612.8342414942501,63681351
C3538,126971,722.7332930045015,94565868
C3539,403185,724.6479145503415,96255672
C3540,59701,793.4248538814492,107213665
C3541,63892,904.9145107169526,130907522
C3542,89073,906.9500252509692,131500931
C3543,377050,931.7747541216753,137047690
C3544,53106,1018.3769340269906,164924270
C3546,15085,1047.0148688252832,168062133
C3547,95138,1146.3874571533659,180102909
C3548,82910,1128.748978968896,178346874
C3549,39665,1057.5578237254222,170474096
C3551,12679,1015.0506653222351,163300703
C3552,22894,1206.9145804477419,191571076
C3553,155268,1119.2925598738775,176681254
C3554,34442,1270.7677959436496,203944271
C3556,85247,1527.845352238115,228010176
C3557,118567,1212.234809485181,192382827
C3558,150860,1431.94746345045,224390510
C3559,22109,1510.7968611658766,227475197
C3560,61802,1952.5894982557309,247009997
C4601,16432,1718.0434436581418,233446452
C4602,50869,1742.083117274391,234419547
C4603,42184,1769.793871880296,236588510
C4604,9942,1824.5065361959726,241333382
C4605,13848,1909.941207614524,245904197
C4606,10110,1974.3019717137367,250810016
C4607,57148,1922.5848107875815,246050807
C4608,14603,1895.2901344175493,245173013
C4609,23322,1852.0233148425134,243386694
C4610,9464,1795.038066983766,239730559
C4611,621451,1794.0475949218987,239101655
C4612,19251,1769.228617234824,236562014
C4613,42183,1808.9274761280462,240747938
C4614,17589,1833.457473368762,241561963
C4615,21914,1993.6403030184927,251635746
C4616,10341,2087.3226959343665,255141059
C4617,22899,2027.9612784578205,252031318
C4618,22593,1909.4246311486052,245881604
C4619,15805,1999.6069798537544,251673950
C4620,11013,2161.1121196125464,258902078
C4621,22556,2284.972679403187,269602302
C4622,35077,2190.530013916299,259926656
C4623,8989,2487.368411480885,321614362
C4701,30238,2044.6598061790542,254019449
C4702,21635,2136.7225875662834,258138564
C4703,14839,2283.563702009023,268940956
C4704,11714,2497.9158819003555,322791511
C4705,32492,2113.3139049937863,256306382
C4706,219250,2228.6251123420266,263017333
C4707,46982,2345.1518476046494,276951142
C4708,30720,2499.8550621447707,323010442
