uid,population,distance,radiusPopulation
C1001,242875,4756.661751174973,407438485
C1002,24371,4645.128391434571,407334591
C1003,19370,4476.051156370333,407273548
C1004,22162,4342.27754367045,407190829
C1005,40466,4412.894588583176,407212991
C1006,36208,4485.1153129286395,407292918
C1007,37335,4699.872311690935,407401150
C1008,42188,4672.9324029786885,407358962
C1009,20091,4470.092293491186,407253457
C1010,27864,4790.277951762745,407681360
C1101,19180,4145.779743552724,406534650
C1102,71619,4093.2780821050565,405923623
C1103,44495,4022.8919771250203,405182540
C1201,16231,4029.123959178678,405286721
C1202,26843,3993.358023117733,404453941
C1203,19548,3977.4634405359434,404320690
C1204,11723,4045.708144752886,405366904
C1205,21773,3995.75458858998,404480784
C1206,47591,4065.9201319651743,405489717
C1207,58866,4039.260076782218,405308038
C1208,40513,4087.006609226977,405777640
C1209,359183,4148.235842704089,406553830
C1210,49307,4116.52836146032,406098362
C1211,32605,4049.5794851072023,405417682
C1212,46965,4160.17839996108,406936754
C1213,9827,4231.802218080427,407033548
C1214,19578,4216.757852592189,407013970
C1215,19937,4249.434517674495,407043375
C1216,10225,4301.44830752621,407071274
C1217,109330,4318.366956234405,407081499
C1218,7962,4281.56426069188,407063312
C1301,76407,3920.733151611174,400716300
C1302,27366,3866.009597180732,396756579
C1303,25776,3874.3821164631463,397367299
C1304,11862,3905.3829686085487,399972246
C1305,64208,3927.0089517144156,400911608
C1306,26749,3997.075234046556,404502557
C1307,124688,4009.645576435878,404591426
C1308,31383,3935.7008664069954,401174136
C1309,50817,3876.3409178222682,397408784
C1310,87212,3817.454852454769,393932435
C1311,27184,3777.4264247287206,391762277
C1312,21172,3766.071237487055,390811256
C1313,35611,3681.412319746072,383798159
C1314,36134,3791.9874449810372,392562836
C1315,82929,3949.0334602361136,403968987
C2401,12824,4150.646198720636,406923930
C2402,19298,3970.1912020970885,404301392
C2403,18545,3911.3401567420287,400452062
C2404,12722,3795.477701958135,392646490
C2405,18267,3870.0870297182214,396824834
C2406,15268,3781.0623026711914,392148905
C2407,19920,3713.64598045004,386992279
C2408,22507,3701.5734011739232,386017057
C2409,19326,3663.295651313964,382219950
C2410,52289,3637.380070123405,377031132
C2411,9848,3611.266428096675,372437918
C2412,31826,3584.481510027958,367282162
C2413,22420,3633.2655868416887,376353588
C2414,22494,3567.9302482136886,365733475
C2415,16624,3554.8382843648224,364171518
C2416,13166,3525.2757741571363,357635491
C2417,19368,3545.6344762583312,362137346
C2418,23438,3534.0293961885814,360824955
C2419,29570,3529.439453940214,359150019
C2420,6779,3508.800959479787,349192401
C2421,20984,3469.5090653679217,334003992
C2422,26459,3457.1989691138524,331173310
