uid,population,distance,radiusPopulation
C1001,242875,4254.370623467987,406852334
C1002,24371,4154.650091436039,406760870
C1003,19370,3999.589194795845,406670829
C1004,22162,3890.23360795197,406579527
C1005,40466,3990.847616488596,406630363
C1006,36208,4052.8728961289626,406690199
C1007,37335,4288.592110758076,407095209
C1008,42188,4234.225575164681,406810146
C1009,20091,4154.2307613934945,406740779
C1010,27864,4319.9155666346405,407132544
C1101,19180,3568.615132704225,406346891
C1102,71619,3519.2530808573747,406228307
C1103,44495,3468.2334890549596,405716478
C1201,16231,3319.307839766253,405075461
C1202,26843,3285.221067249651,404936416
C1203,19548,3289.3213330500384,404963259
C1204,11723,3354.91131577788,405209897
C1205,21773,3337.8140858869697,405142509
C1206,47591,3396.2628070070136,405369607
C1207,58866,3391.600238604732,405310741
C1208,40513,3447.435556423895,405574491
C1209,359183,3500.0096861332477,405849826
C1210,49307,3495.506052468998,405800519
C1211,32605,3438.90435187662,405541886
C1212,46965,3549.587597779548,406299926
C1213,9827,3611.1508898563875,406391477
C1214,19578,3607.935437153703,406368463
C1215,19937,3679.554020692984,406414128
C1216,10225,3705.8402453880076,406446386
C1217,109330,3746.5373562280706,406464573
C1218,7962,3731.3422761027255,406456611
C1301,76407,3281.2533816712935,404823875
C1302,27366,3204.8779127801486,404586302
C1303,25776,3270.000145938894,404798099
C1304,11862,3294.705608254659,404998075
C1305,64208,3308.094135659,405009937
C1306,26749,3387.757534600873,405283992
C1307,124688,3410.463925398683,405417198
C1308,31383,3359.874896975788,405221620
C1309,50817,3323.2303552802514,405091692
C1310,87212,3223.142416309588,404668460
C1311,27184,3191.592139200162,404533646
C1312,21172,3210.1054614201153,404613668
C1313,35611,3151.4586657556843,404334548
C1314,36134,3282.2878793828077,404900282
C1315,82929,3450.9786348408607,405615004
C2401,12824,3631.411186925877,406401304
C2402,19298,3501.5928825806986,406209009
C2403,18545,3467.756032024503,405697933
C2404,12722,3364.3196514794877,405253003
C2405,18267,3376.788974110657,405265725
C2406,15268,3291.6911027489555,404982807
C2407,19920,3232.525664724291,404755672
C2408,22507,3250.535338503159,404775592
C2409,19326,3201.981759021984,404566976
C2410,52289,3162.5236249100108,404404100
C2411,9848,3119.3436203235115,404297736
C2412,31826,3077.79224385495,403951149
C2413,22420,3115.6007480634007,404275316
C2414,22494,3045.9603601347203,403905700
C2415,16624,3042.5175579583474,403889076
C2416,13166,2998.833260158778,403594657
C2417,19368,2997.201987498465,403575289
C2418,23438,2978.5233542160227,403467347
C2419,29570,2959.681518806631,403267704
C2420,6779,2952.490686045239,403260925
C2421,20984,2939.533850238595,403140308
C2422,26459,2905.1516849599548,401749263
C2423,509950,2923.022417770882,402108110
C2424,51855,2930.716119012861,402910572
C2425,78808,2916.991402440703,402029302
C2426,25850,2933.598174425244,402962427
C2427,18771,2936.7193839989345,403017744
C2428,17745,2970.301093771143,403332488
C2429,47873,2948.0298482744147,403213052
C2430,21830,2915.277812943829,402007472
C2431,43247,2904.907804942334,401706016
C2432,24021,2876.36895193349,401440498
C2433,26851,2866.89299877535,401347298
C2434,44955,2872.3113867686507,401374149
C2435,12809,2781.640528251773,393415703
C2436,64841,2801.4206306312253,394919808
C2437,138355,2827.5892147804457,397057937
C2438,19088,2821.6419996924774,396897637
C2439,64089,2840.1852567476963,398846190
C2440,14535,2842.129413119634,398910279
C2441,21394,2875.7167758000196,401419104
C2442,28176,2821.221474295635,396869461
C2443,141212,2824.8822309429056,396916725
C2444,16595,2835.6062496002387,398829595
C2445,41871,2807.2363959523964,395226113
C2446,46165,2759.5269548796864,392232642
C2447,79175,2771.7885561111993,393336528
C2448,15167,2792.8289491822848,393591321
C2449,87808,2801.018294735905,394832000
C2450,23496,2802.495744958791,394984649
C2451,23401,2783.835433847933,393428512
C2452,38347,2755.0630401511035,392097237
C2453,50066,2768.1127954503586,392535499
C2454,78917,2765.462642701812,392428356
C2455,29980,2748.7789230022177,392009218
C2456,100753,2733.031001179549,391314874
C2457,119993,2742.1585103389993,391527212
C2458,311838,2831.0373115325574,397196292
C2459,100263,2731.234545291164,390974270
C2460,103977,2731.283848804473,391074533
C2461,54167,2737.238353817364,391415627
C2462,43177,2718.8963131995497,390670016
C2463,38740,2716.502306962515,390587060
C2464,110087,2715.6415257494295,390476973
C2465,343005,2700.5241112454505,389086259
C2466,1812723,2694.4634871204757,386285839
C2467,138172,2703.1753180455275,389465195
C2468,22820,2701.614275110385,389429264
C2469,21851,2656.441927354614,383130151
C2470,59137,2678.8274116873436,383636405
C2471,102100,2656.249711706339,383028051
C2472,81417,2688.534218644897,384785053
C2473,130514,2697.640548199664,388098562
C2474,27330,2684.1564323466205,384630310
C2475,90419,2687.908518133603,384694634
C2476,28931,2656.5720423311823,383152002
C2477,30866,2679.4737446507143,383695542
C2478,38433,2662.140052917145,383401977
C2479,33456,2637.9667864175153,381896187
C2480,20367,2613.637149240498,379946263
C2481,226696,2551.556934662128,364225579
C2482,35188,2545.5485762411427,364124732
C2483,18730,2561.4658580466553,366039208
C2484,14565,2523.6448597225294,361504821
C2485,17504,2390.4365158572014,348556809
C2486,39621,2440.394561251865,351919071
C2487,21984,2467.1625201267334,355846710
C2488,24613,2527.5797147591884,361581062
C2489,42375,2602.933386741254,378443564
C2490,15862,2785.308661156962,393451913
C2491,32839,2834.302415040741,398262078
C2492,26900,2925.000812232732,402883672
C2493,51760,2942.375709506858,403161292
C2494,166780,3021.969078873334,403607823
C2495,12894,3127.48040437101,404307584
C2496,33620,3218.4095570305435,404634840
C2497,38931,3346.061739251076,405170966
C2498,12321,3691.395731321925,406434065
C2499,38575,3032.9738857341854,403850501
C3501,109522,2597.607411779559,378334042
C3502,76446,2595.245821923085,378171297
C3506,774072,2533.8629396646784,362121297
C3507,96606,2507.2847659766558,360306509
C3509,62495,2486.6349992062337,359112213
C3510,138606,2456.9484478821487,354919746
C3511,39461,2414.383420756216,349906466
C3512,125915,2377.1099908314145,347224874
C3513,24901,2386.3080087702833,348392403
C3514,77497,2318.0403032997074,335392588
C3515,125856,2331.5068243934643,338860040
C3516,69179,2279.596883232258,326510569
C3518,506901,2255.8791735418836,323011680
C3519,729254,2216.6372428108284,313858087
C3520,2481494,2219.038041747524,315000761
C3521,988948,2181.5362475598467,308452487
C3522,51013,2165.0297156423167,305675374
C3523,187313,2137.5160705522835,301034503
C3524,375229,2167.883489535922,306127542
C3525,490268,2160.4565890274857,304361804
C3526,410574,2197.9184697880355,311740639
C3528,104670,2102.9440148434014,292689701
C3529,118485,2117.3127351718076,295367715
C3530,438515,2117.7318269606667,295892202
C3531,73675,2077.632061087813,288309978
C3532,99270,2092.328024232233,289990920
C3534,81553,2053.837495991398,282269441
C3536,107709,1953.040832593444,259714397
C3537,374975,1896.4450200910605,252949728
C3538,126971,1986.4310390545265,266013917
C3539,403185,2028.9155918932072,276135350
C3540,59701,2036.036311589088,277251668
C3541,63892,2101.360772079631,292097977
C3542,89073,2148.4952318590013,302497177
C3543,377050,2208.0701647779633,312931530
C3544,53106,2272.716727482995,326076163
C3546,15085,2330.3707439904047,338781001
C3547,95138,2449.4248270852418,353135284
C3548,82910,2342.0766085222,340207776
C3549,39665,2259.8746586803513,324372316
C3551,12679,2097.791481096348,291761713
C3552,22894,2217.039257708628,314610063
C3553,155268,2217.9061758753332,314787751
C3554,34442,2333.9584984769804,339066703
C3556,85247,2341.0300688308203,340122529
C3557,118567,2043.301085659468,279678727
C3558,150860,2003.678720812047,268824996
C3559,22109,1750.083084940785,202518844
C3560,61802,2400.4194260229806,349290981
C4601,16432,1733.8344700391804,196066703
C4602,50869,1679.1244902323022,178641442
C4603,42184,1643.8103101930158,169064598
C4604,9942,1613.1394128487716,162918950
C4605,13848,1603.888614469148,160489192
C4606,10110,1653.15863606137,170679114
C4607,57148,1662.261490268884,172797641
C4608,14603,1711.19771918034,187665210
C4609,23322,1710.1050811304385,187463105
C4610,9464,1692.740443849606,181343493
C4611,621451,1715.4760142157415,189439407
C4612,19251,1737.117529557515,197266843
C4613,42183,1764.1088280724414,214490823
C4614,17589,1747.606612401038,201740755
C4615,21914,1728.5124181319968,192502163
C4616,10341,1796.5891009057675,227533649
C4617,22899,1808.599840036658,229810297
C4618,22593,1820.4497193159984,233402321
C4619,15805,1914.5317699655477,255700150
C4620,11013,1900.0422368136726,253582283
C4621,22556,2125.987815806972,299326830
C4622,35077,2244.6512245620397,321664406
C4623,8989,2540.0351189076127,363365581
C4701,30238,1620.5615733082545,164191342
C4702,21635,1641.5002148119554,168750592
C4703,14839,1667.9577867064722,173659257
C4704,11714,1755.5001822500303,207932180
C4705,32492,1731.898507931685,194949872
C4706,219250,1750.2069188860023,202540953
C4707,46982,1759.648194772485,210216044
C4708,30720,1836.3483962880393,238689091
C4709,36895,1866.065341545607,246909025
C4710,19365,1860.0219144721398,243762768
C4711,237629,1892.3477371834854,251992469
C4712,23697,1927.0148048809613,257127612
C4713,24054,1967.2679030676145,263086003
C4714,39476,2012.7153277610544,271335162
C4715,80668,2045.932873116114,280916825
C4716,37663,2061.3127339043085,283238039
C4717,39587,2156.0373693050137,304095331
C4718,32029,2428.249927299259,351295001
C4801,67402,1799.9776599141494,228183584
C4802,133913,1825.8159484708597,236559433
C4803,37580,1842.8781778899436,240019701
C4804,11300,1923.9581679904566,256629974
C4805,47606,1989.5283510137863,266862113
C4806,1021060,2013.5164877870552,271414522
C4807,40407,2089.678957990903,289087034
C4808,153049,2121.8360904057095,298745398
C4809,19573,2189.2082147488195,310572490
C4810,83061,2163.736659739635,305569112
C4811,975477,2237.6286743443707,320407070
C4812,58362,2296.5102851770885,329775387
C4813,63954,2331.0182308543967,338796086
