uid,population,distance,radiusPopulation
C1001,242875,2209.723567172312,238118530
C1002,24371,2129.909049808716,235784543
C1003,19370,2006.0208280359159,231577138
C1004,22162,1934.9270748270362,229498330
C1005,40466,2047.079877457797,232801459
C1006,36208,2090.474219784602,234018715
C1007,37335,2312.726427875415,243919228
C1008,42188,2242.123639837184,239615159
C1009,20091,2284.049795207976,241526628
C1010,27864,2292.832175929852,242193928
C1101,19180,1552.0102459675768,207084657
C1102,71619,1514.3372592148,205248171
C1103,44495,1492.058810427433,204353108
C1201,16231,1226.626127844718,177840988
C1202,26843,1199.4092269164785,175548733
C1203,19548,1220.5223823178844,177577418
C1204,11723,1272.8077992756846,182033138
C1205,21773,1287.8706303771714,182547678
C1206,47591,1325.7850824470956,186065309
C1207,58866,1341.434303628734,187169196
C1208,40513,1395.0113854794652,191950342
C1209,359183,1431.807043131527,197209925
C1210,49307,1451.6139575262264,199063465
C1211,32605,1414.3430032245235,192897342
C1212,46965,1506.1600715281247,205019825
C1213,9827,1549.8957266855134,206994291
C1214,19578,1557.096729837724,207152183
C1215,19937,1651.516779432482,212007581
C1216,10225,1652.1646338528774,212040102
C1217,109330,1707.0376692851808,214331628
C1218,7962,1712.6040771259402,214570740
C1301,76407,1260.157549526441,180888009
C1302,27366,1178.8001144885015,173829135
C1303,25776,1287.20576277526,182521902
C1304,11862,1299.6461848472152,183426386
C1305,64208,1301.7234023615435,183473696
C1306,26749,1374.2863407084894,190605733
C1307,124688,1402.2947462898326,192351653
C1308,31383,1385.7736419232926,191377687
C1309,50817,1381.785066815618,191286716
C1310,87212,1262.8571118605557,181192779
C1311,27184,1249.2516472131742,180068969
C1312,21172,1296.2000102664738,183224374
C1313,35611,1286.3203509124612,182461408
C1314,36134,1400.0825587514132,192307610
C1315,82929,1536.9822317532744,206096961
C2401,12824,1657.8561282732553,212146948
C2402,19298,1606.824479657142,210518997
C2403,18545,1608.630059020014,210546086
C2404,12722,1548.2537679777402,206981569
C2405,18267,1486.7245785401017,204072919
C2406,15268,1430.0297654360627,197123843
C2407,19920,1398.971349028076,192096422
C2408,22507,1447.0131219155683,198805547
C2409,19326,1402.592213579268,192476341
C2410,52289,1360.520903699623,188280390
C2411,9848,1311.9901600919313,185437370
C2412,31826,1267.6358258718865,181704914
C2413,22420,1277.7788697821802,182200193
C2414,22494,1228.8422948726472,178077462
C2415,16624,1239.0277779956969,179667709
C2416,13166,1194.9964138374075,174875259
C2417,19368,1165.7313044316743,173266169
C2418,23438,1145.5501860120546,172148288
C2419,29570,1116.0589341505747,169137332
C2420,6779,1129.3298815148933,170533543
C2421,20984,1156.7040072963189,173098122
C2422,26459,1108.5257114380584,167586902
C2423,509950,1100.2616179344777,165489354
C2424,51855,1100.5102524480674,166425830
C2425,78808,1088.923489435781,164813948
C2426,25850,1078.2435145273228,163144876
