uid,population,distance,radiusPopulation
C1001,242875,4530.805892029957,407398511
C1002,24371,4420.522518022949,407294617
C1003,19370,4252.234074787381,407218948
C1004,22162,4122.238941323846,407156320
C1005,40466,4201.523384780362,407178482
C1006,36208,4272.41053584523,407238318
C1007,37335,4495.823752263582,407361176
C1008,42188,4461.599731643596,407318988
C1009,20091,4286.539625609552,407274526
C1010,27864,4572.813164085472,407641386
C1101,19180,3891.8657274985962,406891296
C1102,71619,3839.1502142395075,406384630
C1103,44495,3772.050525217634,406219426
C1201,16231,3742.1783038896897,406005221
C1202,26843,3706.1487689667424,405789993
C1203,19548,3694.5282908828513,405738728
C1204,11723,3763.410213258228,406148837
C1205,21773,3720.112744753067,405930016
C1206,47591,3788.8546772364807,406296526
C1207,58866,3766.809413370477,406160560
C1208,40513,3817.3112647431144,406344117
C1209,359183,3877.609533670257,406525085
C1210,49307,3851.7100606145127,406456249
C1211,32605,3785.9681686842046,406263921
C1212,46965,3898.5963077370347,406910476
C1213,9827,3969.0930433592107,406989843
C1214,19578,3956.584539687599,406970265
C1215,19937,3999.095654599457,407008866
C1216,10225,4045.8547919589355,407036765
C1217,109330,4068.7388792010606,407046990
C1218,7962,4036.501810672394,407028803
C1301,76407,3647.935484356962,405062878
C1302,27366,3587.1332144305547,404506816
C1303,25776,3608.8427025000597,404608239
C1304,11862,3638.9933219847344,404931161
C1305,64208,3659.121659716343,405210941
C1306,26749,3732.7928111310707,405959174
C1307,124688,3747.98738193564,406024149
C1308,31383,3678.1173194790035,405306613
C1309,50817,3622.9421809438377,404775996
C1310,87212,3553.1011340594296,403833821
C1311,27184,3514.212908256504,403533782
C1312,21172,3509.653223419776,403436357
C1313,35611,3429.274123791679,396627946
C1314,36134,3547.1733427124323,403782516
C1315,82929,3710.3421404699343,405816836
C2401,12824,3910.731831813531,406957441
C2402,19298,3739.096395544524,405985923
C2403,18545,3685.1570910495393,405415042
C2404,12722,3569.8376541889975,404434408
C2405,18267,3630.9090999540417,404906221
C2406,15268,3540.907489415466,403727478
C2407,19920,3473.9665140911447,400203175
C2408,22507,3468.9222302893677,399982231
C2409,19326,3427.2434426676728,396598163
C2410,52289,3397.42821433109,393898903
C2411,9848,3366.5725849348696,392172031
C2412,31826,3335.598424744514,387139480
C2413,22420,3382.9330255615578,392949088
C2414,22494,3315.0000026290554,384870866
C2415,16624,3303.8832014578797,382495154
C2416,13166,3270.2284141889504,378786636
C2417,19368,3285.8954979654072,381193521
C2418,23438,3272.341257966124,378854138
C2419,29570,3264.2991872134085,378041850
C2420,6779,3246.2980593225884,374155513
C2421,20984,3212.2098505071767,367901956
C2422,26459,3194.387008087081,367092307
C2423,509950,3223.5118010931933,370178891
C2424,51855,3233.869509870011,373570275
C2425,78808,3222.0995313099406,369592687
C2426,25850,3251.3488975258633,374273660
C2427,18771,3262.614103249718,377695093
C2428,17745,3294.789025611079,381862564
C2429,47873,3284.890075679479,381098553
C2430,21830,3270.722074580761,378799802
C2431,43247,3236.3303170613344,373849306
C2432,24021,3204.0919591047623,367399949
C2433,26851,3174.506588090294,359745298
C2434,44955,3176.236403972412,362030145
C2435,12809,3063.0677496496764,324321230
C2436,64841,3107.7034553083063,335477832
C2437,138355,3139.5320450905238,344395220
C2438,19088,3140.5062422959954,344564382
C2439,64089,3178.8420559377014,362256133
C2440,14535,3188.5060631917804,363962969
C2441,21394,3234.0267578796525,373641281
C2442,28176,3178.7851409873483,362227957
C2443,141212,3190.4891968023176,364001612
C2444,16595,3211.3652525064817,367875974
C2445,41871,3178.3866926715023,362115705
C2446,46165,3134.552033821622,341085083
C2447,79175,3134.4617446739003,340956409
C2448,15167,3146.965796791754,347308278
C2449,87808,3142.508132139326,344950314
C2450,23496,3130.3025818433775,340642792
C2451,23401,3103.1720256247604,334501810
C2452,38347,3080.4604575397548,329180538
C2453,50066,3103.795140383671,335175202
C2454,78917,3118.184756025911,338356926
C2455,29980,3109.467082363558,335795331
C2456,100753,3103.285355441989,334525211
C2457,119993,3094.9346394801382,332967102
C2458,311838,3145.8917653562157,346707890
C2459,100263,3081.6480065097626,329326257
C2460,103977,3073.181675790439,327563346
C2461,54167,3069.2951102396855,327247869
C2462,43177,3011.8450784044203,313438116
C2463,38740,3053.9175725721384,323109488
C2464,110087,3060.0554848206557,323743778
C2465,343005,3052.9108746470797,322419293
C2466,1812723,3052.206957166282,320457465
C2467,138172,3065.958434306051,324555791
C2468,22820,3075.9760041558407,329026189
C2469,21851,3033.37470818189,317532766
C2470,59137,3046.5709038536206,319602257
C2471,102100,3017.241822499948,315419002
C2472,81417,3042.6269451563053,318816483
C2473,130514,3046.772754074448,319661394
C2474,27330,3032.1588548695695,317426158
C2475,90419,3028.674728460854,317149376
C2476,28931,3001.3603507040125,311035614
C2477,30866,3015.004540268719,314195784
C2478,38433,2984.8374645572844,304120797
C2479,33456,2917.8545372227304,280324153
C2480,20367,2948.1741103009317,293905487
C2481,226696,2904.406887338402,272229360
C2482,35188,2887.8075812124284,266752999
C2483,18730,2841.976568120174,259269114
C2484,14565,2871.9052824066616,263841621
C2485,17504,2614.723979923739,213318394
C2486,39621,2629.524287814651,216653005
C2487,21984,2627.601529189398,216227106
C2488,24613,2708.1145352124204,238361605
C2489,42375,2810.401596106489,254125479
C2490,15862,3019.149667045374,315782230
C2491,32839,3041.0178893210496,318526325
C2492,26900,3121.580977886465,339127923
C2493,51760,3164.816858491704,353765101
C2494,166780,3237.072808879552,373892975
C2495,12894,3318.9548510262966,385652272
C2496,33620,3419.450338717061,396069375
C2497,38931,3414.1168402808753,394779468
C2498,12321,3877.171722375139,406512764
C2499,38575,3038.4855397795536,318369699
C3501,109522,2967.7428312028987,299023219
C3502,76446,2950.5072955058545,294405243
C3506,774072,2897.7910599388224,269097651
C3507,96606,2900.90325248165,270860237
C3509,62495,2861.281003370332,262437075
C3510,138606,2852.9245045366238,261110511
C3511,39461,2804.3744086012034,253532302
C3512,125915,2763.4613468546468,247477788
C3513,24901,2810.6439528028436,254243687
C3514,77497,2744.3201566757025,244595993
C3515,125856,2729.429417185135,242084179
C3516,69179,2671.054936057221,231361310
C3518,506901,2679.687905893014,233431843
C3519,729254,2635.987070560057,218267314
C3520,2481494,2656.458906035078,226674763
C3521,988948,2617.1647239153963,213864332
C3522,51013,2578.2351774145504,208524922
C3523,187313,2567.0429185360204,206821640
C3524,375229,2614.9395569932167,213340305
C3525,490268,2619.5300878541,215300582
C3526,410574,2669.0394728484353,230825763
C3528,104670,2586.1431098739486,209372901
C3529,118485,2582.6630234340073,208943753
C3530,438515,2563.183441523745,205655495
C3531,73675,2517.96807794226,200225510
C3532,99270,2552.969945003116,204726752
C3534,81553,2543.4188008119113,203071818
C3536,107709,2472.314190797375,193872994
C3537,374975,2411.418147293927,186777778
C3538,126971,2450.6066075903573,190196762
C3539,403185,2502.141778172148,196745519
C3540,59701,2466.7474390517677,192947577
C3541,63892,2476.335076688402,194055715
C3542,89073,2536.233023153926,202078099
C3543,377050,2599.2179334155803,210758859
C3544,53106,2627.541644938147,216174000
C3546,15085,2688.403803646743,235998855
C3547,95138,2788.8391227691964,250842607
C3548,82910,2645.824626141618,222643804
C3549,39665,2582.1639836706004,208884290
C3551,12679,2398.4604462332695,185731893
C3552,22894,2420.777961743976,188153924
C3553,155268,2482.696020021823,194728921
C3554,34442,2532.8591739926887,201757451
C3556,85247,2358.0413129845924,178001239
C3557,118567,2197.7498803535204,154442844
C3558,150860,1994.656822388496,125729757
C3559,22109,1643.6322965148604,94355772
C3560,61802,2125.2108078191804,146445491
C4601,16432,1458.217283826207,81461588
C4602,50869,1376.259581499891,76934406
C4603,42184,1312.9882340577026,73950769
C4604,9942,1230.3702743392269,69667968
C4605,13848,1141.7042878385764,59243849
C4606,10110,1139.221052555406,59216716
C4607,57148,1197.5242393026554,68192919
C4608,14603,1279.6076046606843,72931545
C4609,23322,1316.4166653510197,74131519
C4610,9464,1346.0100776915765,75086920
C4611,621451,1372.89656485664,76214724
C4612,19251,1418.962725209598,80596345
C4613,42183,1416.7546506114493,80499685
C4614,17589,1376.4283455707985,76985275
C4615,21914,1212.449044543101,69313856
C4616,10341,1213.3762201865718,69335770
C4617,22899,1281.4051184458813,72946148
C4618,22593,1398.9359984086955,79368790
C4619,15805,1440.4472615560057,81109769
C4620,11013,1283.091503439637,73110655
C4621,22556,1486.1178427465604,82811386
C4622,35077,1726.5429623369034,98348223
C4623,8989,1917.7584737534535,115005273
C4701,30238,1033.6696376227899,38732952
C4702,21635,970.190423036556,28748856
C4703,14839,860.0659167766738,16785560
C4704,11714,776.4460559723522,10436019
C4705,32492,1107.0593534135617,48911237
C4706,219250,1023.1188230392539,35037228
C4707,46982,925.9917460077222,24799303
C4708,30720,892.3000196008168,21829320
C4709,36895,1210.2834484034295,69110828
C4710,19365,1149.4134168114851,60261909
C4711,237629,1065.5052273835595,42400270
C4712,23697,1028.571333773745,35804754
C4713,24054,1001.5489106588102,32517724
C4714,39476,1297.1460132716813,73394620
C4715,80668,1213.6742605833535,69346111
C4716,37663,1175.366146519433,64944506
C4717,39587,1205.0120999799772,69060114
C4718,32029,1577.9681363915126,90804267
C4801,67402,755.921948649918,9525045
C4802,133913,727.9212316404385,8352698
C4803,37580,692.9008942007712,7218951
C4804,11300,885.4685120408487,21133762
C4805,47606,873.4843426966487,17475303
C4806,1021060,879.8075727710944,20101388
C4807,40407,1051.2785139466578,39173743
C4808,153049,1012.0455102121874,33001528
C4809,19573,1039.9975064655484,38776003
C4810,83061,1130.922197110129,58894640
C4811,975477,1151.5224797652616,60310717
C4812,58362,1269.1910201679293,72678510
C4813,63954,1239.522226959683,70647618
C4814,26871,1189.3629029580495,65157187
C4815,34068,903.5760549938703,22179901
C4816,42971,1722.6951335912368,98037141
C4817,57508,1644.0597397390102,94378160
C4818,14346,1341.949805941037,74995752
C4819,86299,1439.6846393225678,81023470
C5901,56291,810.1838665311997,11524485
C5903,57019,836.8858668505745,15309065
C5905,31843,821.2423796674624,13587413
C5907,76635,917.2241763520117,23313203
C5909,237550,1011.0764361002681,32763978
C5915,1986965,1059.4162455564365,39271997
C5917,325754,1062.890550650483,42044068
C5919,71998,1088.0436894468316,44186213
C5921,127016,1135.165573352823,59027363
C5923,30345,1195.9024469211727,65218985
C5925,96131,1196.5812873603256,68082928
C5927,19765,1196.079237107285,65249330
C5929,25599,1132.472366333512,58979856
C5931,33011,1129.8803885191994,58811461
C5933,119222,1005.2318844742132,32584212
C5935,147739,926.5090104256568,24849485
C5937,73227,928.9149083825122,25007518
C5939,48219,1017.5985005372268,34850079
C5941,65659,1310.8482277307394,73821124
C5943,13111,1456.0380928264744,81413579
C5945,3781,1463.3883320443829,81620165
C5947,21693,1829.9947162916292,107938553
C5949,40876,1940.1331670625254,116995743
C5951,40856,1606.4914460119112,92414766
C5953,95317,1368.7340517170708,76037081
C5955,55080,1656.7473395513389,94802735
C5957,1316,2092.1148371730956,139610458
C5959,5720,1893.57895611987,111675685
C6001,28674,2741.6754749811766,243995240
C6106,28824,2143.3222061230103,149583143
C6107,8536,3061.148517145364,323928574
C6204,14372,3488.163299030552,400684927
C6205,7557,2534.5845088533524,202033887
C6208,4816,2936.9960779408493,291134542
M01001,643419,2550.5451232154137,203989501
M01002,37763,2520.1819876096397,200457670
M01003,51291,2540.096510092211,202334256
M01004,12619,2499.536757054601,196610943
M01005,64097,2540.2756878777373,202385547
M01006,34296,2523.4956562425355,200762469
M01007,41655,2513.0276742511496,199838819
M01008,7244,2518.509549719558,200354315
M01009,16508,2518.973597000877,200363577
M01010,15327,2558.1025538408667,205396496
M01011,20066,2530.700507637777,201625226
M02001,370730,1468.5031572885484,81830880
M02002,764602,1204.0492395742808,68285068
M02003,77795,1240.6482050389955,70715363
M02004,1210820,1255.6117787715586,71034763
M02005,63420,1276.3911287749752,72847064
M03001,63864,2023.6733781193236,128643940
M03002,45989,1766.0636360994229,102323818
M03003,196907,2130.166757860029,148322251
M03008,105469,2255.4216634487616,164084855
M03009,11812,1915.9120233444585,114645575
M04001,46899,3282.3641037536777,380858664
M04002,216897,3303.7448756771932,382272596
M04003,172076,3344.624235455145,388483038
M04004,70554,3338.529912385095,387842987
M04005,24889,3295.7060163561946,381911147
M04006,31214,3352.61571935493,390805924
M04007,8401,3367.882138488581,392181879
M04008,8400,3303.0904204182903,382255965
M04009,50563,3408.148879858855,394242954
M04010,23115,3493.5518319033463,403004452
M04011,37681,3430.9896422662505,396663557
M05001,1126,2039.14766753011,136079163
M05002,110487,1852.4267897862342,109017895
M05003,20943,1950.2470395694286,119276428
M05004,19374,2238.3077358280584,160633029
M05005,1677,2107.024613098328,141303808
M05006,22530,2078.6499592301216,138587772
M05007,12154,2031.6418883053254,134994180
M05008,2784,2034.4878901144414,136068732
M05009,46452,2109.4318459253814,141477606
M05010,66579,2063.711170279733,137320054
M05011,11316,2219.1125220416934,157156563
M05012,2050,1976.8641521289235,123436198
M05013,1441,2051.4468538528877,136367457
M05014,9724,1889.1473751746273,111592489
M05015,1610,2028.4100500542067,134546798
M05016,1781,2036.6341550462323,136071516
M05017,92029,2136.7440933266785,148862316
M05018,193744,2067.6137853364526,137502806
M05019,7263,1942.7748995036368,117218905
M05020,62773,1966.0618063867337,121036550
M05021,5946,2047.2830649203024,136278744
M05022,23019,1947.2048317805798,118477896
M05023,12053,1984.8665683734514,124110127
M05024,43339,2184.5239371024763,153003673
M05025,128130,1932.102320877185,116174871
M05026,3608,2034.2584517377172,136065124
M05027,39853,2224.533011115295,157667737
M05028,52379,1986.747979152442,124122180
M05029,2006,2044.168155073609,136216647
M05030,578046,2233.014984589582,159368341
M05031,20046,2046.0836614575492,136258698
M05032,40138,1970.4931584260385,123158639
M05033,88343,2121.559306174455,145478199
M05034,6023,1937.0650439982053,116598749
M05035,529512,2127.512620577205,147561133
M05036,18969,2171.6236730077844,151649217
M05037,6159,1968.7547837875459,123072627
M05038,12664,1933.2579290026076,116344136
M06001,28574,2814.1523619809104,254786247
M06002,129958,2787.192204937596,250422239
M06003,19384,2778.0950779467553,249602998
M06004,18756,2789.934151645326,252064411
M06005,26771,2781.6421801103947,249931363
M06006,5478,2813.4725260410637,254714875
M06007,125143,2792.406364045696,252494046
M06008,8466,2763.223351340045,247469322
M06009,99289,2819.313452933439,255958914
M06010,80808,2784.4666522411358,250160674
M07001,14189,3622.8960737228444,404761807
M07002,24754,3496.4281659946587,403033240
M07003,25154,3627.8527941699117,404863457
M07004,21948,3517.804727632605,403587962
M07005,18778,3415.7065666477847,396031444
M07006,26094,3641.177034212941,404969729
M07007,6559,3517.907742017682,403609910
M07008,21848,3567.952273231919,404412560
M07009,37989,3474.9592943913913,400283460
M07010,6673,3637.056127514939,404924488
M07011,18205,3619.9727062365646,404743602
M07012,28719,3449.390188621168,399292166
M07013,22722,3449.0937905120636,399269444
M07014,14993,3451.1546780500667,399347751
M07015,39033,3682.59134384201,405376009
M07016,15709,3423.1165990286636,396325338
M07017,64013,3437.6575224251796,396886238
M07018,7217,3422.38347757809,396261951
M07019,105210,3560.1729268696695,404129197
M07020,39770,3545.518626523692,403742746
M07021,19298,3423.4110698646687,396341047
M07022,12256,3466.1269758077638,399947807
M07023,59005,3479.5657647064777,400409898
M07024,7568,3514.177634567842,403526214
M07025,6965,3403.401896929113,394094866
M07026,27331,3472.3766706347583,400175844
M07027,60620,3471.2141201512286,400115224
M07028,5242,3499.454932131642,403339645
M07029,4345,3441.2943673372324,397099398
M07030,24994,3602.5119747533827,404583245
M07031,77686,3469.8803688382045,400037538
M07032,28064,3625.651256361505,404835393
M07033,5236,3400.2391132821235,393970312
M07034,52168,3617.90644552344,404658977
M07035,10917,3702.9850662216786,405779076
M07036,5969,3628.4629471775843,404888611
M07037,31464,3668.9787095776214,405275149
M07038,18630,3499.1077789609267,403321015
M07039,20041,3442.1766189073446,397109031
M07040,48476,3652.9605434231826,405139285
M07041,32245,3565.754377387931,404380315
M07042,8877,3413.9509878488398,394770591
M07043,9143,3396.165502003539,393882055
M07044,18533,3467.2565360330973,399963698
M07045,4707,3394.4317885070545,393877348
M07046,34937,3443.937175896393,397262968
M07047,13076,3443.5131961788443,397218277
M07048,19956,3374.038547102209,392349478
M07049,16538,3468.932572677602,400004738
M07050,5288,3442.1131655702015,397103743
M07051,39055,3602.146489106203,404544190
M07052,87034,3561.697910557941,404234407
M07053,7180,3642.268489599945,405055698
M07054,24079,3681.085433064216,405351930
M07055,4794,3696.425374109406,405774282
M07056,7602,3475.2646608767154,400337339
M07057,59875,3641.5056739388847,404995823
M07058,3135,3519.166262597058,403616469
M07059,146696,3498.1203784198433,403174319
M07060,9271,3412.916594502336,394761320
M07061,65673,3447.889737404157,399194251
M07062,17026,3386.484391153135,393392604
M07063,3132,3444.3313226563027,397297905
M07064,37887,3497.241093713147,403136432
M07065,85464,3445.651272831408,397327473
M07066,16262,3469.386142611843,400021276
M07067,8566,3422.1887998349716,396253385
M07068,29357,3387.321635047703,393415577
M07069,46949,3562.441273174316,404321441
M07070,11641,3630.8842358202037,404894580
M07071,26706,3640.17982673663,404943023
M07072,24405,3432.575697864532,396740193
M07073,6870,3422.833587549282,396318468
M07074,34809,3351.168514806143,390769247
M07075,21100,3537.2714790395435,403672437
M07076,21156,3438.135986701244,396950251
M07077,49300,3422.8306537915037,396269168
M07078,132421,3487.10886379287,400552506
M07079,26436,3445.50435074813,397301037
M07080,32457,3618.8116984798853,404711145
M07081,31615,3443.805043780001,397231353
M07082,7987,3475.8445667962055,400344941
M07083,15171,3549.998229009119,403818650
M07084,7784,3399.6595732220376,393962528
M07085,7767,3457.6518371077195,399417588
M07086,15890,3474.9831781807998,400321449
M07087,30251,3713.8961063920774,405899765
M07088,1936,3382.9872756850527,392971508
M07089,271674,3685.888705483463,405433587
M07090,3639,3419.2150895251575,396065736
M07091,10349,3417.900568874974,396052810
M07092,38383,3414.2353034469215,394818399
M07093,33161,3485.8609677822114,400519345
M07094,26996,3514.744421123151,403560966
M07096,58153,3442.908712855528,397160124
M07097,78438,3496.4889313966537,403057994
M07098,5513,3503.8057604158507,403344887
M07099,59686,3577.4098489185208,404447130
M07100,26866,3450.703787249831,399320885
M07101,434143,3461.6004370604237,399511490
M07102,33467,3687.416077413565,405705261
M07103,23180,3654.421554799538,405187761
M07104,11925,3563.2110553020466,404368390
M07105,13934,3679.570382800123,405337996
M07106,52833,3529.9444539615356,403619604
M07107,68685,3510.1420976145732,403457529
M07108,85957,3505.4542015001693,403350400
M07109,26044,3460.433436972511,399485446
M07110,5673,3495.353356668724,403027567
M07111,29754,3480.6239621672667,400468903
M07112,20688,3485.534283185312,400498657
M07113,3635,3466.890983016144,399960063
M07114,14436,3611.742461360366,404634015
M07115,10526,3614.3180125755807,404648451
M07116,8580,3623.3714830762287,404826813
M07117,5086,3590.764521465401,404539104
M07118,3423,3440.171355893619,396977958
M07119,2174,3463.3829634509516,399945633
M08001,11901,1494.7898745528191,82965736
M08002,19378,1700.967950216232,96273786
M08003,8561,1917.561888335907,114996712
M08004,5327,1727.548933458017,98383300
M08005,21939,1403.264446520234,79610759
M08006,6403,1671.479823246267,95275596
M08007,16770,1889.505617512681,111602213
M08008,12545,1849.149772558201,108929004
M08009,27907,1763.9666460068217,102197782
M08010,20056,1550.473936859432,88035194
M08011,45852,1845.3885630450766,108751413
M08012,7760,1768.0137364841187,102464768
M08013,10004,1481.6728921247375,82580024
M08014,2205,1946.1463336998913,118475691
M08015,1708,1662.2541468892018,94986338
M08016,3777,1825.9994502428026,107812076
M08017,124378,1720.2993274796597,97850854
M08018,5784,1738.6589074757258,99182333
M08019,671790,1717.1794873018703,97179064
M08020,6768,1794.027616946802,106471618
M08021,116426,1782.6395612394947,103433052
M08022,3853,1757.3758834515897,101739577
M08023,3876,1517.960883668068,83865574
M08024,4759,1740.364169284925,99236394
M08025,8867,1596.486935213919,92045423
M08026,3875,1746.4736026862104,99692124
M08027,40615,1886.214199275311,111229062
M08028,10032,1427.4889558788207,80727101
M08029,48355,1967.0524104725982,121470752
M08030,8066,1811.5494026391389,107144292
M08031,39109,1689.7441391230473,95757544
M08032,100821,1910.5048232536296,113913585
M08033,1169,1882.9972965673692,110617840
M08034,7832,1564.9589268266952,89407024
M08035,10214,1420.7506674965737,80628357
