uid,population,distance,radiusPopulation
C1001,242875,3168.456109238598,402683214
C1002,24371,3060.3880164793495,397387882
C1003,19370,2894.582702798342,375734260
C1004,22162,2770.111334892875,341398013
C1005,40466,2858.197487086312,357137104
C1006,36208,2926.6155585666183,385147743
C1007,37335,3157.260970896838,401458264
C1008,42188,3115.073745134718,399403619
C1009,20091,2977.6871235094386,391085422
C1010,27864,3218.489987967527,404988920
C1101,19180,2510.30196824926,324988630
C1102,71619,2457.8025813598415,320343140
C1103,44495,2393.835584592193,314517590
C1201,16231,2343.519483040411,305416279
C1202,26843,2307.481072181483,289755042
C1203,19548,2297.3156740982695,286649630
C1204,11723,2366.2556343069564,307652328
C1205,21773,2325.928911634119,304849627
C1206,47591,2393.7673982023402,314469999
C1207,58866,2374.041982908157,310141634
C1208,40513,2425.80816437265,317370616
C1209,359183,2485.346265006221,323131771
C1210,49307,2462.8961342740226,320444949
C1211,32605,2398.2736163256236,314591892
C1212,46965,2511.585557052203,325028880
C1213,9827,2580.988522194387,329922385
C1214,19578,2570.1776022940694,329758525
C1215,19937,2619.517678271085,331786645
C1216,10225,2662.065428650538,333254799
C1217,109330,2689.22493532292,334790774
C1218,7962,2660.9135377493067,333178934
C1301,76407,2255.501212868548,280339640
C1302,27366,2191.928161331198,267111498
C1303,25776,2220.9525464175617,277049024
C1304,11862,2250.3708773672342,280188359
C1305,64208,2269.4515482549573,283682844
C1306,26749,2344.9713604051412,305524921
C1307,124688,2361.8164681307717,307476715
C1308,31383,2295.3506477629317,286618247
C1309,50817,2243.927358388042,279370348
C1310,87212,2166.371424614781,265739136
C1311,27184,2128.557125429359,259168666
C1312,21172,2129.205120359945,259212096
C1313,35611,2053.283065118666,249095070
C1314,36134,2176.581800523853,265911838
C1315,82929,2343.7491098225714,305432510
C2401,12824,2540.797662756044,328584819
C2402,19298,2379.9540545355844,310824951
C2403,18545,2332.227228051402,305180127
C2404,12722,2219.4359100642623,275551819
C2405,18267,2264.8059498526873,283010269
C2406,15268,2174.9889855415745,265890184
C2407,19920,2109.4678483276307,256106454
C2408,22507,2112.1401795537713,256172734
C2409,19326,2067.3512848125943,252361032
C2410,52289,2033.7844216623125,247531193
C2411,9848,1998.4656145581198,245712566
C2412,31826,1963.776677663532,240884933
C2413,22420,2009.130401065395,246231603
C2414,22494,1939.6339644150182,236076670
C2415,16624,1930.499021853638,234979844
C2416,13166,1893.487955002545,230672978
C2417,19368,1904.9263728282956,231657894
C2418,23438,1889.9250130568623,230006699
C2419,29570,1879.2813978640581,228671468
C2420,6779,1863.4920661512,225371055
C2421,20984,1834.1644277268883,222132434
C2422,26459,1811.8672064619218,218256490
C2423,509950,1838.8228353688025,222749227
C2424,51855,1848.7376265009268,224100284
C2425,78808,1836.367168015781,222550832
C2426,25850,1863.374560040433,225345205
C2427,18771,1873.194202704427,227559887
C2428,17745,1906.0477617845063,231709865
C2429,47873,1893.7405711535441,230686144
C2430,21830,1876.431647836018,228370703
C2431,43247,1845.5608737299774,223819690
C2432,24021,1813.5876321100482,218321058
C2433,26851,1787.5476602688032,209394062
C2434,44955,1790.089722204002,211994310
C2435,12809,1680.2610424294157,167185905
C2436,64841,1720.0380523041822,182065434
C2437,138355,1751.1780475695716,190306854
C2438,19088,1750.811682192363,190024061
C2439,64089,1786.1380039921157,209313315
C2440,14535,1794.6948145396302,214665998
C2441,21394,1838.9604100860706,223259177
C2442,28176,1783.2701499496259,208589106
C2443,141212,1794.0544867488297,214069320
C2444,16595,1813.9358277279575,218416614
C2445,41871,1781.192024197652,205254743
C2446,46165,1736.5764904435684,186963779
C2447,79175,1737.8634589024841,187666448
C2448,15167,1751.5899822016954,190761719
C2449,87808,1748.926701617923,189518247
C2450,23496,1738.8356561984824,187877985
C2451,23401,1712.87452989498,178873519
C2452,38347,1688.7612462542456,168993929
C2453,50066,1710.6699011712813,178518532
C2454,78917,1722.7012601752372,182580832
C2455,29980,1712.872060533722,178843539
C2456,100753,1705.545829499187,177609568
C2457,119993,1699.2003597746818,171415396
C2458,311838,1757.0486246869464,193816003
C2459,100263,1686.0893190048675,168189292
C2460,103977,1678.7321790555634,166922339
C2461,54167,1676.3269082099753,166607863
C2462,43177,1625.5102368326072,150670781
C2463,38740,1659.9126808347407,162285772
C2464,110087,1665.090189471511,163535529
C2465,343005,1656.7874282734783,161522822
C2466,1812723,1655.410476476175,159267555
C2467,138172,1668.705523958366,164360805
C2468,22820,1677.5972073856317,166794083
C2469,21851,1634.4337859803686,153878603
C2470,59137,1648.607019663866,157308531
C2471,102100,1619.7346329775578,147603682
C2472,81417,1646.1807234047167,157158864
C2473,130514,1651.0100345246717,157454153
C2474,27330,1636.3874738954657,155560427
C2475,90419,1633.8696517491574,153788184
C2476,28931,1605.677501452071,145154098
C2477,30866,1620.8099672236297,148716168
C2478,38433,1592.3055784986589,142386834
C2479,33456,1532.820102493792,131071547
C2480,20367,1553.2962502118548,134337110
C2481,226696,1506.6995829917903,127039765
C2482,35188,1491.1616559814559,124115711
C2483,18730,1455.3812384314917,118701261
C2484,14565,1474.3723990570304,122635390
C2485,17504,1237.5450067498389,88106785
C2486,39621,1264.374284679111,92872178
C2487,21984,1273.4870037148441,93271539
C2488,24613,1348.4472077062646,103069503
C2489,42375,1443.7594754460454,117791372
C2490,15862,1648.691371457002,157367668
C2491,32839,1680.0833589798724,167153066
C2492,26900,1766.085812434199,196216214
C2493,51760,1801.034806972779,215184061
C2494,166780,1877.2317395650396,228441342
C2495,12894,1969.4080002138085,241010302
C2496,33620,2068.1303976656654,252540145
C2497,38931,2124.4012149677624,256913931
C2498,12321,2539.2524453498468,328550591
C2499,38575,1778.2066313681835,203464713
C3501,109522,1568.89294663022,137939142
C3502,76446,1552.993216919791,134260664
C3506,774072,1498.9218417194704,125391396
C3507,96606,1500.141678423108,126197361
C3509,62495,1461.3078008244684,119011176
C3510,138606,1451.9249495545816,118216925
C3511,39461,1403.4000784157008,113473952
C3512,125915,1362.464834905036,104540999
C3513,24901,1409.7075370782431,114333968
C3514,77497,1343.7664302999467,102812861
C3515,125856,1328.221472689809,99725272
C3516,69179,1269.847288040717,93143094
C3518,506901,1279.429335689224,94428057
C3519,729254,1235.799110905062,87320506
C3520,2481494,1257.4517454861539,89819590
C3521,988948,1218.4879010310817,84714834
C3522,51013,1178.1507778653086,78540652
C3523,187313,1168.4567374966737,77388904
C3524,375229,1217.551865305443,84300509
C3525,490268,1223.6441507078143,85986961
C3526,410574,1273.916913926956,93298247
C3528,104670,1195.2262105035268,81591685
C3529,118485,1188.571031601426,80210771
C3530,438515,1166.5350675522957,76766296
C3531,73675,1121.5468212708643,71233238
C3532,99270,1158.8346568601726,76476398
C3534,81553,1155.27902609778,76132127
C3536,107709,1095.4469910822334,68643574
C3537,374975,1036.8059012226593,60088310
C3538,126971,1060.2577416701401,62629473
C3539,403185,1111.8832480067229,69805206
C3540,59701,1070.1055779160756,64278430
C3541,63892,1075.2212051935842,64657557
C3542,89073,1135.2215686971438,73536205
C3543,377050,1198.091706986854,81702858
C3544,53106,1227.2284727897365,86528279
C3546,15085,1288.325681086612,95385541
C3547,95138,1391.4015085275914,112207771
