uid,population,distance,radiusPopulation
C1001,242875,3808.5948812266906,406067373
C1002,24371,3697.044277738714,402729959
C1003,19370,3527.9682828746854,394951758
C1004,22162,3394.1591327423184,386287865
C1005,40466,3465.0388904064835,391777269
C1006,36208,3537.2053186449507,395369867
C1007,37335,3752.7666594377774,405379823
C1008,42188,3725.1571196164564,403753145
C1009,20091,3526.3875199053728,394927473
C1010,27864,3842.229794643185,406678422
C1101,19180,3202.0796592282973,342595575
C1102,71619,3149.7259113915843,336824265
C1103,44495,3078.6362139406624,327106669
C1201,16231,3098.9442197950266,329396247
C1202,26843,3063.477109378931,326521195
C1203,19548,3045.360349757113,323823557
C1204,11723,3113.0116875432614,330303401
C1205,21773,3060.0651910760457,326364288
C1206,47591,3130.636593387268,333386001
C1207,58866,3102.0463200843233,329642860
C1208,40513,3148.5385380640455,336750156
C1209,359183,3209.962857761603,343612994
C1210,49307,3176.1833724954827,340740755
C1211,32605,3108.9821522288703,330027668
C1212,46965,3218.6562495171306,344801233
C1213,9827,3290.4879337567477,353714922
C1214,19578,3274.680468281432,350593808
C1215,19937,3304.712370551065,359195605
C1216,10225,3357.9233353686345,378978520
C1217,109330,3373.3952929586844,382881201
C1218,7962,3335.7309953356394,376556975
C1301,76407,2984.049892151471,317530161
C1302,27366,2932.3170936974234,315859936
C1303,25776,2934.9426247463794,315938119
C1304,11862,2966.1696995183643,316931404
C1305,64208,2988.302208821635,317880878
C1306,26749,3056.8433118962243,325363957
C1307,124688,3068.490653986834,326666652
C1308,31383,2993.437501792996,318746420
C1309,50817,2933.0122604677117,315887302
C1310,87212,2877.7473579477523,314315889
C1311,27184,2837.425486002039,312060840
C1312,21172,2823.8565767410496,311660529
C1313,35611,2738.166422871898,303489194
C1314,36134,2846.7614628994847,313090774
C1315,82929,3002.498426962248,319000247
C2401,12824,3204.0929383960847,342787517
C2402,19298,3022.7025042945247,321052979
C2403,18545,2963.496799192873,316912859
C2404,12722,2847.6512046695243,313126908
C2405,18267,2923.71580196087,315594934
C2406,15268,2834.964623781565,312017757
C2407,19920,2767.5571171588513,308287704
C2408,22507,2754.4624127627117,306450576
C2409,19326,2716.6859359630303,299473937
C2410,52289,2691.4493275192294,295932853
C2411,9848,2666.3299504301367,291475936
C2412,31826,2640.595558004318,282407940
C2413,22420,2689.6450197050417,295095898
C2414,22494,2625.187021362612,275921198
C2415,16624,2611.5714100364726,267663249
C2416,13166,2583.285477038563,255310406
C2417,19368,2605.126957355541,264787929
C2418,23438,2594.2569032674432,259740899
C2419,29570,2590.998863081312,258669831
C2420,6779,2569.4197925593453,251224530
C2421,20984,2528.416548429477,242763069
C2422,26459,2518.126701497847,239311028
C2423,509950,2550.457316985795,247153408
C2424,51855,2561.41437831788,249731544
C2425,78808,2551.02380721551,247793812
C2426,25850,2584.1228996106292,255383882
C2427,18771,2598.2694092498637,261219058
C2428,17745,2628.307357804994,277222096
C2429,47873,2624.12066613678,273823948
C2430,21830,2618.6873754845906,270814314
C2431,43247,2575.634014897705,253614795
C2432,24021,2543.4463063316507,245841036
C2433,26851,2506.848577145469,236066805
C2434,44955,2506.946128932177,236093656
C2435,12809,2390.3188813458364,209366559
C2436,64841,2442.9819106820614,222247812
C2437,138355,2475.5160664317696,228753657
C2438,19088,2479.390176781091,229513428
C2439,64089,2524.2334780463007,242127147
C2440,14535,2536.75826107592,244652646
C2441,21394,2585.133698268128,256928653
C2442,28176,2532.5057943626744,243716541
C2443,141212,2547.1662030756142,246858232
C2444,16595,2571.4781544004345,252600221
C2445,41871,2538.2263562386665,244667181
C2446,46165,2498.6377139832907,232808258
C2447,79175,2492.941285587744,232352742
C2448,15167,2500.912710929504,233355532
C2449,87808,2491.1020218763542,232032776
C2450,23496,2473.5897335947698,228573479
C2451,23401,2444.2820834519193,222584801
C2452,38347,2425.4688105661517,218432269
C2453,50066,2451.9896717399142,223791409
C2454,78917,2473.1210531165193,228494562
C2455,29980,2468.4863717288254,227054849
C2456,100753,2467.0158316630286,226787989
C2457,119993,2451.232733873825,223380552
C2458,311838,2482.7781079753227,229649100
C2459,100263,2437.6604520806404,221119940
C2460,103977,2425.8817686159487,218470616
