uid,population,distance,radiusPopulation
C1001,242875,4350.820247402032,407384530
C1002,24371,4239.276939725014,407280636
C1003,19370,4070.2003416494217,407225058
C1004,22162,3936.3992441777314,406194018
C1005,40466,4007.074504134349,406704888
C1006,36208,4079.2793325756948,407244428
C1007,37335,4294.301114541942,407347195
C1008,42188,4267.138223739297,407305007
C1009,20091,4065.7200516891608,407204967
C1010,27864,4384.4048991727295,407627405
C1101,19180,3741.713583898016,401531011
C1102,71619,3689.2652573675964,399332505
C1103,44495,3618.5984554875786,391500799
C1201,16231,3630.237134148645,392545571
C1202,26843,3594.572152323005,389356529
C1203,19548,3577.826521418005,388472132
C1204,11723,3645.8663111727233,395064743
C1205,21773,3594.755620728405,389383895
C1206,47591,3665.0939873114175,395935173
C1207,58866,3637.6877954055417,394385190
C1208,40513,3684.961909548551,399256212
C1209,359183,3746.277729119394,401649185
C1210,49307,3713.7641710224675,400756225
C1211,32605,3646.707847157065,395079639
C1212,46965,3756.9635421176736,402172046
C1213,9827,3828.677151953641,404537108
C1214,19578,3813.3332315446287,404140930
C1215,19937,3844.9731937959555,404991204
C1216,10225,3897.4638059789677,405694395
C1217,109330,3913.8105256667814,405956205
C1218,7962,3876.66164549412,405572730
C1301,76407,3519.3367062728926,384465088
C1302,27366,3465.733918059202,381767779
C1303,25776,3471.925406843543,382098002
C1304,11862,3503.018417723103,383560220
C1305,64208,3524.842049538278,384745578
C1306,26749,3594.3362664228684,389329780
C1307,124688,3606.5530900494405,390693390
C1308,31383,3532.1713863713057,385039570
C1309,50817,3472.394027641744,382123778
C1310,87212,3414.885433471733,378065004
C1311,27184,3374.7380664154784,371849977
C1312,21172,3362.538584254705,369265483
C1313,35611,3277.4756692119768,341017507
C1314,36134,3387.2991395002246,375034196
C1315,82929,3543.837191096919,385664903
C2401,12824,3745.4489876505313,401634855
C2402,19298,3564.6068674644953,388018910
C2403,18545,3505.6033863657553,383693203
C2404,12722,3389.747603034067,376150157
C2405,18267,3464.9532198285974,381746702
C2406,15268,3376.0327712446597,372162700
C2407,19920,3308.6167026634544,354021097
C2408,22507,3296.138947064036,347964299
C2409,19326,3258.0596089397955,336312467
C2410,52289,3232.408533222185,331295868
C2411,9848,3206.676777189531,325528560
C2412,31826,3180.2903261491665,321403708
C2413,22420,3229.180699222944,330696912
C2414,22494,3164.169866643214,318353393
C2415,16624,3150.87831630259,313885992
C2416,13166,3121.7925454178994,298947248
C2417,19368,3142.710937486969,310797026
C2418,23438,3131.3784503885613,305835266
C2419,29570,3127.284505537535,301202494
C2420,6779,3106.2904284129945,294781169
C2421,20984,3066.3520922373777,281237770
C2422,26459,3054.7910590330607,277220865
C2423,509950,3086.6177178112625,286923032
C2424,51855,3097.4887680251354,290124373
C2425,78808,3086.8245687672943,287432982
C2426,25850,3119.2716865578445,297008752
C2427,18771,3132.891573205372,306015068
C2428,17745,3163.408480207878,318207365
C2429,47873,3158.08947161153,316513769
C2430,21830,3150.8090890903964,313864162
C2431,43247,3109.4747721974336,295145895
C2432,24021,3077.199162028216,285236916
C2433,26851,3041.908356689681,269979450
C2434,44955,3042.3178388301612,270042275
C2435,12809,2926.074050232056,242997779
C2436,64841,2977.311879376088,256170515
C2437,138355,3009.7854074624684,263842446
C2438,19088,3013.079801840209,264382165
C2439,64089,3056.6667550805423,277729409
C2440,14535,3068.6006147150565,281997419
C2441,21394,3116.473167809379,296173102
C2442,28176,3063.104332717146,280747972
C2443,141212,3077.1219455676505,285095704
C2444,16595,3100.694106399669,290711729
C2445,41871,3067.4063863418214,281729115
C2446,46165,3026.6589944896878,267444899
C2447,79175,3022.3054704999327,266477521
C2448,15167,3031.3660694268715,268116553
C2449,87808,3022.7415926828176,266823762
C2450,23496,3006.3395324407093,263129460
C2451,23401,2977.415473900204,256235356
C2452,38347,2957.712198980928,251317232
C2453,50066,2983.6058239737376,257088586
C2454,78917,3003.260229154866,261585798
C2455,29980,2997.6435317962228,260619973
C2456,100753,2995.0193953050057,260434137
C2457,119993,2980.9833328862665,256618731
C2458,311838,3016.88372420737,264760475
C2459,100263,2967.4353255524334,254231765
C2460,103977,2956.394574380258,250385417
C2461,54167,2949.293693883409,248655220
C2462,43177,2880.9361371199693,237214272
C2463,38740,2936.4029055751635,245045209
C2464,110087,2944.6856557807564,247924456
C2465,343005,2940.588294099269,245556750
C2466,1812723,2941.7611449902342,245961025
C2467,138172,2956.668873838091,250489394
C2468,22820,2970.2678930672682,254382323
C2469,21851,2930.372761896936,244091897
C2470,59137,2939.8197591395624,245344228
C2471,102100,2909.4244260765795,240142430
C2472,81417,2931.3312958021143,244175493
C2473,130514,2933.5907326351703,244574127
C2474,27330,2919.2146496588957,241596721
C2475,90419,2913.3911025039956,240921307
C2476,28931,2888.650450293264,238141280
C2477,30866,2898.5142360147706,239132826
C2478,38433,2865.268849802912,235819896
C2479,33456,2786.6944153412564,226082100
C2480,20367,2834.317401635768,232116590
C2481,226696,2798.8901922176815,228103845
C2482,35188,2779.4205824969836,224499630
C2483,18730,2714.616616529735,215995239
C2484,14565,2766.350972643342,222228881
C2485,17504,2480.1628261566157,173653324
C2486,39621,2482.182141135657,174890974
C2487,21984,2470.6717699825435,172716678
C2488,24613,2553.6325850631633,186093905
C2489,42375,2659.8287023150074,207890197
C2490,15862,2867.9603120556,236134075
C2491,32839,2879.8492437933064,236981645
C2492,26900,2953.815697854878,250015736
C2493,51760,3003.958939280871,262023948
C2494,166780,3071.0837652433092,282050076
C2495,12894,3142.292708346453,310765158
C2496,33620,3242.5690014022543,333889452
C2497,38931,3194.8241273514263,323572026
C2498,12321,3682.320740261885,399215685
C2499,38575,2812.1992257655156,229362375
C3501,109522,2865.2853394155536,235858329
C3502,76446,2843.686999099575,233017633
C3506,774072,2796.4192307026296,227188738
C3507,96606,2809.69804573082,229216502
C3509,62495,2765.37987507439,222159381
C3510,138606,2764.8551845222014,221970337
C3511,39461,2716.6420864630945,216135330
C3512,125915,2676.5701319464656,210458886
C3513,24901,2734.6019935250474,218494162
C3514,77497,2672.4020737402298,210029737
C3515,125856,2648.3796901849837,206231180
C3516,69179,2590.9542549347575,191582574
C3518,506901,2610.4246722984817,197602767
C3519,729254,2567.6417712596144,189473419
C3520,2481494,2593.2850196425698,192196146
C3521,988948,2555.6289208475246,186216833
C3522,51013,2511.1488489454932,179810233
C3523,187313,2506.3607320760716,178693205
C3524,375229,2557.5537181578347,187487781
