uid,population,distance,radiusPopulation
C1001,242875,2729.73292818386,296121378
C1002,24371,2621.9923752160466,287752090
C1003,19370,2456.6544402067166,272295128
C1004,22162,2333.2082239801525,255313655
C1005,40466,2422.807764150621,266985784
C1006,36208,2490.638899774878,276090618
C1007,37335,2722.3124643610563,295828793
C1008,42188,2678.7062853178622,293306491
C1009,20091,2550.018884652368,281860986
C1010,27864,2780.7660405464644,317265056
C1101,19180,2070.652471892769,239794584
C1102,71619,2018.14334709198,236956177
C1103,44495,1954.1777503984235,234052970
C1201,16231,1909.1774500769773,231549179
C1202,26843,1873.151005413182,225103869
C1203,19548,1861.634980927303,221069981
C1204,11723,1930.5390688998737,233144974
C1205,21773,1888.4930542647267,227234164
C1206,47591,1956.775497375631,234173103
C1207,58866,1936.0706405848005,233428030
C1208,40513,1987.4582497450658,235075056
C1209,359183,2047.2427628738947,238280742
C1210,49307,2023.9399928978642,237064939
C1211,32605,1959.112428959784,234224098
C1212,46965,2072.3578018135495,239813764
C1213,9827,2141.9422792007654,246140693
C1214,19578,2130.886993713179,245202984
C1215,19937,2179.8408718235187,248679525
C1216,10225,2222.5448889374306,250018494
C1217,109330,2249.5490144826576,250863510
C1218,7962,2221.3055593361314,250010532
C1301,76407,1817.3777401286163,218255793
C1302,27366,1754.9428786819146,214233886
C1303,25776,1781.7674289501947,216199673
C1304,11862,1811.3141900619328,217992417
C1305,64208,1830.6014098009719,218957935
C1306,26749,1905.8138558551589,231389624
C1307,124688,1922.447811152779,232348631
C1308,31383,1855.7197473827555,220857419
C1309,50817,1804.265232540827,217371290
C1310,87212,1727.0138188864528,210972869
C1311,27184,1689.0777278985045,208634913
C1312,21172,1689.5292177580814,208662097
C1313,35611,1613.806124063755,202605775
C1314,36134,1737.5451556041176,212790705
C1315,82929,1905.0694863701908,230926887
C2401,12824,2101.608910845351,240952775
C2402,19298,1942.3703426596917,233562027
C2403,18545,1895.8947862249133,228041587
C2404,12722,1783.9047321063988,216239631
C2405,18267,1826.2676839628589,218547104
C2406,15268,1736.5753387237005,212738183
C2407,19920,1671.3629261760705,207657027
C2408,22507,1675.4832119758787,207938148
C2409,19326,1630.1573476598205,205183236
C2410,52289,1595.944191557387,199020203
C2411,9848,1559.935390517864,196128862
C2412,31826,1524.7694158801237,189472901
C2413,22420,1569.8655226525325,197621886
C2414,22494,1500.263090544353,184746181
C2415,16624,1491.335317946806,182081049
C2416,13166,1454.0259110961324,174239345
C2417,19368,1465.256071554235,177030512
C2418,23438,1450.2491088621114,174062271
C2419,29570,1439.6927957719545,172279710
C2420,6779,1423.8191572187743,167987480
C2421,20984,1394.634005491282,153722821
C2422,26459,1372.1897827946443,141547805
C2423,509950,1399.2069755421253,157101747
C2424,51855,1409.1491696348585,161787012
C2425,78808,1396.817350562713,154013209
C2426,25850,1424.0758430089074,168005826
C2427,18771,1434.1397406655053,171057544
C2428,17745,1466.8850051824156,178582055
C2429,47873,1455.0886769755612,174436561
C2430,21830,1438.8857322841257,172084218
