uid,population,distance,radiusPopulation
C1001,242875,4390.720448382926,406658118
C1002,24371,4305.821519527729,406633747
C1003,19370,4171.681491253083,406529703
C1004,22162,4086.1605674073726,406446449
C1005,40466,4196.015742078777,406549073
C1006,36208,4246.968731974798,406589539
C1007,37335,4476.811844980799,407030682
C1008,42188,4410.324316765173,406921084
C1009,20091,4407.470885960178,406900993
C1010,27864,4470.715614217352,407002818
C1101,19180,3717.865743167499,406046237
C1102,71619,3675.4305917643583,405812669
C1103,44495,3641.732971648255,405625382
C1201,16231,3408.6414156492633,404011385
C1202,26843,3379.5162137969924,403761886
C1203,19548,3396.513104551221,403904625
C1204,11723,3453.0285585489605,404228016
C1205,21773,3459.490700904361,404318293
C1206,47591,3503.8766506891325,404487641
C1207,58866,3514.1086148245727,404674215
C1208,40513,3569.2534025663203,405112785
C1209,359183,3610.752937822855,405204170
C1210,49307,3624.2919004313135,405576075
C1211,32605,3580.2042757940358,405153298
C1212,46965,3679.5645095072246,405884288
C1213,9827,3728.601179584512,406084715
C1214,19578,3733.2689494767055,406094542
C1215,19937,3822.6220127685865,406222880
C1216,10225,3830.2208709257984,406242817
C1217,109330,3882.1372073399234,406261004
C1218,7962,3881.824678203096,406253042
C1301,76407,3421.2897782368195,404113971
C1302,27366,3339.6611752082263,403609112
C1303,25776,3433.8419191430194,404190378
C1304,11862,3451.7330122183166,404216154
C1305,64208,3458.347996123983,404254085
C1306,26749,3535.3803930490667,404779732
C1307,124688,3562.0978197340255,404988097
C1308,31383,3531.70590689837,404748349
C1309,50817,3513.2517622700593,404623398
C1310,87212,3398.7793050350033,403924173
C1311,27184,3376.2876939438293,403704357
C1312,21172,3411.261010280187,404027616
C1313,35611,3375.5699179721246,403668746
C1314,36134,3503.4708095660885,404451507
C1315,82929,3660.9249288484684,405725959
C2401,12824,3810.416701421011,406210056
C2402,19298,3723.9942440127643,406065417
C2403,18545,3708.4118921120075,406027692
C2404,12722,3623.1136655938963,405563353
C2405,18267,3597.4567977753786,405185903
C2406,15268,3524.058853234772,404733081
C2407,19920,3476.536746682954,404397967
C2408,22507,3510.2727678456245,404600891
C2409,19326,3461.260331032232,404340066
C2410,52289,3418.4418785663065,404048788
C2411,9848,3370.3012790154426,403658898
C2412,31826,3325.01344319579,403382671
C2413,22420,3351.5324568102787,403636478
C2414,22494,3287.9551421410165,403009994
C2415,16624,3290.780076318399,403032488
C2416,13166,3244.163152012944,400403238
C2417,19368,3229.3211426346325,400287975
C2418,23438,3208.7383659324287,399852309
C2419,29570,3183.5757624684,399635724
C2420,6779,3185.6630684577763,399691247
C2421,20984,3190.5445341074674,399698026
C2422,26459,3147.3463190408397,397499944
C2423,509950,3154.368371121253,397639744
C2424,51855,3159.0847563979564,398388066
C2425,78808,3145.421738261324,397369526
C2426,25850,3150.1385856736315,397613894
C2427,18771,3146.437029963425,397448334
C2428,17745,3177.28009349745,398594283
C2429,47873,3147.6831419053137,397526403
C2430,21830,3103.7784463463167,396386253
C2431,43247,3113.945443894262,396559881
C2432,24021,3091.7482035467788,395616829
C2433,26851,3099.283296456373,396329935
C2434,44955,3106.9419929325854,396408083
C2435,12809,3044.7819477215444,391596122
C2436,64841,3042.847639849797,391531281
C2437,138355,3061.350972919991,392813894
C2438,19088,3050.6896034488013,392589898
C2439,64089,3051.2359114789656,392608986
C2440,14535,3046.752768940683,391874543
C2441,21394,3066.6166921376384,395001121
C2442,28176,3019.406313820928,391131838
C2443,141212,3016.0840889379333,390844450
C2444,16595,3017.1852600915113,390985662
C2445,41871,2996.1275520494332,389842728
C2446,46165,2951.340541259563,386348667
C2447,79175,2972.078298371985,389023609
C2448,15167,2997.3439633973844,389884599
C2449,87808,3014.6614996837197,390712163
C2450,23496,3026.8501631850513,391355218
C2451,23401,3017.224009908866,391002257
C2452,38347,2987.329518236841,389346697
C2453,50066,2990.554485933817,389730282
C2454,78917,2974.6037487365033,389180937
C2455,29980,2953.64473865575,386555134
C2456,100753,2932.189967938155,384381261
C2457,119993,2954.2678358216804,386585114
C2458,311838,3062.0879488555697,394689283
C2459,100263,2946.66801984676,385184847
C2460,103977,2953.527301515584,386451157
C2461,54167,2966.535088274707,388089549
C2462,43177,2981.1596899183837,389259854
C2463,38740,2944.254422042576,385014729
C2464,110087,2937.9284793403785,384482014
C2465,343005,2918.4292986477467,381904262
C2466,1812723,2908.869679370468,379642748
C2467,138172,2912.3482526585603,381455471
C2468,22820,2901.5921023655483,378384717
C2469,21851,2860.4535690254597,374799876
C2470,59137,2887.256174366245,375555789
C2471,102100,2873.2157026560103,375307809
C2472,81417,2906.6732487505537,379455502
C2473,130514,2918.540462549145,382247267
C2474,27330,2907.766681389168,379536919
C2475,90419,2916.79001113471,381813843
C2476,28931,2886.4865699665343,375526858
C2477,30866,2913.646177079904,381679908
C2478,38433,2908.7758568824133,379604315
C2479,33456,2920.971358746188,382398192
C2480,20367,2857.6174132848246,374157907
C2481,226696,2789.85702277643,369509200
C2482,35188,2793.1431794212226,370416176
C2483,18730,2854.6009617005925,374139177
C2484,14565,2769.700527833767,369190504
C2485,17504,2750.363955074643,366687856
C2486,39621,2817.7791287189098,371808458
C2487,21984,2860.650305081782,374821727
C2488,24613,2898.534360181389,376498880
C2489,42375,2944.363608178654,385053469
C2490,15862,3083.9562025072596,395358398
C2491,32839,3147.0732063653345,397467105
C2492,26900,3234.739635344923,400359103
C2493,51760,3231.0721253569363,400307343
C2494,166780,3307.3835141416325,403109924
C2495,12894,3419.396093530321,404101077
C2496,33620,3494.2336208695046,404417887
C2497,38931,3705.706770213512,405988761
C2498,12321,3937.5052003844557,406370334
C2499,38575,3463.6357414377853,404359392
C3501,109522,2815.3773060426533,371572418
C3502,76446,2825.331137411432,372587891
C3506,774072,2765.8873610971846,367528529
C3507,96606,2719.1689188141127,363126733
C3509,62495,2717.112992428195,362989767
C3510,138606,2674.641832254954,360982257
C3511,39461,2643.713426922199,357295530
C3512,125915,2615.4506307758115,346683636
C3513,24901,2591.856444135192,342747087
C3514,77497,2533.475951975741,334875438
C3515,125856,2568.0456377535156,339565618
C3516,69179,2530.352337012066,333344929
C3518,506901,2484.3223579715896,321192823
C3519,729254,2455.9215637959865,317715547
C3520,2481494,2442.851935619873,314081624
C3521,988948,2413.882365298181,310007706
C3522,51013,2419.054181622403,311958230
C3523,187313,2383.422757921537,307002210
C3524,375229,2393.2582325872163,307623007
C3525,490268,2377.0958884091756,306309415
C3526,410574,2397.0681827196527,308326123
C3528,104670,2310.3087385982535,300654927
C3529,118485,2337.11277511846,302415075
C3530,438515,2354.27557389598,304417447
C3531,73675,2326.5532743618814,301570240
C3532,99270,2321.1825514329785,301208788
C3534,81553,2265.848382771378,292937875
C3536,107709,2161.2095422058737,281171421
C3537,374975,2121.6950475113817,274887089
C3538,126971,2234.7539550017873,289983472
C3539,403185,2260.3122235516694,292144856
C3540,59701,2301.564980467797,298847869
C3541,63892,2398.470035189417,308738998
C3542,89073,2426.29464361672,312361346
C3543,377050,2471.934978900979,319729999
C3544,53106,2553.9087380582705,337248884
C3546,15085,2599.165601973272,344011883
C3547,95138,2713.70696509647,362894629
C3548,82910,2651.0116484485116,359226619
C3549,39665,2568.545296993543,339691474
C3551,12679,2452.4086230543912,317097860
C3552,22894,2619.5756446797695,349386546
C3553,155268,2576.8538941611387,340953477
C3554,34442,2720.7030090999406,363223339
C3556,85247,2845.9102886545975,373133943
C3557,118567,2509.9956697579396,329406467
C3558,150860,2576.8568756004006,341108745
C3559,22109,2420.4268590931943,312021136
C3560,61802,3059.1098588348145,392752092
C4601,16432,2482.327942664676,320921718
C4602,50869,2447.4420648902096,316606820
C4603,42184,2428.4888001630507,312549360
C4604,9942,2421.163666168779,312051051
C4605,13848,2439.034205078629,313630052
C4606,10110,2497.2367549252,326024682
C4607,57148,2490.0149260571884,322293560
C4608,14603,2521.286661899017,331831009
C4609,23322,2507.200734721751,329013939
C4610,9464,2475.450710830954,320760239
C4611,621451,2493.103155811644,323100805
C4612,19251,2502.024616398389,328782771
C4613,42183,2536.1608823823144,335004719
C4614,17589,2531.0599302648025,333414108
C4615,21914,2563.76234190591,338918085
C4616,10341,2644.445608943477,357334991
C4617,22899,2637.853554016442,356766628
C4618,22593,2612.2038087078245,345315730
C4619,15805,2713.5594287967147,362878824
C4620,11013,2747.6717384152194,366584443
C4621,22556,2961.3041056841644,387045933
C4622,35077,3026.2761148007403,391320141
C4623,8989,3339.121867759394,403600123
C4701,30238,2489.0594741879004,321699724
C4702,21635,2528.7621342505504,333310315
C4703,14839,2582.091767133752,341275116
C4704,11714,2693.7086299829402,362719177
C4705,32492,2598.2997058997807,343759310
C4706,219250,2640.7733577713725,357076280
C4707,46982,2672.7081920476717,360935275
C4708,30720,2765.9414931007655,368302601
C4709,36895,2728.159531528837,363815711
C4710,19365,2737.534596202624,366424731
C4711,237629,2795.8707126985787,370451364
C4712,23697,2844.0730103034034,373110246
C4713,24054,2895.7859932432234,376467925
C4714,39476,2879.8780771937245,375487382
C4715,80668,2942.0404790774073,384934061
C4716,37663,2969.485893557513,388315588
C4717,39587,3075.0997476681596,395279357
C4718,32029,3311.0121024554405,403276704
C4801,67402,2745.561299133469,366517041
C4802,133913,2776.9832950666137,369245809
C4803,37580,2798.36665738272,370688993
C4804,11300,2865.8296913698987,375062734
C4805,47606,2940.502513112686,384592101
C4806,1021060,2966.198291529445,387068489
C4807,40407,3027.7287252466735,391378714
C4808,153049,3070.45386811928,395022515
C4809,19573,3142.219794912329,397349953
C4810,83061,3099.1442372885413,396246874
C4811,975477,3181.095651239259,398660247
C4812,58362,3227.9294332211157,400165088
C4813,63954,3274.108778596945,402874042
C4814,26871,3297.011832233834,403083053
C4815,34068,3022.236548666309,391160014
C4816,42971,3648.8552088597153,405682988
C4817,57508,3683.8741830261743,405931253
C4818,14346,3453.797446957599,404239739
C4819,86299,3548.553665590176,404901798
C5901,56291,2954.288322973965,386705107
C5903,57019,3012.8930270580336,390177959
C5905,31843,3013.7687764446437,390234978
C5907,76635,3114.618337628719,396603128
C5909,237550,3210.3681189677745,399875747
C5915,1986965,3255.8100495791855,400887077
C5917,325754,3248.6231917452506,400561323
C5919,71998,3276.925969496929,402937996
C5921,127016,3327.4746511660737,403414497
C5923,30345,3377.917766785914,403731541
C5925,96131,3390.142266939393,403788729
C5927,19765,3393.0866616106223,403884860
C5929,25599,3329.733708998784,403574524
C5931,33011,3328.8182018012662,403541513
C5933,119222,3200.8215171089573,399719010
C5935,147739,3118.9410112238456,396796877
C5937,73227,3112.145139105417,396453038
C5939,48219,3177.9916215671483,398612028
C5941,65659,3504.022157850442,404535232
C5943,13111,3647.535948721631,405669877
C5945,3781,3662.372687474747,405808888
C5947,21693,4026.438498731725,406395932
C5949,40876,4128.970021820726,406482681
C5951,40856,3790.51781619134,406114120
C5953,95317,3536.08322025833,404806481
C5955,55080,3807.177421419724,406154976
C5957,1316,4266.308354284844,406625747
C5959,5720,4014.6310134474497,406390212
C6001,28674,4875.67028864369,407093841
C6106,28824,4083.5361320911916,406417625
C6107,8536,5132.244023838259,407122515
C6204,14372,4867.372313243717,407079469
C6205,7557,3953.031550009744,406382655
C6208,4816,4618.05379483861,407073845
M01001,643419,775.9173200631055,38735995
M01002,37763,730.9264461511331,35529474
M01003,51291,805.0031176471211,42599154
M01004,12619,732.7492878621374,35634933
M01005,64097,771.2222918454089,38071821
M01006,34296,750.6853351449917,36884727
M01007,41655,745.990850068108,36490707
M01008,7244,759.318159928571,37512793
M01009,16508,737.1381619421275,36015377
M01010,15327,752.3247917197319,36996955
M01011,20066,756.437880126399,37332897
M02001,370730,1698.3007385624478,189333208
M02002,764602,1807.5540756936166,206732137
M02003,77795,1912.1639161884784,228815834
M02004,1210820,1948.2592522208809,238232549
M02005,63420,1945.1264662856008,237879024
M03001,63864,1422.3745142592434,149394759
M03002,45989,1441.8217810960205,151190175
M03003,196907,1318.2077003964412,138161862
M03008,105469,1305.3439674390454,136782944
M03009,11812,1367.9067737089802,143088509
M04001,46899,1102.094715640793,113496892
M04002,216897,1113.6218040084514,114590314
M04003,172076,1145.3661919009646,119390286
M04004,70554,1144.076130247506,119262870
M04005,24889,1112.4378312369831,114468886
M04006,31214,1168.6115545620426,122600858
M04007,8401,1169.5750745432938,122646907
M04008,8400,1117.5505700550852,115460709
M04009,50563,1210.7914284825124,126994065
M04010,23115,1304.3340462405893,136487948
M04011,37681,1231.9539334705355,128906985
M05001,1126,373.2946725375236,15065907
M05002,110487,382.59283147085466,15947888
M05003,20943,329.8108649567332,10273288
M05004,19374,387.0818089965339,16182693
M05005,1677,304.6542510534316,6247834
M05006,22530,380.6346513374874,15455623
M05007,12154,438.75641206251316,17959896
M05008,2784,371.4340573909532,15063123
M05009,46452,587.9934154233517,21444868
M05010,66579,379.1839189128859,15389044
M05011,11316,443.8405901319466,18056681
M05012,2050,284.30291483501696,5264543
M05013,1441,221.69727484720977,3384938
M05014,9724,346.5220290914579,11328710
M05015,1610,303.1685721518164,6246224
M05016,1781,411.0460142770932,17182210
M05017,92029,593.5839134280046,21715693
M05018,193744,376.62405818838965,15107494
M05019,7263,335.0396740190411,10490473
M05020,62773,382.8311333625253,16058375
M05021,5946,391.45774941942636,16241920
M05022,23019,324.39042438929005,9113903
M05023,12053,468.0662963853872,18402512
M05024,43339,502.19334808318905,18776642
M05025,128130,314.05391031052875,7537950
M05026,3608,328.30167860363764,9158683
M05027,39853,389.468377995365,16202067
M05028,52379,343.9276645407717,11186312
M05029,2006,404.84523516712414,17110050
M05030,578046,400.44640579456063,16294030
M05031,20046,386.7643729332669,16162647
M05032,40138,362.99093576675654,15014475
M05033,88343,561.351784354605,20368868
M05034,6023,596.8683160638091,23675442
M05035,529512,612.8050591033511,26160501
M05036,18969,563.2223714154652,20593790
M05037,6159,313.66077171893505,7531791
M05038,12664,340.67882502320094,10904692
M06001,28574,1144.0891316258555,119333424
M06002,129958,1101.883917972909,113346374
M06003,19384,1096.3955340995924,112769069
M06004,18756,1110.7793876121223,114341326
M06005,26771,1086.6926804563109,110564463
M06006,5478,1125.1783464808218,115883751
M06007,125143,1153.8787457419999,120300741
M06008,8466,1107.4467798004398,114157110
M06009,99289,1141.3656972778774,119088611
M06010,80808,1100.0829654810689,113190790
M07001,14189,1440.8845863354497,151124651
M07002,24754,1309.4197198169657,137076987
M07003,25154,1446.3576698454033,152811425
M07004,21948,1323.3967825323593,139227674
M07005,18778,1224.8089067304356,128286916
M07006,26094,1452.697867819799,153433792
M07007,6559,1327.4020243339728,139815333
M07008,21848,1383.6424438137662,144332686
M07009,37989,1305.069310884187,136744955
M07010,6673,1448.8737488755853,152963295
M07011,18205,1432.0522752288596,150423308
M07012,28719,1266.5051316395375,132175162
M07013,22722,1260.7446120364707,131424422
M07014,14993,1260.8066927495418,131447144
M07015,39033,1496.6928360716558,161045797
M07016,15709,1225.6468846933626,128565629
M07017,64013,1261.7394017674455,131606549
M07018,7217,1236.2282710000482,130097371
M07019,105210,1368.3043345921255,143100321
M07020,39770,1359.5232656889357,142599401
M07021,19298,1238.0706157814852,130265546
M07022,12256,1275.3161665227456,132877953
M07023,59005,1290.2191762995528,134496540
M07024,7568,1321.6383026728402,138525125
M07025,6965,1215.7932168948914,127840077
M07026,27331,1281.9363528925392,133735287
M07027,60620,1285.7192994402697,134145917
M07028,5242,1311.484904782499,137158486
M07029,4345,1255.4309848671498,131226099
M07030,24994,1414.2145412967366,146481405
M07031,77686,1275.736713838032,132955130
M07032,28064,1443.558237566256,151236164
M07033,5236,1214.4967527967385,127771396
M07034,52168,1428.6421943555101,150276838
M07035,10917,1518.250609011913,165079631
M07036,5969,1440.6786395133859,151118682
M07037,31464,1485.254614493828,158517266
M07038,18630,1307.9523913173518,137034203
M07039,20041,1251.0067687767253,130993939
M07040,48476,1469.5756419908953,157018379
M07041,32245,1373.0150598218231,143436030
M07042,8877,1225.3075616764763,128556752
M07043,9143,1207.7108050264912,126894691
M07044,18533,1280.0321286377427,133697653
M07045,4707,1204.6988005922167,126759787
M07046,34937,1267.1164427101294,132317709
M07047,13076,1254.4936557338992,131182860
M07048,19956,1185.7441496748688,123887843
M07049,16538,1279.359198839936,133615476
M07050,5288,1243.6815586695268,130532070
M07051,39055,1422.2843281333373,149355704
M07052,87034,1368.4172274404514,143205531
M07053,7180,1454.6915117841538,153623265
M07054,24079,1498.981273651482,161644894
M07055,4794,1511.5511123666743,164123412
M07056,7602,1285.0085038325758,134109217
M07057,59875,1454.6374073373393,153563390
M07058,3135,1330.4837620238306,140044278
M07059,146696,1303.4933703021366,136326998
M07060,9271,1226.319643461307,128603059
M07061,65673,1266.5606664001052,132223641
M07062,17026,1200.878564801779,125937054
M07063,3132,1258.4708919542834,131352209
M07064,37887,1304.8558539211417,136707068
M07065,85464,1248.574073327615,130795157
M07066,16262,1277.105942131667,133488000
M07067,8566,1234.5200873020124,129825729
M07068,29357,1198.7062138211968,125763657
M07069,46949,1385.422498356838,144667316
M07070,11641,1443.9037927074482,151871979
M07071,26706,1457.6654915987647,154307064
M07072,24405,1243.4844827276888,130503429
M07073,6870,1234.688272772961,129834295
M07074,34809,1161.033900578027,121746050
M07075,21100,1346.9310993962079,141403737
M07076,21156,1245.355574440678,130577508
M07077,49300,1227.4997151155314,128625015
M07078,132421,1297.516204740772,135028699
M07079,26436,1261.384969480027,131566055
M07080,32457,1431.7654073792582,150368855
M07081,31615,1253.0385191255466,131036602
M07082,7987,1282.2472291630272,133805033
M07083,15171,1360.0106502858844,142712773
M07084,7784,1210.5364954829038,126979175
M07085,7767,1270.1904942102794,132648246
M07086,15890,1290.8350237741004,134565344
M07087,30251,1529.3769838106898,166855697
M07088,1936,1195.83182124554,124861329
M07089,271674,1501.4026772554573,161735649
M07090,3639,1232.135560068078,128944666
M07091,10349,1229.5614064665608,128696977
M07092,38383,1229.8671691811614,128715650
M07093,33161,1294.7068317754645,134896305
M07094,26996,1324.5335905346942,139331853
M07096,58153,1249.1110558702617,130901032
M07097,78438,1325.2160034523815,139398786
M07098,5513,1315.561118693117,137974490
M07099,59686,1385.4248876745369,144714265
M07100,26866,1256.2282274109657,131252726
M07101,434143,1277.0582312042072,133053857
M07102,33467,1501.791738938153,162007323
M07103,23180,1470.5059273819802,158001664
M07104,11925,1372.1236312695446,143359653
M07105,13934,1492.4658887759686,160491166
M07106,52833,1341.5350002043515,141035147
M07107,68685,1330.8905179663464,140054345
M07108,85957,1325.881177184146,139477224
M07109,26044,1266.4447387352093,132149118
M07110,5673,1307.1507172013476,136980272
M07111,29754,1291.7350487412161,134581234
