uid,population,distance,radiusPopulation
C1001,242875,5347.3544014468525,407401410
C1002,24371,5236.232019554294,407297516
C1003,19370,5067.288448700396,407221847
C1004,22162,4934.9247922989825,407159219
C1005,40466,5009.063892971639,407181381
C1006,36208,5080.863918486798,407261308
C1007,37335,5299.07430579671,407364075
C1008,42188,5269.42849563812,407321887
C1009,20091,5075.607157829028,407241217
C1010,27864,5384.508822804006,407644285
C1101,19180,4722.080529267504,406903391
C1102,71619,4669.392869442071,406410961
C1103,44495,4600.667027467496,406175168
C1201,16231,4585.024516900239,406158937
C1202,26843,4549.0382524617,405939586
C1203,19548,4536.032513700869,405920038
C1204,11723,4604.780373099459,406278529
C1205,21773,4559.101727433748,405985727
C1206,47591,4628.441843748215,406322857
C1207,58866,4604.664665582836,406219663
C1208,40513,4654.164268678036,406370448
C1209,359183,4714.898731748823,406544208
C1210,49307,4686.639932609158,406494901
C1211,32605,4620.31054699475,406290252
C1212,46965,4732.2239518095475,406922571
C1213,9827,4803.286831619824,407001938
C1214,19578,4789.678552316935,406982360
C1215,19937,4827.780013238837,407011765
C1216,10225,4877.031900840128,407039664
C1217,109330,4897.173600040238,407049889
C1218,7962,4862.676091890788,407031702
C1301,76407,4485.772088351542,405641101
C1302,27366,4427.119171726432,405507013
C1303,25776,4443.747589190127,405534379
C1304,11862,4474.289460078503,405629239
C1305,64208,4495.052466911014,405717508
C1306,26749,4567.345674064168,406007500
C1307,124688,4581.450998469124,406034249
C1308,31383,4509.701500464286,405800261
C1309,50817,4452.540504528898,405560155
C1310,87212,4387.433410993798,405419801
C1311,27184,4348.0075473010575,405294552
C1312,21172,4340.462278998012,405273380
C1313,35611,4257.978296038101,404657368
C1314,36134,4372.519414363252,405337004
C1315,82929,4532.818786251168,405837109
C2401,12824,4734.133625762106,406969536
C2402,19298,4557.544902116851,405966429
C2403,18545,4500.775336876907,405781716
C2404,12722,4384.960593370738,405407079
C2405,18267,4453.51651145773,405610972
C2406,15268,4363.876980967566,405321736
