uid,population,distance,radiusPopulation
C1001,242875,3576.67077806166,406904335
C1002,24371,3468.5699980085033,406784072
C1003,19370,3302.6818130839983,406358152
C1004,22162,3177.937823406788,405633749
C1005,40466,3265.471661720547,406128132
C1006,36208,3334.1058860218886,406719237
C1007,37335,3564.3073668951033,406867000
C1008,42188,3522.6882671485746,406824812
C1009,20091,3381.228911827014,406763981
C1010,27864,3626.5297580447805,407147210
C1101,19180,2917.719655361589,394785653
C1102,71619,2865.269295901641,392078588
C1103,44495,2801.644594434593,388043856
C1201,16231,2744.873262869872,378677371
C1202,26843,2708.858666620611,359668203
C1203,19548,2699.9589643902923,356865078
C1204,11723,2768.8804882033937,383324934
C1205,21773,2730.303151771823,373354425
C1206,47591,2797.6425210783173,387320496
C1207,58866,2778.9770881269355,384634330
C1208,40513,2831.162359906768,390077566
C1209,359183,2890.3901144339375,392654146
C1210,49307,2869.015081148505,392249459
C1211,32605,2804.7022657874113,388383593
C1212,46965,2918.0974144776787,394821786
C1213,9827,2987.211795938145,398623178
C1214,19578,2976.783114924235,398315550
C1215,19937,3027.1194573604416,401308152
C1216,10225,3069.0991502700617,402389943
C1217,109330,3096.808652188746,404157368
C1218,7962,3068.8384434035534,402377705
C1301,76407,2660.6557723359156,347979845
C1302,27366,2595.91542028909,336237439
C1303,25776,2627.452601204339,342995850
C1304,11862,2656.678652853407,347724810
C1305,64208,2675.4750907484663,349649393
C1306,26749,2751.404830475193,379579251
C1307,124688,2768.5864388559503,383200246
C1308,31383,2702.7112647010404,358556043
C1309,50817,2651.722766250574,347208154
C1310,87212,2573.15406538689,332566722
C1311,27184,2535.5654059827916,329456220
C1312,21172,2536.91510296603,329557436
C1313,35611,2461.347146919272,325536364
C1314,36134,2584.787927608995,333436667
C1315,82929,2751.9647216125536,379710380
C2401,12824,2948.9823432960234,397011143
C2402,19298,2787.9967446893747,386060556
C2403,18545,2739.920314998697,377777506
C2404,12722,2626.881470670382,342915414
C2405,18267,2673.0133360348455,349431590
C2406,15268,2583.1861568558343,333355492
C2407,19920,2517.6263919180933,328103304
C2408,22507,2519.9636481365405,328253052
C2409,19326,2475.324236160606,325801377
C2410,52289,2441.9013006800074,324160604
C2411,9848,2406.6754456898375,320561196
C2412,31826,2371.9841354548803,317542988
C2413,22420,2417.290721031414,321748102
C2414,22494,2347.7552660678925,314640405
C2415,16624,2338.6830791542025,312352061
C2416,13166,2301.560768791982,307776157
C2417,19368,2312.691398095523,309179879
C2418,23438,2297.5460027211825,306069959
C2419,29570,2286.56102065693,305913144
C2420,6779,2271.082925961002,304956476
C2421,20984,2242.185787702079,299611454
C2422,26459,2219.521555091871,298371833
C2423,509950,2246.1799360017158,301767605
C2424,51855,2256.020890360593,303246769
C2425,78808,2243.56308747106,301484440
C2426,25850,2270.125913872028,304649803
C2427,18771,2279.601387361802,305561961
C2428,17745,2312.59137523443,309162134
C2429,47873,2299.6474383101977,306120159
C2430,21830,2281.1827851508488,305663159
C2431,43247,2251.6278220327495,302423072
C2432,24021,2219.7616229303135,298398292
C2433,26851,2194.565240422757,294187805
C2434,44955,2197.2509083326117,294214656
C2435,12809,2087.963657617063,264438177
C2436,64841,2126.976273189052,273989169
C2437,138355,2157.944756066557,286472750
C2438,19088,2157.2633898738072,286380519
C2439,64089,2191.6342024606865,294071379
C2440,14535,2199.746774345914,295241950
C2441,21394,2243.3821819222644,301463046
C2442,28176,2187.5239912478387,293996787
C2443,141212,2197.761121519685,294259611
C2444,16595,2216.933599978128,298320788
C2445,41871,2184.4047922442614,293904358
C2446,46165,2139.238791952897,277022370
C2447,79175,2141.538015126198,277627682
C2448,15167,2155.9568234554285,285807818
C2449,87808,2154.1265253098436,285720010
C2450,23496,2144.8006745581715,278300881
C2451,23401,2119.206296789617,270258866
C2452,38347,2094.707822263185,265876695
C2453,50066,2116.094253869527,269973330
C2454,78917,2127.0474171073006,274200581
C2455,29980,2116.5816815400162,270087073
C2456,100753,2108.445564214899,268877005
C2457,119993,2103.440598224954,267808114
C2458,311838,2163.700368335817,289510179
C2459,100263,2090.4425340885055,265034298
C2460,103977,2083.643515333179,263917992
C2461,54167,2081.851063738928,263717828
C2462,43177,2032.7735647761615,249343107
C2463,38740,2065.0437448569514,258910038
C2464,110087,2069.7754667485606,260123875
C2465,343005,2060.862368901055,257138727
C2466,1812723,2059.0673458586957,255082917
C2467,138172,2072.027688169344,260972710
C2468,22820,2079.983718308427,261822988
C2469,21851,2036.318160506748,250586064
C2470,59137,2051.4033419970874,252322973
C2471,102100,2022.9387747701269,245088677
C2472,81417,2050.075211493226,252224212
C2473,130514,2055.2987291816953,253631546
C2474,27330,2040.6913425679402,251164578
C2475,90419,2038.6734587874207,250706753
C2476,28931,2010.0726192288432,240296363
C2477,30866,2025.9094084965586,246414342
C2478,38433,1998.0889547905283,237440463
C2479,33456,1940.3562212453494,217123806
C2480,20367,1958.1757766411954,222696926
C2481,226696,1909.9244853184491,199168918
C2482,35188,1895.162055096462,192618983
C2483,18730,1862.7548524989727,184698332
C2484,14565,1877.7855056254648,189253869
C2485,17504,1645.7602452018343,136423778
C2486,39621,1672.1402650083908,143705467
C2487,21984,1680.1468010566143,145915070
C2488,24613,1755.8470355058305,161096094
C2489,42375,1851.7686087110771,183183635
C2490,15862,2056.8961827660532,254481642
C2491,32839,2087.912071142329,264405338
C2492,26900,2173.5844268136484,290470134
C2493,51760,2209.082212832086,295699823
C2494,166780,2285.1134828983027,305739033
C2495,12894,2376.580435404643,318895630
C2496,33620,2475.5399452208,325820703
C2497,38931,2523.0372960512323,328349006
C2498,12321,2945.826768806287,396925759
C2499,38575,2169.099607223146,290091240
C3501,109522,1970.977371175049,227718800
C3502,76446,1956.2934919127506,220862359
C3506,774072,1901.1015870911342,196953221
C3507,96606,1899.2048834668353,193985974
C3509,62495,1862.122791898527,184635837
C3510,138606,1850.2123543993905,182013370
C3511,39461,1801.8915671881707,172373586
C3512,125915,1760.9401703050767,161813134
C3513,24901,1803.5776326141302,172491781
C3514,77497,1736.2750590597138,155142397
C3515,125856,1724.735600922397,153861484
C3516,69179,1666.4261468163606,141610661
C3518,506901,1671.1743105966889,142319911
C3519,729254,1627.4393251263702,133335131
C3520,2481494,1646.3421245637537,136486393
C3521,988948,1606.810544896706,124624566
C3522,51013,1569.6407114257531,116440297
C3523,187313,1556.7089373751023,114763655
C3524,375229,1603.6213550841105,120328432
C3525,490268,1607.4047471142628,125646716
C3526,410574,1656.527755296927,139741448
C3528,104670,1572.6305220588513,116666156
C3529,118485,1569.9118181628153,116491310
C3530,438515,1551.5276713532357,113542100
C3531,73675,1506.276407003063,107342913
C3532,99270,1540.2753387794655,111234242
C3534,81553,1529.5769324890173,109818425
C3536,107709,1458.4724357407301,98472474
C3537,374975,1397.6887330159966,91186660
C3538,126971,1437.1417472280161,95489216
C3539,403185,1488.604026157356,103633414
C3540,59701,1455.2766807240025,97293773
C3541,63892,1470.9169876245262,101146027
C3542,89073,1530.0792340055755,109936869
C3543,377050,1593.5692011019428,118962930
C3544,53106,1627.9202085017312,134103838
C3546,15085,1689.3099770463498,146758883
C3547,95138,1795.0295681358307,171320944
C3548,82910,1656.7409129945938,140159604
C3549,39665,1587.7392477833391,118214779
C3551,12679,1404.1851293996244,93001062
C3552,22894,1452.3190298794032,97095250
C3553,155268,1498.9102480037393,106476966
C3554,34442,1569.435372341605,116405855
C3556,85247,1462.434478628082,99480485
C3557,118567,1237.303079464953,64615408
C3558,150860,1095.6035474411126,52484067
C3559,22109,780.0532886921834,21147469
C3560,61802,1406.3110701366907,93063141
C4601,16432,716.1506981515705,18951735
C4602,50869,656.8814751926409,14279728
C4603,42184,620.0721183033828,11572427
C4604,9942,592.7883702183468,10397030
C4605,13848,598.8958350683822,10689238
C4606,10110,656.4311923799695,14228631
C4607,57148,652.0673356784339,13405094
C4608,14603,692.3081236100409,16881142
C4609,23322,687.6386177370225,16089164
C4610,9464,669.0030044011982,14673154
C4611,621451,691.8866010551462,16259691
C4612,19251,714.9945173193403,18918730
C4613,42183,740.8042917089134,20065520
C4614,17589,723.8868627582085,19669806
C4615,21914,724.1400980535416,19697680
C4616,10341,803.6394511855166,21972347
C4617,22899,800.2945270078361,21915494
C4618,22593,797.6099502431956,21792389
C4619,15805,893.5558203568858,25876702
C4620,11013,906.9158994416622,26826467
C4621,22556,1123.3258965949308,53755498
C4622,35077,1221.8133079688664,62136896
C4623,8989,1521.834932754076,108394125
C4701,30238,655.6723293364585,13597556
C4702,21635,711.2946810490876,18836566
C4703,14839,808.790878571072,22310964
C4704,11714,990.1476481907525,35879377
C4705,32492,761.8951058873221,20736743
C4706,219250,822.8199473771211,22628863
C4707,46982,890.227995775009,25760464
C4708,30720,1021.4016529193946,46330101
C4709,36895,888.9928773886146,25711433
C4710,19365,905.2924200397149,26702725
C4711,237629,989.5615386184919,35641748
C4712,23697,1060.433953064307,49833351
C4713,24054,1138.6374720537056,54503141
C4714,39476,1041.251923108625,47566349
C4715,80668,1121.7854838796775,53625194
C4716,37663,1164.2789029298042,57288464
C4717,39587,1285.7629130105029,72207646
C4718,32029,1475.7652566643865,102686474
C4801,67402,1076.041712249295,51261856
C4802,133913,1146.0542860358962,55448139
C4803,37580,1217.0851449009458,61515496
C4804,11300,1162.7857673373326,57219050
C4805,47606,1289.2505282119123,73301639
C4806,1021060,1328.3731919861868,77184829
C4807,40407,1295.2699272864636,73807428
C4808,153049,1389.60534600729,90224272
C4809,19573,1491.8645335361518,104145504
C4810,83061,1352.6228029708245,81966384
C4811,975477,1463.1160325557687,99634388
C4812,58362,1462.7263415049356,99576026
C4813,63954,1549.2373620368342,113235019
C4814,26871,1632.5278041507415,134400033
C4815,34068,1409.3661972904167,93190121
C4816,42971,1843.356674072626,180685911
C4817,57508,1929.8323301126704,215996620
C4818,14346,1777.38609537394,165111976
C4819,86299,1860.4910445589412,184530314
C5901,56291,1387.8861382829696,89761048
C5903,57019,1494.5614221596124,106031253
C5905,31843,1547.4279956755802,113165410
C5907,76635,1662.423726026675,140784922
C5909,237550,1783.8365086332183,166279573
C5915,1986965,1865.4232853879457,185040968
C5917,325754,1913.0483573091165,201045428
C5919,71998,1925.800289671393,215523905
C5921,127016,1955.1012821789518,220730953
C5923,30345,2043.4240841614019,251301717
C5925,96131,2004.7812633423177,238200605
C5927,19765,1983.2491238783487,232940114
C5929,25599,1923.973585154596,215137333
C5931,33011,1869.3191991379488,187375288
C5933,119222,1723.3724382415169,153601565
C5935,147739,1635.8060921700815,134710060
