uid,population,distance,radiusPopulation
C1001,242875,2563.7697159146596,271848649
C1002,24371,2466.3332626416936,267752071
C1003,19370,2315.328057057821,260188257
C1004,22162,2212.4504516881584,251557217
C1005,40466,2317.0860096873685,260246818
C1006,36208,2375.5859561415155,261834231
C1007,37335,2610.8316652097787,280067133
C1008,42188,2552.4340564444074,270966414
C1009,20091,2503.585233770342,268560454
C1010,27864,2632.285353212842,281213984
C1101,19180,1877.0833743839175,241749154
C1102,71619,1828.6141774172402,240996232
C1103,44495,1780.8639145384639,236151965
C1201,16231,1625.7884625173413,224197475
C1202,26843,1591.3827809388663,222470573
C1203,19548,1594.6291548942497,222615167
C1204,11723,1660.5299619394043,226924995
C1205,21773,1642.9946130716553,226152802
C1206,47591,1701.4172510015765,231375746
C1207,58866,1696.8723320367792,230974173
C1208,40513,1752.7660207846457,235338028
C1209,359183,1805.1209144148756,240246152
C1210,49307,1801.3386467679059,236431373
C1211,32605,1745.7103898227313,235290939
C1212,46965,1855.6662482199704,241489463
C1213,9827,1916.5572569792762,242397697
C1214,19578,1913.808474574596,242378119
C1215,19937,1987.6151304362543,243749448
C1216,10225,2011.8952949593693,244396323
C1217,109330,2053.8738485968297,245937615
C1218,7962,2040.8283783989652,245498407
C1301,76407,1587.3313354917277,218940848
C1302,27366,1510.3522875828235,213994536
C1303,25776,1579.2327877810933,218887013
C1304,11862,1602.9318324511514,223105787
C1305,64208,1615.4108610497346,223853051
C1306,26749,1695.1119989618205,230932217
C1307,124688,1718.4937397226488,232113457
C1308,31383,1671.3458199852723,227128895
C1309,50817,1639.099768866576,225107598
C1310,87212,1534.4458726269932,217271516
C1311,27184,1504.8405307004734,213386525
C1312,21172,1528.4076894355096,217120655
C1313,35611,1477.8656535880584,212581401
C1314,36134,1608.8430164117194,223470369
C1315,82929,1774.6881363278028,236049721
C2401,12824,1946.601704249119,243035116
C2402,19298,1830.7853644153915,241082817
C2403,18545,1805.0869008101572,240227607
C2404,12722,1710.3798491814734,231545146
C2405,18267,1704.0699726145206,231484415
C2406,15268,1623.2881046009325,224175985
C2407,19920,1569.2055706107785,218655647
C2408,22507,1596.0183585912894,222636863
C2409,19326,1546.6993675479143,217666892
C2410,52289,1504.8938525661154,213413709
C2411,9848,1458.4755910723557,211011388
C2412,31826,1414.43821312278,204674080
C2413,22420,1446.9736278746675,208613737
C2414,22494,1379.5189724747997,202040697
C2415,16624,1379.3090421337872,202015893
C2416,13166,1333.548147635046,199331726
C2417,19368,1325.3829130816155,197946108
C2418,23438,1305.6042675557908,197120150
C2419,29570,1283.7629749273754,195929070
C2420,6779,1280.608306674364,195723529
C2421,20984,1276.578429370691,195670660
C2422,26459,1237.0741308063652,191397668
C2423,509950,1249.923575651887,192197259
C2424,51855,1256.3736497653279,192896996
C2425,78808,1242.5022549056084,191664063
C2426,25850,1254.384511167164,192815834
C2427,18771,1255.0179815442111,192841684
C2428,17745,1288.034708221657,195997312
C2429,47873,1263.1340811109112,194156191
C2430,21830,1226.9342618544104,190616792
C2431,43247,1222.5903703415513,190082016
C2432,24021,1196.003988951696,188023894
C2433,26851,1193.546521102565,187874967
C2434,44955,1200.0840933524769,188307261
C2435,12809,1123.7875855615105,178570814
C2436,64841,1131.5707325499773,180542316
C2437,138355,1154.355138135022,183028035
C2438,19088,1146.1755766821404,182004332
C2439,64089,1157.7837781307003,184351152
C2440,14535,1157.5823072153178,184059258
C2441,21394,1187.5809503550843,187752317
C2442,28176,1134.4719738382275,180720548
C2443,141212,1136.2935814621128,180803703
C2444,16595,1144.9275482567593,181909725
C2445,41871,1117.8995105925148,178340602
C2446,46165,1070.3943345142598,172456766
C2447,79175,1085.0724495701945,173697397
C2448,15167,1107.6510268122481,176003417
C2449,87808,1119.0484335156655,178440471
C2450,23496,1124.7425706770864,178584509
C2451,23401,1109.8257217028088,176122169
C2452,38347,1080.1292861597658,173411411
C2453,50066,1089.0986756814636,174648404
C2454,78917,1081.4533866274335,173455593
C2455,29980,1063.166119348343,172153446
C2456,100753,1045.5298101219998,170420788
C2457,119993,1058.8673952334968,171692296
C2458,311838,1156.5982663921402,183210840
C2459,100263,1048.9927809082433,170609333
C2460,103977,1051.6769764341489,170810950
C2461,54167,1060.709379057298,171896342
C2462,43177,1059.6672634305219,171820866
C2463,38740,1038.9974153361118,169812676
