uid,population,distance,radiusPopulation
C1001,242875,4820.837416571414,407314270
C1002,24371,4709.816266434249,407204911
C1003,19370,4540.935524163209,407129242
C1004,22162,4408.910209780304,407066614
C1005,40466,4483.9777803685265,407088776
C1006,36208,4555.628095324239,407168703
C1007,37335,4774.9479195417225,407276935
C1008,42188,4744.3660977637,407229282
C1009,20091,4554.747988222698,407148612
C1010,27864,4858.770095401139,407557145
C1101,19180,4194.378820492845,406810786
C1102,71619,4141.690818846484,406318356
C1103,44495,4072.986071953682,406082563
C1201,16231,4058.9480965753155,406066332
C1202,26843,4022.9841812526047,405846981
C1203,19548,4009.5614503718566,405827433
C1204,11723,4078.2603980221097,406185924
C1205,21773,4032.0687114329253,405893122
C1206,47591,4101.5103227076,406230252
C1207,58866,4077.4427880914773,406127058
C1208,40513,4126.805260135907,406277843
C1209,359183,4187.586886765439,406451603
C1210,49307,4159.0937394651155,406402296
C1211,32605,4092.727966078869,406197647
C1212,46965,4204.594446322621,406829966
C1213,9827,4275.684183785777,406909333
C1214,19578,4262.023010079253,406889755
C1215,19937,4300.10405216902,406919160
C1216,10225,4349.331101208669,406947059
C1217,109330,4369.506925580226,406957284
C1218,7962,4335.106042741558,406939097
C1301,76407,3958.562835777564,405512793
C1302,27366,3900.302512449224,404788782
C1303,25776,3916.218217368763,404987626
C1304,11862,3946.789660672579,405462670
C1305,64208,3967.609531396114,405600117
C1306,26749,4039.780762887277,405914895
C1307,124688,4053.8209958426514,405941644
C1308,31383,3982.011148372847,405713121
C1309,50817,3924.840710756244,405013402
C1310,87212,3859.8665036505786,404389426
C1311,27184,3820.4092963778817,401479617
C1312,21172,3812.7636255990324,401396325
C1313,35611,3730.286398961487,396304768
C1314,36134,3844.9590853350214,404093379
C1315,82929,4005.482764754308,405744504
C2401,12824,4206.743888251843,406876931
C2402,19298,4030.6299074079348,405873824
C2403,18545,3974.2121525113607,405664325
C2404,12722,3858.4366197751087,404376704
C2405,18267,3926.15894129722,405064219
