uid,population,distance,radiusPopulation
C1001,242875,3983.464341080544,407380419
C1002,24371,3873.843570062525,407255597
C1003,19370,3706.2211681210147,407169462
C1004,22162,3577.9353648229994,407086370
C1005,40466,3660.3299449272454,407128996
C1006,36208,3730.4869783478493,407188832
C1007,37335,3956.735729294278,407327078
C1008,42188,3919.698115738895,407284890
C1009,20091,3757.2548875892458,407225040
C1010,27864,4028.331282947301,407623294
C1101,19180,3337.3474942442417,404987254
C1102,71619,3284.668706179787,403639296
C1103,44495,3218.5707798780563,400955410
C1201,16231,3181.587700858654,399744732
C1202,26843,3145.550944305102,398151219
C1203,19548,3134.4778353732736,397771508
C1204,11723,3203.3924470093775,400579219
C1205,21773,3161.1599585853623,399281812
C1206,47591,3229.5969826276096,401237789
C1207,58866,3208.370085472941,400650576
C1208,40513,3259.332600723251,402217276
C1209,359183,3319.383757283107,404320143
C1210,49307,3294.681620954614,404078636
C1211,32605,3229.294221831162,401205184
C1212,46965,3342.2140813260853,405027534
C1213,9827,3412.363643820402,405933484
C1214,19578,3400.4403540974827,405604437
C1215,19937,3445.330312653866,406236208
C1216,10225,3490.6664164730682,406501016
C1217,109330,3515.0438925943704,406897098
C1218,7962,3484.130440130188,406479120
C1301,76407,3089.5716695957913,393863363
C1302,27366,3027.783720599716,388916615
C1303,25776,3052.0088455263917,390068617
C1304,11862,3081.9285552521233,393242046
C1305,64208,3101.711013229504,395806623
C1306,26749,3176.048382171333,399639475
C1307,124688,3191.812665437789,400120293
C1308,31383,3123.043115399541,396750878
C1309,50817,3069.066850332011,392825345
C1310,87212,2996.622582505465,385633516
C1311,27184,2958.064655064835,382050598
C1312,21172,2955.2066633078452,381968511
C1313,35611,2876.183036906427,372941340
C1314,36134,2995.9604308861517,385591499
C1315,82929,3160.641754892141,399170727
C2401,12824,3360.1584369044026,405321684
C2402,19298,3191.878764372196,400244981
C2403,18545,3139.874774223721,398053397
C2404,12722,3025.147397652524,388672281
C2405,18267,3081.261646311182,393213522
C2406,15268,2991.1908755373,385403726
C2407,19920,2924.601151139085,379623082
C2408,22507,2921.9983547512566,379472701
C2409,19326,2879.257477260838,373540484
C2410,52289,2848.2065735073515,369537386
C2411,9848,2815.8961416021343,352658484
C2412,31826,2783.708682640079,342633322
C2413,22420,2830.482259995777,363349892
C2414,22494,2761.969125458532,337230295
C2415,16624,2751.4593090709473,334174218
C2416,13166,2716.710357013724,327318097
C2417,19368,2731.066718038197,329817383
C2418,23438,2717.0419464617844,327349356
C2419,29570,2708.168468951703,325145103
C2420,6779,2690.8507290000016,321895761
C2421,20984,2658.213444553036,314738724
C2422,26459,2638.978182638342,312714239
C2423,509950,2667.4500892962556,317970300
C2424,51855,2677.676902766643,320671302
C2425,78808,2665.707146394965,316994113
C2426,25850,2694.2655126899945,322373227
C2427,18771,2705.0734352192912,324882824
C2428,17745,2737.487855983631,330716523
C2429,47873,2726.800365275038,329530485
C2430,21830,2711.5885467310795,326864427
C2431,43247,2678.3379237478225,320733024
C2432,24021,2646.166565050094,312989847
C2433,26851,2617.688526017852,304644665
C2434,44955,2619.67528788273,305159937
C2435,12809,2507.431622114635,267872225
C2436,64841,2550.6108868277947,277612356
C2437,138355,2582.247963913392,286198521
C2438,19088,2582.7995555939897,286345535
C2439,64089,2620.192433395764,305204892
C2440,14535,2629.4990862079953,308847912
C2441,21394,2674.6202902815007,320349753
C2442,28176,2619.2099112465526,304997424
C2443,141212,2630.607187925401,308960279
C2444,16595,2651.145791339693,313879798
C2445,41871,2618.24124586398,304790713
C2446,46165,2574.1258354977617,282736949
C2447,79175,2574.5087745457477,282810014
C2448,15167,2587.426296401324,288161176
C2449,87808,2583.5564415430767,286383069
C2450,23496,2572.0259830587042,282494740
C2451,23401,2545.250235252569,276786789
C2452,38347,2522.0813887216764,270579486
C2453,50066,2544.9730512522583,276690302
C2454,78917,2558.599627084882,279611047
C2455,29980,2549.508214039646,277531499
C2456,100753,2542.9347780632747,276077002
C2457,119993,2535.2585616966994,273242908
C2458,311838,2588.4580478013618,288180691
C2459,100263,2522.0253359949784,270479223
C2460,103977,2513.9180927956204,269000475
C2461,54167,2510.5062434603233,268029011
C2462,43177,2455.0804633289163,256128301
C2463,38740,2494.789152869031,265365395
C2464,110087,2500.6190428745863,266474690
C2465,343005,2493.0921803486503,265003134
C2466,1812723,2492.1642276387815,262450748
C2467,138172,2505.7656595600197,267636631
C2468,22820,2515.3972145325274,269635924
C2469,21851,2472.5894487390724,259532162
C2470,59137,2486.130700490129,260858006
C2471,102100,2456.9507683955962,256202344
C2472,81417,2482.6981076434254,260538023
C2473,130514,2487.0708127795124,260924021
C2474,27330,2472.448961045773,259504832
C2475,90419,2469.2776019171947,259243328
C2476,28931,2441.6682855589224,252140931
C2477,30866,2455.7976567704172,256171478
C2478,38433,2426.141110105512,249791832
C2479,33456,2361.386857061611,240836451
C2480,20367,2388.719554291219,243271229
C2481,226696,2344.0202395734777,238242469
C2482,35188,2327.763609981139,234912934
C2483,18730,2284.9647764790684,230937931
C2484,14565,2311.5676071131766,232964518
C2485,17504,2060.0214653011385,192435158
C2486,39621,2078.110128500802,195082576
C2487,21984,2079.1501328151157,195195982
C2488,24613,2158.4410230797007,216535488
C2489,42375,2259.071959331945,228846615
C2490,15862,2467.1622390431194,259039328
C2491,32839,2491.904532767138,262114946
C2492,26900,2574.289416860012,282783114
C2493,51760,2615.119480188274,302177377
C2494,166780,2688.727813018809,321660225
C2495,12894,2773.9702081833443,339653462
C2496,33620,2874.1474647850764,372804584
C2497,38931,2888.1162926407437,375979648
C2498,12321,3337.184977898077,404974933
C2499,38575,2519.23727657773,269881003
C3501,109522,2406.9793526192548,245482757
C3502,76446,2390.196993242603,243298617
C3506,774072,2337.0087452006264,235930002
C3507,96606,2339.400478577334,237190831
C3509,62495,2300.0966009724943,232255445
C3510,138606,2291.3033282681954,231513904
C3511,39461,2242.7657191519165,227291935
C3512,125915,2201.8400970053244,223263863
C3513,24901,2248.7853879000854,227676649
C3514,77497,2182.4838598943734,221608650
C3515,125856,2167.6354083830256,217656443
C3516,69179,2109.2579876209898,203036480
C3518,506901,2117.880745644592,204884206
C3519,729254,2074.186234322596,193843416
C3520,2481494,2094.827695349317,198782573
C3521,988948,2055.5811193625477,190484925
C3522,51013,2016.443657306031,186179862
C3523,187313,2005.4658113694238,184859831
C3524,375229,2053.575246984422,189990823
C3525,490268,2058.441706560289,191641547
C3526,410574,2108.1162236592763,202625906
C3528,104670,2026.0085954315055,187182716
C3529,118485,2021.8999352744847,186613825
C3530,438515,2001.9360061862963,183886459
C3531,73675,1956.7457642788104,178547177
C3532,99270,1992.183080897454,182725808
C3534,81553,1983.8074300629196,181761063
C3536,107709,1914.9148920174218,172817596
C3537,374975,1854.344547503976,165800329
C3538,126971,1890.4695316696232,169313890
C3539,403185,1942.0686948536754,176028994
C3540,59701,1905.4688026601177,171237456
C3541,63892,1914.489261304635,172753704
C3542,89073,1974.376358231129,180591957
C3543,377050,2037.3732453909201,188071168
C3544,53106,2066.206495803983,193206507
C3546,15085,2127.1622269353124,208724538
C3547,95138,2228.5081981295693,225806653
C3548,82910,2086.306816571439,196057893
C3549,39665,2021.5850483321851,186455132
C3551,12679,1837.7672402561877,163842749
C3552,22894,1865.7584176699952,167099614
C3553,155268,1924.1111211304105,173723888
C3554,34442,1979.4733165470611,181113718
C3556,85247,1825.002565955968,157905330
C3557,118567,1644.1012031994958,131956188
C3558,150860,1457.1802069341427,75831195
C3559,22109,1111.0694731404321,29898818
C3560,61802,1655.2645248085028,133094592
C4601,16432,956.8807751143717,17403327
C4602,50869,877.5867203890883,14554175
C4603,42184,818.5614564385726,11901584
C4604,9942,747.5197988515475,10301410
C4605,13848,683.8152410516191,8741876
C4606,10110,706.5702784402254,9321114
C4607,57148,746.4223988086106,10150076
C4608,14603,821.1399674293905,11990583
C4609,23322,845.4257790055995,13235717
C4610,9464,859.7988271522247,13612716
C4611,621451,887.3091356295877,14736818
C4612,19251,928.4087428328683,16519314
C4613,42183,936.1125040027866,16791255
C4614,17589,901.5196689332547,15867179
C4615,21914,787.7682158576848,11054376
C4616,10341,825.126631979796,12259028
C4617,22899,868.1598130159658,14107033
C4618,22593,945.6431690822244,17221317
C4619,15805,1012.9935728931708,23625440
C4620,11013,919.5435942055921,16273131
C4621,22556,1147.7121561398847,30948697
C4622,35077,1335.307580390676,48904967
C4623,8989,1586.7800255547663,122106098
C4701,30238,631.2064186999277,6578503
C4702,21635,617.3014317265029,6312026
C4703,14839,609.1038581008055,6053755
C4704,11714,696.3218754918322,8998428
C4705,32492,735.0684739490596,10028013
C4706,219250,715.2073808980224,9517641
C4707,46982,700.4539127252873,9042077
C4708,30720,772.0512691677486,10839182
C4709,36895,865.7115354885266,14052715
C4710,19365,837.6363967886825,12809559
C4711,237629,838.9725838378833,12842046
C4712,23697,864.347082283696,13969171
C4713,24054,902.8716504165143,15904875
C4714,39476,996.9850958413965,22823758
C4715,80668,996.57957155965,22743090
