uid,population,distance,radiusPopulation
C1001,242875,4253.695477099759,406790641
C1002,24371,4160.032637549902,406703991
C1003,19370,4013.4161974488093,406597303
C1004,22162,3914.2110620947515,406575141
C1005,40466,4019.8823191312267,406616673
C1006,36208,4077.24700104516,406662967
C1007,37335,4311.919469423044,407034324
C1008,42188,4251.60474505238,406748453
C1009,20091,4206.802194491115,406728362
C1010,27864,4326.289159646407,407071659
C1101,19180,3568.269175439947,406245319
C1102,71619,3521.6250117616937,406078613
C1103,44495,3478.111409517733,405577833
C1201,16231,3289.000399008137,404806346
C1202,26843,3256.7911653589927,404549152
C1203,19548,3266.821424496332,404575995
C1204,11723,3328.992494241958,404994329
C1205,21773,3322.4754657925705,404957288
C1206,47591,3375.1166650379496,405088252
C1207,58866,3377.2156197172444,405135843
C1208,40513,3433.3124312751174,405377135
C1209,359183,3481.355811805892,405622328
C1210,49307,3485.057266245649,405981511
C1211,32605,3433.632013450863,405417648
C1212,46965,3540.2131622829897,406169530
C1213,9827,3596.6346564569567,406319445
C1214,19578,3596.9908245357483,406329272
C1215,19937,3677.3904811333477,406367820
C1216,10225,3695.357806578973,406387757
C1217,109330,3741.5451011048553,406419581
C1218,7962,3733.041045134652,406399298
C1301,76407,3273.7315060366777,404696319
C1302,27366,3194.074113444811,404273747
C1303,25776,3273.3503974732826,404670543
C1304,11862,3295.1716936949906,404822577
C1305,64208,3305.5763962555748,404856946
C1306,26749,3384.87076908912,405194709
C1307,124688,3409.659964043243,405239725
C1308,31383,3367.8862129472514,405056869
C1309,50817,3339.3111597521934,405006052
C1310,87212,3231.447822744698,404401758
C1311,27184,3203.759729497095,404301113
C1312,21172,3230.1657700333553,404380586
C1313,35611,3181.637828387695,404225242
C1314,36134,3312.5097989584146,404921154
C1315,82929,3477.6364434663187,405494904
C2401,12824,3645.3714476467107,406354996
C2402,19298,3534.553506697488,406150232
C2403,18545,3508.9619371199497,406060068
C2404,12722,3413.0894101697663,405364413
C2405,18267,3407.7345459464,405221458
C2406,15268,3327.267485871192,404979061
C2407,19920,3272.9726668980265,404650623
C2408,22507,3298.61077487083,404834439
C2409,19326,3249.3311125644254,404488970
C2410,52289,3207.855097583158,404328297
C2411,9848,3161.846004225954,404215394
C2412,31826,3118.051304275923,403897323
C2413,22420,3150.949423572259,404154399
C2414,22494,3083.3717182438413,403874829
C2415,16624,3082.8603887467248,403713286
C2416,13166,3037.2639230674113,403464314
C2417,19368,3029.352372187049,403444946
C2418,23438,3009.5429951346523,403259311
C2419,29570,2987.4772240019274,402987131
C2420,6779,2984.585745708517,402980352
C2421,20984,2979.936692457216,402959368
C2422,26459,2940.9267995846335,401948199
C2423,509950,2953.878597545919,402088680
C2424,51855,2960.260686217483,402643251
C2425,78808,2946.3891233808677,402009872
C2426,25850,2957.588952156004,402617401
C2427,18771,2957.533193585204,402598630
C2428,17745,2990.2551100056703,403067589
C2429,47873,2964.2546340032377,402695106
C2430,21830,2925.839061659997,401896902
C2431,43247,2924.9862099213724,401853655
C2432,24021,2899.0612404992617,401368089
C2433,26851,2897.5132149065976,401341238
C2434,44955,2904.06651676523,401690561
C2435,12809,2825.7780408792887,399645002
C2436,64841,2835.454289167757,399828175
C2437,138355,2858.3334457074548,400361189
C2438,19088,2850.066588343947,400119871
C2439,64089,2860.3434122817953,400553413
C2440,14535,2859.281452654215,400529889
C2441,21394,2886.8717559214824,401265089
C2442,28176,2835.049335213532,399799999
C2443,141212,2835.476139099464,399893016
C2444,16595,2841.8338353383456,400077894
C2445,41871,2816.4946445169408,398514545
C2446,46165,2769.470239798826,393807382
C2447,79175,2785.904752670746,396107110
C2448,15167,2809.2403987838625,397946830
C2449,87808,2821.858364285962,398833775
C2450,23496,2828.429611210231,399657811
C2451,23401,2813.7996870186244,398018322
C2452,38347,2784.0874893178857,396068763
C2453,50066,2792.655447204701,396948038
C2454,78917,2783.667698481093,395989846
C2455,29980,2764.7208129709056,393345913
C2456,100753,2746.045719697614,392484366
C2457,119993,2761.4296635414903,393128576
C2458,311838,2860.5407485488395,400617502
C2459,100263,2751.9204290919683,392688575
C2460,103977,2755.2012186198667,392860836
C2461,54167,2764.5941825645114,393291746
C2462,43177,2761.739060011761,393248569
C2463,38740,2742.8212713049234,391824024
C2464,110087,2739.3499213351615,391506389
