uid,population,distance,radiusPopulation
C1001,242875,2132.5248672741204,233393600
C1002,24371,2050.543958693831,231618165
C1003,19370,1923.5285039666267,227518265
C1004,22162,1849.3655392440733,218446107
C1005,40466,1961.2955753923236,229337049
C1006,36208,2006.0959851904902,230580664
C1007,37335,2230.1805606953903,237425932
C1008,42188,2160.5118499600544,234142313
C1009,20091,2195.2136192290523,236497410
C1010,27864,2214.3068626463105,236829076
C1101,19180,1468.940405733342,197427135
C1102,71619,1430.0238227948525,191342164
C1103,44495,1405.3837965540827,188436925
C1201,16231,1149.4734584869714,167748373
C1202,26843,1121.0889080214745,165399804
C1203,19548,1140.2466949879988,167372305
C1204,11723,1194.6234264794023,171556913
C1205,21773,1206.0559918980402,172433673
C1206,47591,1246.583578340168,176008169
C1207,58866,1260.0770912083267,176399918
C1208,40513,1314.3032881401382,179986690
C1209,359183,1353.1219620902698,184145228
C1210,49307,1370.429176929904,185368742
C1211,32605,1331.026826941083,182702692
C1212,46965,1425.3037015766683,191184945
C1213,9827,1471.2064122495208,197523395
C1214,19578,1477.3326971048677,198102673
C1215,19937,1570.093923166777,206581041
C1216,10225,1573.274049452629,206725111
C1217,109330,1627.0226953712083,209213629
C1218,7962,1630.6980741664042,209713743
C1301,76407,1175.288209253236,170529018
C1302,27366,1093.645710747064,163102115
C1303,25776,1199.4573450676344,171626436
C1304,11862,1212.9286469432402,172763133
C1305,64208,1215.9345275939877,173008815
C1306,26749,1289.6810594573774,178032794
C1307,124688,1317.4519542452863,181051430
C1308,31383,1298.1849080204563,179360185
C1309,50817,1292.0514424845342,178575107
C1310,87212,1173.3574012670988,170441806
C1311,27184,1158.5372777890038,168126788
C1312,21172,1204.3147888681358,172228478
C1313,35611,1192.2254301846035,171435343
C1314,36134,1307.4412410276866,179639077
C1315,82929,1446.7618402244807,193213948
C2401,12824,1572.0567638625487,206656897
C2402,19298,1516.0459937722296,201100029
C2403,18545,1516.2580541327118,201172574
C2404,12722,1453.9821424807346,194079780
C2405,18267,1394.9951591679385,188083627
C2406,15268,1336.7246486304239,183101294
C2407,19920,1304.4616723662625,179524680
C2408,22507,1351.8431103392863,184122721
C2409,19326,1307.0819793590451,179619751
C2410,52289,1264.863916169682,176694220
C2411,9848,1216.217823899609,173107297
C2412,31826,1171.6965063240762,170304834
C2413,22420,1182.6854679650085,170873670
C2414,22494,1132.8667264906007,166635658
C2415,16624,1142.772232538047,167499067
C2416,13166,1098.5184999863097,163398376
C2417,19368,1069.7644452301736,160465123
C2418,23438,1049.500284586823,158851453
C2419,29570,1020.1137401708768,154973552
C2420,6779,1032.9359583808432,156536611
C2421,20984,1059.6357583779586,159512992
C2422,26459,1011.4763465124995,154605281
C2423,509950,1003.6919821129043,153715643
C2424,51855,1004.1169204329585,154225593
C2425,78808,992.410559579586,152450055
C2426,25850,982.3822179309212,151841072
C2427,18771,971.4322455593256,150701126
C2428,17745,995.7775355506609,153152431
C2429,47873,961.7045519303399,149797642
C2430,21830,911.0645851341103,144144196
C2431,43247,942.1834579104672,148856770
C2432,24021,930.3965496467454,146462009
C2433,26851,958.1283082126549,149617231
C2434,44955,967.4963043554112,150334374
C2435,12809,957.3679996978684,149604422
C2436,64841,923.7348622082983,145585806
C2437,138355,928.2749291024473,146311860
C2438,19088,913.100778943696,144462047
C2439,64089,890.4809468000977,136737638
