uid,population,distance,radiusPopulation
C1001,242875,5562.379961952796,257895661
C1002,24371,5473.055044308415,244539231
C1003,19370,5346.894212327028,196180081
C1004,22162,5227.86060318565,175711275
C1005,40466,5219.948286831731,175162892
C1006,36208,5279.314234668989,182192051
C1007,37335,5373.363168614838,203683279
C1008,42188,5403.293346891555,214285532
C1009,20091,5075.959873696585,153960694
C1010,27864,5529.505061076791,255316392
C1101,19180,5312.033573952731,187971304
C1102,71619,5276.468490506642,181855072
C1103,44495,5206.104980468917,171936284
C1201,16231,5444.88325446156,234764930
C1202,26843,5420.757570493108,222627718
C1203,19548,5381.436388865806,206446085
C1204,11723,5426.349715519648,223809178
C1205,21773,5347.110703874116,196199451
C1206,47591,5406.582628855869,215319566
C1207,58866,5357.358028221596,200353455
C1208,40513,5373.428616788828,203720614
C1209,359183,5423.394676809199,223333088
C1210,49307,5362.567502304773,201342757
C1211,32605,5307.2254223791215,187337459
C1212,46965,5372.444173273385,203461934
C1213,9827,5431.116434108612,224472451
C1214,19578,5403.562988052852,214327720
C1215,19937,5361.977068972483,201283574
C1216,10225,5433.90535129007,231095349
C1217,109330,5406.395481200021,215210236
C1218,7962,5349.980090235001,198177550
C1301,76407,5275.610080410664,181396533
C1302,27366,5275.956272372374,181599495
C1303,25776,5196.849556971674,171557160
C1304,11862,5223.85075158893,175503156
C1305,64208,5248.547534385126,178636338
C1306,26749,5274.567186360637,181367478
C1307,124688,5266.475999727387,180827799
C1308,31383,5188.779026649929,170366461
C1309,50817,5121.336422013776,161916313
C1310,87212,5149.948641454547,165743386
C1311,27184,5115.277952962015,160548176
C1312,21172,5065.112883640388,152532973
C1313,35611,4981.682451110145,136875094
C1314,36134,5010.372720550478,141906985
C1315,82929,5077.8887007217145,154201991
C2401,12824,5224.324424457747,175515018
C2402,19298,5044.0857909407105,150980672
C2403,18545,4973.663886469063,136003018
C2404,12722,4893.777102527909,117002462
C2405,18267,5027.61224440447,146269412
C2406,15268,4974.139129912391,136095460
C2407,19920,4926.551008711821,125112300
C2408,22507,4875.559246157196,112666908
C2409,19326,4871.3783988082805,112256353
C2410,52289,4878.206043284556,112989142
C2411,9848,4889.919448100243,116521981
C2412,31826,4897.735597496785,117120906
C2413,22420,4938.6529775638,129220907
C2414,22494,4911.319121593428,121976128
C2415,16624,4890.817351043635,116795141
C2416,13166,4896.051137692448,117107740
C2417,19368,4937.706666515041,129174209
