uid,population,distance,radiusPopulation
C1001,242875,2815.164544501342,359271932
C1002,24371,2727.5401484399645,352721813
C1003,19370,2590.7270552570576,346165611
C1004,22162,2504.0884625946182,332527034
C1005,40466,2613.94944203194,347021101
C1006,36208,2665.001754661433,350250297
C1007,37335,2895.329557288003,364648105
C1008,42188,2829.560108573971,359658446
C1009,20091,2828.074013200962,359628484
C1010,27864,2893.063615526172,364542446
C1101,19180,2137.7200327661662,259913259
C1102,71619,2094.498614925293,258453921
C1103,44495,2059.7832828623727,257510009
C1201,16231,1837.4647976409476,244041809
C1202,26843,1806.8534176816363,243045254
C1203,19548,1821.113184487417,243520427
C1204,11723,1880.0441605095707,245842715
C1205,21773,1881.8433052889163,245872781
C1206,47591,1929.1531618992994,250494690
C1207,58866,1936.6439735237707,251425084
C1208,40513,1992.2270523464938,253406331
C1209,359183,2036.099467208245,256059727
C1210,49307,2046.4196764392136,256887076
C1211,32605,2000.4113644191882,253586735
C1212,46965,2101.7907892622766,258732199
C1213,9827,2153.3250522513144,261718039
C1214,19578,2156.551736476141,262455868
C1215,19937,2243.612260921433,267335731
C1216,10225,2254.1986440940614,269832221
C1217,109330,2304.463031012662,276510642
C1218,7962,2302.1264826264037,275924547
C1301,76407,1840.9785346716078,244065789
C1302,27366,1759.5645729822552,241471842
C1303,25776,1851.9333713675876,245194343
C1304,11862,1870.1583682793935,245657417
C1305,64208,1877.2414597783031,245728258
C1306,26749,1954.7517265370898,251760573
C1307,124688,1981.2018263547536,252673405
C1308,31383,1949.6929180798063,251622895
C1309,50817,1931.397962536715,250579089
C1310,87212,1816.7102465329697,243393703
C1311,27184,1794.4647108457887,242789297
C1312,21172,1830.376589809973,243692815
C1313,35611,1797.7834624975646,242897355
C1314,36134,1924.312022906424,250408625
C1315,82929,2079.856961443847,257914534
C2401,12824,2228.484521657094,265812968
C2402,19298,2143.8288044630776,260275305
C2403,18545,2130.768689559107,259544578
C2404,12722,2049.7466319364535,257347470
C2405,18267,2017.6969087490936,254368801
C2406,15268,1946.4219537900003,251582811
C2407,19920,1901.5016673568603,248223754
C2408,22507,1938.4542447604204,251496104
C2409,19326,1889.9702521491058,246276804
C2410,52289,1846.8732233141884,245000868
C2411,9848,1798.1400410051199,242935430
C2412,31826,1752.5506621623638,240832949
C2413,22420,1776.1730767591025,241961670
C2414,22494,1714.733469502288,238709201
C2415,16624,1719.077285465922,238823197
C2416,13166,1672.4119016967954,233828304
C2417,19368,1654.6135352741758,233312433
C2418,23438,1633.8793470789535,232952161
C2419,29570,1607.700254644216,232748590
C2420,6779,1611.784080178569,232803310
C2421,20984,1621.263661188553,232850014
C2422,26459,1576.353946741132,231759436
C2423,509950,1580.51152934027,231881685
C2424,51855,1584.479050655408,232427261
C2425,78808,1571.0198168177028,231635366
C2426,25850,1573.2207669303941,231714174
C2427,18771,1568.3631375427105,231510089
C2428,17745,1598.4987935709178,232662496
C2429,47873,1568.1187533724928,231462216
C2430,21830,1523.2142802958208,230089648
C2431,43247,1536.081869118943,230658069
C2432,24021,1515.2922666338648,229962155
C2433,26851,1526.5317256798562,230130124
C2434,44955,1534.634556300874,230478040
C2435,12809,1482.802825231106,227430070
C2436,64841,1473.6283809247773,227131667
C2437,138355,1489.606456287357,227501512
C2438,19088,1477.9046604371574,227316019
C2439,64089,1474.4386210823536,227205558
C2440,14535,1468.8450699947564,226899632
C2441,21394,1486.5555310082525,227480118
C2442,28176,1440.7341274291268,226249323
C2443,141212,1436.4446741111576,225838181
C2444,16595,1436.441700683381,225821586
C2445,41871,1416.351168543957,225075555
C2446,46165,1372.3699341155382,221805273
C2447,79175,1394.258002522674,224479735
C2448,15167,1419.9792151191855,225245886
C2449,87808,1438.86330915484,226105948
C2450,23496,1453.2974803500053,226547158
C2451,23401,1446.202378760938,226429344
C2452,38347,1416.585730653521,225123885
C2453,50066,1417.1437407925368,225163300
C2454,78917,1398.4305508331304,224623322
C2455,29980,1376.901390445059,222650987
C2456,100753,1354.6480310045404,218074678
C2457,119993,1379.026637592184,223654681
C2458,311838,1489.6197078712232,227639867
C2459,100263,1372.3087426548163,221705010
C2460,103977,1380.7274626954982,223830403
C2461,54167,1395.3768069566183,224561701
C2462,43177,1420.666921624373,225261053
C2463,38740,1373.1180742137205,221851438
C2464,110087,1365.4335446949403,221211288
C2465,343005,1345.1713659832578,216652367
C2466,1812723,1334.916742453925,213930648
C2467,138172,1337.1147308567124,215858204
C2468,22820,1324.6029039377224,211547012
C2469,21851,1284.91664399125,206110741
C2470,59137,1312.2665714085447,210322507
C2471,102100,1300.5885566086674,209426490
C2472,81417,1333.696242206896,213828841
C2473,130514,1346.054602617028,216997128
C2474,27330,1336.2310451427286,215748002
C2475,90419,1346.563942599437,217190682
C2476,28931,1317.267882685341,210493104
C2477,30866,1345.097188037055,216621501
C2478,38433,1344.548832368635,216583068
C2479,33456,1371.6728622001974,221615229
C2480,20367,1293.9349212321622,207583710
C2481,226696,1226.204641322033,197260842
C2482,35188,1233.0113967800892,197967590
C2483,18730,1313.5576370302917,210464469
C2484,14565,1209.8014036075392,195105336
C2485,17504,1262.734042225618,204271749
C2486,39621,1338.4594822207857,215996376
C2487,21984,1391.2852412146308,224191842
C2488,24613,1406.9132714711654,224874273
C2489,42375,1427.7780031559992,225572858
C2490,15862,1535.8802032889514,230642207
C2491,32839,1603.6364325426807,232709664
C2492,26900,1686.7639536646996,235618655
C2493,51760,1673.9884699474035,233893290
C2494,166780,1747.1218401927963,240534103
C2495,12894,1859.059620759113,245540944
C2496,33620,1927.0994360162488,250461070
