uid,population,distance,radiusPopulation
C1001,242875,3858.1926304397675,406774396
C1002,24371,3762.1562310543704,406677102
C1003,19370,3612.356083602811,406541512
C1004,22162,3509.6670454953924,406511350
C1005,40466,3613.9156194505867,406560882
C1006,36208,3672.8046671936754,406601348
C1007,37335,3908.112060105753,407017271
C1008,42188,3849.667901393278,406728772
C1009,20091,3794.5609061161163,406706289
C1010,27864,3928.2768310407805,407054606
C1101,19180,3171.5614479162227,406172837
C1102,71619,3123.8218388272794,406034955
C1103,44495,3077.537963667075,405515012
C1201,16231,2904.063877929292,404711642
C1202,26843,2870.943364015247,404471191
C1203,19548,2878.404946503555,404523810
C1204,11723,2942.19616050721,404916073
C1205,21773,2931.170381795564,404843483
C1206,47591,2986.3559965599975,405018045
C1207,58866,2985.6350356724683,404959179
C1208,40513,3041.7401475805623,405336490
C1209,359183,3091.757622645438,405600363
C1210,49307,3092.1029806368747,405959546
C1211,32605,3038.5415233829112,405303885
C1212,46965,3146.9372847708933,406125872
C1213,9827,3205.5404536150672,406211595
C1214,19578,3204.448301098345,406192017
C1215,19937,3281.564182569973,406268790
C1216,10225,3302.807919123197,406288727
C1217,109330,3346.9141284219013,406319235
C1218,7962,3335.8619695510743,406311273
C1301,76407,2879.182856668003,404543358
C1302,27366,2800.645189518397,404031444
C1303,25776,2874.694571973142,404498034
C1304,11862,2897.6224992144134,404642272
C1305,64208,2909.1686203680188,404764007
C1306,26749,2988.7676403138785,405065636
C1307,124688,3012.8201050840185,405127155
C1308,31383,2967.75471944004,404927796
C1309,50817,2936.3594313298086,404865256
C1310,87212,2830.930912537321,404268142
C1311,27184,2801.846601313015,404058810
C1312,21172,2825.6942236007035,404246970
C1313,35611,2773.949207048408,403857245
C1314,36134,2905.063044270778,404727873
C1315,82929,3071.5634404926213,405377003
C2401,12824,3243.691195248688,406221422
C2402,19298,3126.693047603732,406106574
C2403,18545,3098.744664388653,406008853
C2404,12722,3000.7509671478274,405110652
C2405,18267,3000.247730073796,405092385
C2406,15268,2918.297973107636,404828215
C2407,19920,2862.559325590386,404451271
C2408,22507,2886.2578980203903,404619765
C2409,19326,2837.0756264085103,404355354
C2410,52289,2796.03843877453,403892856
C2411,9848,2750.6789718344644,403654321
C2412,31826,2707.3957791028206,403487562
C2413,22420,2741.7092249572074,403631901
C2414,22494,2673.420694161248,403101397
C2415,16624,2672.1122813762,403084773
C2416,13166,2626.938471517227,402456829
C2417,19368,2620.7697830136494,402336656
C2418,23438,2601.244365246839,400286635
C2419,29570,2580.0800060309366,400088979
C2420,6779,2575.920290635863,400029347
C2421,20984,2568.9591883505336,399824055
C2422,26459,2531.1225535171952,398489647
C2423,509950,2545.501982731933,398870121
C2424,51855,2552.282326674287,399451563
C2425,78808,2538.42191477241,398770329
C2426,25850,2551.278138179165,399380071
C2427,18771,2552.2155707042266,399432792
C2428,17745,2585.288915798229,400166242
C2429,47873,2560.43433847087,399776182
C2430,21830,2523.8250317675684,398348595
C2431,43247,2519.823017783886,398305348
C2432,24021,2493.011278676266,397277584
C2433,26851,2489.073536454054,397043378
C2434,44955,2495.314133197763,397301605
C2435,12809,2413.4876651620607,388302686
C2436,64841,2425.8900788611118,389660774
C2437,138355,2449.763487033021,393856964
C2438,19088,2442.1554597608692,390905188
C2439,64089,2454.992690377007,395043649
C2440,14535,2454.893988470964,395029114
C2441,21394,2484.554189535258,396944666
C2442,28176,2431.693264311737,390018836
C2443,141212,2433.213886795736,390068458
C2444,16595,2441.1074646083894,390740854
C2445,41871,2414.6398355066235,388315495
C2446,46165,2367.2486068611074,380824675
C2447,79175,2382.3194378122525,382432007
C2448,15167,2404.9622122630713,385443169
C2449,87808,2416.1923346447966,388357366
C2450,23496,2421.2085547682464,388874244
C2451,23401,2405.3460943431833,385458336
C2452,38347,2375.8329226123233,381830833
C2453,50066,2385.7643558363206,382511182
C2454,78917,2378.739039208504,381972249
C2455,29980,2360.474672713494,380559815
C2456,100753,2342.7164664672096,378855791
C2457,119993,2356.0990560432692,380238876
C2458,311838,2452.337792946753,394696139
C2459,100263,2346.1156931584064,379042809
C2460,103977,2348.4017736068326,379143072
C2461,54167,2356.7817042279103,380482415
C2462,43177,2349.6290825366086,380063840
C2463,38740,2335.260561932653,378711383
C2464,110087,2332.5715713928253,378492205
C2465,343005,2315.8145862602196,377059416
C2466,1812723,2308.5321016957632,374791221
C2467,138172,2315.6650374810933,376921244
C2468,22820,2311.152944965596,376603944
C2469,21851,2266.6607104517084,369964972
C2470,59137,2290.7573273785474,372307630
C2471,102100,2270.643471048812,369986823
C2472,81417,2303.7434262749825,374434011
C2473,130514,2313.877335061914,376637681
C2474,27330,2301.1108967414825,373503278
C2475,90419,2306.669265804993,374700802
C2476,28931,2275.259235866033,371058077
C2477,30866,2299.9042913035955,373472412
C2478,38433,2286.6107727657027,371773936
C2479,33456,2275.1935446178095,371024621
C2480,20367,2236.521811339437,365744603
C2481,226696,2171.6053624102115,353554900
C2482,35188,2168.710563951341,353411831
C2483,18730,2201.4294125494803,359211295
C2484,14565,2145.9487927351142,341307084
C2485,17504,2054.9077122592353,326407740
C2486,39621,2113.2956823865247,334887465
C2487,21984,2147.7332343169032,341321649
C2488,24613,2198.90644672808,359185135
C2489,42375,2262.6934570199337,369850941
C2490,15862,2430.367507551593,389725615
C2491,32839,2485.439186332689,396966060
C2492,26900,2576.002734373671,400036126
C2493,51760,2585.511204300582,400183987
C2494,166780,2664.7495848785106,402867747
C2495,12894,2773.799308525234,403844351
C2496,33620,2859.6371125869973,404417651
C2497,38931,3021.554540192075,405264954
C2498,12321,3326.0579839855895,406298952
C2499,38575,2737.6540845416484,403593326
C3501,109522,2211.455488934634,363183388
C3502,76446,2213.1418193572295,363356004
C3506,774072,2151.524125893,346085833
C3507,96606,2117.9086285843296,335101082
C3509,62495,2103.0668929016156,332440963
C3510,138606,2068.689553129675,327513302
