uid,population,distance,radiusPopulation
C1001,242875,4146.506193662124,406798834
C1002,24371,4052.1266510013197,406712184
C1003,19370,3904.5420927480063,406605496
C1004,22162,3804.2807027459007,406543788
C1005,40466,3909.536725052271,406624866
C1006,36208,3967.3692691046163,406667724
C1007,37335,4202.262885513273,407041709
C1008,42188,4142.503303081778,406756646
C1009,20091,4094.5402218822637,406736555
C1010,27864,4218.369192719977,407079044
C1101,19180,3460.592299050455,406224688
C1102,71619,3413.6184590104003,406065113
C1103,44495,3369.285316945219,405580306
C1201,16231,3184.6183339630447,404718603
C1202,26843,3152.1393574738586,404516489
C1203,19548,3161.4444414431377,404596872
C1204,11723,3224.0971525567747,405002522
C1205,21773,3216.2927169990257,404980749
C1206,47591,3269.6772327937947,405096445
C1207,58866,3270.970358897414,405144036
C1208,40513,3327.0857699911044,405417933
C1209,359183,3375.7092622232417,405624801
C1210,49307,3378.447251315206,405983984
C1211,32605,3326.3919055550973,405385328
C1212,46965,3433.524735215818,406156030
C1213,9827,3490.5903137494415,406292270
C1214,19578,3490.528716991101,406272692
C1215,19937,3569.9947179229725,406369867
C1216,10225,3588.9179092384584,406395950
C1217,109330,3634.511655396741,406426458
C1218,7962,3625.2620292650654,406418496
C1301,76407,3166.6043335487393,404642196
C1302,27366,3087.244323193342,404278159
C1303,25776,3165.0373100981305,404616420
C1304,11862,3187.1848355274983,404757341
C1305,64208,3197.922317409555,404769203
C1306,26749,3277.325332472551,405202902
C1307,124688,3301.90732063943,405260640
C1308,31383,3259.1658406269325,405065062
C1309,50817,3229.757768335111,405014245
C1310,87212,3122.583598188534,404409951
C1311,27184,3094.481788393658,404309306
C1312,21172,3120.142473694336,404388779
C1313,35611,3070.650763667511,404159035
C1314,36134,3201.6173320559383,404874267
C1315,82929,3367.182099737653,405497377
C2401,12824,3536.2517022864486,406316167
C2402,19298,3423.5705994178184,406136732
C2403,18545,3397.259486636972,406040848
C2404,12722,3300.7230871594143,405247918
C2405,18267,3296.845313319569,405229651
C2406,15268,3215.9193737342976,404965481
C2407,19920,3161.1791530550217,404576952
C2408,22507,3186.226642544457,404734834
C2409,19326,3136.9709524547998,404497163
C2410,52289,3095.624375263904,404336490
C2411,9848,3049.807388626807,404149187
C2412,31826,3006.161620833716,403905516
C2413,22420,3039.49217928439,404054251
C2414,22494,2971.6894608669895,403738103
C2415,16624,2970.9372684127807,403721479
C2416,13166,2925.4612783503285,403290891
C2417,19368,2918.071097223987,403205864
C2418,23438,2898.34267881836,403106528
C2419,29570,2876.5402893503415,402929665
C2420,6779,2873.2714452843106,402922886
C2421,20984,2867.927883804638,402901902
C2422,26459,2829.26423777275,401942046
C2423,509950,2842.644394171198,402082527
C2424,51855,2849.146018486891,402651444
C2425,78808,2835.2749927654077,401968505
C2426,25850,2846.9665417519427,402592477
C2427,18771,2847.2025466179957,402618327
C2428,17745,2880.0349672477623,402986135
C2429,47873,2854.3633463601864,402703299
C2430,21830,2816.4625258611313,401640715
C2431,43247,2814.6932269961794,401597468
C2432,24021,2788.502394021365,401175286
C2433,26851,2786.249099009374,401148435
