uid,population,distance,radiusPopulation
C1001,242875,3043.0785015359697,396763675
C1002,24371,2953.687398083119,386695879
C1003,19370,2814.0104921480824,379693202
C1004,22162,2723.815657192023,364469486
C1005,40466,2832.749322989854,381612969
C1006,36208,2885.5663826639,382267422
C1007,37335,3117.3661949968664,403048388
C1008,42188,3052.966040868466,399044603
C1009,20091,3040.278795537523,396083098
C1010,27864,3119.564420281494,403171988
C1101,19180,2362.594186400319,342761877
C1102,71619,2318.2932580108245,337331619
C1103,44495,2280.940939369068,328596447
C1201,16231,2068.5801609747637,266994666
C1202,26843,2037.3960432519023,264112566
C1203,19548,2050.258916733725,265532437
C1204,11723,2110.325746507063,272755056
C1205,21773,2109.427153458992,272303675
C1206,47591,2158.5048785810354,282852844
C1207,58866,2164.2830777131244,284361944
C1208,40513,2220.0989146306915,313883761
C1209,359183,2265.336106393293,322069195
C1210,49307,2273.600894891929,327205129
C1211,32605,2225.8718086724934,314509679
C1212,46965,2328.9765244261457,338470473
C1213,9827,2382.069632443961,343935872
C1214,19578,2384.417401985137,344223418
C1215,19937,2469.5873987679774,350006547
C1216,10225,2482.3869049874857,350371823
C1217,109330,2531.4858814422946,352641843
C1218,7962,2527.3423902343525,352597512
C1301,76407,2066.02255789107,266608345
C1302,27366,1985.0077008623655,260449990
C1303,25776,2073.5342145479717,267313931
C1304,11862,2092.887492577915,270152250
C1305,64208,2100.995123568573,271294680
C1306,26749,2179.1946265029696,291808180
C1307,124688,2205.19167883025,309726465
C1308,31383,2170.5647777875033,285595452
C1309,50817,2149.2154837368944,281104683
C1310,87212,2036.2136173948106,263887122
C1311,27184,2012.27711756602,262557683
C1312,21172,2045.507519919718,265206119
C1313,35611,2008.163903097597,262182888
C1314,36134,2136.4534897927338,277406405
C1315,82929,2295.215944674114,329794013
C2401,12824,2449.571214255131,349081428
C2402,19298,2357.4212824556207,342170908
C2403,18545,2340.890109249974,340375941
C2404,12722,2255.5099166222167,320513173
C2405,18267,2230.6918561124885,315016635
C2406,15268,2156.5774511246323,282167622
C2407,19920,2108.8371004540736,272270177
C2408,22507,2142.8245575569417,278287827
C2409,19326,2093.8728437840105,270236612
C2410,52289,2050.999394703975,265555029
C2411,9848,2002.7688947361082,261745983
C2412,31826,1957.4367916141262,259480940
C2413,22420,1983.840884588762,260408736
C2414,22494,1920.3071251690392,257934256
C2415,16624,1923.278192746161,258261067
C2416,13166,1876.6404635321096,255458339
C2417,19368,1861.622075606568,254707368
C2418,23438,1841.041926717683,253881479
C2419,29570,1815.9331774903421,253197715
C2420,6779,1817.971444332678,253248098
C2421,20984,1823.3635780398388,253308333
C2422,26459,1779.8808785085314,250209928
C2423,509950,1786.6752000311665,250742566
C2424,51855,1791.3863194284236,251296553
C2425,78808,1777.7221410267089,250099106
C2426,25850,1782.635910553611,250346209
C2427,18771,1779.2029489278666,250191157
C2428,17745,1810.2747581885992,253118862
C2429,47873,1781.0767545657545,250238245
C2430,21830,1737.9605521832048,247707086
C2431,43247,1746.667626919917,247996469
C2432,24021,1724.1930216372916,246735694
C2433,26851,1731.6326012828954,246845801
C2434,44955,1739.325084586232,247732444
C2435,12809,1679.1877405570438,240965257
C2436,64841,1675.5862259188325,240550247
C2437,138355,1693.770470267461,243841887
C2438,19088,1683.0278926458839,241578631
C2439,64089,1683.748873068067,242285137
C2440,14535,1679.5241418459163,240978066
C2441,21394,1700.4065809624165,244868356
C2442,28176,1652.462349595506,239003699
C2443,141212,1649.6337741244936,238634396
C2444,16595,1651.647865992655,238987104
C2445,41871,1629.7846659090703,238127302
C2446,46165,1584.5841813932777,234586213
C2447,79175,1604.8695308084498,237222030
C2448,15167,1629.9989797208805,238212839
C2449,87808,1647.049310204178,238533384
C2450,23496,1659.1555833803502,239095164
C2451,23401,1649.7017495954367,238775608
C2452,38347,1619.8258811758599,237683410
C2453,50066,1622.8604805271511,237726415
C2454,78917,1607.0489027846832,237308219
C2455,29980,1586.1902705954208,234820267
C2456,100753,1564.9282032925798,232883481
C2457,119993,1586.6208528480001,234850247
C2458,311838,1694.448367306913,243980242
C2459,100263,1578.9766293307332,233442956
C2460,103977,1585.84889058413,234634547
C2461,54167,1598.978251096459,235952844
C2462,43177,1615.8945871302687,237505263
C2463,38740,1576.691114248537,233400853
C2464,110087,1570.2615825446499,233150020
C2465,343005,1550.7333932957456,228915093
C2466,1812723,1541.1722840287048,226143559
C2467,138172,1544.710754424585,228051795
C2468,22820,1534.214523717474,225917893
C2469,21851,1492.8612842944538,221140028
C2470,59137,1519.605954931167,223569431
C2471,102100,1505.532279435312,222118430
C2472,81417,1538.9827752743665,226034812
C2473,130514,1550.8704138406258,229258098
C2474,27330,1540.1550242322082,226116229
C2475,90419,1549.3132212023781,228748111
C2476,28931,1519.1232524484453,223537747
C2477,30866,1546.4030654100936,228317078
C2478,38433,1542.3994536251607,227983292
C2479,33456,1559.3898514963037,232008853
C2480,20367,1491.2989064831593,221118580
C2481,226696,1423.443527693628,214102847
C2482,35188,1427.6265278205358,214571255
C2483,18730,1496.0702236587224,221648648
C2484,14565,1404.198626370247,213642945
C2485,17504,1417.2482603166904,214058995
C2486,39621,1489.9673129753041,220502323
C2487,21984,1538.9604102989847,226012828
C2488,24613,1564.6975853491201,232858868
C2489,42375,1597.6874805317893,235658975
C2490,15862,1723.339038908132,246653859
C2491,32839,1788.5888632939432,251254601
C2492,26900,1874.5639825430214,255375142
C2493,51760,1867.3522005150344,254817875
C2494,166780,1942.6941371821583,258870906
C2495,12894,2054.829831593437,265840571
C2496,33620,2127.7131041461216,275286216
C2497,38931,2351.5565218164293,341426754
C2498,12321,2570.056372499871,355779933
C2499,38575,2139.7543651153887,278180330
C3501,109522,1447.7639403670187,215997755
C3502,76446,1458.1691927675147,217223394
C3506,774072,1399.1076136059817,208787111
C3507,96606,1351.5678799770415,205551203
C3509,62495,1350.4797668786673,205392719
C3510,138606,1307.3772362789011,199266422
C3511,39461,1277.4570733641488,187215987
C3512,125915,1250.4431303066576,181294049
C3513,24901,1224.339917850077,178110186
C3514,77497,1166.7849528393178,170892033
C3515,125856,1203.3235404293127,175964751
C3516,69179,1168.517784008455,171006258
C3518,506901,1119.5037605466791,162043237
C3519,729254,1093.2537645506823,159113862
C3520,2481494,1077.9269995058494,153084676
C3521,988948,1050.7147048323152,146623552
C3522,51013,1060.316940879311,149841775
C3523,187313,1023.6500717096174,138717419
C3524,375229,1029.272424432938,139371764
C3525,490268,1012.0627687961033,133594597
C3526,410574,1030.058606902384,140248215
C3528,104670,944.9523483843928,121055056
C3529,118485,973.1584748477275,126414340
C3530,438515,993.1173319716079,130091071
C3531,73675,969.113998680829,125881219
C3532,99270,959.1816610566946,124126700
C3534,81553,901.889741544417,112934087
C3536,107709,798.8649673916067,93242834
C3537,374975,764.9902911565441,86493560
C3538,126971,880.4055141047668,109098456
C3539,403185,900.4057736554214,112504814
C3540,59701,950.0625796608032,121883723
C3541,63892,1054.2435663374524,147732019
C3542,89073,1074.0420849794864,152212557
C3543,377050,1114.297917084059,161649323
C3544,53106,1198.7499049871356,175321632
C3546,15085,1239.8078697568515,179279026
C3547,95138,1351.484061640371,205456065
