uid,population,distance,radiusPopulation
C1001,242875,3289.7297719809912,405333143
C1002,24371,3204.4369506157022,402899567
C1003,19370,3070.5501725955082,393719457
C1004,22162,2986.3964948863822,388367294
C1005,40466,3096.6848118980074,395620234
C1006,36208,3146.7324837138935,400769376
C1007,37335,3375.9311317717415,406457871
C1008,42188,3309.10779534508,405999308
C1009,20091,3312.87007980217,406127795
C1010,27864,3369.3968386407105,406430007
C1101,19180,2616.560017203833,361417013
C1102,71619,2574.3489635129044,356581170
C1103,44495,2541.567801440602,356262835
C1201,16231,2308.347285161213,347015075
C1202,26843,2278.8697345617147,346722124
C1203,19548,2295.3669174248425,346908315
C1204,11723,2352.343609988432,347789238
C1205,21773,2358.1062777157154,347973537
C1206,47591,2402.8676683198105,349804642
C1207,58866,2412.7405029040997,350303028
C1208,40513,2467.928881327527,351793727
C1209,359183,2509.784462400208,355628353
C1210,49307,2522.903675483719,356133404
C1211,32605,2478.8561631365014,352243861
C1212,46965,2578.185634120714,359493314
C1213,9827,2627.5474672237083,361642105
C1214,19578,2631.9980990025933,361671230
C1215,19937,2721.2100472366046,375432332
C1216,10225,2729.061528353316,375478332
C1217,109330,2780.7787222454035,377610300
C1218,7962,2780.4476785156394,377602338
C1301,76407,2320.050737105631,347273736
C1302,27366,2238.386827634098,345612180
C1303,25776,2333.639909470408,347470009
C1304,11862,2351.087846537924,347777376
C1305,64208,2357.3821936311615,347909329
C1306,26749,2434.2111538384947,350546153
C1307,124688,2461.018762928104,350904437
C1308,31383,2431.745468591423,350514770
C1309,50817,2414.940148997547,350361894
C1310,87212,2299.6048951669086,346927863
C1311,27184,2278.099078474016,346694940
C1312,21172,2314.821279687178,347061381
C1313,35611,2282.9222153983205,346748967
C1314,36134,2409.2763427203413,349995645
C1315,82929,2564.13810938196,356420446
C2401,12824,2710.1763340916,374299992
C2402,19298,2628.5055062431875,361651932
C2403,18545,2615.8916244596944,361323748
C2404,12722,2534.8123989355563,356250113
C2405,18267,2502.5155830950966,355575950
C2406,15268,2431.5588762820084,350499502
C2407,19920,2386.650835174983,349475017
C2408,22507,2423.3567139757834,350412711
C2409,19326,2374.7996408165095,348060696
C2410,52289,2331.7232159981013,347417720
C2411,9848,2283.0442921650124,346784578
C2412,31826,2237.4759052591908,345580354
C2413,22420,2261.3265759614715,346420603
C2414,22494,2199.7275316574023,344488629
C2415,16624,2203.904194324756,344633893
C2416,13166,2157.2291210685385,337445264
C2417,19368,2139.7192381228397,335708977
C2418,23438,2118.9920869994694,332744115
C2419,29570,2092.8613898684707,330564458
C2420,6779,2096.8168567985417,331206941
C2421,20984,2105.697873517969,331995660
C2422,26459,2061.0299688247046,325704700
C2423,509950,2065.535319197103,326179718
C2424,51855,2069.566634181319,327496324
C2425,78808,2056.0891162426383,325155128
C2426,25850,2058.3983265415623,325365072
C2427,18771,2053.503104420906,324859513
C2428,17745,2083.569360767974,329479026
C2429,47873,2053.0687973333897,324801288
C2430,21830,2007.8881771897675,316289976
C2431,43247,2021.2368040207461,317411466
C2432,24021,2000.4647306336801,315732866
C2433,26851,2011.4219716788407,316491677
