uid,population,distance,radiusPopulation
C1001,242875,4423.427095136344,407405640
C1002,24371,4312.150339361006,407301746
C1003,19370,4143.131949847106,407226077
C1004,22162,4010.3259884126355,407163449
C1005,40466,4083.664321864278,407185611
C1006,36208,4155.551597472693,407265538
C1007,37335,4373.294194017339,407368305
C1008,42188,4343.998795511638,407326117
C1009,20091,4150.225435610095,407245447
C1010,27864,4459.568362402356,407648515
C1101,19180,3804.586127201812,405594403
C1102,71619,3751.983746475374,404460136
C1103,44495,3682.30477668759,402186358
C1201,16231,3681.2289106545536,402015005
C1202,26843,3645.3957285373012,400988035
C1203,19548,3630.203666357923,398271328
C1204,11723,3698.608311702703,402794426
C1205,21773,3649.82293843509,401069187
C1206,47591,3719.7772940124423,403612679
C1207,58866,3693.9767771311926,402629089
C1208,40513,3742.31094181007,404180741
C1209,359183,3803.4028882046937,405235220
C1210,49307,3772.868954913233,404848875
C1211,32605,3706.118331415412,402951633
C1212,46965,3817.256390149929,405909770
C1213,9827,3888.6957336266933,406355044
C1214,19578,3874.1972156979637,406243776
C1215,19937,3909.1921713779357,406556382
C1216,10225,3960.0053712684103,407013643
C1217,109330,3978.362056957364,407054119
C1218,7962,3942.658788538251,406989970
C1301,76407,3575.28242865783,393788394
C1302,27366,3519.3771902652875,389466925
C1303,25776,3530.35021039806,390472851
C1304,11862,3561.203530809109,393443327
C1305,64208,3582.5412795679626,394451337
C1306,26749,3653.422966656791,401163582
C1307,124688,3666.5698681600593,401514929
C1308,31383,3593.456791461095,396657630
C1309,50817,3534.994832021718,391252196
C1310,87212,3473.6160729755416,386799671
C1311,27184,3433.788506797226,383972391
C1312,21172,3423.9118000546464,383651188
C1313,35611,3340.140084953717,376915216
C1314,36134,3452.615008112166,385606437
C1315,82929,3611.410801756419,397454866
C2401,12824,3812.9295216146324,405817752
C2402,19298,3634.634651696235,398300540
C2403,18545,3577.082698225096,394164963
C2404,12722,3461.2195386621734,385932504
C2405,18267,3532.2433068616024,390844800
C2406,15268,3442.8561575374697,385143708
C2407,19920,3375.4763857744865,380641767
C2408,22507,3365.243790099137,379832580
C2409,19326,3326.00508929742,374780645
C2410,52289,3299.0398398968414,369283846
C2411,9848,3271.6971298285393,363336692
C2412,31826,3243.8589019759343,357797991
C2413,22420,3292.359650502752,367708003
C2414,22494,3226.3358414121917,353099862
C2415,16624,3213.6870882315093,351347546
C2416,13166,3183.1442642378593,332163922
C2417,19368,3202.4879889961553,344809834
C2418,23438,3190.4503782671827,336547895
C2419,29570,3185.132824473019,332405243
C2420,6779,3165.0198885322543,323145462
C2421,20984,3126.8041334756895,301727623
C2422,26459,3113.2919162473922,299092911
C2423,509950,3144.349280188292,309709939
C2424,51855,3155.083571054717,314279275
C2425,78808,3144.0573538210488,309631131
C2426,25850,3175.582302000731,326389969
C2427,18771,3188.5023899015964,335061486
C2428,17745,3219.5897956146237,352188125
C2429,47873,3212.847522304097,351299673
C2430,21830,3203.4250033944036,347879210
C2431,43247,3164.1542441198185,320795117
C2432,24021,3131.825200325502,304803056
C2433,26851,3098.2245394771717,295025940
C2434,44955,3099.0424313883846,295064533
C2435,12809,2983.502487762824,261894452
C2436,64841,3032.810872871384,278771618
C2437,138355,3065.1539994848486,284849380
C2438,19088,3067.738084074112,286006375
C2439,64089,3109.7920483729463,297912624
C2440,14535,3121.048242915673,300765521
C2441,21394,3168.2907491726423,324012490
C2442,28176,3114.2324114066028,299228474
C2443,141212,3127.562431186685,301780755
C2444,16595,3150.3478033505307,312617457
C2445,41871,3117.086644809194,299807063
C2446,46165,3075.294541420564,287631255
C2447,79175,3072.254438048591,286736870
C2448,15167,3082.402046284187,291077370
C2449,87808,3075.050055913818,287539693
C2450,23496,3059.9121827980903,284016031
C2451,23401,3031.4810531814264,277759432
C2452,38347,3010.8034385932647,271725520
C2453,50066,3035.9610569901533,279389493
C2454,78917,3054.026471544195,283220101
C2455,29980,3047.4357200222516,281858075
C2456,100753,3043.701589708631,280502318
C2457,119993,3031.3990405148265,277284395
C2458,311838,3072.0389481495786,286425032
C2459,100263,3017.9021459405117,273652333
C2460,103977,3007.635371447155,271300445
C2461,54167,3001.515230589027,268288881
C2462,43177,2936.3823939831536,252237405
C2463,38740,2987.8245894182924,263553237
C2464,110087,2995.460640850663,267588163
C2465,343005,2990.4083062312593,264285066
C2466,1812723,2991.0010623306202,264641652
C2467,138172,3005.5834248568453,269829911
C2468,22820,3018.1004435418527,273767511
C2469,21851,2977.272951208614,261158971
C2470,59137,2987.9073947264337,263591977
C2471,102100,2957.773328409863,256671444
C2472,81417,2980.8113892715546,261505603
C2473,130514,2983.661674414552,261907261
C2474,27330,2969.178936453747,258250228
C2475,90419,2964.0682835423017,257670755
C2476,28931,2938.4711619264585,252644049
C2477,30866,2949.5316983615016,255063813
C2478,38433,2917.164229826399,245749237
C2479,33456,2841.997497850821,234586476
C2480,20367,2884.365191104172,240144590
C2481,226696,2846.2560981990528,236767996
C2482,35188,2827.6311366944356,233094043
C2483,18730,2768.5615545218275,227384048
C2484,14565,2813.646026707682,231522878
C2485,17504,2535.6995987322593,190182396
C2486,39621,2541.7000405470467,191612257
C2487,21984,2533.1323602037637,189928086
C2488,24613,2615.565234585207,203608113
C2489,42375,2720.8290772505698,219296535
C2490,15862,2929.6416444847837,248080135
C2491,32839,2944.627874138099,254051736
C2492,26900,3020.771787050455,274893657
C2493,51760,3068.896620073555,286039276
C2494,166780,3137.7227859169448,307201779
C2495,12894,3212.320402354264,351178214
C2496,33620,3312.8336690432375,372836651
C2497,38931,3277.833827448971,365661859
C2498,12321,3758.6534334737926,404615706
C2499,38575,2896.6838446272836,242071212
C3501,109522,2911.862199091577,244130472
C3502,76446,2891.5693821589953,241507557
C3506,774072,2842.487666565702,234619932
C3507,96606,2852.6292963019937,237172566
C3509,62495,2809.662541794017,231203779
C3510,138606,2806.6909014685057,230745008
C3511,39461,2758.2432498791204,225193087
C3512,125915,2717.797438971651,218518549
C3513,24901,2772.5941807011327,227812892
C3514,77497,2708.927839919347,218250057
C3515,125856,2687.6981648918154,214043700
C3516,69179,2629.8061663300073,207246060
C3518,506901,2645.9355239188712,209454228
C3519,729254,2602.7336614828596,201500838
C3520,2481494,2626.8315024900485,204610124
C3521,988948,2588.5433963310816,197950009
C3522,51013,2545.6658602125885,191843088
C3523,187313,2538.848222325668,190757499
C3524,375229,2589.1692450461987,198938957
C3525,490268,2596.50458372214,200040653
C3526,410574,2647.1418405466898,209981125
C3528,104670,2570.236120371253,195109206
C3529,118485,2562.548711151852,194198739
C3530,438515,2538.992505262198,190944812
C3531,73675,2494.3264398472256,180878627
C3532,99270,2532.859535829031,189828816
C3534,81553,2530.715381333971,189635961
C3536,107709,2469.711925910269,177195312
C3537,374975,2410.358322492711,170542584
C3538,126971,2435.5260766438405,174983767
C3539,403185,2487.112885916538,178875121
C3540,59701,2442.8861075685036,175314411
C3541,63892,2438.6360585062416,175162744
C3542,89073,2499.1661255787144,182311286
C3543,377050,2560.532449037433,193590796
C3544,53106,2579.0747784080745,196755166
C3546,15085,2638.513615215129,208029334
C3547,95138,2731.0966210765664,220711117
C3548,82910,2584.492028367824,197751806
C3549,39665,2527.6147892146864,189138987
C3551,12679,2346.2910530476265,158573943
C3552,22894,2344.538180307944,157013426
C3553,155268,2418.372179983719,172383196
C3554,34442,2450.9237807145705,175964821
C3556,85247,2240.501600375919,142195635
C3557,118567,2120.224000950257,131021007
C3558,150860,1889.0270559750359,100263453
C3559,22109,1538.844002822896,80896053
C3560,61802,1949.942462699138,104626098
C4601,16432,1326.024944197543,48908511
C4602,50869,1245.206449686792,42938982
C4603,42184,1181.3722389688098,36928354
C4604,9942,1094.100117124597,30028954
C4605,13848,993.6225173935325,26169666
C4606,10110,975.3362400181264,26024232
C4607,57148,1040.9810611263465,27947352
C4608,14603,1122.8609956131131,32164994
C4609,23322,1166.39842271598,34331856
C4610,9464,1206.0138610869026,39413212
C4611,621451,1231.110545119846,41382426
C4612,19251,1279.1175577548604,46591722
C4613,42183,1269.1071495883018,46303451
C4614,17589,1226.2825759684888,41283436
C4615,21914,1038.6565347229607,27925438
C4616,10341,1019.6261642664382,27046354
C4617,22899,1096.9085840104651,31422317
C4618,22593,1232.6291043961523,42006591
C4619,15805,1256.263197571076,44238053
C4620,11013,1073.1815340844219,28418549
C4621,22556,1256.402821576679,44253858
C4622,35077,1513.3061255551124,77306971
C4623,8989,1674.3910984183879,89123808
C4701,30238,861.6964226877863,18789002
C4702,21635,779.5035803639413,13670890
C4703,14839,637.9040690059983,7041095
C4704,11714,504.8201918437284,3442210
C4705,32492,912.7130875105414,22523832
C4706,219250,806.5770353999995,15165692
C4707,46982,686.2081065870573,7851667
C4708,30720,621.7423768847407,6695563
C4709,36895,995.8453994962848,26216795
C4710,19365,924.7643310757268,22677455
C4711,237629,814.7995501247068,16178255
C4712,23697,761.1955237743877,13227745
C4713,24054,719.6207604734824,8379742
C4714,39476,1059.842190841928,28140272
C4715,80668,952.270374605334,24520320
C4716,37663,903.4574387410163,22405585
C4717,39587,919.307988888149,22628322
C4718,32029,1300.544395559698,48042006
C4801,67402,467.5888668715216,3010391
C4802,133913,430.82799499663724,2698694
C4803,37580,395.2614005305325,1879195
C4804,11300,593.4214247617515,6559916
C4805,47606,574.7532935197501,4486515
C4806,1021060,581.9794677649755,4595700
C4807,40407,755.9650581827698,12143725
C4808,153049,713.4321851939551,8195019
C4809,19573,745.3864172524411,11608196
C4810,83061,835.2132760272225,17231480
C4811,975477,852.7590041172226,17676249
C4812,58362,972.6917927226156,25963787
C4813,63954,940.846902559335,23964173
C4814,26871,896.9499026878898,22362341
C4815,34068,610.69449800195,6651515
C4816,42971,1425.1605173290486,66809052
C4817,57508,1346.6622113725994,49508042
C4818,14346,1051.4996647920811,28023605
C4819,86299,1149.2819219792939,33667995
C5901,56291,524.0191442975776,3665467
C5903,57019,571.4728312968681,4351602
C5905,31843,579.7866799467766,4563857
C5907,76635,688.4606785017176,7910992
C5909,237550,798.586599182025,14605969
C5915,1986965,865.52845709545,18947043
C5917,325754,895.6629714947302,22032543
C5919,71998,913.3502068875453,22556324
C5921,127016,950.810762029077,24369765
C5923,30345,1029.197110435956,27313658
C5925,96131,1006.9952118526211,26739441
C5927,19765,995.6307998492937,26197030
C5929,25599,932.7084053349207,23836769
C5931,33011,905.9626841339887,22453990
C5933,119222,768.5591211035829,13434507
C5935,147739,683.2313737153892,7702004
C5937,73227,671.2055521777603,7603124
C5939,48219,741.392027278624,11522228
C5941,65659,1065.9946854112836,28319695
C5943,13111,1264.579650237035,46282483
C5945,3781,1247.2673666072885,43133892
C5947,21693,1621.0247714646675,84606841
C5949,40876,1687.7127155302562,90070115
C5951,40856,1349.1037901439047,49575465
C5953,95317,1098.336841855972,31445216
C5955,55080,1379.310353590142,50172371
C5957,1316,1827.645037625082,96754602
C5959,5720,1608.2035456347699,84098419
C6001,28674,2462.3085928540563,176677861
C6106,28824,1844.6149432546597,97565406
C6107,8536,2770.7785234425132,227763751
C6204,14372,3218.4340916894357,352125272
C6205,7557,2274.149725628995,147189250
C6208,4816,2647.042924698757,209976309
M01001,643419,2831.710853884503,233357266
M01002,37763,2800.032678373366,230144881
M01003,51291,2822.8644559850504,232505136
M01004,12619,2780.024043972703,228309432
M01005,64097,2821.5003161525037,232355846
M01006,34296,2804.203630481988,230595668
M01007,41655,2793.790219340039,229247449
M01008,7244,2799.7526697342046,230128506
M01009,16508,2799.157351926042,229976413
M01010,15327,2837.915040205188,234419524
M01011,20066,2811.487397021861,231418124
M02001,370730,1760.78078552385,93169517
M02002,764602,1491.3238069459935,74522361
M02003,77795,1520.6328833931352,77572260
M02004,1210820,1532.7969480609877,78380048
M02005,63420,1553.9331738269414,81913247
M03001,63864,2322.3171670466318,151407292
M03002,45989,2064.3659197565103,126316077
M03003,196907,2428.784217246249,173735176
M03008,105469,2553.754984083266,193165591
M03009,11812,2214.6619573277394,140258119
M04001,46899,3508.0118388207284,388732893
M04002,216897,3533.7876162494817,390944006
M04003,172076,3585.070008647759,394549214
M04004,70554,3571.1756654007695,393626540
M04005,24889,3522.4985643562027,389680155
M04006,31214,3579.3965339180886,394319409
M04007,8401,3610.7164842083,397440603
M04008,8400,3530.844124162352,390503459
M04009,50563,3643.23950693196,400911527
M04010,23115,3722.215055504355,403743313
M04011,37681,3668.9050872353296,401792514
M05001,1126,2305.549362676101,149904120
M05002,110487,2108.269652670075,129553063
M05003,20943,2209.3607685993784,139983162
M05004,19374,2506.2402755049065,185179010
M05005,1677,2370.049315738388,162139733
M05006,22530,2346.2242654144707,158551413
M05007,12154,2302.166873777334,149663263
M05008,2784,2300.6551825832958,149479607
M05009,46452,2388.638364639984,165188174
M05010,66579,2330.973844872279,155516572
M05011,11316,2490.4550364214965,180658424
M05012,2050,2233.0825510511036,141314265
M05013,1441,2306.408197143566,149906097
M05014,9724,2144.264500535193,132637716
M05015,1610,2289.34005521257,148578123
M05016,1781,2305.4863089341547,149902339
M05017,92029,2416.183921717388,172229935
M05018,193744,2334.7733174871623,155869630
M05019,7263,2201.887985678579,137993184
M05020,62773,2230.8666475117357,141198690
M05021,5946,2315.0593338075937,151081307
M05022,23019,2205.5027751855614,139681814
M05023,12053,2256.350932309089,144903824
M05024,43339,2459.2349856577557,176537901
M05025,128130,2187.724833966556,136547160
M05026,3608,2297.3323801854835,149353355
M05027,39853,2492.758448820443,180759645
M05028,52379,2249.2641162468085,142644561
M05029,2006,2312.7560201366746,150845171
M05030,578046,2501.7807878782883,182526337
M05031,20046,2313.529899605435,151005813
M05032,40138,2233.8639051773075,141357791
M05033,88343,2399.4563462922497,167995798
M05034,6023,2215.41404537339,140269931
M05035,529512,2407.8771569911587,169924483
M05036,18969,2449.4763214322174,175945852
M05037,6159,2227.508864737074,141009248
M05038,12664,2192.2440988248622,136915352
M06001,28574,3103.559870145923,296332844
M06002,129958,3075.7403453081793,288239345
M06003,19384,3066.667470623156,285100325
M06004,18756,3078.739679739319,290009547
M06005,26771,3069.764730786747,286097914
M06006,5478,3102.216508590839,296217276
M06007,125143,3082.6526973171153,291092537
M06008,8466,3052.5470347511477,282910231
M06009,99289,3108.4983146675345,297219862
M06010,80808,3073.016469096401,286909727
M07001,14189,3875.6417283262863,406263354
M07002,24754,3746.9897147472047,404411510
M07003,25154,3880.795145526864,406311576
M07004,21948,3764.417112051901,404817233
M07005,18778,3664.3369655560386,401357601
M07006,26094,3891.2665394193136,406364871
M07007,6559,3766.8540437282554,404839181
M07008,21848,3819.733108861074,405956735
M07009,37989,3731.1013189437285,403956482
M07010,6673,3887.2808416388325,406348371
M07011,18205,3870.298125964961,406225571
M07012,28719,3701.4932932125053,402909537
M07013,22722,3698.9955446913204,402806149
M07014,14993,3700.106499202624,402828871
M07015,39033,3933.8952622777797,406621717
M07016,15709,3667.035078525216,401651757
M07017,64013,3692.012974040925,402455675
M07018,7217,3673.1829340754657,401891879
M07019,105210,3808.4193929150942,405613583
M07020,39770,3796.58309151217,405180279
M07021,19298,3674.5382275018055,401919324
M07022,12256,3714.8587912146054,403467769
M07023,59005,3729.0442691297194,403867723
M07024,7568,3761.994855848019,404713984
M07025,6965,3653.5619543620046,401190331
M07026,27331,3721.3062132826453,403715982
M07027,60620,3722.3632095668804,403766428
M07028,5242,3749.598490957005,404454894
M07029,4345,3692.244326386972,402519688
M07030,24994,3852.640695587858,406057791
M07031,77686,3716.6498766492887,403483660
M07032,28064,3878.371814369558,406277543
M07033,5236,3651.1658374050667,401154712
M07034,52168,3867.58912980814,406140946
M07035,10917,3954.8044645226028,407002726
M07036,5969,3878.86160257914,406305607
M07037,31464,3921.151871190134,406576319
M07038,18630,3747.692245315475,404436264
M07039,20041,3690.694053358269,402435634
M07040,48476,3905.2402375942092,406484726
M07041,32245,3813.4904622211934,405830576
M07042,8877,3663.6691328821744,401348724
M07043,9143,3645.9427717533877,401014878
M07044,18533,3717.6810833379873,403577608
M07045,4707,3643.614797627206,400963831
M07046,34937,3698.0369022969517,402759489
M07047,13076,3693.0993250243832,402616013
M07048,19956,3623.8535978049877,398137347
M07049,16538,3718.2884509858854,403596141
M07050,5288,3684.708309209214,402233430
M07051,39055,3855.6144014618803,406082785
M07052,87034,3809.0925162668577,405718793
