uid,population,distance,radiusPopulation
C1001,242875,2713.496356002708,297394629
C1002,24371,2607.676760804916,282361846
C1003,19370,2444.8176934636836,272513181
C1004,22162,2325.5060287331653,259960189
C1005,40466,2419.34940910487,271020402
C1006,36208,2485.366919138074,273350820
C1007,37335,2719.2373572315682,298179970
C1008,42188,2671.822540604521,293210737
C1009,20091,2561.6256450107253,278740775
C1010,27864,2769.036263424305,310294838
C1101,19180,2043.2776771991983,244195244
C1102,71619,1991.26734072416,240260568
C1103,44495,1930.59200894474,234730513
C1201,16231,1858.6317107709688,228346563
C1202,26843,1822.6398166685842,226639798
C1203,19548,1814.555734422513,226555493
C1204,11723,1883.4242064477583,229915362
C1205,21773,1846.8625936874394,227933738
C1206,47591,1913.4436763818996,233205738
C1207,58866,1896.4346237374791,230977626
C1208,40513,1949.400544209805,236515631
C1209,359183,2007.9303092087391,241797984
C1210,49307,1989.136526724321,240211261
C1211,32605,1925.91755199689,234694794
C1212,46965,2039.411979454979,244034237
C1213,9827,2107.4759066452834,246783255
C1214,19578,2098.3418755306852,246467364
C1215,19937,2153.706230049,250374541
C1216,10225,2192.2799275912294,251571551
C1217,109330,2223.116569285291,254942654
C1218,7962,2198.3387238957916,253269313
C1301,76407,1778.6940813066178,224167407
C1302,27366,1712.0489785333846,217575357
C1303,25776,1749.2702740292734,219480216
C1304,11862,1777.7602662056588,224155545
C1305,64208,1795.6321328313938,224644688
C1306,26749,1872.7335001254407,229263971
C1307,124688,1891.1624721144296,230557399
C1308,31383,1828.4347465295932,226811617
C1309,50817,1781.0080121211652,224366949
C1310,87212,1696.2290739134992,215921971
C1311,27184,1659.790986098056,214360613
C1312,21172,1665.7904008448697,214687134
C1313,35611,1595.0334260112763,210282452
C1314,36134,1722.231095748128,217970310
C1315,82929,1891.3150960082464,230682087
C2401,12824,2083.814419674339,245203061
C2402,19298,1933.5347930815255,234792204
C2403,18545,1891.5759052236099,230779407
C2404,12722,1782.4684796706306,224417766
C2405,18267,1813.6054775196187,226532082
C2406,15268,1724.959338435699,218803085
C2407,19920,1661.5530737401796,214495524
C2408,22507,1671.2047112904304,214936827
C2409,19326,1624.2688366759035,212027144
C2410,52289,1587.7100480001993,209832604
C2411,9848,1548.6247637747992,206662027
C2412,31826,1510.741553479743,202771508
C2413,22420,1553.552006463384,207041838
C2414,22494,1483.3081262493506,197920032
C2415,16624,1476.3222332997614,197776799
C2416,13166,1436.301878590568,188643942
C2417,19368,1443.080284403052,190186254
C2418,23438,1426.6517465971078,187764125
C2419,29570,1413.1950645729055,184226153
C2420,6779,1400.0617840396294,182355406
C2421,20984,1376.3378746539443,177760311
C2422,26459,1349.33008187843,172268054
C2423,509950,1373.5084273633074,175679098
C2424,51855,1382.813816756156,179449823
C2425,78808,1369.8669947455355,174548910
C2426,25850,1393.9922548701177,181168969
C2427,18771,1402.0010972856605,183284737
C2428,17745,1435.4182411606955,188522901
C2429,47873,1420.2866261520571,186250498
C2430,21830,1399.037774685011,182307983
C2431,43247,1372.912290417347,175635851
C2432,24021,1341.510458595069,171686217
C2433,26851,1320.0667673579756,167616564
C2434,44955,1323.5590843020998,167999352
C2435,12809,1219.0499835753503,126169632
C2436,64841,1252.370259644148,136140672
C2437,138355,1282.3362411127566,149672454
C2438,19088,1280.2808441313375,148979398
C2439,64089,1311.4096668985349,164577103
C2440,14535,1318.4148918853675,167481334
C2441,21394,1360.6954501394312,173480876
C2442,28176,1304.6532550937861,162928270
C2443,141212,1314.0215052902895,164809789
C2444,16595,1332.281436166922,168789284
C2445,41871,1300.0426041801943,159587908
