uid,population,distance,radiusPopulation
C1001,242875,3687.814540671014,407380130
C1002,24371,3577.594697714031,406796159
C1003,19370,3409.3837010933967,405212003
C1004,22162,3279.6902100166844,400226268
C1005,40466,3359.853289239646,402816131
C1006,36208,3430.5180979692445,405413395
C1007,37335,3654.983574477196,407342795
C1008,42188,3619.744944693388,407256443
C1009,20091,3450.652022693154,405815938
C1010,27864,3730.277187818086,407623005
C1101,19180,3050.258217270175,386269242
C1102,71619,2997.538601429321,374140956
C1103,44495,2929.9580169684314,348539173
C1201,16231,2909.667005829266,345323810
C1202,26843,2873.7052974111875,342059221
C1203,19548,2860.3357935936033,340833386
C1204,11723,2929.0565006433826,348392571
C1205,21773,2883.3748729654862,342783392
C1206,47591,2952.661403250954,353313657
C1207,58866,2929.1431920889245,348404294
C1208,40513,2978.9199894708618,362813433
C1209,359183,3039.536187105977,384413020
C1210,49307,3012.1268001487306,379430664
C1211,32605,2946.051366251751,350839556
C1212,46965,3058.345916843532,386977093
C1213,9827,3129.1408271284427,392115954
C1214,19578,3116.09789990702,391038307
C1215,19937,3157.0727308997775,393103786
C1216,10225,3204.61080388439,395423641
C1217,109330,3226.667665884259,396784606
C1218,7962,3193.95015358624,394703962
C1301,76407,2810.238734051672,331656943
C1302,27366,2751.3171723398214,327158038
C1303,25776,2769.1895604353167,328041877
C1304,11862,2799.5724057534776,330777549
C1305,64208,2820.091446319584,332083085
C1306,26749,2892.975431593879,343655925
C1307,124688,2907.6217865617114,345047648
C1308,31383,2836.9317626379802,337553517
C1309,50817,2781.07838205738,329649169
C1310,87212,2713.121430085423,324694684
C1311,27184,2673.9470015332713,320096118
C1312,21172,2668.1406525256284,319909659
C1313,35611,2587.115694012281,314238682
C1314,36134,2704.406162772959,324435477
C1315,82929,2867.3342590018347,341470984
C2401,12824,3067.8079737314515,387974149
C2402,19298,2896.0788170032924,343908982
C2403,18545,2842.36527078742,337996442
C2404,12722,2727.134688953856,325612188
C2405,18267,2787.901485337241,330002829
C2406,15268,2697.9121671730613,324034109
C2407,19920,2630.9459071548263,316225694
C2408,22507,2625.9111538278,316175943
C2409,19326,2584.1833931547435,314175985
C2410,52289,2554.4018442284855,312736362
C2411,9848,2523.7276520268024,308588553
C2412,31826,2493.0441537795,303938792
C2413,22420,2540.5452319664178,311759970
C2414,22494,2472.8540811898984,303081619
C2415,16624,2461.508577859996,302266837
C2416,13166,2428.3176029932015,298296489
C2417,19368,2444.7271878262,298656988
C2418,23438,2431.5156151808274,298342766
C2419,29570,2424.174655797702,296632845
C2420,6779,2405.602108549889,293105995
C2421,20984,2370.570998225247,279659987
C2422,26459,2353.6935232421583,274463181
C2423,509950,2383.3523894627474,287974954
C2424,51855,2393.82430300826,289523049
C2425,78808,2382.2562606723623,285516619
C2426,25850,2412.2281582911023,294678119
C2427,18771,2424.0519207323086,296614074
C2428,17745,2455.89377416129,299879006
C2429,47873,2447.0841797420126,298885568
C2430,21830,2434.78769593947,298366204
C2431,43247,2398.4257205328468,290906680
C2432,24021,2366.1205929067496,276820651
C2433,26851,2335.1480553630963,268058885
C2434,44955,2336.6004278926803,268388699
C2435,12809,2222.6510200598104,237212546
C2436,64841,2268.7213081325763,248805112
C2437,138355,2300.7542750019365,260426419
C2438,19088,2302.286412711532,260677886
C2439,64089,2342.07820029212,269467035
C2440,14535,2352.4124291163093,274448646
C2441,21394,2398.733515330304,290949927
C2442,28176,2343.9653165381387,270189084
C2443,141212,2356.448087195687,274721779
C2444,16595,2378.2886885701328,285032034
C2445,41871,2345.1297844428013,270247982
C2446,46165,2302.291782652378,260696974
C2447,79175,2300.703454759908,260347244
C2448,15167,2312.1036283564285,262763777
C2449,87808,2306.3617041134494,261699153
C2450,23496,2292.95436395294,257367973
C2451,23401,2265.301720679932,247684718
C2452,38347,2243.3412884710538,242675841
C2453,50066,2267.4450041041882,248369828
C2454,78917,2283.475776124646,253774144
C2455,29980,2275.7648308272132,251087450
C2456,100753,2270.8161243033896,249661575
C2457,119993,2260.489344031769,246610993
C2458,311838,2307.2987742140267,261842521
C2459,100263,2247.087269093279,243721948
C2460,103977,2237.7848427770555,241481453
C2461,54167,2232.92640693008,240732214
C2462,43177,2172.574886105618,225940194
C2463,38740,2218.2544588557093,234561386
C2464,110087,2225.0735753665995,238151269
C2465,343005,2218.9082451859126,236412849
C2466,1812723,2218.843572791163,234600126
C2467,138172,2233.033674448615,240786381
C2468,22820,2244.38311657601,242714188
C2469,21851,2202.7120831161697,231741336
C2470,59137,2214.516760699693,234082645
C2471,102100,2184.724556090245,227809436
C2472,81417,2208.9478088268243,232212592
C2473,130514,2212.469276761331,232737460
C2474,27330,2197.8995970537762,230109834
C2475,90419,2193.6480418874307,228710204
C2476,28931,2167.1049623613853,224676673
C2477,30866,2179.567819158439,226773592
C2478,38433,2148.4086414308395,222284865
C2479,33456,2078.354055259847,211829263
C2480,20367,2113.412132729584,217329618
C2481,226696,2072.4398786289353,211045769
C2482,35188,2054.7483503213643,206964736
C2483,18730,2003.179597461829,200744777
C2484,14565,2039.834222655519,205220962
C2485,17504,1773.9563402032168,132596310
C2486,39621,1787.0624002392958,133760303
C2487,21984,1784.5823261214252,133465456
C2488,24613,1865.221046210655,155300233
C2489,42375,1967.84034099434,195986401
C2490,15862,2176.7174202314186,226473108
C2491,32839,2198.009068631593,230137164
C2492,26900,2278.5311971570263,251363406
C2493,51760,2321.8539314843574,265514529
C2494,166780,2394.0144553178598,289574904
C2495,12894,2476.1628287996296,303244139
C2496,33620,2576.6218061090694,313974257
C2497,38931,2579.9580791461663,314096020
C2498,12321,3035.8537038266354,383755446
C2499,38575,2208.8375963069884,232174017
C3501,109522,2137.1209966587567,220470965
C3502,76446,2118.1816597444335,218124259
C3506,774072,2067.405996066035,208964148
C3507,96606,2074.888377733683,211342610
C3509,62495,2033.0585133403556,204002882
C3510,138606,2028.233839845317,202987973
C3511,39461,1979.6935362008885,198102885
C3512,125915,1939.0538908263534,191138664
C3513,24901,1991.9897118667288,199705560
C3514,77497,1927.7642361288727,189773992
C3515,125856,1907.83837513304,179198679
C3516,69179,1849.7591374091014,150628360
C3518,506901,1864.4592769539108,154367686
C3519,729254,1821.151852964411,143329728
C3520,2481494,1844.8508237327362,147791336
C3521,988948,1806.45727675342,138571610
C3522,51013,1763.9497277237867,131057849
C3523,187313,1756.7077485786133,128258581
C3524,375229,1806.9152294104963,139574286
C3525,490268,1814.1859157375648,142064862
C3526,410574,1864.8215230746275,154889659
C3528,104670,1788.201340393233,135420084
C3529,118485,1780.270365908636,133196333
C3530,438515,1756.682927029922,127820066
C3531,73675,1712.0070663903466,119448734
C3532,99270,1750.5888280975971,127088871
C3534,81553,1749.0565886822578,126866444
C3536,107709,1690.1448057846608,115239806
C3537,374975,1631.386133097898,101823996
C3538,126971,1653.679007618481,110259537
C3539,403185,1705.2241704704795,118263308
C3540,59701,1660.5659570896305,111812424
C3541,63892,1657.6074242428467,111603208
C3542,89073,1718.089872299177,120469171
C3543,377050,1779.8346022871958,132786387
C3544,53106,1801.0221249637825,138246034
C3546,15085,1861.0365434094397,154105580
C3547,95138,1956.9279470104866,194475081
C3548,82910,1811.80977804826,141020340
C3549,39665,1751.7384690466556,127203588
C3551,12679,1569.1532913237327,89062825
C3552,22894,1580.4916741043503,91833240
C3553,155268,1646.962490460101,106081104
C3554,34442,1691.3124398249038,115402016
C3556,85247,1519.0300241357395,76577148
C3557,118567,1356.7434826896024,58942862
C3558,150860,1153.3038920174863,34417201
C3559,22109,803.8192577799375,14691720
C3560,61802,1342.8764872289028,58375492
C4601,16432,642.8974635612414,5044049
C4602,50869,563.8796707039305,3025549
C4603,42184,505.6171986065248,2016869
C4604,9942,438.15437343580925,1330162
C4605,13848,387.81832319627836,919734
C4606,10110,424.10959823883684,1155825
C4607,57148,450.7000630759611,1509385
C4608,14603,519.0754492583753,2096741
C4609,23322,538.072023155208,2663723
C4610,9464,548.0763500363687,2776211
C4611,621451,575.4831565799791,3172636
C4612,19251,615.4582213793607,4329515
C4613,42183,624.9249777044555,4548900
C4614,17589,592.1117479120503,4019648
C4615,21914,504.2213915461324,1987695
C4616,10341,560.7156949729095,2915542
C4617,22899,586.2467816537279,3920735
C4618,22593,642.4903371525851,5018357
C4619,15805,718.4949699555315,8882871
C4620,11013,662.7541899208509,5734004
C4621,22556,891.4611566675839,17829422
C4622,35077,1048.162755531771,27156176
C4623,8989,1319.8940603733488,56773341
C4701,30238,379.67490605728534,861887
C4702,21635,409.5659617775324,989075
C4703,14839,487.1924349490003,1854082
C4704,11714,667.7938719697306,5820868
C4705,32492,491.0073709557266,1902973
C4706,219250,521.6641493120919,2111344
C4707,46982,571.3489831437782,3112430
C4708,30720,698.0498558404971,6794255
C4709,36895,625.2547814682774,4606777
C4710,19365,621.9548237016521,4506297
C4711,237629,680.8457099723834,6112512
C4712,23697,743.2159897905241,11029742
C4713,24054,816.8646498647618,14918214
C4714,39476,772.1705604999422,13671553
C4715,80668,823.1321437076488,15067897
C4716,37663,855.9097707183281,16523602
C4717,39587,971.6382741509763,21539541
C4718,32029,1194.6248506895124,36651956
C4801,67402,756.3633227126928,12337176
C4802,133913,830.680654395151,15851931
C4803,37580,908.5585552908002,18712520
C4804,11300,839.4917925374623,16218573
C4805,47606,969.044820667708,21442481
C4806,1021060,1009.1844146785454,23843761
C4807,40407,972.0491069553682,21579128
C4808,153049,1066.5447284400589,27835579
C4809,19573,1170.1773358925855,35110234
C4810,83061,1030.6132411552098,26060061
C4811,975477,1139.6425439459724,31572928
C4812,58362,1143.703313116702,33418708
C4813,63954,1226.2019269009313,38760595
C4814,26871,1309.4744116381978,55247493
C4815,34068,1092.105240540361,29502410
C4816,42971,1537.4919382348176,80294525
C4817,57508,1610.685954932542,98019315
C4818,14346,1453.7748397903372,65154353
C4819,86299,1536.813745296117,80140974
C5901,56291,1077.6145545998954,28336511
C5903,57019,1189.7899663780795,36130147
C5905,31843,1250.4545916305046,42956345
C5907,76635,1364.7862983221523,59665897
C5909,237550,1487.547560870894,69980874
C5915,1986965,1573.2453842427033,89554245
C5917,325754,1629.1295795881467,101336326
C5919,71998,1638.8128704123385,104142044
C5921,127016,1663.79119374723,111935736
C5923,30345,1756.3334762364454,127774929
C5925,96131,1710.2713731070155,119260142
C5927,19765,1685.3447306240391,114999074
C5929,25599,1627.9159817656594,101242323
C5931,33011,1566.0158095978884,88815263
C5933,119222,1420.137100827863,63450847
C5935,147739,1333.5696678383533,57329533
C5937,73227,1290.2370673620278,52794987
C5939,48219,1286.0119809522066,52494118
C5941,65659,1665.2830690162398,112097229
C5943,13111,1951.0527430357822,192406166
C5945,3781,1894.694304829372,177251631
C5947,21693,2262.2907745502484,246877143
C5949,40876,2216.9113194889583,234434942
C5951,40856,1885.3087734419166,170389968
C5953,95317,1610.9437173982515,98159288
C5955,55080,1827.5761708397438,145072118
C5957,1316,2303.452586649805,261419190
C5959,5720,1985.510551239577,198852805
C6001,28674,2829.9268249446936,335671938
C6106,28824,1968.1769414622584,196072880
C6107,8536,3038.392236989699,384304455
C6204,14372,2930.537330639171,348620942
C6205,7557,1966.0541714141034,195211505
C6208,4816,2540.237964666738,311755154
