uid,population,distance,radiusPopulation
C1001,242875,3697.496403182779,406547444
C1002,24371,3611.3347394940597,406482217
C1003,19370,3475.8211062982045,406314201
C1004,22162,3389.433410223259,406226974
C1005,40466,3499.1806569658042,406333571
C1006,36208,3550.399435957899,406374037
C1007,37335,3780.633259814369,406915006
C1008,42188,3714.5834706270057,406810410
C1009,20091,3710.787008662056,406790319
C1010,27864,3776.549498875773,406887142
C1101,19180,3022.405469024324,400716089
C1102,71619,2979.556896807108,396589051
C1103,44495,2945.182415179154,394780099
C1201,16231,2716.8193499345716,382366765
C1202,26843,2687.1082923079625,379080693
C1203,19548,2703.044464904811,380458987
C1204,11723,2760.538980121631,387698331
C1205,21773,2765.1211475142236,387872498
C1206,47591,2810.7253031839878,389388769
C1207,58866,2819.831867651987,390019176
C1208,40513,2875.1783164204235,392013065
C1209,359183,2917.6750440247974,392725806
C1210,49307,2929.867580856638,394164354
C1211,32605,2884.8999717988945,392099203
C1212,46965,2985.196175000284,397005908
C1213,9827,3035.311497698681,401489143
C1214,19578,3039.3720392137916,401498970
C1215,19937,3127.7219847993106,402874274
C1216,10225,3136.648867438203,402961405
C1217,109330,3187.857266646772,405071112
C1218,7962,3186.6033214466165,405063150
C1301,76407,2725.715099159111,382956010
C1302,27366,2644.179480359462,376946500
C1303,25776,2737.3299469481785,384781024
C1304,11862,2755.469520284455,387595480
C1305,64208,2762.364242001293,387728029
C1306,26749,2839.6577811622687,391689358
C1307,124688,2866.236259051521,391888377
C1308,31383,2835.085401189826,391574083
C1309,50817,2816.316175431558,389769931
C1310,87212,2701.9607293150393,380371775
C1311,27184,2679.3481214245744,378377162
C1312,21172,2714.3183864807274,382338171
C1313,35611,2679.0836582524066,378341551
C1314,36134,2806.76044476024,389352635
C1315,82929,2963.9731490426825,395744902
C2401,12824,3113.8834910332193,402861450
C2402,19298,3027.144284296387,400820261
C2403,18545,3012.0079866616215,400088112
C2404,12722,2927.6291711964896,394151632
C2405,18267,2900.658787245918,392653766
C2406,15268,2827.6265676797066,390170419
C2407,19920,2780.6298794479017,388677049
C2408,22507,2815.1045053763305,389747424
C2409,19326,2766.1924949611234,387894271
C2410,52289,2723.2884155972133,382903721
C2411,9848,2674.9895559793845,378269116
C2412,31826,2629.612883528006,376602041
C2413,22420,2655.518913659649,377750504
C2414,22494,2592.3714697564724,375312039
C2415,16624,2595.5314241131546,375581214
C2416,13166,2548.8789651432653,374400875
C2417,19368,2533.4005763239797,373849162
C2418,23438,2512.7793632819466,372812426
C2419,29570,2487.406572325089,372632020
C2420,6779,2489.8956419299902,372682168
C2421,20984,2495.77693786232,372720564
C2422,26459,2452.1717376390025,370431760
C2423,509950,2458.5918293333284,370580508
C2424,51855,2463.1579960709923,371328087
C2425,78808,2449.5305116957675,370281041
C2426,25850,2453.763636608726,370482201
C2427,18771,2449.858529314269,370359849
C2428,17745,2480.5916917482327,372475584
C2429,47873,2450.8761210379707,370383887
C2430,21830,2406.8531761332865,368609664
