uid,population,distance,radiusPopulation
C1001,242875,3321.934446766891,384734711
C1002,24371,3247.838816771628,380249304
C1003,19370,3130.536421772609,376255537
C1004,22162,3063.603659416338,374186682
C1005,40466,3175.9015877787906,377574550
C1006,36208,3217.7103769026407,378740101
C1007,37335,3436.863663971576,393333446
C1008,42188,3364.6153093680796,390613270
C1009,20091,3414.1321805696416,392945049
C1010,27864,3408.2217194665495,392829303
C1101,19180,2678.2176945457245,348718142
C1102,71619,2642.1208653347176,348247290
C1103,44495,2621.7510924081093,347961922
C1201,16231,2344.121957510263,336942973
C1202,26843,2319.301979925914,335555293
C1203,19548,2343.610170581281,336923425
C1204,11723,2391.9760790096316,338472222
C1205,21773,2412.996258058055,339049834
C1206,47591,2446.536043368992,340325911
C1207,58866,2465.716308723491,340449415
C1208,40513,2518.0732856072923,344539626
C1209,359183,2551.0307013242773,345246675
C1210,49307,2575.260218283734,346794727
C1211,32605,2541.133455597352,345173405
C1212,46965,2629.079036457067,348174118
C1213,9827,2668.5387560283407,348617716
C1214,19578,2677.847379869608,348698564
C1215,19937,2774.9689446455313,352167078
C1216,10225,2770.7624179052827,351392251
C1217,109330,2827.7219445403557,353930522
C1218,7962,2836.71775994527,355850249
C1301,76407,2388.7977677558874,337585780
C1302,27366,2307.7607187682806,335442140
C1303,25776,2417.283224545846,339107411
C1304,11862,2429.432017455074,339257620
C1305,64208,2431.00748685924,339269482
C1306,26749,2502.547240722762,344188029
C1307,124688,2530.742826021489,345033334
C1308,31383,2515.813281192826,344488917
C1309,50817,2511.489394235887,344425427
C1310,87212,2392.6661326539293,338483945
C1311,27184,2378.194517277096,337500539
C1312,21172,2423.6184287127758,339203704
C1313,35611,2408.2214682527533,338855797
C1314,36134,2525.984456686921,344603471
C1315,82929,2666.3737652806803,348459222
C2401,12824,2786.90447136314,352301328
C2402,19298,2735.6971022761013,349420008
C2403,18545,2734.9880642946314,349401463
C2404,12722,2668.9221170914975,348627543
C2405,18267,2614.3336115953684,347679636
C2406,15268,2554.220465549865,345605858
C2407,19920,2518.975168610542,344581574
C2408,22507,2563.6333576721236,345863002
C2409,19326,2517.362978446326,344520300
C2410,52289,2474.5303794313686,340542613
C2411,9848,2425.461607127155,339227350
C2412,31826,2380.172627003296,337527723
C2413,22420,2395.4206696141327,338606006
C2414,22494,2341.345373126727,336898452
C2415,16624,2349.2815541546775,337025512
C2416,13166,2303.61733136018,335323212
C2417,19368,2278.68836505995,334590848
C2418,23438,2258.045138632224,334334966
C2419,29570,2229.486739060518,333063203
C2420,6779,2239.228401081465,333749864
C2421,20984,2259.0657080378537,334358404
C2422,26459,2211.6919733481354,332520582
C2423,509950,2208.8315116206813,331887275
C2424,51855,2210.6494964036474,332456370
C2425,78808,2198.116506404949,331293924
C2426,25850,2192.474443431342,331102553
C2427,18771,2183.4108397293426,330882671
C2428,17745,2209.7044025966293,332413322
