uid,population,distance,radiusPopulation
C1001,242875,3312.6416974484796,349438257
C1002,24371,3257.9483097312486,348338757
C1003,19370,3169.79915787001,346134230
C1004,22162,3130.9572905237424,345906571
C1005,40466,3241.6503761545328,347884804
C1006,36208,3269.706716214935,348802607
C1007,37335,3466.0164878487094,356263829
C1008,42188,3388.2895286267517,352665758
C1009,20091,3503.615512935727,359594049
C1010,27864,3405.619747485609,352794932
C1101,19180,2741.139550545019,335019845
C1102,71619,2715.910669873663,334202533
C1103,44495,2714.6641434284493,334156256
C1201,16231,2389.810190949643,315839387
C1202,26843,2373.5186922710127,314638447
C1203,19548,2407.4620459856555,316632398
C1204,11723,2440.0110026297166,318284620
C1205,21773,2481.815820389645,320644149
C1206,47591,2496.8693947008946,321151549
C1207,58866,2528.3764309410926,324085501
C1208,40513,2573.3750848692116,326725342
C1209,359183,2591.3520334054074,326990516
C1210,49307,2630.3856886247804,329985375
C1211,32605,2612.699917624027,329290165
C1212,46965,2678.989842632867,333239935
C1213,9827,2701.751382611603,333893511
C1214,19578,2717.6760739525016,334274152
C1215,19937,2821.27594888794,336520232
C1216,10225,2799.582126269384,336221169
C1217,109330,2861.380614484147,337541360
C1218,7962,2883.629569986819,337975241
C1301,76407,2479.2195034308747,320541240
C1302,27366,2404.5721005633336,316268206
C1303,25776,2527.258996240053,324027706
C1304,11862,2531.036704422033,324146465
C1305,64208,2525.72691264137,323952283
C1306,26749,2585.2034070212203,326880184
C1307,124688,2613.719206735835,329329403
C1308,31383,2620.3727963037877,329518628
C1309,50817,2634.2217797175713,330802190
C1310,87212,2517.6677206350632,322499383
C1311,27184,2514.131053447713,322465309
C1312,21172,2569.069599749536,326121670
C1313,35611,2577.9530928337776,326801344
C1314,36134,2676.6714540207154,333203801
C1315,82929,2788.720251895906,336002103
C2401,12824,2866.1695587670692,337763359
C2402,19298,2861.6549353498704,337650690
C2403,18545,2878.1206402110283,337879977
C2404,12722,2836.8288038754786,336931634
C2405,18267,2753.190210698944,335191536
C2406,15268,2711.8130701196137,334094706
C2407,19920,2692.2276532199567,333405241
C2408,22507,2745.7301263597865,335063267
C2409,19326,2705.1812614874593,333908557
C2410,52289,2665.06105054279,332772290
C2411,9848,2618.2458405595044,329500840
C2412,31826,2576.0214032977788,326769518
C2413,22420,2578.298211187767,326836955
C2414,22494,2538.050552446867,324581262
C2415,16624,2550.74206060933,325038084
C2416,13166,2509.315541914747,322242513
C2417,19368,2475.6762235797587,320353459
C2418,23438,2456.5015875250633,318928371
C2419,29570,2426.486936943887,317803535
C2420,6779,2443.584467204947,318327240
C2421,20984,2477.260178373849,320487978
C2422,26459,2429.2668925273615,317872035
C2423,509950,2416.4545565890385,317018613
C2424,51855,2415.09455600305,316932126
C2425,78808,2404.7225686239226,316295572
C2426,25850,2388.4946393305145,315813537
C2427,18771,2374.303822349755,314701003
C2428,17745,2393.513368415436,315953132
C2429,47873,2358.565163598498,313486196
C2430,21830,2306.4989402831934,304957101
C2431,43247,2348.3280774343784,309876285
C2432,24021,2342.0415308798347,308756742
C2433,26851,2376.228116508454,314758321
C2434,44955,2385.792555704472,315634268
C2435,12809,2387.197784178546,315758533
C2436,64841,2349.008637437724,310415315
C2437,138355,2349.941243447588,310491160
C2438,19088,2334.0254418799755,308392828
C2439,64089,2304.2711351236567,304784080
C2440,14535,2290.173580757833,304065792
C2441,21394,2282.2816818125543,303591251
C2442,28176,2258.984349021971,301565675
C2443,141212,2244.8692646181103,300305390
C2444,16595,2229.689589024058,298370102
C2445,41871,2226.181801869499,297590618
C2446,46165,2198.0531980626165,291091942
C2447,79175,2227.4522805623897,297693976
C2448,15167,2253.170938823125,301117683
C2449,87808,2281.3022175171373,303454793
C2450,23496,2308.341568810917,305248387
C2451,23401,2316.387799153582,306351435
C2452,38347,2292.40042773637,304218929
C2453,50066,2278.228859375406,302647313
C2454,78917,2244.14054255342,300226473
C2455,29980,2221.596663534178,297054925
C2456,100753,2196.3753299456716,290881478
C2457,119993,2234.2127199999436,298949304
C2458,311838,2345.936013254408,309487288
C2459,100263,2234.252997980469,299069297
C2460,103977,2250.7222376373325,300870168
C2461,54167,2272.1229664127127,302191622
C2462,43177,2338.6642309581,308468326
C2463,38740,2253.251006566741,301132850
C2464,110087,2239.432005982667,299821513
C2465,343005,2217.9101341528367,296239666
C2466,1812723,2205.1108324778234,292853367
C2467,138172,2198.811237578205,291331628
C2468,22820,2175.592759456921,288141331
C2469,21851,2152.9222003461946,284442878
C2470,59137,2179.500762788839,288525327
C2471,102100,2183.8553547417164,289535312
C2472,81417,2209.819182918707,295018150
C2473,130514,2223.0395060308724,297108468
C2474,27330,2219.838543825595,296643343
C2475,90419,2235.249265283365,299292697
C2476,28931,2215.217698676942,296070479
C2477,30866,2241.927615855903,300103533
C2478,38433,2259.5403810676626,301608766
C2479,33456,2330.2868460524987,308145972
C2480,20367,2218.513487119618,296598751
C2481,226696,2161.390102632425,285974315
C2482,35188,2179.4724653163776,288490139
C2483,18730,2300.2810189368947,304546019
C2484,14565,2160.666842571562,285923313
C2485,17504,2343.0240381793114,309121459
