uid,population,distance,radiusPopulation
C1001,242875,2770.0512197754506,349261371
C1002,24371,2691.8186567460407,341736668
C1003,19370,2569.143417411508,332143512
C1004,22162,2497.7569562512954,323848938
C1005,40466,2609.829624239977,334251210
C1006,36208,2653.618605834556,340351606
C1007,37335,2875.8388641598735,350355873
C1008,42188,2805.0184266944675,349841445
C1009,20091,2844.399054721471,350250839
C1010,27864,2854.137713616442,350293316
C1101,19180,2115.2108107863028,254610585
C1102,71619,2077.4602648430464,253252649
C1103,44495,2054.301297608019,251856077
C1201,16231,1787.8126434473945,237196344
C1202,26843,1761.3060854115097,235892574
C1203,19548,1783.245968757895,237083143
C1204,11723,1834.5566733163814,238983451
C1205,21773,1850.96274979689,239347094
C1206,47591,1888.0125626338124,239917884
C1207,58866,1904.4219580750805,240450376
C1208,40513,1957.8020712785872,241774332
C1209,359183,1993.6945526696325,247233153
C1210,49307,2014.5289117769487,248600638
C1211,32605,1977.5468841799398,244930584
C1212,46965,2068.9615295146796,252636474
C1213,9827,2111.7012339037124,254438145
C1214,19578,2119.4518472026007,254714287
C1215,19937,2214.4505162821406,265489904
C1216,10225,2214.020311858334,265302881
C1217,109330,2269.442950681195,272965788
C1218,7962,2275.6454762796693,275035229
C1301,76407,1823.1324147162156,238616143
C1302,27366,1741.6774894005334,234547913
C1303,25776,1848.6591201017764,239288571
C1304,11862,1861.836543940771,239560106
C1305,64208,1864.3896186877728,239587218
C1306,26749,1937.3406325766255,240896875
C1307,124688,1965.2964600310797,242829562
C1308,31383,1947.3655696554215,241224638
C1309,50817,1941.061029729404,240985093
C1310,87212,1822.4730774500988,238475459
C1311,27184,1807.064264373539,237889401
C1312,21172,1851.6871619085334,239368867
C1313,35611,1835.3822457061792,238995174
C1314,36134,1953.5887218770984,241368332
C1315,82929,2095.4882191428565,253900471
C2401,12824,2220.5661398143916,266245862
C2402,19298,2164.3479447802115,258200339
C2403,18545,2162.627154444029,258124049
C2404,12722,2096.0198425770527,253983400
C2405,18267,2042.3896186440409,251177267
C2406,15268,1981.5404296634722,245620369
C2407,19920,1946.071186240638,241177547
C2408,22507,1990.8105940837738,247192407
C2409,19326,1944.6340835669273,241145755
C2410,52289,1901.8388420360204,240166600
C2411,9848,1852.7895731407002,239404506
C2412,31826,1807.5500913010505,237916585
C2413,22420,1822.5352843315675,238593723
C2414,22494,1768.7068727723515,236351404
C2415,16624,1776.833698764439,236580840
C2416,13166,1731.2915315976184,233797706
C2417,19368,1705.9891099311783,233195999
C2418,23438,1685.3667867215424,231888882
C2419,29570,1656.7374437821184,230934355
C2420,6779,1666.7371033436664,231414383
C2421,20984,1687.4019528647689,231923342
C2422,26459,1639.8667816588352,230420613
C2423,509950,1636.4334243289386,229791493
C2424,51855,1638.1181726277432,230365690
